onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.2690000000	n/a	9269	ignore	n/a	n/a	n/a	n/a
12.3690000000	n/a	12369	ignore	n/a	n/a	n/a	n/a
15.3740000000	n/a	15374	ignore	n/a	n/a	n/a	n/a
31.6690000000	n/a	31669	ignore	n/a	n/a	n/a	n/a
34.7690000000	n/a	34769	ignore	n/a	n/a	n/a	n/a
37.7560000000	n/a	37756	ignore	n/a	n/a	n/a	n/a
54.5020000000	n/a	54502	NeuStim	n/a	n/a	n/a	n/a
57.6020000000	n/a	57602	NeuNonAlcP1000	n/a	n/a	n/a	n/a
62.5890000000	n/a	62589	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.7020000000	n/a	70702	PosStim	n/a	n/a	n/a	n/a
73.7350000000	n/a	73735	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.4690000000	n/a	90469	NeuStim	n/a	n/a	n/a	n/a
93.5690000000	n/a	93569	NeuAlcP2000	n/a	n/a	n/a	n/a
97.5560000000	n/a	97556	NeuAlcP2000	n/a	n/a	n/a	n/a
106.6690000000	n/a	106669	NegStim	n/a	n/a	n/a	n/a
109.7690000000	n/a	109769	NegNonAlcP2000	n/a	n/a	n/a	n/a
113.7560000000	n/a	113756	NegNonAlcP2000	n/a	n/a	n/a	n/a
126.2190000000	n/a	126219	NeuStim	n/a	n/a	n/a	n/a
129.2520000000	n/a	129252	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.5350000000	n/a	145535	PosStim	n/a	n/a	n/a	n/a
148.6350000000	n/a	148635	PosNonAlcP1000	n/a	n/a	n/a	n/a
153.6220000000	n/a	153622	PosNonAlcP1000	n/a	n/a	n/a	n/a
164.4020000000	n/a	164402	NeuStim	n/a	n/a	n/a	n/a
167.5020000000	n/a	167502	NeuAlcP1000	n/a	n/a	n/a	n/a
172.4890000000	n/a	172489	NeuAlcP1000	n/a	n/a	n/a	n/a
183.7850000000	n/a	183785	NegStim	n/a	n/a	n/a	n/a
186.8190000000	n/a	186819	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
202.7020000000	n/a	202702	NeuStim	n/a	n/a	n/a	n/a
205.8020000000	n/a	205802	NeuNonAlcP1000	n/a	n/a	n/a	n/a
210.7890000000	n/a	210789	NeuNonAlcP1000	n/a	n/a	n/a	n/a
219.7520000000	n/a	219752	NegStim	n/a	n/a	n/a	n/a
222.8520000000	n/a	222852	NegNonAlcP3000	n/a	n/a	n/a	n/a
225.8390000000	n/a	225839	NegNonAlcP3000	n/a	n/a	n/a	n/a
236.9520000000	n/a	236952	PosStim	n/a	n/a	n/a	n/a
240.0520000000	n/a	240052	PosNonAlcP3000	n/a	n/a	n/a	n/a
243.0390000000	n/a	243039	PosNonAlcP3000	n/a	n/a	n/a	n/a
253.7690000000	n/a	253769	NeuStim	n/a	n/a	n/a	n/a
256.8680000000	n/a	256868	NeuAlcP1000	n/a	n/a	n/a	n/a
261.8560000000	n/a	261856	NeuAlcP1000	n/a	n/a	n/a	n/a
272.4180000000	n/a	272418	NegStim	n/a	n/a	n/a	n/a
275.4520000000	n/a	275452	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.5350000000	n/a	290535	PosStim	n/a	n/a	n/a	n/a
293.5680000000	n/a	293568	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
307.6850000000	n/a	307685	NegStim	n/a	n/a	n/a	n/a
310.7850000000	n/a	310785	NegAlcP3000	n/a	n/a	n/a	n/a
