onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.2410000000	n/a	3241	FrequentFixedSOA	1633	n/a	n/a	1
4.8740000000	n/a	4874	FrequentFixedSOA	1633	n/a	n/a	1
6.5070000000	n/a	6507	FrequentFixedSOA	1633	n/a	n/a	1
8.1410000000	n/a	8141	FrequentFixedSOA	1633	n/a	n/a	1
9.7740000000	n/a	9774	FrequentFixedSOA	1633	n/a	n/a	1
11.4070000000	n/a	11407	FrequentFixedSOA	1633	n/a	n/a	1
13.0410000000	n/a	13041	FrequentFixedSOA	1633	n/a	n/a	1
14.6740000000	n/a	14674	FrequentFixedSOA	1633	n/a	n/a	1
16.3070000000	n/a	16307	FrequentFixedSOA	1633	n/a	n/a	1
17.9410000000	n/a	17941	FrequentFixedSOA	1633	n/a	n/a	1
19.5740000000	n/a	19574	NovelFixedSOA	1633	n/a	n/a	1
21.2070000000	n/a	21207	FrequentFixedSOA	1633	n/a	n/a	1
22.8410000000	n/a	22841	GoFixedSOA	400	n/a	n/a	1
24.4740000000	n/a	24474	FrequentFixedSOA	1633	n/a	n/a	1
26.1070000000	n/a	26107	FrequentFixedSOA	1633	n/a	n/a	1
27.7410000000	n/a	27741	FrequentFixedSOA	1633	n/a	n/a	1
29.3740000000	n/a	29374	GoFixedSOA	450	n/a	n/a	1
31.0070000000	n/a	31007	FrequentFixedSOA	1633	n/a	n/a	1
32.6410000000	n/a	32641	FrequentFixedSOA	1633	n/a	n/a	1
34.2740000000	n/a	34274	FrequentFixedSOA	1633	n/a	n/a	1
35.9070000000	n/a	35907	NovelFixedSOA	1633	n/a	n/a	1
37.5410000000	n/a	37541	FrequentFixedSOA	1633	n/a	n/a	1
39.1740000000	n/a	39174	FrequentFixedSOA	1633	n/a	n/a	1
40.8070000000	n/a	40807	FrequentFixedSOA	1633	n/a	n/a	1
42.4410000000	n/a	42441	GoFixedSOA	361	n/a	n/a	1
44.0740000000	n/a	44074	FrequentFixedSOA	1633	n/a	n/a	1
45.7070000000	n/a	45707	NovelFixedSOA	1633	n/a	n/a	1
47.3410000000	n/a	47341	FrequentFixedSOA	1633	n/a	n/a	1
48.9740000000	n/a	48974	FrequentFixedSOA	1633	n/a	n/a	1
50.6070000000	n/a	50607	FrequentFixedSOA	1633	n/a	n/a	1
52.2410000000	n/a	52241	GoFixedSOA	332	n/a	n/a	1
53.8740000000	n/a	53874	FrequentFixedSOA	1633	n/a	n/a	1
55.5070000000	n/a	55507	GoFixedSOA	362	n/a	n/a	1
57.1410000000	n/a	57141	FrequentFixedSOA	1633	n/a	n/a	1
58.7740000000	n/a	58774	FrequentFixedSOA	1633	n/a	n/a	1
60.4070000000	n/a	60407	GoFixedSOA	320	n/a	n/a	1
62.0410000000	n/a	62041	FrequentFixedSOA	1633	n/a	n/a	1
63.6740000000	n/a	63674	FrequentFixedSOA	1633	n/a	n/a	1
65.3070000000	n/a	65307	FrequentFixedSOA	1633	n/a	n/a	1
66.9410000000	n/a	66941	FrequentFixedSOA	1633	n/a	n/a	1
68.5740000000	n/a	68574	NovelFixedSOA	1633	n/a	n/a	1
70.2070000000	n/a	70207	FrequentFixedSOA	1633	n/a	n/a	1
71.8410000000	n/a	71841	NovelFixedSOA	1633	n/a	n/a	1
73.4740000000	n/a	73474	FrequentFixedSOA	1633	n/a	n/a	1
75.1070000000	n/a	75107	FrequentFixedSOA	1633	n/a	n/a	1
76.7410000000	n/a	76741	GoFixedSOA	328	n/a	n/a	1
78.3740000000	n/a	78374	FrequentFixedSOA	1633	n/a	n/a	1
80.0070000000	n/a	80007	FrequentFixedSOA	1633	n/a	n/a	1
81.6410000000	n/a	81641	FrequentFixedSOA	1633	n/a	n/a	1
83.2740000000	n/a	83274	FrequentFixedSOA	1633	n/a	n/a	1
84.9070000000	n/a	84907	NovelFixedSOA	1633	n/a	n/a	1
86.5410000000	n/a	86541	FrequentFixedSOA	1633	n/a	n/a	1
88.1740000000	n/a	88174	FrequentFixedSOA	1633	n/a	n/a	1
89.8070000000	n/a	89807	FrequentFixedSOA	1633	n/a	n/a	1
91.4410000000	n/a	91441	FrequentFixedSOA	1633	n/a	n/a	1
93.0740000000	n/a	93074	GoFixedSOA	339	n/a	n/a	1
94.7070000000	n/a	94707	FrequentFixedSOA	1633	n/a	n/a	1
96.3410000000	n/a	96341	FrequentFixedSOA	1633	n/a	n/a	1
97.9740000000	n/a	97974	NovelFixedSOA	1633	n/a	n/a	1
99.6070000000	n/a	99607	FrequentFixedSOA	1633	n/a	n/a	1
101.2410000000	n/a	101241	FrequentFixedSOA	1633	n/a	n/a	1
102.8740000000	n/a	102874	GoFixedSOA	335	n/a	n/a	1
104.5070000000	n/a	104507	FrequentFixedSOA	1633	n/a	n/a	1
106.1410000000	n/a	106141	FrequentFixedSOA	1633	n/a	n/a	1
107.7740000000	n/a	107774	FrequentFixedSOA	1633	n/a	n/a	1
109.4070000000	n/a	109407	FrequentFixedSOA	1633	n/a	n/a	1
111.0410000000	n/a	111041	NovelFixedSOA	1633	n/a	n/a	1
112.6740000000	n/a	112674	FrequentFixedSOA	1633	n/a	n/a	1
114.3070000000	n/a	114307	FrequentFixedSOA	1633	n/a	n/a	1
115.9410000000	n/a	115941	GoFixedSOA	402	n/a	n/a	1
117.5740000000	n/a	117574	FrequentVariableSOA	1500	n/a	n/a	1
119.0740000000	n/a	119074	FrequentVariableSOA	1650	n/a	n/a	1
120.7240000000	n/a	120724	FrequentVariableSOA	1766	n/a	n/a	1
122.4910000000	n/a	122491	FrequentVariableSOA	1683	n/a	n/a	1
124.1740000000	n/a	124174	FrequentVariableSOA	1533	n/a	n/a	1
125.7070000000	n/a	125707	FrequentVariableSOA	1516	n/a	n/a	1
127.2240000000	n/a	127224	FrequentVariableSOA	1516	n/a	n/a	1
128.7410000000	n/a	128741	FrequentVariableSOA	1616	n/a	n/a	1
130.3570000000	n/a	130357	FrequentVariableSOA	1600	n/a	n/a	1
131.9570000000	n/a	131957	FrequentVariableSOA	1516	n/a	n/a	1
133.4740000000	n/a	133474	NovelVariableSOA	1800	n/a	n/a	1
135.2740000000	n/a	135274	FrequentVariableSOA	1566	n/a	n/a	1
136.8410000000	n/a	136841	GoVariableSOA	401	n/a	n/a	1
138.4570000000	n/a	138457	FrequentVariableSOA	1800	n/a	n/a	1
140.2570000000	n/a	140257	FrequentVariableSOA	1733	n/a	n/a	1
141.9910000000	n/a	141991	FrequentVariableSOA	1566	n/a	n/a	1
143.5570000000	n/a	143557	GoVariableSOA	381	n/a	n/a	1
145.2240000000	n/a	145224	FrequentVariableSOA	1766	n/a	n/a	1
146.9910000000	n/a	146991	FrequentVariableSOA	1766	n/a	n/a	1
148.7570000000	n/a	148757	FrequentVariableSOA	1516	n/a	n/a	1
150.2740000000	n/a	150274	NovelVariableSOA	1583	n/a	n/a	1
