onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.4870000000	n/a	6487	ignore	n/a	n/a	n/a	n/a
9.5870000000	n/a	9587	ignore	n/a	n/a	n/a	n/a
12.6040000000	n/a	12604	ignore	n/a	n/a	n/a	n/a
30.1870000000	n/a	30187	ignore	n/a	n/a	n/a	n/a
33.2870000000	n/a	33287	ignore	n/a	n/a	n/a	n/a
36.2740000000	n/a	36274	ignore	n/a	n/a	n/a	n/a
52.8540000000	n/a	52854	PosStim	n/a	n/a	n/a	n/a
55.8870000000	n/a	55887	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
69.2200000000	n/a	69220	NegStim	n/a	n/a	n/a	n/a
72.2540000000	n/a	72254	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.3040000000	n/a	88304	NeuStim	n/a	n/a	n/a	n/a
91.4040000000	n/a	91404	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.3910000000	n/a	95391	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.7200000000	n/a	107720	NegStim	n/a	n/a	n/a	n/a
110.8200000000	n/a	110820	NegAlcP2000	n/a	n/a	n/a	n/a
114.8070000000	n/a	114807	NegAlcP2000	n/a	n/a	n/a	n/a
124.1540000000	n/a	124154	NeuStim	n/a	n/a	n/a	n/a
127.1870000000	n/a	127187	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.2540000000	n/a	141254	PosStim	n/a	n/a	n/a	n/a
144.3540000000	n/a	144354	PosAlcP1000	n/a	n/a	n/a	n/a
149.3410000000	n/a	149341	PosAlcP1000	n/a	n/a	n/a	n/a
159.8540000000	n/a	159854	NeuStim	n/a	n/a	n/a	n/a
162.9540000000	n/a	162954	NeuAlcP2000	n/a	n/a	n/a	n/a
166.9410000000	n/a	166941	NeuAlcP2000	n/a	n/a	n/a	n/a
179.9700000000	n/a	179970	NegStim	n/a	n/a	n/a	n/a
183.0700000000	n/a	183070	NegAlcP3000	n/a	n/a	n/a	n/a
186.0570000000	n/a	186057	NegAlcP3000	n/a	n/a	n/a	n/a
197.6200000000	n/a	197620	PosStim	n/a	n/a	n/a	n/a
200.6530000000	n/a	200653	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
215.9200000000	n/a	215920	NeuStim	n/a	n/a	n/a	n/a
219.0200000000	n/a	219020	NeuAlcP1000	n/a	n/a	n/a	n/a
224.0070000000	n/a	224007	NeuAlcP1000	n/a	n/a	n/a	n/a
235.3530000000	n/a	235353	NegStim	n/a	n/a	n/a	n/a
238.4530000000	n/a	238453	NegNonAlcP3000	n/a	n/a	n/a	n/a
241.4400000000	n/a	241440	NegNonAlcP3000	n/a	n/a	n/a	n/a
254.1370000000	n/a	254137	PosStim	n/a	n/a	n/a	n/a
257.2370000000	n/a	257237	PosAlcP2000	n/a	n/a	n/a	n/a
261.2240000000	n/a	261224	PosAlcP2000	n/a	n/a	n/a	n/a
272.8870000000	n/a	272887	NegStim	n/a	n/a	n/a	n/a
275.9200000000	n/a	275920	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
291.1870000000	n/a	291187	PosStim	n/a	n/a	n/a	n/a
294.2200000000	n/a	294220	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
308.9370000000	n/a	308937	NeuStim	n/a	n/a	n/a	n/a
312.0370000000	n/a	312037	NeuNonAlcP3000	n/a	n/a	n/a	n/a
315.0240000000	n/a	315024	NeuNonAlcP3000	n/a	n/a	n/a	n/a
328.4200000000	n/a	328420	NegStim	n/a	n/a	n/a	n/a
331.5200000000	n/a	331520	NegAlcP1000	n/a	n/a	n/a	n/a
336.5070000000	n/a	336507	NegAlcP1000	n/a	n/a	n/a	n/a
347.9030000000	n/a	347903	NeuStim	n/a	n/a	n/a	n/a
351.0030000000	n/a	351003	NeuAlcP3000	n/a	n/a	n/a	n/a
353.9900000000	n/a	353990	NeuAlcP3000	n/a	n/a	n/a	n/a
367.7700000000	n/a	367770	PosStim	n/a	n/a	n/a	n/a
370.8700000000	n/a	370870	PosAlcP3000	n/a	n/a	n/a	n/a
373.8570000000	n/a	373857	PosAlcP3000	n/a	n/a	n/a	n/a
385.5360000000	n/a	385536	NeuStim	n/a	n/a	n/a	n/a
388.5700000000	n/a	388570	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
401.8030000000	n/a	401803	NegStim	n/a	n/a	n/a	n/a
404.9030000000	n/a	404903	NegAlcP1000	n/a	n/a	n/a	n/a
409.8900000000	n/a	409890	NegAlcP1000	n/a	n/a	n/a	n/a
419.4530000000	n/a	419453	NeuStim	n/a	n/a	n/a	n/a
422.5530000000	n/a	422553	NeuNonAlcP3000	n/a	n/a	n/a	n/a
425.5400000000	n/a	425540	NeuNonAlcP3000	n/a	n/a	n/a	n/a
438.4530000000	n/a	438453	NegStim	n/a	n/a	n/a	n/a
441.5530000000	n/a	441553	NegNonAlcP2000	n/a	n/a	n/a	n/a
445.5400000000	n/a	445540	NegNonAlcP2000	n/a	n/a	n/a	n/a
458.5860000000	n/a	458586	PosStim	n/a	n/a	n/a	n/a
461.6200000000	n/a	461620	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
474.8860000000	n/a	474886	NeuStim	n/a	n/a	n/a	n/a
477.9200000000	n/a	477920	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
491.7860000000	n/a	491786	PosStim	n/a	n/a	n/a	n/a
494.8860000000	n/a	494886	PosNonAlcP1000	n/a	n/a	n/a	n/a
499.8730000000	n/a	499873	PosNonAlcP1000	n/a	n/a	n/a	n/a
511.8530000000	n/a	511853	NegStim	n/a	n/a	n/a	n/a
514.8860000000	n/a	514886	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
531.1530000000	n/a	531153	NeuStim	n/a	n/a	n/a	n/a
534.2530000000	n/a	534253	NeuAlcP2000	n/a	n/a	n/a	n/a
538.2400000000	n/a	538240	NeuAlcP2000	n/a	n/a	n/a	n/a
547.3700000000	n/a	547370	PosStim	n/a	n/a	n/a	n/a
550.4700000000	n/a	550470	PosNonAlcP1000	n/a	n/a	n/a	n/a
555.4570000000	n/a	555457	PosNonAlcP1000	n/a	n/a	n/a	n/a
564.9860000000	n/a	564986	NeuStim	n/a	n/a	n/a	n/a
568.0860000000	n/a	568086	NeuNonAlcP1000	n/a	n/a	n/a	n/a
573.0730000000	n/a	573073	NeuNonAlcP1000	n/a	n/a	n/a	n/a
583.7530000000	n/a	583753	PosStim	n/a	n/a	n/a	n/a
586.7860000000	n/a	586786	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
601.8360000000	n/a	601836	NegStim	n/a	n/a	n/a	n/a
604.9360000000	n/a	604936	NegAlcP2000	n/a	n/a	n/a	n/a
608.9230000000	n/a	608923	NegAlcP2000	n/a	n/a	n/a	n/a
618.5690000000	n/a	618569	NeuStim	n/a	n/a	n/a	n/a
621.6690000000	n/a	621669	NeuAlcP3000	n/a	n/a	n/a	n/a
624.6560000000	n/a	624656	NeuAlcP3000	n/a	n/a	n/a	n/a
635.1030000000	n/a	635103	NegStim	n/a	n/a	n/a	n/a
638.1360000000	n/a	638136	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
654.3360000000	n/a	654336	NeuStim	n/a	n/a	n/a	n/a
657.4360000000	n/a	657436	NeuNonAlcP2000	n/a	n/a	n/a	n/a
661.4230000000	n/a	661423	NeuNonAlcP2000	n/a	n/a	n/a	n/a
670.8690000000	n/a	670869	PosStim	n/a	n/a	n/a	n/a
673.9690000000	n/a	673969	PosNonAlcP3000	n/a	n/a	n/a	n/a
676.9560000000	n/a	676956	PosNonAlcP3000	n/a	n/a	n/a	n/a
688.7360000000	n/a	688736	NegStim	n/a	n/a	n/a	n/a
691.8360000000	n/a	691836	NegAlcP3000	n/a	n/a	n/a	n/a
694.8230000000	n/a	694823	NegAlcP3000	n/a	n/a	n/a	n/a
708.4530000000	n/a	708453	PosStim	n/a	n/a	n/a	n/a
711.4860000000	n/a	711486	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
724.7860000000	n/a	724786	NegStim	n/a	n/a	n/a	n/a
727.8860000000	n/a	727886	NegAlcP1000	n/a	n/a	n/a	n/a
732.8730000000	n/a	732873	NegAlcP1000	n/a	n/a	n/a	n/a
743.2190000000	n/a	743219	PosStim	n/a	n/a	n/a	n/a
746.2530000000	n/a	746253	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
760.7360000000	n/a	760736	NegStim	n/a	n/a	n/a	n/a
763.8360000000	n/a	763836	NegNonAlcP2000	n/a	n/a	n/a	n/a
767.8230000000	n/a	767823	NegNonAlcP2000	n/a	n/a	n/a	n/a
778.3690000000	n/a	778369	PosStim	n/a	n/a	n/a	n/a
781.4690000000	n/a	781469	PosAlcP2000	n/a	n/a	n/a	n/a
785.4560000000	n/a	785456	PosAlcP2000	n/a	n/a	n/a	n/a
797.6360000000	n/a	797636	NeuStim	n/a	n/a	n/a	n/a
800.6690000000	n/a	800669	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
817.6690000000	n/a	817669	PosStim	n/a	n/a	n/a	n/a
820.7690000000	n/a	820769	PosNonAlcP2000	n/a	n/a	n/a	n/a
824.7560000000	n/a	824756	PosNonAlcP2000	n/a	n/a	n/a	n/a
834.9860000000	n/a	834986	NegStim	n/a	n/a	n/a	n/a
838.0190000000	n/a	838019	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
852.6190000000	n/a	852619	PosStim	n/a	n/a	n/a	n/a
855.7190000000	n/a	855719	PosAlcP3000	n/a	n/a	n/a	n/a
858.7060000000	n/a	858706	PosAlcP3000	n/a	n/a	n/a	n/a
869.5020000000	n/a	869502	PosStim	n/a	n/a	n/a	n/a
872.6020000000	n/a	872602	PosNonAlcP3000	n/a	n/a	n/a	n/a
875.5890000000	n/a	875589	PosNonAlcP3000	n/a	n/a	n/a	n/a
888.5020000000	n/a	888502	NeuStim	n/a	n/a	n/a	n/a
891.5360000000	n/a	891536	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
906.0860000000	n/a	906086	NeuStim	n/a	n/a	n/a	n/a
909.1860000000	n/a	909186	NeuNonAlcP3000	n/a	n/a	n/a	n/a
912.1730000000	n/a	912173	NeuNonAlcP3000	n/a	n/a	n/a	n/a
923.3860000000	n/a	923386	PosStim	n/a	n/a	n/a	n/a
926.4860000000	n/a	926486	PosAlcP2000	n/a	n/a	n/a	n/a
930.4730000000	n/a	930473	PosAlcP2000	n/a	n/a	n/a	n/a
940.8360000000	n/a	940836	NegStim	n/a	n/a	n/a	n/a
943.9360000000	n/a	943936	NegAlcP1000	n/a	n/a	n/a	n/a
948.9230000000	n/a	948923	NegAlcP1000	n/a	n/a	n/a	n/a
960.5520000000	n/a	960552	PosStim	n/a	n/a	n/a	n/a
963.6520000000	n/a	963652	PosNonAlcP2000	n/a	n/a	n/a	n/a
967.6390000000	n/a	967639	PosNonAlcP2000	n/a	n/a	n/a	n/a
979.5020000000	n/a	979502	NeuStim	n/a	n/a	n/a	n/a
982.5360000000	n/a	982536	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
998.2860000000	n/a	998286	NegStim	n/a	n/a	n/a	n/a
1001.3850000000	n/a	1001385	NegAlcP2000	n/a	n/a	n/a	n/a
1005.3730000000	n/a	1005373	NegAlcP2000	n/a	n/a	n/a	n/a
1015.6350000000	n/a	1015635	PosStim	n/a	n/a	n/a	n/a
1018.7350000000	n/a	1018735	PosAlcP3000	n/a	n/a	n/a	n/a
1021.7220000000	n/a	1021722	PosAlcP3000	n/a	n/a	n/a	n/a
1035.5020000000	n/a	1035502	NeuStim	n/a	n/a	n/a	n/a
1038.5350000000	n/a	1038535	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1053.7350000000	n/a	1053735	NegStim	n/a	n/a	n/a	n/a
1056.8350000000	n/a	1056835	NegNonAlcP3000	n/a	n/a	n/a	n/a
1059.8220000000	n/a	1059822	NegNonAlcP3000	n/a	n/a	n/a	n/a
