onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5380000000	n/a	6538	ignore	n/a	n/a	n/a	n/a
9.6380000000	n/a	9638	ignore	n/a	n/a	n/a	n/a
12.6520000000	n/a	12652	ignore	n/a	n/a	n/a	n/a
29.5210000000	n/a	29521	ignore	n/a	n/a	n/a	n/a
32.6210000000	n/a	32621	ignore	n/a	n/a	n/a	n/a
35.6080000000	n/a	35608	ignore	n/a	n/a	n/a	n/a
51.1050000000	n/a	51105	NeuStim	n/a	n/a	n/a	n/a
54.2050000000	n/a	54205	NeuNonAlcP1000	n/a	n/a	n/a	n/a
59.1920000000	n/a	59192	NeuNonAlcP1000	n/a	n/a	n/a	n/a
67.3550000000	n/a	67355	PosStim	n/a	n/a	n/a	n/a
70.3880000000	n/a	70388	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.4380000000	n/a	85438	NeuStim	n/a	n/a	n/a	n/a
88.5380000000	n/a	88538	NeuAlcP2000	n/a	n/a	n/a	n/a
92.5250000000	n/a	92525	NeuAlcP2000	n/a	n/a	n/a	n/a
102.4380000000	n/a	102438	NegStim	n/a	n/a	n/a	n/a
105.5380000000	n/a	105538	NegNonAlcP2000	n/a	n/a	n/a	n/a
109.5250000000	n/a	109525	NegNonAlcP2000	n/a	n/a	n/a	n/a
120.7880000000	n/a	120788	NeuStim	n/a	n/a	n/a	n/a
123.8210000000	n/a	123821	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.4380000000	n/a	140438	PosStim	n/a	n/a	n/a	n/a
143.5380000000	n/a	143538	PosNonAlcP1000	n/a	n/a	n/a	n/a
148.5250000000	n/a	148525	PosNonAlcP1000	n/a	n/a	n/a	n/a
156.8710000000	n/a	156871	NeuStim	n/a	n/a	n/a	n/a
159.9710000000	n/a	159971	NeuAlcP1000	n/a	n/a	n/a	n/a
164.9580000000	n/a	164958	NeuAlcP1000	n/a	n/a	n/a	n/a
175.3710000000	n/a	175371	NegStim	n/a	n/a	n/a	n/a
178.4050000000	n/a	178405	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
192.9710000000	n/a	192971	NeuStim	n/a	n/a	n/a	n/a
196.0710000000	n/a	196071	NeuNonAlcP1000	n/a	n/a	n/a	n/a
201.0580000000	n/a	201058	NeuNonAlcP1000	n/a	n/a	n/a	n/a
209.3210000000	n/a	209321	NegStim	n/a	n/a	n/a	n/a
212.4210000000	n/a	212421	NegNonAlcP3000	n/a	n/a	n/a	n/a
215.4080000000	n/a	215408	NegNonAlcP3000	n/a	n/a	n/a	n/a
226.0210000000	n/a	226021	PosStim	n/a	n/a	n/a	n/a
229.1210000000	n/a	229121	PosNonAlcP3000	n/a	n/a	n/a	n/a
232.1080000000	n/a	232108	PosNonAlcP3000	n/a	n/a	n/a	n/a
243.4710000000	n/a	243471	NeuStim	n/a	n/a	n/a	n/a
246.5710000000	n/a	246571	NeuAlcP1000	n/a	n/a	n/a	n/a
251.5580000000	n/a	251558	NeuAlcP1000	n/a	n/a	n/a	n/a
262.8710000000	n/a	262871	NegStim	n/a	n/a	n/a	n/a
265.9040000000	n/a	265904	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
280.9040000000	n/a	280904	PosStim	n/a	n/a	n/a	n/a
283.9380000000	n/a	283938	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
299.6210000000	n/a	299621	NegStim	n/a	n/a	n/a	n/a
302.7210000000	n/a	302721	NegAlcP3000	n/a	n/a	n/a	n/a
305.7080000000	n/a	305708	NegAlcP3000	n/a	n/a	n/a	n/a
316.3540000000	n/a	316354	NeuStim	n/a	n/a	n/a	n/a
319.3880000000	n/a	319388	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
334.0880000000	n/a	334088	PosStim	n/a	n/a	n/a	n/a
337.1880000000	n/a	337188	PosNonAlcP1000	n/a	n/a	n/a	n/a
342.1750000000	n/a	342175	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.5040000000	n/a	353504	NegStim	n/a	n/a	n/a	n/a
356.6040000000	n/a	356604	NegAlcP3000	n/a	n/a	n/a	n/a
359.5910000000	n/a	359591	NegAlcP3000	n/a	n/a	n/a	n/a
371.0710000000	n/a	371071	NegStim	n/a	n/a	n/a	n/a
374.1040000000	n/a	374104	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
390.6710000000	n/a	390671	PosStim	n/a	n/a	n/a	n/a
393.7710000000	n/a	393771	PosAlcP1000	n/a	n/a	n/a	n/a
398.7580000000	n/a	398758	PosAlcP1000	n/a	n/a	n/a	n/a
407.8210000000	n/a	407821	NeuStim	n/a	n/a	n/a	n/a
410.8540000000	n/a	410854	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
426.3370000000	n/a	426337	NegStim	n/a	n/a	n/a	n/a
429.4370000000	n/a	429437	NegNonAlcP1000	n/a	n/a	n/a	n/a
434.4240000000	n/a	434424	NegNonAlcP1000	n/a	n/a	n/a	n/a
445.0210000000	n/a	445021	PosStim	n/a	n/a	n/a	n/a
448.1210000000	n/a	448121	PosAlcP3000	n/a	n/a	n/a	n/a
451.1080000000	n/a	451108	PosAlcP3000	n/a	n/a	n/a	n/a
462.2710000000	n/a	462271	NeuStim	n/a	n/a	n/a	n/a
465.3710000000	n/a	465371	NeuAlcP3000	n/a	n/a	n/a	n/a
