onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.2040000000	n/a	3204	FrequentFixedSOA	1633	n/a	n/a	1
4.8370000000	n/a	4837	FrequentFixedSOA	1633	n/a	n/a	1
6.4710000000	n/a	6471	FrequentFixedSOA	1633	n/a	n/a	1
8.1040000000	n/a	8104	FrequentFixedSOA	1633	n/a	n/a	1
9.7370000000	n/a	9737	FrequentFixedSOA	1633	n/a	n/a	1
11.3710000000	n/a	11371	FrequentFixedSOA	1633	n/a	n/a	1
13.0040000000	n/a	13004	FrequentFixedSOA	1633	n/a	n/a	1
14.6370000000	n/a	14637	FrequentFixedSOA	1633	n/a	n/a	1
16.2710000000	n/a	16271	FrequentFixedSOA	1633	n/a	n/a	1
17.9040000000	n/a	17904	FrequentFixedSOA	1633	n/a	n/a	1
19.5370000000	n/a	19537	NovelFixedSOA	1633	n/a	n/a	1
21.1710000000	n/a	21171	FrequentFixedSOA	1633	n/a	n/a	1
22.8040000000	n/a	22804	GoFixedSOA	389	n/a	n/a	1
24.4370000000	n/a	24437	FrequentFixedSOA	1633	n/a	n/a	1
26.0710000000	n/a	26071	FrequentFixedSOA	1633	n/a	n/a	1
27.7040000000	n/a	27704	FrequentFixedSOA	1633	n/a	n/a	1
29.3370000000	n/a	29337	GoFixedSOA	292	n/a	n/a	1
30.9710000000	n/a	30971	FrequentFixedSOA	1633	n/a	n/a	1
32.6040000000	n/a	32604	FrequentFixedSOA	1633	n/a	n/a	1
34.2370000000	n/a	34237	FrequentFixedSOA	1633	n/a	n/a	1
35.8710000000	n/a	35871	NovelFixedSOA	1633	n/a	n/a	1
37.5040000000	n/a	37504	FrequentFixedSOA	1633	n/a	n/a	1
39.1370000000	n/a	39137	FrequentFixedSOA	1633	n/a	n/a	1
40.7710000000	n/a	40771	FrequentFixedSOA	1633	n/a	n/a	1
42.4040000000	n/a	42404	GoFixedSOA	296	n/a	n/a	1
44.0370000000	n/a	44037	FrequentFixedSOA	1633	n/a	n/a	1
45.6710000000	n/a	45671	NovelFixedSOA	1633	n/a	n/a	1
47.3040000000	n/a	47304	FrequentFixedSOA	1633	n/a	n/a	1
48.9370000000	n/a	48937	FrequentFixedSOA	1633	n/a	n/a	1
50.5710000000	n/a	50571	FrequentFixedSOA	1633	n/a	n/a	1
52.2040000000	n/a	52204	GoFixedSOA	340	n/a	n/a	1
53.8370000000	n/a	53837	FrequentFixedSOA	1633	n/a	n/a	1
55.4710000000	n/a	55471	GoFixedSOA	372	n/a	n/a	1
57.1040000000	n/a	57104	FrequentFixedSOA	1633	n/a	n/a	1
58.7370000000	n/a	58737	FrequentFixedSOA	1633	n/a	n/a	1
60.3710000000	n/a	60371	GoFixedSOA	312	n/a	n/a	1
62.0040000000	n/a	62004	FrequentFixedSOA	1633	n/a	n/a	1
63.6370000000	n/a	63637	FrequentFixedSOA	1633	n/a	n/a	1
65.2710000000	n/a	65271	FrequentFixedSOA	1633	n/a	n/a	1
66.9040000000	n/a	66904	FrequentFixedSOA	1633	n/a	n/a	1
68.5370000000	n/a	68537	NovelFixedSOA	1633	n/a	n/a	1
70.1710000000	n/a	70171	FrequentFixedSOA	1633	n/a	n/a	1
71.8040000000	n/a	71804	NovelFixedSOA	1633	n/a	n/a	1
73.4370000000	n/a	73437	FrequentFixedSOA	1633	n/a	n/a	1
75.0710000000	n/a	75071	FrequentFixedSOA	1633	n/a	n/a	1
76.7040000000	n/a	76704	GoFixedSOA	302	n/a	n/a	1
78.3370000000	n/a	78337	FrequentFixedSOA	1633	n/a	n/a	1
79.9710000000	n/a	79971	FrequentFixedSOA	1633	n/a	n/a	1
81.6040000000	n/a	81604	FrequentFixedSOA	1633	n/a	n/a	1
83.2370000000	n/a	83237	FrequentFixedSOA	1633	n/a	n/a	1
84.8710000000	n/a	84871	NovelFixedSOA	1633	n/a	n/a	1
86.5040000000	n/a	86504	FrequentFixedSOA	1633	n/a	n/a	1
88.1370000000	n/a	88137	FrequentFixedSOA	1633	n/a	n/a	1
89.7710000000	n/a	89771	FrequentFixedSOA	1633	n/a	n/a	1
91.4040000000	n/a	91404	FrequentFixedSOA	1633	n/a	n/a	1
93.0370000000	n/a	93037	GoFixedSOA	308	n/a	n/a	1
94.6710000000	n/a	94671	FrequentFixedSOA	1633	n/a	n/a	1
96.3040000000	n/a	96304	FrequentFixedSOA	1633	n/a	n/a	1
97.9370000000	n/a	97937	NovelFixedSOA	1633	n/a	n/a	1
99.5710000000	n/a	99571	FrequentFixedSOA	1633	n/a	n/a	1
101.2040000000	n/a	101204	FrequentFixedSOA	1633	n/a	n/a	1
102.8370000000	n/a	102837	GoFixedSOA	271	n/a	n/a	1
104.4710000000	n/a	104471	FrequentFixedSOA	1633	n/a	n/a	1
106.1040000000	n/a	106104	FrequentFixedSOA	1633	n/a	n/a	1
107.7370000000	n/a	107737	FrequentFixedSOA	1633	n/a	n/a	1
109.3710000000	n/a	109371	FrequentFixedSOA	1633	n/a	n/a	1
111.0040000000	n/a	111004	NovelFixedSOA	1633	n/a	n/a	1
112.6370000000	n/a	112637	FrequentFixedSOA	1633	n/a	n/a	1
114.2710000000	n/a	114271	FrequentFixedSOA	1633	n/a	n/a	1
115.9040000000	n/a	115904	GoFixedSOA	239	n/a	n/a	1
117.5370000000	n/a	117537	FrequentVariableSOA	1633	n/a	n/a	1
119.1710000000	n/a	119171	FrequentVariableSOA	1750	n/a	n/a	1
120.9210000000	n/a	120921	FrequentVariableSOA	1533	n/a	n/a	1
122.4540000000	n/a	122454	FrequentVariableSOA	1716	n/a	n/a	1
