onset	duration	sample	trial_type	response_time	stim_file	value	correct
0.9840000000	n/a	984	ignore	2597	n/a	n/a	1
4.6500000000	n/a	4650	ignore	1000	n/a	n/a	1
6.6500000000	n/a	6650	ignore	1700	n/a	n/a	1
8.3500000000	n/a	8350	ignore	1164	n/a	n/a	1
10.5840000000	n/a	10584	ignore	1000	n/a	n/a	1
12.5840000000	n/a	12584	ignore	1700	n/a	n/a	1
14.2840000000	n/a	14284	ignore	934	n/a	n/a	1
16.2840000000	n/a	16284	ignore	1000	n/a	n/a	1
18.2840000000	n/a	18284	ignore	1700	n/a	n/a	1
19.9840000000	n/a	19984	ignore	1005	n/a	n/a	1
22.0670000000	n/a	22067	ignore	1000	n/a	n/a	1
24.0670000000	n/a	24067	ignore	1700	n/a	n/a	1
25.7670000000	n/a	25767	ignore	1013	n/a	n/a	1
27.8500000000	n/a	27850	ignore	1000	n/a	n/a	1
29.8500000000	n/a	29850	ignore	1700	n/a	n/a	1
31.5500000000	n/a	31550	ignore	772	n/a	n/a	1
33.4000000000	n/a	33400	ignore	1000	n/a	n/a	1
35.4000000000	n/a	35400	STATUS	1700	n/a	n/a	1
37.1000000000	n/a	37100	ignore	643	n/a	n/a	1
38.8170000000	n/a	38817	ignore	1000	n/a	n/a	1
40.8170000000	n/a	40817	STATUS	1700	n/a	n/a	1
42.5170000000	n/a	42517	ignore	864	n/a	n/a	1
44.4500000000	n/a	44450	ignore	1000	n/a	n/a	1
46.4500000000	n/a	46450	STATUS	1700	n/a	n/a	1
48.1500000000	n/a	48150	ignore	4814	n/a	n/a	1
53.0340000000	n/a	53034	ignore 	2000	n/a	n/a	1
60.1500000000	n/a	60150	ignore	1000	n/a	n/a	1
62.1500000000	n/a	62150	STATUS	1700	n/a	n/a	1
63.8500000000	n/a	63850	ignore	1029	n/a	n/a	0
65.9500000000	n/a	65950	ignore	1000	n/a	n/a	1
67.9500000000	n/a	67950	STATUS	1700	n/a	n/a	1
69.6500000000	n/a	69650	ignore	479	n/a	n/a	1
71.2000000000	n/a	71200	ignore	1000	n/a	n/a	1
73.2000000000	n/a	73200	STATUS	1700	n/a	n/a	1
74.9000000000	n/a	74900	ignore	807	n/a	n/a	1
76.7830000000	n/a	76783	ignore	1000	n/a	n/a	1
78.7830000000	n/a	78783	ignore	1700	n/a	n/a	1
80.4830000000	n/a	80483	ignore	998	n/a	n/a	1
82.5500000000	n/a	82550	ignore	1000	n/a	n/a	1
84.5500000000	n/a	84550	ignore	1700	n/a	n/a	1
86.2500000000	n/a	86250	ignore	878	n/a	n/a	1
88.2000000000	n/a	88200	ignore	1000	n/a	n/a	1
90.2000000000	n/a	90200	ignore	1700	n/a	n/a	1
91.9000000000	n/a	91900	ignore	911	n/a	n/a	1
93.8830000000	n/a	93883	ignore	1000	n/a	n/a	1
95.8830000000	n/a	95883	ignore	1700	n/a	n/a	1
97.5830000000	n/a	97583	ignore	807	n/a	n/a	1
99.4670000000	n/a	99467	ignore	1000	n/a	n/a	1
101.4670000000	n/a	101467	ignore	1700	n/a	n/a	1
103.1670000000	n/a	103167	ignore	1213	n/a	n/a	1
104.4500000000	n/a	104450	ignore 	2000	n/a	n/a	1
138.2170000000	n/a	138217	PenaltyB1	1061	n/a	n/a	1
140.3500000000	n/a	140350	NeuCorrB1	1000	n/a	n/a	1
142.3500000000	n/a	142350	ignore	1700	n/a	n/a	1
144.0500000000	n/a	144050	PenaltyB1	2584	n/a	n/a	1
147.7000000000	n/a	147700	NeuCorrB1	1000	n/a	n/a	1
149.7000000000	n/a	149700	ignore	1700	n/a	n/a	1
151.4000000000	n/a	151400	PenaltyB1	598	n/a	n/a	1
153.0670000000	n/a	153067	NeuCorrB1	1000	n/a	n/a	1
155.0670000000	n/a	155067	ignore	1700	n/a	n/a	1
156.7670000000	n/a	156767	RewardB1	2967	n/a	n/a	1
160.8000000000	n/a	160800	RewardCorrB1	1000	n/a	n/a	1
162.8000000000	n/a	162800	ignore	1700	n/a	n/a	1
164.5000000000	n/a	164500	RewardB1	598	n/a	n/a	1
166.1670000000	n/a	166167	RewardCorrB1	1000	n/a	n/a	1
168.1670000000	n/a	168167	ignore	1700	n/a	n/a	1
169.8670000000	n/a	169867	PenaltyB1	1034	n/a	n/a	1
171.9670000000	n/a	171967	NeuCorrB1	1000	n/a	n/a	1
173.9670000000	n/a	173967	ignore	1700	n/a	n/a	1
175.6670000000	n/a	175667	PenaltyB1	1668	n/a	n/a	0
178.4000000000	n/a	178400	PunIncorrB1	1000	n/a	n/a	1
180.4000000000	n/a	180400	ignore	1700	n/a	n/a	1
182.1000000000	n/a	182100	PenaltyB1	902	n/a	n/a	1
184.0670000000	n/a	184067	NeuCorrB1	1000	n/a	n/a	1
186.0670000000	n/a	186067	ignore	1700	n/a	n/a	1
187.7670000000	n/a	187767	PenaltyB1	583	n/a	n/a	1
189.4170000000	n/a	189417	PunCorrB1	1000	n/a	n/a	1
191.4170000000	n/a	191417	ignore	1700	n/a	n/a	1
193.1170000000	n/a	193117	RewardB1	952	n/a	n/a	1
195.1330000000	n/a	195133	RewardCorrB1	1000	n/a	n/a	1
197.1330000000	n/a	197133	ignore	1700	n/a	n/a	1
198.8330000000	n/a	198833	PenaltyB1	3135	n/a	n/a	1
203.0330000000	n/a	203033	NeuCorrB1	1000	n/a	n/a	1
205.0330000000	n/a	205033	ignore	1700	n/a	n/a	1
206.7330000000	n/a	206733	RewardB1	932	n/a	n/a	1
208.7330000000	n/a	208733	NeuCorrB1	1000	n/a	n/a	1
210.7330000000	n/a	210733	ignore	1700	n/a	n/a	1
212.4330000000	n/a	212433	PenaltyB1	590	n/a	n/a	1
214.1000000000	n/a	214100	NeuCorrB1	1000	n/a	n/a	1
216.1000000000	n/a	216100	ignore	1700	n/a	n/a	1
217.8000000000	n/a	217800	RewardB1	580	n/a	n/a	1
219.4500000000	n/a	219450	RewardCorrB1	1000	n/a	n/a	1
221.4500000000	n/a	221450	ignore	1700	n/a	n/a	1
223.1500000000	n/a	223150	PenaltyB1	579	n/a	n/a	1
224.8000000000	n/a	224800	NeuCorrB1	1000	n/a	n/a	1
226.8000000000	n/a	226800	ignore	1700	n/a	n/a	1
228.5000000000	n/a	228500	PenaltyB1	1084	n/a	n/a	0
230.6500000000	n/a	230650	PunIncorrB1	1000	n/a	n/a	1
232.6500000000	n/a	232650	ignore	1700	n/a	n/a	1
234.3500000000	n/a	234350	RewardB1	588	n/a	n/a	1
236.0000000000	n/a	236000	NeuCorrB1	1000	n/a	n/a	1
238.0000000000	n/a	238000	ignore	1700	n/a	n/a	1
239.7000000000	n/a	239700	PenaltyB1	790	n/a	n/a	0
241.5660000000	n/a	241566	PunIncorrB1	1000	n/a	n/a	1
243.5670000000	n/a	243567	ignore	1700	n/a	n/a	1
245.2660000000	n/a	245266	RewardB1	589	n/a	n/a	1
246.9330000000	n/a	246933	RewardCorrB1	1000	n/a	n/a	1
248.9330000000	n/a	248933	ignore	1700	n/a	n/a	1
250.6330000000	n/a	250633	RewardB1	550	n/a	n/a	1
252.2500000000	n/a	252250	RewardCorrB1	1000	n/a	n/a	1
254.2500000000	n/a	254250	ignore	1700	n/a	n/a	1
255.9500000000	n/a	255950	RewardB1	1013	n/a	n/a	1
258.0330000000	n/a	258033	NeuCorrB1	1000	n/a	n/a	1
260.0330000000	n/a	260033	ignore	1700	n/a	n/a	1
261.7330000000	n/a	261733	RewardB1	601	n/a	n/a	1
263.4000000000	n/a	263400	RewardCorrB1	1000	n/a	n/a	1
265.4000000000	n/a	265400	ignore	1700	n/a	n/a	1
267.1000000000	n/a	267100	RewardB1	725	n/a	n/a	1
268.9000000000	n/a	268900	RewardCorrB1	1000	n/a	n/a	1
270.9000000000	n/a	270900	ignore	1700	n/a	n/a	1
272.6000000000	n/a	272600	PenaltyB1	706	n/a	n/a	1
274.3830000000	n/a	274383	NeuCorrB1	1000	n/a	n/a	1
276.3830000000	n/a	276383	ignore	1700	n/a	n/a	1
278.0830000000	n/a	278083	RewardB1	1231	n/a	n/a	1
280.3830000000	n/a	280383	RewardCorrB1	1000	n/a	n/a	1
282.3830000000	n/a	282383	ignore	1700	n/a	n/a	1
284.0830000000	n/a	284083	PenaltyB1	711	n/a	n/a	0
285.8660000000	n/a	285866	NeuIncorrB1	1000	n/a	n/a	1
287.8660000000	n/a	287866	ignore	1700	n/a	n/a	1
289.5660000000	n/a	289566	RewardB1	713	n/a	n/a	1
291.3500000000	n/a	291350	RewardCorrB1	1000	n/a	n/a	1
293.3500000000	n/a	293350	ignore	1700	n/a	n/a	1
295.0500000000	n/a	295050	RewardB1	641	n/a	n/a	1
296.7660000000	n/a	296766	RewardCorrB1	1000	n/a	n/a	1
298.7660000000	n/a	298766	ignore	1700	n/a	n/a	1
300.4660000000	n/a	300466	RewardB1	567	n/a	n/a	1
302.1000000000	n/a	302100	RewardCorrB1	1000	n/a	n/a	1
304.1000000000	n/a	304100	STATUS	1700	n/a	n/a	1
305.8000000000	n/a	305800	PenaltyB1	709	n/a	n/a	0
307.5830000000	n/a	307583	PunIncorrB1	1000	n/a	n/a	1
309.5830000000	n/a	309583	ignore	1700	n/a	n/a	1
311.2830000000	n/a	311283	RewardB1	788	n/a	n/a	1
313.1330000000	n/a	313133	NeuCorrB1	1000	n/a	n/a	1
315.1330000000	n/a	315133	ignore	1700	n/a	n/a	1
316.8330000000	n/a	316833	PenaltyB1	905	n/a	n/a	1
318.8000000000	n/a	318800	NeuCorrB1	1000	n/a	n/a	1
320.8000000000	n/a	320800	ignore	1700	n/a	n/a	1
322.5000000000	n/a	322500	RewardB1	865	n/a	n/a	1
324.4330000000	n/a	324433	RewardCorrB1	1000	n/a	n/a	1
326.4330000000	n/a	326433	STATUS	1700	n/a	n/a	1
328.1330000000	n/a	328133	PenaltyB1	727	n/a	n/a	0
329.9330000000	n/a	329933	NeuIncorrB1	1000	n/a	n/a	1
331.9330000000	n/a	331933	STATUS	1700	n/a	n/a	1
333.6330000000	n/a	333633	RewardB1	895	n/a	n/a	1
335.6000000000	n/a	335600	RewardCorrB1	1000	n/a	n/a	1
337.6000000000	n/a	337600	STATUS	1700	n/a	n/a	1
339.3000000000	n/a	339300	PenaltyB1	829	n/a	n/a	0
341.2000000000	n/a	341200	PunIncorrB1	1000	n/a	n/a	1
343.2000000000	n/a	343200	STATUS	1700	n/a	n/a	1
344.9000000000	n/a	344900	PenaltyB1	672	n/a	n/a	1
346.6500000000	n/a	346650	NeuCorrB1	1000	n/a	n/a	1
348.6500000000	n/a	348650	STATUS	1700	n/a	n/a	1
350.3500000000	n/a	350350	RewardB1	784	n/a	n/a	1
352.2000000000	n/a	352200	RewardCorrB1	1000	n/a	n/a	1
354.2000000000	n/a	354200	STATUS	1700	n/a	n/a	1
355.9000000000	n/a	355900	PenaltyB1	867	n/a	n/a	1
357.8330000000	n/a	357833	PunCorrB1	1000	n/a	n/a	1
359.8330000000	n/a	359833	STATUS	1700	n/a	n/a	1
361.5330000000	n/a	361533	RewardB1	558	n/a	n/a	1
363.1660000000	n/a	363166	RewardCorrB1	1000	n/a	n/a	1
365.1660000000	n/a	365166	STATUS	1700	n/a	n/a	1
369.5660000000	n/a	369566	RewardB2	702	n/a	n/a	1
371.3330000000	n/a	371333	RewardCorrB2	1000	n/a	n/a	1
373.3330000000	n/a	373333	STATUS	1700	n/a	n/a	1
375.0330000000	n/a	375033	PenaltyB2	2958	n/a	n/a	1
379.0660000000	n/a	379066	NeuCorrB2	1000	n/a	n/a	1
381.0660000000	n/a	381066	STATUS	1700	n/a	n/a	1
382.7660000000	n/a	382766	RewardB2	561	n/a	n/a	1
384.4000000000	n/a	384400	RewardCorrB2	1000	n/a	n/a	1
386.4000000000	n/a	386400	STATUS	1700	n/a	n/a	1
388.1000000000	n/a	388100	RewardB2	724	n/a	n/a	1
389.9000000000	n/a	389900	NeuCorrB2	1000	n/a	n/a	1
391.9000000000	n/a	391900	STATUS	1700	n/a	n/a	1
393.6000000000	n/a	393600	PenaltyB2	1591	n/a	n/a	0
396.2660000000	n/a	396266	PunIncorrB2	1000	n/a	n/a	1
398.2660000000	n/a	398266	STATUS	1700	n/a	n/a	1
399.9660000000	n/a	399966	RewardB2	699	n/a	n/a	1
401.7330000000	n/a	401733	RewardCorrB2	1000	n/a	n/a	1
403.7330000000	n/a	403733	STATUS	1700	n/a	n/a	1
405.4330000000	n/a	405433	PenaltyB2	1294	n/a	n/a	1
407.7990000000	n/a	407799	NeuCorrB2	1000	n/a	n/a	1
409.8000000000	n/a	409800	STATUS	1700	n/a	n/a	1
411.4990000000	n/a	411499	RewardB2	640	n/a	n/a	1
413.2160000000	n/a	413216	RewardCorrB2	1000	n/a	n/a	1
415.2160000000	n/a	415216	STATUS	1700	n/a	n/a	1
416.9160000000	n/a	416916	PenaltyB2	1242	n/a	n/a	1
419.2330000000	n/a	419233	NeuCorrB2	1000	n/a	n/a	1
421.2330000000	n/a	421233	STATUS	1700	n/a	n/a	1
422.9330000000	n/a	422933	RewardB2	584	n/a	n/a	1
424.5830000000	n/a	424583	RewardCorrB2	1000	n/a	n/a	1
426.5830000000	n/a	426583	STATUS	1700	n/a	n/a	1
428.2830000000	n/a	428283	PenaltyB2	1042	n/a	n/a	1
430.3990000000	n/a	430399	PunCorrB2	1000	n/a	n/a	1
432.4000000000	n/a	432400	STATUS	1700	n/a	n/a	1
434.0990000000	n/a	434099	RewardB2	553	n/a	n/a	1
435.7160000000	n/a	435716	RewardCorrB2	1000	n/a	n/a	1
437.7160000000	n/a	437716	STATUS	1700	n/a	n/a	1
439.4160000000	n/a	439416	PenaltyB2	676	n/a	n/a	0
441.1660000000	n/a	441166	PunIncorrB2	1000	n/a	n/a	1
443.1660000000	n/a	443166	STATUS	1700	n/a	n/a	1
444.8660000000	n/a	444866	RewardB2	631	n/a	n/a	1
446.5660000000	n/a	446566	RewardCorrB2	1000	n/a	n/a	1
448.5660000000	n/a	448566	STATUS	1700	n/a	n/a	1
450.2660000000	n/a	450266	PenaltyB2	454	n/a	n/a	1
451.7830000000	n/a	451783	NeuCorrB2	1000	n/a	n/a	1
453.7830000000	n/a	453783	STATUS	1700	n/a	n/a	1
455.4830000000	n/a	455483	RewardB2	795	n/a	n/a	1
457.3490000000	n/a	457349	NeuCorrB2	1000	n/a	n/a	1
459.3490000000	n/a	459349	STATUS	1700	n/a	n/a	1
461.0490000000	n/a	461049	PenaltyB2	940	n/a	n/a	1
463.0660000000	n/a	463066	NeuCorrB2	1000	n/a	n/a	1
465.0660000000	n/a	465066	STATUS	1700	n/a	n/a	1
466.7660000000	n/a	466766	RewardB2	567	n/a	n/a	1
468.3990000000	n/a	468399	RewardCorrB2	1000	n/a	n/a	1
470.3990000000	n/a	470399	STATUS	1700	n/a	n/a	1
472.0990000000	n/a	472099	PenaltyB2	1068	n/a	n/a	1
474.2330000000	n/a	474233	NeuCorrB2	1000	n/a	n/a	1
476.2330000000	n/a	476233	STATUS	1700	n/a	n/a	1
477.9330000000	n/a	477933	RewardB2	559	n/a	n/a	1
479.5660000000	n/a	479566	RewardCorrB2	1000	n/a	n/a	1
481.5660000000	n/a	481566	STATUS	1700	n/a	n/a	1
483.2660000000	n/a	483266	PenaltyB2	1649	n/a	n/a	1
485.9830000000	n/a	485983	PunCorrB2	1000	n/a	n/a	1
487.9830000000	n/a	487983	STATUS	1700	n/a	n/a	1
489.6830000000	n/a	489683	PenaltyB2	579	n/a	n/a	1
491.3330000000	n/a	491333	NeuCorrB2	1000	n/a	n/a	1
493.3330000000	n/a	493333	STATUS	1700	n/a	n/a	1
495.0330000000	n/a	495033	PenaltyB2	959	n/a	n/a	0
497.0660000000	n/a	497066	PunIncorrB2	1000	n/a	n/a	1
499.0660000000	n/a	499066	STATUS	1700	n/a	n/a	1
500.7660000000	n/a	500766	RewardB2	630	n/a	n/a	1
502.4660000000	n/a	502466	RewardCorrB2	1000	n/a	n/a	1
504.4660000000	n/a	504466	STATUS	1700	n/a	n/a	1
506.1660000000	n/a	506166	RewardB2	494	n/a	n/a	1
507.7330000000	n/a	507733	NeuCorrB2	1000	n/a	n/a	1
509.7330000000	n/a	509733	STATUS	1700	n/a	n/a	1
511.4330000000	n/a	511433	RewardB2	423	n/a	n/a	1
512.9330000000	n/a	512933	RewardCorrB2	1000	n/a	n/a	1
514.9330000000	n/a	514933	STATUS	1700	n/a	n/a	1
516.6330000000	n/a	516633	PenaltyB2	1019	n/a	n/a	1
518.7160000000	n/a	518716	NeuCorrB2	1000	n/a	n/a	1
520.7160000000	n/a	520716	STATUS	1700	n/a	n/a	1
522.4160000000	n/a	522416	PenaltyB2	638	n/a	n/a	1
524.1160000000	n/a	524116	NeuCorrB2	1000	n/a	n/a	1
526.1160000000	n/a	526116	STATUS	1700	n/a	n/a	1
527.8160000000	n/a	527816	RewardB2	575	n/a	n/a	1
529.4660000000	n/a	529466	RewardCorrB2	1000	n/a	n/a	1
531.4660000000	n/a	531466	STATUS	1700	n/a	n/a	1
533.1660000000	n/a	533166	PenaltyB2	859	n/a	n/a	1
535.0990000000	n/a	535099	NeuCorrB2	1000	n/a	n/a	1
537.0990000000	n/a	537099	STATUS	1700	n/a	n/a	1
538.7990000000	n/a	538799	RewardB2	559	n/a	n/a	1
