onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.9740000000	n/a	8974	ignore	n/a	n/a	n/a	n/a
12.0740000000	n/a	12074	ignore	n/a	n/a	n/a	n/a
15.0770000000	n/a	15077	ignore	n/a	n/a	n/a	n/a
30.6910000000	n/a	30691	ignore	n/a	n/a	n/a	n/a
33.7910000000	n/a	33791	ignore	n/a	n/a	n/a	n/a
36.7780000000	n/a	36778	ignore	n/a	n/a	n/a	n/a
54.5910000000	n/a	54591	PosStim	n/a	n/a	n/a	n/a
57.6240000000	n/a	57624	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.2570000000	n/a	72257	NegStim	n/a	n/a	n/a	n/a
75.2910000000	n/a	75291	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.5740000000	n/a	90574	NeuStim	n/a	n/a	n/a	n/a
93.6740000000	n/a	93674	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.6610000000	n/a	97661	NeuNonAlcP2000	n/a	n/a	n/a	n/a
109.5410000000	n/a	109541	NegStim	n/a	n/a	n/a	n/a
112.6410000000	n/a	112641	NegAlcP2000	n/a	n/a	n/a	n/a
116.6280000000	n/a	116628	NegAlcP2000	n/a	n/a	n/a	n/a
127.3070000000	n/a	127307	NeuStim	n/a	n/a	n/a	n/a
130.3410000000	n/a	130341	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.8410000000	n/a	144841	PosStim	n/a	n/a	n/a	n/a
147.9410000000	n/a	147941	PosAlcP1000	n/a	n/a	n/a	n/a
152.9280000000	n/a	152928	PosAlcP1000	n/a	n/a	n/a	n/a
163.1410000000	n/a	163141	NeuStim	n/a	n/a	n/a	n/a
166.2410000000	n/a	166241	NeuAlcP2000	n/a	n/a	n/a	n/a
170.2280000000	n/a	170228	NeuAlcP2000	n/a	n/a	n/a	n/a
182.0240000000	n/a	182024	NegStim	n/a	n/a	n/a	n/a
185.1240000000	n/a	185124	NegAlcP3000	n/a	n/a	n/a	n/a
188.1110000000	n/a	188111	NegAlcP3000	n/a	n/a	n/a	n/a
199.2740000000	n/a	199274	PosStim	n/a	n/a	n/a	n/a
202.3070000000	n/a	202307	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
218.8400000000	n/a	218840	NeuStim	n/a	n/a	n/a	n/a
221.9400000000	n/a	221940	NeuAlcP1000	n/a	n/a	n/a	n/a
226.9280000000	n/a	226928	NeuAlcP1000	n/a	n/a	n/a	n/a
235.3570000000	n/a	235357	NegStim	n/a	n/a	n/a	n/a
238.4570000000	n/a	238457	NegNonAlcP3000	n/a	n/a	n/a	n/a
241.4440000000	n/a	241444	NegNonAlcP3000	n/a	n/a	n/a	n/a
253.3070000000	n/a	253307	PosStim	n/a	n/a	n/a	n/a
256.4070000000	n/a	256407	PosAlcP2000	n/a	n/a	n/a	n/a
260.3940000000	n/a	260394	PosAlcP2000	n/a	n/a	n/a	n/a
272.3400000000	n/a	272340	NegStim	n/a	n/a	n/a	n/a
275.3740000000	n/a	275374	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
289.1900000000	n/a	289190	PosStim	n/a	n/a	n/a	n/a
292.2240000000	n/a	292224	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
306.8070000000	n/a	306807	NeuStim	n/a	n/a	n/a	n/a
309.9070000000	n/a	309907	NeuNonAlcP3000	n/a	n/a	n/a	n/a
312.8940000000	n/a	312894	NeuNonAlcP3000	n/a	n/a	n/a	n/a
323.2900000000	n/a	323290	NegStim	n/a	n/a	n/a	n/a
326.3900000000	n/a	326390	NegAlcP1000	n/a	n/a	n/a	n/a
331.3770000000	n/a	331377	NegAlcP1000	n/a	n/a	n/a	n/a
340.6240000000	n/a	340624	NeuStim	n/a	n/a	n/a	n/a
