onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.4950000000	n/a	4495	FrequentFixedSOA	1633	n/a	n/a	1
6.1280000000	n/a	6128	FrequentFixedSOA	1633	n/a	n/a	1
7.7610000000	n/a	7761	FrequentFixedSOA	1633	n/a	n/a	1
9.3940000000	n/a	9394	FrequentFixedSOA	1633	n/a	n/a	1
11.0280000000	n/a	11028	FrequentFixedSOA	1633	n/a	n/a	1
12.6610000000	n/a	12661	FrequentFixedSOA	1633	n/a	n/a	1
14.2940000000	n/a	14294	FrequentFixedSOA	1633	n/a	n/a	1
15.9280000000	n/a	15928	FrequentFixedSOA	1633	n/a	n/a	1
17.5610000000	n/a	17561	FrequentFixedSOA	1633	n/a	n/a	1
19.1940000000	n/a	19194	FrequentFixedSOA	1633	n/a	n/a	1
20.8280000000	n/a	20828	NovelFixedSOA	1633	n/a	n/a	1
22.4610000000	n/a	22461	FrequentFixedSOA	1633	n/a	n/a	1
24.0940000000	n/a	24094	GoFixedSOA	355	n/a	n/a	1
25.7280000000	n/a	25728	FrequentFixedSOA	1633	n/a	n/a	1
27.3610000000	n/a	27361	FrequentFixedSOA	1633	n/a	n/a	1
28.9940000000	n/a	28994	FrequentFixedSOA	1633	n/a	n/a	1
30.6280000000	n/a	30628	GoFixedSOA	393	n/a	n/a	1
32.2610000000	n/a	32261	FrequentFixedSOA	1633	n/a	n/a	1
33.8940000000	n/a	33894	FrequentFixedSOA	1633	n/a	n/a	1
35.5280000000	n/a	35528	FrequentFixedSOA	1633	n/a	n/a	1
37.1610000000	n/a	37161	NovelFixedSOA	1633	n/a	n/a	1
38.7940000000	n/a	38794	FrequentFixedSOA	1633	n/a	n/a	1
40.4280000000	n/a	40428	FrequentFixedSOA	1633	n/a	n/a	1
42.0610000000	n/a	42061	FrequentFixedSOA	1633	n/a	n/a	1
43.6940000000	n/a	43694	GoFixedSOA	387	n/a	n/a	1
45.3280000000	n/a	45328	FrequentFixedSOA	1633	n/a	n/a	1
46.9610000000	n/a	46961	NovelFixedSOA	1633	n/a	n/a	1
48.5940000000	n/a	48594	FrequentFixedSOA	1633	n/a	n/a	1
50.2280000000	n/a	50228	FrequentFixedSOA	1633	n/a	n/a	1
51.8610000000	n/a	51861	FrequentFixedSOA	1633	n/a	n/a	1
53.4940000000	n/a	53494	GoFixedSOA	405	n/a	n/a	1
55.1280000000	n/a	55128	FrequentFixedSOA	1633	n/a	n/a	1
56.7610000000	n/a	56761	GoFixedSOA	431	n/a	n/a	1
58.3940000000	n/a	58394	FrequentFixedSOA	1633	n/a	n/a	1
60.0280000000	n/a	60028	FrequentFixedSOA	1633	n/a	n/a	1
61.6610000000	n/a	61661	GoFixedSOA	304	n/a	n/a	1
63.2940000000	n/a	63294	FrequentFixedSOA	1633	n/a	n/a	1
64.9280000000	n/a	64928	FrequentFixedSOA	1633	n/a	n/a	1
66.5610000000	n/a	66561	FrequentFixedSOA	1633	n/a	n/a	1
68.1940000000	n/a	68194	FrequentFixedSOA	1633	n/a	n/a	1
69.8280000000	n/a	69828	NovelFixedSOA	1633	n/a	n/a	1
71.4610000000	n/a	71461	FrequentFixedSOA	1633	n/a	n/a	1
73.0940000000	n/a	73094	NovelFixedSOA	1633	n/a	n/a	1
74.7280000000	n/a	74728	FrequentFixedSOA	1633	n/a	n/a	1
76.3610000000	n/a	76361	FrequentFixedSOA	1633	n/a	n/a	1
77.9940000000	n/a	77994	GoFixedSOA	405	n/a	n/a	1
79.6280000000	n/a	79628	FrequentFixedSOA	1633	n/a	n/a	1
81.2610000000	n/a	81261	FrequentFixedSOA	1633	n/a	n/a	1
82.8940000000	n/a	82894	FrequentFixedSOA	1633	n/a	n/a	1
84.5280000000	n/a	84528	FrequentFixedSOA	1633	n/a	n/a	1
86.1610000000	n/a	86161	NovelFixedSOA	1633	n/a	n/a	1
87.7940000000	n/a	87794	FrequentFixedSOA	1633	n/a	n/a	1
89.4280000000	n/a	89428	FrequentFixedSOA	1633	n/a	n/a	1
91.0610000000	n/a	91061	FrequentFixedSOA	1633	n/a	n/a	1
