onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.5500000000	n/a	8550	ignore	n/a	n/a	n/a	n/a
11.6500000000	n/a	11650	ignore	n/a	n/a	n/a	n/a
14.6650000000	n/a	14665	ignore	n/a	n/a	n/a	n/a
30.0160000000	n/a	30016	ignore	n/a	n/a	n/a	n/a
33.1160000000	n/a	33116	ignore	n/a	n/a	n/a	n/a
36.1030000000	n/a	36103	ignore	n/a	n/a	n/a	n/a
51.5830000000	n/a	51583	NeuStim	n/a	n/a	n/a	n/a
54.6830000000	n/a	54683	NeuNonAlcP1000	n/a	n/a	n/a	n/a
59.6700000000	n/a	59670	NeuNonAlcP1000	n/a	n/a	n/a	n/a
69.0160000000	n/a	69016	PosStim	n/a	n/a	n/a	n/a
72.0500000000	n/a	72050	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.6500000000	n/a	85650	NeuStim	n/a	n/a	n/a	n/a
88.7500000000	n/a	88750	NeuAlcP2000	n/a	n/a	n/a	n/a
92.7370000000	n/a	92737	NeuAlcP2000	n/a	n/a	n/a	n/a
102.2830000000	n/a	102283	NegStim	n/a	n/a	n/a	n/a
105.3830000000	n/a	105383	NegNonAlcP2000	n/a	n/a	n/a	n/a
109.3700000000	n/a	109370	NegNonAlcP2000	n/a	n/a	n/a	n/a
121.2660000000	n/a	121266	NeuStim	n/a	n/a	n/a	n/a
124.2990000000	n/a	124299	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
138.3330000000	n/a	138333	PosStim	n/a	n/a	n/a	n/a
141.4330000000	n/a	141433	PosNonAlcP1000	n/a	n/a	n/a	n/a
146.4200000000	n/a	146420	PosNonAlcP1000	n/a	n/a	n/a	n/a
157.0330000000	n/a	157033	NeuStim	n/a	n/a	n/a	n/a
160.1330000000	n/a	160133	NeuAlcP1000	n/a	n/a	n/a	n/a
165.1200000000	n/a	165120	NeuAlcP1000	n/a	n/a	n/a	n/a
174.1160000000	n/a	174116	NegStim	n/a	n/a	n/a	n/a
177.1490000000	n/a	177149	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
191.4490000000	n/a	191449	NeuStim	n/a	n/a	n/a	n/a
