onset	duration	sample	trial_type	response_time	stim_file	value	correct
13.5100000000	n/a	13510	ignore	3364	n/a	n/a	1
17.9430000000	n/a	17943	ignore	1000	n/a	n/a	1
19.9430000000	n/a	19943	ignore	1700	n/a	n/a	1
21.6430000000	n/a	21643	ignore	2169	n/a	n/a	0
24.8760000000	n/a	24876	ignore	1000	n/a	n/a	1
26.8760000000	n/a	26876	ignore	1700	n/a	n/a	1
28.5760000000	n/a	28576	ignore	2571	n/a	n/a	1
32.2100000000	n/a	32210	ignore	1000	n/a	n/a	1
34.2100000000	n/a	34210	ignore	1700	n/a	n/a	1
35.9100000000	n/a	35910	ignore	2466	n/a	n/a	0
39.4430000000	n/a	39443	ignore	1000	n/a	n/a	1
41.4430000000	n/a	41443	ignore	1700	n/a	n/a	1
43.1430000000	n/a	43143	ignore	2329	n/a	n/a	0
46.5430000000	n/a	46543	ignore	1000	n/a	n/a	1
48.5430000000	n/a	48543	ignore	1700	n/a	n/a	1
50.2430000000	n/a	50243	ignore	1515	n/a	n/a	1
52.8260000000	n/a	52826	ignore	1000	n/a	n/a	1
54.8260000000	n/a	54826	ignore	1700	n/a	n/a	1
56.5260000000	n/a	56526	ignore	3346	n/a	n/a	1
60.9430000000	n/a	60943	ignore	1000	n/a	n/a	1
62.9430000000	n/a	62943	ignore	1700	n/a	n/a	1
64.6430000000	n/a	64643	ignore	339	n/a	n/a	0
66.0600000000	n/a	66060	ignore	1000	n/a	n/a	1
68.0600000000	n/a	68060	ignore	1700	n/a	n/a	1
69.7600000000	n/a	69760	ignore	5228	n/a	n/a	1
75.0600000000	n/a	75060	ignore 	2000	n/a	n/a	1
82.9100000000	n/a	82910	ignore	1000	n/a	n/a	1
84.9100000000	n/a	84910	ignore	1700	n/a	n/a	1
86.6100000000	n/a	86610	ignore	3859	n/a	n/a	1
91.5430000000	n/a	91543	ignore	1000	n/a	n/a	1
93.5430000000	n/a	93543	ignore	1700	n/a	n/a	1
95.2430000000	n/a	95243	ignore	4829	n/a	n/a	0
101.1430000000	n/a	101143	ignore	1000	n/a	n/a	1
103.1430000000	n/a	103143	ignore	1700	n/a	n/a	1
104.8430000000	n/a	104843	ignore	2616	n/a	n/a	0
108.5260000000	n/a	108526	ignore	1000	n/a	n/a	1
110.5260000000	n/a	110526	ignore	1700	n/a	n/a	1
112.2260000000	n/a	112226	ignore	2506	n/a	n/a	1
115.8100000000	n/a	115810	ignore	1000	n/a	n/a	1
117.8100000000	n/a	117810	ignore	1700	n/a	n/a	1
119.5100000000	n/a	119510	ignore	1772	n/a	n/a	1
122.3600000000	n/a	122360	ignore	1000	n/a	n/a	1
124.3600000000	n/a	124360	ignore	1700	n/a	n/a	1
126.0600000000	n/a	126060	ignore	948	n/a	n/a	0
128.0760000000	n/a	128076	ignore	1000	n/a	n/a	1
130.0760000000	n/a	130076	ignore	1700	n/a	n/a	1
131.7760000000	n/a	131776	ignore	2485	n/a	n/a	0
135.3260000000	n/a	135326	ignore	1000	n/a	n/a	1
137.3260000000	n/a	137326	ignore	1700	n/a	n/a	1
139.0260000000	n/a	139026	ignore	7062	n/a	n/a	0
146.1600000000	n/a	146160	STATUS	2000	n/a	n/a	1
246.1760000000	n/a	246176	PenaltyB1	5430	n/a	n/a	1
252.6760000000	n/a	252676	NeuCorrB1	1000	n/a	n/a	1
254.6760000000	n/a	254676	ignore	1700	n/a	n/a	1
256.3760000000	n/a	256376	PenaltyB1	5412	n/a	n/a	0
262.8590000000	n/a	262859	PunIncorrB1	1000	n/a	n/a	1
264.8590000000	n/a	264859	ignore	1700	n/a	n/a	1
266.5590000000	n/a	266559	PenaltyB1	5424	n/a	n/a	1
273.0590000000	n/a	273059	NeuCorrB1	1000	n/a	n/a	1
275.0590000000	n/a	275059	ignore	1700	n/a	n/a	1
276.7590000000	n/a	276759	RewardB1	1895	n/a	n/a	1
279.7260000000	n/a	279726	RewardCorrB1	1000	n/a	n/a	1
281.7260000000	n/a	281726	ignore	1700	n/a	n/a	1
283.4260000000	n/a	283426	RewardB1	1501	n/a	n/a	0
285.9930000000	n/a	285993	NeuIncorrB1	1000	n/a	n/a	1
287.9930000000	n/a	287993	ignore	1700	n/a	n/a	1
289.6930000000	n/a	289693	PenaltyB1	2737	n/a	n/a	1
293.4930000000	n/a	293493	NeuCorrB1	1000	n/a	n/a	1
295.4930000000	n/a	295493	ignore	1700	n/a	n/a	1
297.1930000000	n/a	297193	PenaltyB1	3423	n/a	n/a	1
301.6930000000	n/a	301693	NeuCorrB1	1000	n/a	n/a	1
303.6930000000	n/a	303693	ignore	1700	n/a	n/a	1
