onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5700000000	n/a	6570	ignore	n/a	n/a	n/a	n/a
9.6700000000	n/a	9670	ignore	n/a	n/a	n/a	n/a
12.6760000000	n/a	12676	ignore	n/a	n/a	n/a	n/a
30.0370000000	n/a	30037	ignore	n/a	n/a	n/a	n/a
33.1370000000	n/a	33137	ignore	n/a	n/a	n/a	n/a
36.1240000000	n/a	36124	ignore	n/a	n/a	n/a	n/a
53.7530000000	n/a	53753	PosStim	n/a	n/a	n/a	n/a
56.7870000000	n/a	56787	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.3370000000	n/a	72337	NegStim	n/a	n/a	n/a	n/a
75.3700000000	n/a	75370	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.7870000000	n/a	89787	NeuStim	n/a	n/a	n/a	n/a
92.8870000000	n/a	92887	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.8740000000	n/a	96874	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.4530000000	n/a	106453	NegStim	n/a	n/a	n/a	n/a
109.5530000000	n/a	109553	NegAlcP2000	n/a	n/a	n/a	n/a
113.5400000000	n/a	113540	NegAlcP2000	n/a	n/a	n/a	n/a
123.6870000000	n/a	123687	NeuStim	n/a	n/a	n/a	n/a
126.7200000000	n/a	126720	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
143.5370000000	n/a	143537	PosStim	n/a	n/a	n/a	n/a
146.6370000000	n/a	146637	PosAlcP1000	n/a	n/a	n/a	n/a
151.6240000000	n/a	151624	PosAlcP1000	n/a	n/a	n/a	n/a
161.5700000000	n/a	161570	NeuStim	n/a	n/a	n/a	n/a
164.6700000000	n/a	164670	NeuAlcP2000	n/a	n/a	n/a	n/a
168.6570000000	n/a	168657	NeuAlcP2000	n/a	n/a	n/a	n/a
178.7700000000	n/a	178770	NegStim	n/a	n/a	n/a	n/a
181.8700000000	n/a	181870	NegAlcP3000	n/a	n/a	n/a	n/a
184.8570000000	n/a	184857	NegAlcP3000	n/a	n/a	n/a	n/a
195.6700000000	n/a	195670	PosStim	n/a	n/a	n/a	n/a
198.7030000000	n/a	198703	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
214.5870000000	n/a	214587	NeuStim	n/a	n/a	n/a	n/a
217.6870000000	n/a	217687	NeuAlcP1000	n/a	n/a	n/a	n/a
222.6740000000	n/a	222674	NeuAlcP1000	n/a	n/a	n/a	n/a
231.2530000000	n/a	231253	NegStim	n/a	n/a	n/a	n/a
234.3530000000	n/a	234353	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.3400000000	n/a	237340	NegNonAlcP3000	n/a	n/a	n/a	n/a
250.5360000000	n/a	250536	PosStim	n/a	n/a	n/a	n/a
253.6360000000	n/a	253636	PosAlcP2000	n/a	n/a	n/a	n/a
257.6230000000	n/a	257623	PosAlcP2000	n/a	n/a	n/a	n/a
266.8530000000	n/a	266853	NegStim	n/a	n/a	n/a	n/a
269.8860000000	n/a	269886	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
284.2200000000	n/a	284220	PosStim	n/a	n/a	n/a	n/a
287.2530000000	n/a	287253	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
302.7530000000	n/a	302753	NeuStim	n/a	n/a	n/a	n/a
305.8530000000	n/a	305853	NeuNonAlcP3000	n/a	n/a	n/a	n/a
308.8400000000	n/a	308840	NeuNonAlcP3000	n/a	n/a	n/a	n/a
322.4700000000	n/a	322470	NegStim	n/a	n/a	n/a	n/a
325.5700000000	n/a	325570	NegAlcP1000	n/a	n/a	n/a	n/a
330.5570000000	n/a	330557	NegAlcP1000	n/a	n/a	n/a	n/a
340.2200000000	n/a	340220	NeuStim	n/a	n/a	n/a	n/a
343.3200000000	n/a	343320	NeuAlcP3000	n/a	n/a	n/a	n/a
346.3070000000	n/a	346307	NeuAlcP3000	n/a	n/a	n/a	n/a
360.3200000000	n/a	360320	PosStim	n/a	n/a	n/a	n/a
363.4200000000	n/a	363420	PosAlcP3000	n/a	n/a	n/a	n/a
366.4070000000	n/a	366407	PosAlcP3000	n/a	n/a	n/a	n/a
380.4530000000	n/a	380453	NeuStim	n/a	n/a	n/a	n/a
383.4860000000	n/a	383486	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
399.8530000000	n/a	399853	NegStim	n/a	n/a	n/a	n/a
402.9530000000	n/a	402953	NegAlcP1000	n/a	n/a	n/a	n/a
407.9400000000	n/a	407940	NegAlcP1000	n/a	n/a	n/a	n/a
419.0360000000	n/a	419036	NeuStim	n/a	n/a	n/a	n/a
422.1360000000	n/a	422136	NeuNonAlcP3000	n/a	n/a	n/a	n/a
425.1230000000	n/a	425123	NeuNonAlcP3000	n/a	n/a	n/a	n/a
435.4200000000	n/a	435420	NegStim	n/a	n/a	n/a	n/a
438.5200000000	n/a	438520	NegNonAlcP2000	n/a	n/a	n/a	n/a
442.5070000000	n/a	442507	NegNonAlcP2000	n/a	n/a	n/a	n/a
452.5700000000	n/a	452570	PosStim	n/a	n/a	n/a	n/a
455.6030000000	n/a	455603	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
468.7860000000	n/a	468786	NeuStim	n/a	n/a	n/a	n/a
471.8190000000	n/a	471819	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
485.8030000000	n/a	485803	PosStim	n/a	n/a	n/a	n/a
488.9030000000	n/a	488903	PosNonAlcP1000	n/a	n/a	n/a	n/a
493.8900000000	n/a	493890	PosNonAlcP1000	n/a	n/a	n/a	n/a
503.8860000000	n/a	503886	NegStim	n/a	n/a	n/a	n/a
506.9190000000	n/a	506919	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
520.1190000000	n/a	520119	NeuStim	n/a	n/a	n/a	n/a
523.2190000000	n/a	523219	NeuAlcP2000	n/a	n/a	n/a	n/a
527.2060000000	n/a	527206	NeuAlcP2000	n/a	n/a	n/a	n/a
538.0360000000	n/a	538036	PosStim	n/a	n/a	n/a	n/a
541.1360000000	n/a	541136	PosNonAlcP1000	n/a	n/a	n/a	n/a
546.1230000000	n/a	546123	PosNonAlcP1000	n/a	n/a	n/a	n/a
556.9190000000	n/a	556919	NeuStim	n/a	n/a	n/a	n/a
560.0190000000	n/a	560019	NeuNonAlcP1000	n/a	n/a	n/a	n/a
565.0060000000	n/a	565006	NeuNonAlcP1000	n/a	n/a	n/a	n/a
573.8360000000	n/a	573836	PosStim	n/a	n/a	n/a	n/a
576.8690000000	n/a	576869	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
592.8190000000	n/a	592819	NegStim	n/a	n/a	n/a	n/a
595.9190000000	n/a	595919	NegAlcP2000	n/a	n/a	n/a	n/a
599.9060000000	n/a	599906	NegAlcP2000	n/a	n/a	n/a	n/a
609.3860000000	n/a	609386	NeuStim	n/a	n/a	n/a	n/a
612.4860000000	n/a	612486	NeuAlcP3000	n/a	n/a	n/a	n/a
615.4730000000	n/a	615473	NeuAlcP3000	n/a	n/a	n/a	n/a
625.6030000000	n/a	625603	NegStim	n/a	n/a	n/a	n/a
628.6360000000	n/a	628636	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
644.2030000000	n/a	644203	NeuStim	n/a	n/a	n/a	n/a
647.3030000000	n/a	647303	NeuNonAlcP2000	n/a	n/a	n/a	n/a
651.2900000000	n/a	651290	NeuNonAlcP2000	n/a	n/a	n/a	n/a
663.5190000000	n/a	663519	PosStim	n/a	n/a	n/a	n/a
666.6190000000	n/a	666619	PosNonAlcP3000	n/a	n/a	n/a	n/a
669.6060000000	n/a	669606	PosNonAlcP3000	n/a	n/a	n/a	n/a
681.9360000000	n/a	681936	NegStim	n/a	n/a	n/a	n/a
685.0360000000	n/a	685036	NegAlcP3000	n/a	n/a	n/a	n/a
688.0230000000	n/a	688023	NegAlcP3000	n/a	n/a	n/a	n/a
699.1190000000	n/a	699119	PosStim	n/a	n/a	n/a	n/a
702.1520000000	n/a	702152	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
716.6190000000	n/a	716619	NegStim	n/a	n/a	n/a	n/a
719.7190000000	n/a	719719	NegAlcP1000	n/a	n/a	n/a	n/a
724.7060000000	n/a	724706	NegAlcP1000	n/a	n/a	n/a	n/a
733.9360000000	n/a	733936	PosStim	n/a	n/a	n/a	n/a
736.9690000000	n/a	736969	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
750.0690000000	n/a	750069	NegStim	n/a	n/a	n/a	n/a
753.1690000000	n/a	753169	NegNonAlcP2000	n/a	n/a	n/a	n/a
757.1560000000	n/a	757156	NegNonAlcP2000	n/a	n/a	n/a	n/a
766.7360000000	n/a	766736	PosStim	n/a	n/a	n/a	n/a
769.8360000000	n/a	769836	PosAlcP2000	n/a	n/a	n/a	n/a
773.8230000000	n/a	773823	PosAlcP2000	n/a	n/a	n/a	n/a
786.0690000000	n/a	786069	NeuStim	n/a	n/a	n/a	n/a
789.1020000000	n/a	789102	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
804.5520000000	n/a	804552	PosStim	n/a	n/a	n/a	n/a
807.6520000000	n/a	807652	PosNonAlcP2000	n/a	n/a	n/a	n/a
811.6390000000	n/a	811639	PosNonAlcP2000	n/a	n/a	n/a	n/a
823.9690000000	n/a	823969	NegStim	n/a	n/a	n/a	n/a
827.0020000000	n/a	827002	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
842.6520000000	n/a	842652	PosStim	n/a	n/a	n/a	n/a
845.7520000000	n/a	845752	PosAlcP3000	n/a	n/a	n/a	n/a
848.7390000000	n/a	848739	PosAlcP3000	n/a	n/a	n/a	n/a
859.3020000000	n/a	859302	PosStim	n/a	n/a	n/a	n/a
862.4020000000	n/a	862402	PosNonAlcP3000	n/a	n/a	n/a	n/a
865.3890000000	n/a	865389	PosNonAlcP3000	n/a	n/a	n/a	n/a
879.3860000000	n/a	879386	NeuStim	n/a	n/a	n/a	n/a
882.4190000000	n/a	882419	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
896.8690000000	n/a	896869	NeuStim	n/a	n/a	n/a	n/a
899.9690000000	n/a	899969	NeuNonAlcP3000	n/a	n/a	n/a	n/a
902.9560000000	n/a	902956	NeuNonAlcP3000	n/a	n/a	n/a	n/a
915.5690000000	n/a	915569	PosStim	n/a	n/a	n/a	n/a
918.6690000000	n/a	918669	PosAlcP2000	n/a	n/a	n/a	n/a
922.6560000000	n/a	922656	PosAlcP2000	n/a	n/a	n/a	n/a
933.4190000000	n/a	933419	NegStim	n/a	n/a	n/a	n/a
936.5190000000	n/a	936519	NegAlcP1000	n/a	n/a	n/a	n/a
941.5060000000	n/a	941506	NegAlcP1000	n/a	n/a	n/a	n/a
950.3190000000	n/a	950319	PosStim	n/a	n/a	n/a	n/a
953.4190000000	n/a	953419	PosNonAlcP2000	n/a	n/a	n/a	n/a
957.4060000000	n/a	957406	PosNonAlcP2000	n/a	n/a	n/a	n/a
969.9020000000	n/a	969902	NeuStim	n/a	n/a	n/a	n/a
972.9350000000	n/a	972935	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
987.7690000000	n/a	987769	NegStim	n/a	n/a	n/a	n/a
990.8690000000	n/a	990869	NegAlcP2000	n/a	n/a	n/a	n/a
994.8560000000	n/a	994856	NegAlcP2000	n/a	n/a	n/a	n/a
1007.7850000000	n/a	1007785	PosStim	n/a	n/a	n/a	n/a
1010.8850000000	n/a	1010885	PosAlcP3000	n/a	n/a	n/a	n/a
1013.8720000000	n/a	1013872	PosAlcP3000	n/a	n/a	n/a	n/a
1027.0350000000	n/a	1027035	NeuStim	n/a	n/a	n/a	n/a
1030.0690000000	n/a	1030069	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1043.4520000000	n/a	1043452	NegStim	n/a	n/a	n/a	n/a
