onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.7960000000	n/a	6796	ignore	n/a	n/a	n/a	n/a
9.8960000000	n/a	9896	ignore	n/a	n/a	n/a	n/a
12.9000000000	n/a	12900	ignore	n/a	n/a	n/a	n/a
29.2130000000	n/a	29213	ignore	n/a	n/a	n/a	n/a
32.3130000000	n/a	32313	ignore	n/a	n/a	n/a	n/a
35.3000000000	n/a	35300	ignore	n/a	n/a	n/a	n/a
50.6130000000	n/a	50613	PosStim	n/a	n/a	n/a	n/a
53.6460000000	n/a	53646	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
67.4960000000	n/a	67496	NegStim	n/a	n/a	n/a	n/a
70.5290000000	n/a	70529	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
84.9960000000	n/a	84996	NeuStim	n/a	n/a	n/a	n/a
88.0960000000	n/a	88096	NeuNonAlcP2000	n/a	n/a	n/a	n/a
92.0830000000	n/a	92083	NeuNonAlcP2000	n/a	n/a	n/a	n/a
102.1960000000	n/a	102196	NegStim	n/a	n/a	n/a	n/a
105.2960000000	n/a	105296	NegAlcP2000	n/a	n/a	n/a	n/a
109.2830000000	n/a	109283	NegAlcP2000	n/a	n/a	n/a	n/a
119.3460000000	n/a	119346	NeuStim	n/a	n/a	n/a	n/a
122.3790000000	n/a	122379	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
136.7620000000	n/a	136762	PosStim	n/a	n/a	n/a	n/a
139.8620000000	n/a	139862	PosAlcP1000	n/a	n/a	n/a	n/a
144.8500000000	n/a	144850	PosAlcP1000	n/a	n/a	n/a	n/a
156.7790000000	n/a	156779	NeuStim	n/a	n/a	n/a	n/a
159.8790000000	n/a	159879	NeuAlcP2000	n/a	n/a	n/a	n/a
163.8660000000	n/a	163866	NeuAlcP2000	n/a	n/a	n/a	n/a
175.9960000000	n/a	175996	NegStim	n/a	n/a	n/a	n/a
179.0960000000	n/a	179096	NegAlcP3000	n/a	n/a	n/a	n/a
182.0830000000	n/a	182083	NegAlcP3000	n/a	n/a	n/a	n/a
194.9790000000	n/a	194979	PosStim	n/a	n/a	n/a	n/a
198.0120000000	n/a	198012	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
211.5790000000	n/a	211579	NeuStim	n/a	n/a	n/a	n/a
214.6790000000	n/a	214679	NeuAlcP1000	n/a	n/a	n/a	n/a
219.6660000000	n/a	219666	NeuAlcP1000	n/a	n/a	n/a	n/a
230.5790000000	n/a	230579	NegStim	n/a	n/a	n/a	n/a
233.6790000000	n/a	233679	NegNonAlcP3000	n/a	n/a	n/a	n/a
236.6660000000	n/a	236666	NegNonAlcP3000	n/a	n/a	n/a	n/a
247.2290000000	n/a	247229	PosStim	n/a	n/a	n/a	n/a
250.3290000000	n/a	250329	PosAlcP2000	n/a	n/a	n/a	n/a
254.3160000000	n/a	254316	PosAlcP2000	n/a	n/a	n/a	n/a
266.6790000000	n/a	266679	NegStim	n/a	n/a	n/a	n/a
269.7120000000	n/a	269712	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
283.6290000000	n/a	283629	PosStim	n/a	n/a	n/a	n/a
286.6620000000	n/a	286662	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
300.0290000000	n/a	300029	NeuStim	n/a	n/a	n/a	n/a
303.1290000000	n/a	303129	NeuNonAlcP3000	n/a	n/a	n/a	n/a
306.1160000000	n/a	306116	NeuNonAlcP3000	n/a	n/a	n/a	n/a
317.2620000000	n/a	317262	NegStim	n/a	n/a	n/a	n/a
320.3620000000	n/a	320362	NegAlcP1000	n/a	n/a	n/a	n/a
325.3490000000	n/a	325349	NegAlcP1000	n/a	n/a	n/a	n/a
333.9960000000	n/a	333996	NeuStim	n/a	n/a	n/a	n/a
337.0950000000	n/a	337095	NeuAlcP3000	n/a	n/a	n/a	n/a
340.0820000000	n/a	340082	NeuAlcP3000	n/a	n/a	n/a	n/a
351.8620000000	n/a	351862	PosStim	n/a	n/a	n/a	n/a
354.9620000000	n/a	354962	PosAlcP3000	n/a	n/a	n/a	n/a
357.9490000000	n/a	357949	PosAlcP3000	n/a	n/a	n/a	n/a
370.7950000000	n/a	370795	NeuStim	n/a	n/a	n/a	n/a
373.8290000000	n/a	373829	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
389.0790000000	n/a	389079	NegStim	n/a	n/a	n/a	n/a
392.1790000000	n/a	392179	NegAlcP1000	n/a	n/a	n/a	n/a
397.1660000000	n/a	397166	NegAlcP1000	n/a	n/a	n/a	n/a
407.1950000000	n/a	407195	NeuStim	n/a	n/a	n/a	n/a
410.2950000000	n/a	410295	NeuNonAlcP3000	n/a	n/a	n/a	n/a
413.2820000000	n/a	413282	NeuNonAlcP3000	n/a	n/a	n/a	n/a
423.8950000000	n/a	423895	NegStim	n/a	n/a	n/a	n/a
426.9950000000	n/a	426995	NegNonAlcP2000	n/a	n/a	n/a	n/a
430.9820000000	n/a	430982	NegNonAlcP2000	n/a	n/a	n/a	n/a
441.4290000000	n/a	441429	PosStim	n/a	n/a	n/a	n/a
444.4620000000	n/a	444462	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
458.4450000000	n/a	458445	NeuStim	n/a	n/a	n/a	n/a
461.4790000000	n/a	461479	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
477.0120000000	n/a	477012	PosStim	n/a	n/a	n/a	n/a
480.1120000000	n/a	480112	PosNonAlcP1000	n/a	n/a	n/a	n/a
485.0990000000	n/a	485099	PosNonAlcP1000	n/a	n/a	n/a	n/a
496.8120000000	n/a	496812	NegStim	n/a	n/a	n/a	n/a
499.8450000000	n/a	499845	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
513.9950000000	n/a	513995	NeuStim	n/a	n/a	n/a	n/a
517.0950000000	n/a	517095	NeuAlcP2000	n/a	n/a	n/a	n/a
521.0820000000	n/a	521082	NeuAlcP2000	n/a	n/a	n/a	n/a
531.3950000000	n/a	531395	PosStim	n/a	n/a	n/a	n/a
534.4950000000	n/a	534495	PosNonAlcP1000	n/a	n/a	n/a	n/a
539.4820000000	n/a	539482	PosNonAlcP1000	n/a	n/a	n/a	n/a
551.2120000000	n/a	551212	NeuStim	n/a	n/a	n/a	n/a
554.3120000000	n/a	554312	NeuNonAlcP1000	n/a	n/a	n/a	n/a
559.2990000000	n/a	559299	NeuNonAlcP1000	n/a	n/a	n/a	n/a
567.9450000000	n/a	567945	PosStim	n/a	n/a	n/a	n/a
570.9780000000	n/a	570978	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
585.3120000000	n/a	585312	NegStim	n/a	n/a	n/a	n/a
588.4120000000	n/a	588412	NegAlcP2000	n/a	n/a	n/a	n/a
592.3990000000	n/a	592399	NegAlcP2000	n/a	n/a	n/a	n/a
604.2280000000	n/a	604228	NeuStim	n/a	n/a	n/a	n/a
607.3280000000	n/a	607328	NeuAlcP3000	n/a	n/a	n/a	n/a
610.3150000000	n/a	610315	NeuAlcP3000	n/a	n/a	n/a	n/a
623.8620000000	n/a	623862	NegStim	n/a	n/a	n/a	n/a
626.8950000000	n/a	626895	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
640.1780000000	n/a	640178	NeuStim	n/a	n/a	n/a	n/a
643.2780000000	n/a	643278	NeuNonAlcP2000	n/a	n/a	n/a	n/a
647.2650000000	n/a	647265	NeuNonAlcP2000	n/a	n/a	n/a	n/a
656.6950000000	n/a	656695	PosStim	n/a	n/a	n/a	n/a
659.7950000000	n/a	659795	PosNonAlcP3000	n/a	n/a	n/a	n/a
