onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.2860000000	n/a	6286	ignore	n/a	n/a	n/a	n/a
9.3860000000	n/a	9386	ignore	n/a	n/a	n/a	n/a
12.4040000000	n/a	12404	ignore	n/a	n/a	n/a	n/a
29.8020000000	n/a	29802	ignore	n/a	n/a	n/a	n/a
32.9020000000	n/a	32902	ignore	n/a	n/a	n/a	n/a
35.8890000000	n/a	35889	ignore	n/a	n/a	n/a	n/a
52.4860000000	n/a	52486	NeuStim	n/a	n/a	n/a	n/a
55.5860000000	n/a	55586	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.5730000000	n/a	60573	NeuNonAlcP1000	n/a	n/a	n/a	n/a
72.2690000000	n/a	72269	PosStim	n/a	n/a	n/a	n/a
75.3020000000	n/a	75302	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.6020000000	n/a	91602	NeuStim	n/a	n/a	n/a	n/a
94.7020000000	n/a	94702	NeuAlcP2000	n/a	n/a	n/a	n/a
98.6890000000	n/a	98689	NeuAlcP2000	n/a	n/a	n/a	n/a
110.2860000000	n/a	110286	NegStim	n/a	n/a	n/a	n/a
113.3860000000	n/a	113386	NegNonAlcP2000	n/a	n/a	n/a	n/a
117.3730000000	n/a	117373	NegNonAlcP2000	n/a	n/a	n/a	n/a
128.2520000000	n/a	128252	NeuStim	n/a	n/a	n/a	n/a
131.2860000000	n/a	131286	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.4350000000	n/a	144435	PosStim	n/a	n/a	n/a	n/a
147.5350000000	n/a	147535	PosNonAlcP1000	n/a	n/a	n/a	n/a
152.5230000000	n/a	152523	PosNonAlcP1000	n/a	n/a	n/a	n/a
161.3520000000	n/a	161352	NeuStim	n/a	n/a	n/a	n/a
164.4520000000	n/a	164452	NeuAlcP1000	n/a	n/a	n/a	n/a
169.4390000000	n/a	169439	NeuAlcP1000	n/a	n/a	n/a	n/a
179.7520000000	n/a	179752	NegStim	n/a	n/a	n/a	n/a
182.7850000000	n/a	182785	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
199.0520000000	n/a	199052	NeuStim	n/a	n/a	n/a	n/a
202.1520000000	n/a	202152	NeuNonAlcP1000	n/a	n/a	n/a	n/a
207.1390000000	n/a	207139	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.8350000000	n/a	217835	NegStim	n/a	n/a	n/a	n/a
220.9350000000	n/a	220935	NegNonAlcP3000	n/a	n/a	n/a	n/a
223.9220000000	n/a	223922	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.3190000000	n/a	237319	PosStim	n/a	n/a	n/a	n/a
240.4190000000	n/a	240419	PosNonAlcP3000	n/a	n/a	n/a	n/a
243.4060000000	n/a	243406	PosNonAlcP3000	n/a	n/a	n/a	n/a
254.2190000000	n/a	254219	NeuStim	n/a	n/a	n/a	n/a
257.3190000000	n/a	257319	NeuAlcP1000	n/a	n/a	n/a	n/a
262.3060000000	n/a	262306	NeuAlcP1000	n/a	n/a	n/a	n/a
273.8350000000	n/a	273835	NegStim	n/a	n/a	n/a	n/a
276.8690000000	n/a	276869	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
293.7520000000	n/a	293752	PosStim	n/a	n/a	n/a	n/a
296.7850000000	n/a	296785	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
312.3690000000	n/a	312369	NegStim	n/a	n/a	n/a	n/a
315.4690000000	n/a	315469	NegAlcP3000	n/a	n/a	n/a	n/a
318.4560000000	n/a	318456	NegAlcP3000	n/a	n/a	n/a	n/a
329.2850000000	n/a	329285	NeuStim	n/a	n/a	n/a	n/a
332.3190000000	n/a	332319	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
349.2020000000	n/a	349202	PosStim	n/a	n/a	n/a	n/a
