onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5990000000	n/a	6599	ignore	n/a	n/a	n/a	n/a
9.6990000000	n/a	9699	ignore	n/a	n/a	n/a	n/a
12.7030000000	n/a	12703	ignore	n/a	n/a	n/a	n/a
28.3650000000	n/a	28365	ignore	n/a	n/a	n/a	n/a
31.4650000000	n/a	31465	ignore	n/a	n/a	n/a	n/a
34.4520000000	n/a	34452	ignore	n/a	n/a	n/a	n/a
49.9990000000	n/a	49999	PosStim	n/a	n/a	n/a	n/a
53.0320000000	n/a	53032	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
67.2150000000	n/a	67215	NegStim	n/a	n/a	n/a	n/a
70.2490000000	n/a	70249	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
85.3490000000	n/a	85349	NeuStim	n/a	n/a	n/a	n/a
88.4490000000	n/a	88449	NeuNonAlcP2000	n/a	n/a	n/a	n/a
92.4360000000	n/a	92436	NeuNonAlcP2000	n/a	n/a	n/a	n/a
103.9150000000	n/a	103915	NegStim	n/a	n/a	n/a	n/a
107.0150000000	n/a	107015	NegAlcP2000	n/a	n/a	n/a	n/a
111.0020000000	n/a	111002	NegAlcP2000	n/a	n/a	n/a	n/a
122.8820000000	n/a	122882	NeuStim	n/a	n/a	n/a	n/a
125.9150000000	n/a	125915	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.0820000000	n/a	142082	PosStim	n/a	n/a	n/a	n/a
145.1820000000	n/a	145182	PosAlcP1000	n/a	n/a	n/a	n/a
150.1690000000	n/a	150169	PosAlcP1000	n/a	n/a	n/a	n/a
160.0320000000	n/a	160032	NeuStim	n/a	n/a	n/a	n/a
163.1320000000	n/a	163132	NeuAlcP2000	n/a	n/a	n/a	n/a
167.1190000000	n/a	167119	NeuAlcP2000	n/a	n/a	n/a	n/a
176.4150000000	n/a	176415	NegStim	n/a	n/a	n/a	n/a
179.5150000000	n/a	179515	NegAlcP3000	n/a	n/a	n/a	n/a
182.5020000000	n/a	182502	NegAlcP3000	n/a	n/a	n/a	n/a
196.3490000000	n/a	196349	PosStim	n/a	n/a	n/a	n/a
199.3820000000	n/a	199382	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
212.5820000000	n/a	212582	NeuStim	n/a	n/a	n/a	n/a
215.6820000000	n/a	215682	NeuAlcP1000	n/a	n/a	n/a	n/a
220.6690000000	n/a	220669	NeuAlcP1000	n/a	n/a	n/a	n/a
230.1480000000	n/a	230148	NegStim	n/a	n/a	n/a	n/a
233.2480000000	n/a	233248	NegNonAlcP3000	n/a	n/a	n/a	n/a
236.2350000000	n/a	236235	NegNonAlcP3000	n/a	n/a	n/a	n/a
248.3480000000	n/a	248348	PosStim	n/a	n/a	n/a	n/a
251.4480000000	n/a	251448	PosAlcP2000	n/a	n/a	n/a	n/a
255.4350000000	n/a	255435	PosAlcP2000	n/a	n/a	n/a	n/a
266.5980000000	n/a	266598	NegStim	n/a	n/a	n/a	n/a
269.6320000000	n/a	269632	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
283.4320000000	n/a	283432	PosStim	n/a	n/a	n/a	n/a
286.4650000000	n/a	286465	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
299.9980000000	n/a	299998	NeuStim	n/a	n/a	n/a	n/a
303.0980000000	n/a	303098	NeuNonAlcP3000	n/a	n/a	n/a	n/a
306.0850000000	n/a	306085	NeuNonAlcP3000	n/a	n/a	n/a	n/a
319.6820000000	n/a	319682	NegStim	n/a	n/a	n/a	n/a
322.7820000000	n/a	322782	NegAlcP1000	n/a	n/a	n/a	n/a
327.7690000000	n/a	327769	NegAlcP1000	n/a	n/a	n/a	n/a
337.1320000000	n/a	337132	NeuStim	n/a	n/a	n/a	n/a
340.2320000000	n/a	340232	NeuAlcP3000	n/a	n/a	n/a	n/a
343.2190000000	n/a	343219	NeuAlcP3000	n/a	n/a	n/a	n/a
353.9650000000	n/a	353965	PosStim	n/a	n/a	n/a	n/a
357.0650000000	n/a	357065	PosAlcP3000	n/a	n/a	n/a	n/a
360.0520000000	n/a	360052	PosAlcP3000	n/a	n/a	n/a	n/a
373.0150000000	n/a	373015	NeuStim	n/a	n/a	n/a	n/a
376.0480000000	n/a	376048	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
