onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5570000000	n/a	6557	ignore	n/a	n/a	n/a	n/a
9.6570000000	n/a	9657	ignore	n/a	n/a	n/a	n/a
12.6660000000	n/a	12666	ignore	n/a	n/a	n/a	n/a
29.3400000000	n/a	29340	ignore	n/a	n/a	n/a	n/a
32.4400000000	n/a	32440	ignore	n/a	n/a	n/a	n/a
35.4270000000	n/a	35427	ignore	n/a	n/a	n/a	n/a
51.7900000000	n/a	51790	NeuStim	n/a	n/a	n/a	n/a
54.8900000000	n/a	54890	NeuNonAlcP1000	n/a	n/a	n/a	n/a
59.8770000000	n/a	59877	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.8570000000	n/a	70857	PosStim	n/a	n/a	n/a	n/a
73.8900000000	n/a	73890	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.2230000000	n/a	87223	NeuStim	n/a	n/a	n/a	n/a
90.3230000000	n/a	90323	NeuAlcP2000	n/a	n/a	n/a	n/a
94.3100000000	n/a	94310	NeuAlcP2000	n/a	n/a	n/a	n/a
104.2070000000	n/a	104207	NegStim	n/a	n/a	n/a	n/a
107.3070000000	n/a	107307	NegNonAlcP2000	n/a	n/a	n/a	n/a
111.2940000000	n/a	111294	NegNonAlcP2000	n/a	n/a	n/a	n/a
121.4900000000	n/a	121490	NeuStim	n/a	n/a	n/a	n/a
124.5230000000	n/a	124523	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
138.2560000000	n/a	138256	PosStim	n/a	n/a	n/a	n/a
141.3560000000	n/a	141356	PosNonAlcP1000	n/a	n/a	n/a	n/a
146.3440000000	n/a	146344	PosNonAlcP1000	n/a	n/a	n/a	n/a
158.2900000000	n/a	158290	NeuStim	n/a	n/a	n/a	n/a
161.3900000000	n/a	161390	NeuAlcP1000	n/a	n/a	n/a	n/a
166.3770000000	n/a	166377	NeuAlcP1000	n/a	n/a	n/a	n/a
175.0400000000	n/a	175040	NegStim	n/a	n/a	n/a	n/a
178.0730000000	n/a	178073	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
192.9060000000	n/a	192906	NeuStim	n/a	n/a	n/a	n/a
196.0060000000	n/a	196006	NeuNonAlcP1000	n/a	n/a	n/a	n/a
200.9930000000	n/a	200993	NeuNonAlcP1000	n/a	n/a	n/a	n/a
212.7400000000	n/a	212740	NegStim	n/a	n/a	n/a	n/a
215.8400000000	n/a	215840	NegNonAlcP3000	n/a	n/a	n/a	n/a
218.8270000000	n/a	218827	NegNonAlcP3000	n/a	n/a	n/a	n/a
229.7900000000	n/a	229790	PosStim	n/a	n/a	n/a	n/a
