onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5280000000	n/a	6528	ignore	n/a	n/a	n/a	n/a
9.6280000000	n/a	9628	ignore	n/a	n/a	n/a	n/a
12.6360000000	n/a	12636	ignore	n/a	n/a	n/a	n/a
30.4620000000	n/a	30462	ignore	n/a	n/a	n/a	n/a
33.5620000000	n/a	33562	ignore	n/a	n/a	n/a	n/a
36.5490000000	n/a	36549	ignore	n/a	n/a	n/a	n/a
53.6620000000	n/a	53662	NeuStim	n/a	n/a	n/a	n/a
56.7620000000	n/a	56762	NeuNonAlcP1000	n/a	n/a	n/a	n/a
61.7490000000	n/a	61749	NeuNonAlcP1000	n/a	n/a	n/a	n/a
72.7280000000	n/a	72728	PosStim	n/a	n/a	n/a	n/a
75.7620000000	n/a	75762	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.8780000000	n/a	90878	NeuStim	n/a	n/a	n/a	n/a
93.9780000000	n/a	93978	NeuAlcP2000	n/a	n/a	n/a	n/a
97.9650000000	n/a	97965	NeuAlcP2000	n/a	n/a	n/a	n/a
110.8780000000	n/a	110878	NegStim	n/a	n/a	n/a	n/a
113.9780000000	n/a	113978	NegNonAlcP2000	n/a	n/a	n/a	n/a
117.9650000000	n/a	117965	NegNonAlcP2000	n/a	n/a	n/a	n/a
130.5450000000	n/a	130545	NeuStim	n/a	n/a	n/a	n/a
133.5780000000	n/a	133578	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
150.0120000000	n/a	150012	PosStim	n/a	n/a	n/a	n/a
153.1120000000	n/a	153112	PosNonAlcP1000	n/a	n/a	n/a	n/a
158.0990000000	n/a	158099	PosNonAlcP1000	n/a	n/a	n/a	n/a
169.7950000000	n/a	169795	NeuStim	n/a	n/a	n/a	n/a
172.8950000000	n/a	172895	NeuAlcP1000	n/a	n/a	n/a	n/a
177.8820000000	n/a	177882	NeuAlcP1000	n/a	n/a	n/a	n/a
189.8610000000	n/a	189861	NegStim	n/a	n/a	n/a	n/a
192.8950000000	n/a	192895	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
206.1110000000	n/a	206111	NeuStim	n/a	n/a	n/a	n/a
209.2110000000	n/a	209211	NeuNonAlcP1000	n/a	n/a	n/a	n/a
214.1980000000	n/a	214198	NeuNonAlcP1000	n/a	n/a	n/a	n/a
224.0610000000	n/a	224061	NegStim	n/a	n/a	n/a	n/a
227.1610000000	n/a	227161	NegNonAlcP3000	n/a	n/a	n/a	n/a
230.1480000000	n/a	230148	NegNonAlcP3000	n/a	n/a	n/a	n/a
242.4450000000	n/a	242445	PosStim	n/a	n/a	n/a	n/a
245.5450000000	n/a	245545	PosNonAlcP3000	n/a	n/a	n/a	n/a
248.5320000000	n/a	248532	PosNonAlcP3000	n/a	n/a	n/a	n/a
260.0280000000	n/a	260028	NeuStim	n/a	n/a	n/a	n/a
263.1280000000	n/a	263128	NeuAlcP1000	n/a	n/a	n/a	n/a
268.1150000000	n/a	268115	NeuAlcP1000	n/a	n/a	n/a	n/a
279.4610000000	n/a	279461	NegStim	n/a	n/a	n/a	n/a
282.4950000000	n/a	282495	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
298.1780000000	n/a	298178	PosStim	n/a	n/a	n/a	n/a
301.2110000000	n/a	301211	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
316.2450000000	n/a	316245	NegStim	n/a	n/a	n/a	n/a
319.3450000000	n/a	319345	NegAlcP3000	n/a	n/a	n/a	n/a
322.3320000000	n/a	322332	NegAlcP3000	n/a	n/a	n/a	n/a
333.6280000000	n/a	333628	NeuStim	n/a	n/a	n/a	n/a
336.6610000000	n/a	336661	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
350.6280000000	n/a	350628	PosStim	n/a	n/a	n/a	n/a
353.7280000000	n/a	353728	PosNonAlcP1000	n/a	n/a	n/a	n/a
358.7150000000	n/a	358715	PosNonAlcP1000	n/a	n/a	n/a	n/a
370.5940000000	n/a	370594	NegStim	n/a	n/a	n/a	n/a
373.6940000000	n/a	373694	NegAlcP3000	n/a	n/a	n/a	n/a
376.6810000000	n/a	376681	NegAlcP3000	n/a	n/a	n/a	n/a
387.1280000000	n/a	387128	NegStim	n/a	n/a	n/a	n/a
390.1610000000	n/a	390161	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
406.6440000000	n/a	406644	PosStim	n/a	n/a	n/a	n/a
409.7440000000	n/a	409744	PosAlcP1000	n/a	n/a	n/a	n/a
414.7310000000	n/a	414731	PosAlcP1000	n/a	n/a	n/a	n/a
423.7940000000	n/a	423794	NeuStim	n/a	n/a	n/a	n/a
426.8280000000	n/a	426828	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
442.5780000000	n/a	442578	NegStim	n/a	n/a	n/a	n/a
445.6780000000	n/a	445678	NegNonAlcP1000	n/a	n/a	n/a	n/a
450.6650000000	n/a	450665	NegNonAlcP1000	n/a	n/a	n/a	n/a
459.0780000000	n/a	459078	PosStim	n/a	n/a	n/a	n/a
462.1780000000	n/a	462178	PosAlcP3000	n/a	n/a	n/a	n/a
465.1650000000	n/a	465165	PosAlcP3000	n/a	n/a	n/a	n/a
478.8780000000	n/a	478878	NeuStim	n/a	n/a	n/a	n/a
481.9780000000	n/a	481978	NeuAlcP3000	n/a	n/a	n/a	n/a
484.9650000000	n/a	484965	NeuAlcP3000	n/a	n/a	n/a	n/a
496.5440000000	n/a	496544	NegStim	n/a	n/a	n/a	n/a
499.5780000000	n/a	499578	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
513.9280000000	n/a	513928	PosStim	n/a	n/a	n/a	n/a
517.0280000000	n/a	517028	PosNonAlcP2000	n/a	n/a	n/a	n/a
521.0150000000	n/a	521015	PosNonAlcP2000	n/a	n/a	n/a	n/a
531.8110000000	n/a	531811	NegStim	n/a	n/a	n/a	n/a
534.9110000000	n/a	534911	NegAlcP2000	n/a	n/a	n/a	n/a
538.8980000000	n/a	538898	NegAlcP2000	n/a	n/a	n/a	n/a
551.1940000000	n/a	551194	PosStim	n/a	n/a	n/a	n/a
554.2940000000	n/a	554294	PosAlcP2000	n/a	n/a	n/a	n/a
558.2810000000	n/a	558281	PosAlcP2000	n/a	n/a	n/a	n/a
569.0110000000	n/a	569011	NeuStim	n/a	n/a	n/a	n/a
572.0440000000	n/a	572044	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
586.8440000000	n/a	586844	NegStim	n/a	n/a	n/a	n/a
589.9440000000	n/a	589944	NegNonAlcP1000	n/a	n/a	n/a	n/a
594.9310000000	n/a	594931	NegNonAlcP1000	n/a	n/a	n/a	n/a
603.8110000000	n/a	603811	NeuStim	n/a	n/a	n/a	n/a
606.9110000000	n/a	606911	NeuNonAlcP1000	n/a	n/a	n/a	n/a
611.8980000000	n/a	611898	NeuNonAlcP1000	n/a	n/a	n/a	n/a
623.0770000000	n/a	623077	PosStim	n/a	n/a	n/a	n/a
626.1770000000	n/a	626177	PosNonAlcP3000	n/a	n/a	n/a	n/a
629.1640000000	n/a	629164	PosNonAlcP3000	n/a	n/a	n/a	n/a
642.6110000000	n/a	642611	NeuStim	n/a	n/a	n/a	n/a
645.6440000000	n/a	645644	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
660.9110000000	n/a	660911	NegStim	n/a	n/a	n/a	n/a
663.9440000000	n/a	663944	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
678.3440000000	n/a	678344	NeuStim	n/a	n/a	n/a	n/a
681.4440000000	n/a	681444	NeuNonAlcP3000	n/a	n/a	n/a	n/a
684.4310000000	n/a	684431	NeuNonAlcP3000	n/a	n/a	n/a	n/a
697.6610000000	n/a	697661	PosStim	n/a	n/a	n/a	n/a
700.7610000000	n/a	700761	PosAlcP1000	n/a	n/a	n/a	n/a
705.7480000000	n/a	705748	PosAlcP1000	n/a	n/a	n/a	n/a
717.3940000000	n/a	717394	NegStim	n/a	n/a	n/a	n/a
720.4940000000	n/a	720494	NegNonAlcP1000	n/a	n/a	n/a	n/a
725.4810000000	n/a	725481	NegNonAlcP1000	n/a	n/a	n/a	n/a
734.0770000000	n/a	734077	PosStim	n/a	n/a	n/a	n/a
737.1110000000	n/a	737111	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
752.3610000000	n/a	752361	NeuStim	n/a	n/a	n/a	n/a
755.4610000000	n/a	755461	NeuAlcP2000	n/a	n/a	n/a	n/a
759.4480000000	n/a	759448	NeuAlcP2000	n/a	n/a	n/a	n/a
772.4440000000	n/a	772444	PosStim	n/a	n/a	n/a	n/a
775.5440000000	n/a	775544	PosAlcP1000	n/a	n/a	n/a	n/a
780.5310000000	n/a	780531	PosAlcP1000	n/a	n/a	n/a	n/a
791.8940000000	n/a	791894	NegStim	n/a	n/a	n/a	n/a
794.9270000000	n/a	794927	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
811.2100000000	n/a	811210	PosStim	n/a	n/a	n/a	n/a
814.3100000000	n/a	814310	PosNonAlcP2000	n/a	n/a	n/a	n/a
