onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.3640000000	n/a	4364	FrequentFixedSOA	1633	n/a	n/a	1
5.9980000000	n/a	5998	FrequentFixedSOA	1633	n/a	n/a	1
7.6310000000	n/a	7631	FrequentFixedSOA	1633	n/a	n/a	1
9.2640000000	n/a	9264	FrequentFixedSOA	1633	n/a	n/a	1
10.8980000000	n/a	10898	FrequentFixedSOA	1633	n/a	n/a	1
12.5310000000	n/a	12531	FrequentFixedSOA	1633	n/a	n/a	1
14.1640000000	n/a	14164	FrequentFixedSOA	1633	n/a	n/a	1
15.7980000000	n/a	15798	FrequentFixedSOA	1633	n/a	n/a	1
17.4310000000	n/a	17431	FrequentFixedSOA	1633	n/a	n/a	1
19.0640000000	n/a	19064	FrequentFixedSOA	1633	n/a	n/a	1
20.6980000000	n/a	20698	NovelFixedSOA	1633	n/a	n/a	1
22.3310000000	n/a	22331	FrequentFixedSOA	1633	n/a	n/a	1
23.9640000000	n/a	23964	GoFixedSOA	488	n/a	n/a	1
25.5970000000	n/a	25597	FrequentFixedSOA	1633	n/a	n/a	1
27.2310000000	n/a	27231	FrequentFixedSOA	1633	n/a	n/a	1
28.8640000000	n/a	28864	FrequentFixedSOA	1633	n/a	n/a	1
30.4970000000	n/a	30497	GoFixedSOA	427	n/a	n/a	1
32.1310000000	n/a	32131	FrequentFixedSOA	1633	n/a	n/a	1
33.7640000000	n/a	33764	FrequentFixedSOA	1633	n/a	n/a	1
35.3970000000	n/a	35397	FrequentFixedSOA	1633	n/a	n/a	1
37.0310000000	n/a	37031	NovelFixedSOA	1633	n/a	n/a	1
38.6640000000	n/a	38664	FrequentFixedSOA	1633	n/a	n/a	1
40.2970000000	n/a	40297	FrequentFixedSOA	1633	n/a	n/a	1
41.9310000000	n/a	41931	FrequentFixedSOA	1633	n/a	n/a	1
43.5640000000	n/a	43564	GoFixedSOA	368	n/a	n/a	1
45.1970000000	n/a	45197	FrequentFixedSOA	1633	n/a	n/a	1
46.8310000000	n/a	46831	NovelFixedSOA	1633	n/a	n/a	1
48.4640000000	n/a	48464	FrequentFixedSOA	1633	n/a	n/a	1
50.0970000000	n/a	50097	FrequentFixedSOA	1633	n/a	n/a	1
51.7310000000	n/a	51731	FrequentFixedSOA	1633	n/a	n/a	1
53.3640000000	n/a	53364	GoFixedSOA	548	n/a	n/a	1
54.9970000000	n/a	54997	FrequentFixedSOA	1633	n/a	n/a	1
