onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.9530000000	n/a	8953	ignore	n/a	n/a	n/a	n/a
12.0530000000	n/a	12053	ignore	n/a	n/a	n/a	n/a
15.0700000000	n/a	15070	ignore	n/a	n/a	n/a	n/a
31.4360000000	n/a	31436	ignore	n/a	n/a	n/a	n/a
34.5360000000	n/a	34536	ignore	n/a	n/a	n/a	n/a
37.5230000000	n/a	37523	ignore	n/a	n/a	n/a	n/a
55.4530000000	n/a	55453	PosStim	n/a	n/a	n/a	n/a
58.4860000000	n/a	58486	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
73.1700000000	n/a	73170	NegStim	n/a	n/a	n/a	n/a
76.2030000000	n/a	76203	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.5860000000	n/a	91586	NeuStim	n/a	n/a	n/a	n/a
94.6860000000	n/a	94686	NeuNonAlcP2000	n/a	n/a	n/a	n/a
98.6730000000	n/a	98673	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.9860000000	n/a	107986	NegStim	n/a	n/a	n/a	n/a
111.0860000000	n/a	111086	NegAlcP2000	n/a	n/a	n/a	n/a
115.0730000000	n/a	115073	NegAlcP2000	n/a	n/a	n/a	n/a
124.8860000000	n/a	124886	NeuStim	n/a	n/a	n/a	n/a
127.9200000000	n/a	127920	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.3030000000	n/a	141303	PosStim	n/a	n/a	n/a	n/a
144.4030000000	n/a	144403	PosAlcP1000	n/a	n/a	n/a	n/a
149.3900000000	n/a	149390	PosAlcP1000	n/a	n/a	n/a	n/a
158.8360000000	n/a	158836	NeuStim	n/a	n/a	n/a	n/a
161.9360000000	n/a	161936	NeuAlcP2000	n/a	n/a	n/a	n/a
165.9230000000	n/a	165923	NeuAlcP2000	n/a	n/a	n/a	n/a
178.1860000000	n/a	178186	NegStim	n/a	n/a	n/a	n/a
181.2860000000	n/a	181286	NegAlcP3000	n/a	n/a	n/a	n/a
184.2730000000	n/a	184273	NegAlcP3000	n/a	n/a	n/a	n/a
197.8360000000	n/a	197836	PosStim	n/a	n/a	n/a	n/a
200.8690000000	n/a	200869	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
215.4690000000	n/a	215469	NeuStim	n/a	n/a	n/a	n/a
218.5690000000	n/a	218569	NeuAlcP1000	n/a	n/a	n/a	n/a
223.5560000000	n/a	223556	NeuAlcP1000	n/a	n/a	n/a	n/a
235.5360000000	n/a	235536	NegStim	n/a	n/a	n/a	n/a
238.6360000000	n/a	238636	NegNonAlcP3000	n/a	n/a	n/a	n/a
241.6230000000	n/a	241623	NegNonAlcP3000	n/a	n/a	n/a	n/a
252.7860000000	n/a	252786	PosStim	n/a	n/a	n/a	n/a
255.8860000000	n/a	255886	PosAlcP2000	n/a	n/a	n/a	n/a
259.8730000000	n/a	259873	PosAlcP2000	n/a	n/a	n/a	n/a
270.3530000000	n/a	270353	NegStim	n/a	n/a	n/a	n/a
273.3860000000	n/a	273386	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.6190000000	n/a	287619	PosStim	n/a	n/a	n/a	n/a
290.6530000000	n/a	290653	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
304.4360000000	n/a	304436	NeuStim	n/a	n/a	n/a	n/a
307.5360000000	n/a	307536	NeuNonAlcP3000	n/a	n/a	n/a	n/a
310.5230000000	n/a	310523	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.5690000000	n/a	324569	NegStim	n/a	n/a	n/a	n/a
327.6690000000	n/a	327669	NegAlcP1000	n/a	n/a	n/a	n/a
332.6560000000	n/a	332656	NegAlcP1000	n/a	n/a	n/a	n/a
343.3190000000	n/a	343319	NeuStim	n/a	n/a	n/a	n/a
346.4190000000	n/a	346419	NeuAlcP3000	n/a	n/a	n/a	n/a
349.4060000000	n/a	349406	NeuAlcP3000	n/a	n/a	n/a	n/a
361.1690000000	n/a	361169	PosStim	n/a	n/a	n/a	n/a
364.2690000000	n/a	364269	PosAlcP3000	n/a	n/a	n/a	n/a
367.2560000000	n/a	367256	PosAlcP3000	n/a	n/a	n/a	n/a
379.2860000000	n/a	379286	NeuStim	n/a	n/a	n/a	n/a
382.3190000000	n/a	382319	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
398.9020000000	n/a	398902	NegStim	n/a	n/a	n/a	n/a
