onset	duration	sample	trial_type	response_time	stim_file	value	correct
10.9530000000	n/a	10953	ignore	2462	n/a	n/a	1
14.4860000000	n/a	14486	ignore	1000	n/a	n/a	1
16.4860000000	n/a	16486	ignore	1700	n/a	n/a	1
18.1860000000	n/a	18186	ignore	782	n/a	n/a	1
20.0360000000	n/a	20036	ignore	1000	n/a	n/a	1
22.0360000000	n/a	22036	ignore	1700	n/a	n/a	1
23.7360000000	n/a	23736	ignore	1003	n/a	n/a	1
25.8030000000	n/a	25803	ignore	1000	n/a	n/a	1
27.8030000000	n/a	27803	ignore	1700	n/a	n/a	1
29.5030000000	n/a	29503	ignore	716	n/a	n/a	1
31.2860000000	n/a	31286	ignore	1000	n/a	n/a	1
33.2860000000	n/a	33286	ignore	1700	n/a	n/a	1
34.9860000000	n/a	34986	ignore	1617	n/a	n/a	0
37.6690000000	n/a	37669	ignore	1000	n/a	n/a	1
39.6700000000	n/a	39670	ignore	1700	n/a	n/a	1
41.3690000000	n/a	41369	ignore	1193	n/a	n/a	0
43.6360000000	n/a	43636	ignore	1000	n/a	n/a	1
45.6360000000	n/a	45636	ignore	1700	n/a	n/a	1
47.3360000000	n/a	47336	ignore	658	n/a	n/a	1
49.0690000000	n/a	49069	ignore	1000	n/a	n/a	1
51.0690000000	n/a	51069	ignore	1700	n/a	n/a	1
52.7690000000	n/a	52769	ignore	955	n/a	n/a	1
54.7860000000	n/a	54786	ignore	1000	n/a	n/a	1
56.7860000000	n/a	56786	ignore	1700	n/a	n/a	1
58.4860000000	n/a	58486	ignore	5318	n/a	n/a	1
63.8690000000	n/a	63869	ignore 	2000	n/a	n/a	1
70.6030000000	n/a	70603	ignore	1000	n/a	n/a	1
72.6030000000	n/a	72603	ignore	1700	n/a	n/a	1
74.3030000000	n/a	74303	ignore	1034	n/a	n/a	1
76.4030000000	n/a	76403	ignore	1000	n/a	n/a	1
78.4030000000	n/a	78403	ignore	1700	n/a	n/a	1
80.1030000000	n/a	80103	ignore	976	n/a	n/a	0
82.1530000000	n/a	82153	ignore	1000	n/a	n/a	1
84.1530000000	n/a	84153	ignore	1700	n/a	n/a	1
85.8530000000	n/a	85853	ignore	775	n/a	n/a	0
87.7030000000	n/a	87703	ignore	1000	n/a	n/a	1
89.7030000000	n/a	89703	ignore	1700	n/a	n/a	1
91.4030000000	n/a	91403	ignore	1205	n/a	n/a	0
93.6860000000	n/a	93686	ignore	1000	n/a	n/a	1
95.6860000000	n/a	95686	ignore	1700	n/a	n/a	1
97.3860000000	n/a	97386	ignore	1285	n/a	n/a	1
99.7360000000	n/a	99736	ignore	1000	n/a	n/a	1
101.7360000000	n/a	101736	ignore	1700	n/a	n/a	1
103.4360000000	n/a	103436	ignore	1019	n/a	n/a	1
105.5190000000	n/a	105519	ignore	1000	n/a	n/a	1
107.5190000000	n/a	107519	ignore	1700	n/a	n/a	1
109.2190000000	n/a	109219	ignore	1055	n/a	n/a	1
111.3360000000	n/a	111336	ignore	1000	n/a	n/a	1
113.3360000000	n/a	113336	ignore	1700	n/a	n/a	1
115.0360000000	n/a	115036	ignore	2653	n/a	n/a	0
117.7530000000	n/a	117753	STATUS	2000	n/a	n/a	1
129.5530000000	n/a	129553	PenaltyB1	1546	n/a	n/a	0
132.1690000000	n/a	132169	PunIncorrB1	1000	n/a	n/a	1
