onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.4240000000	n/a	3424	FrequentFixedSOA	1633	n/a	n/a	1
5.0570000000	n/a	5057	FrequentFixedSOA	1633	n/a	n/a	1
6.6900000000	n/a	6690	FrequentFixedSOA	1633	n/a	n/a	1
8.3240000000	n/a	8324	FrequentFixedSOA	1633	n/a	n/a	1
9.9570000000	n/a	9957	FrequentFixedSOA	1633	n/a	n/a	1
11.5900000000	n/a	11590	FrequentFixedSOA	1633	n/a	n/a	1
13.2240000000	n/a	13224	FrequentFixedSOA	1633	n/a	n/a	1
14.8570000000	n/a	14857	FrequentFixedSOA	1633	n/a	n/a	1
16.4900000000	n/a	16490	FrequentFixedSOA	1633	n/a	n/a	1
18.1240000000	n/a	18124	FrequentFixedSOA	1633	n/a	n/a	1
19.7570000000	n/a	19757	NovelFixedSOA	1633	n/a	n/a	1
21.3900000000	n/a	21390	FrequentFixedSOA	1633	n/a	n/a	1
23.0240000000	n/a	23024	GoFixedSOA	413	n/a	n/a	1
24.6570000000	n/a	24657	FrequentFixedSOA	1633	n/a	n/a	1
26.2900000000	n/a	26290	FrequentFixedSOA	1633	n/a	n/a	1
27.9240000000	n/a	27924	FrequentFixedSOA	1633	n/a	n/a	1
29.5570000000	n/a	29557	GoFixedSOA	333	n/a	n/a	1
31.1900000000	n/a	31190	FrequentFixedSOA	1633	n/a	n/a	1
32.8240000000	n/a	32824	FrequentFixedSOA	1633	n/a	n/a	1
34.4570000000	n/a	34457	FrequentFixedSOA	1633	n/a	n/a	1
36.0900000000	n/a	36090	NovelFixedSOA	1633	n/a	n/a	1
37.7240000000	n/a	37724	FrequentFixedSOA	1633	n/a	n/a	1
39.3570000000	n/a	39357	FrequentFixedSOA	1633	n/a	n/a	1
40.9900000000	n/a	40990	FrequentFixedSOA	1633	n/a	n/a	1
42.6240000000	n/a	42624	GoFixedSOA	310	n/a	n/a	1
44.2570000000	n/a	44257	FrequentFixedSOA	1633	n/a	n/a	1
45.8900000000	n/a	45890	NovelFixedSOA	1633	n/a	n/a	1
47.5240000000	n/a	47524	FrequentFixedSOA	1633	n/a	n/a	1
49.1570000000	n/a	49157	FrequentFixedSOA	1633	n/a	n/a	1
50.7900000000	n/a	50790	FrequentFixedSOA	1633	n/a	n/a	1
52.4240000000	n/a	52424	GoFixedSOA	271	n/a	n/a	1
54.0570000000	n/a	54057	FrequentFixedSOA	1633	n/a	n/a	1
55.6900000000	n/a	55690	GoFixedSOA	390	n/a	n/a	1
57.3240000000	n/a	57324	FrequentFixedSOA	1633	n/a	n/a	1
58.9570000000	n/a	58957	FrequentFixedSOA	1633	n/a	n/a	1
60.5900000000	n/a	60590	GoFixedSOA	304	n/a	n/a	1
62.2230000000	n/a	62223	FrequentFixedSOA	1633	n/a	n/a	1
63.8570000000	n/a	63857	FrequentFixedSOA	1633	n/a	n/a	1
65.4900000000	n/a	65490	FrequentFixedSOA	1633	n/a	n/a	1
67.1230000000	n/a	67123	FrequentFixedSOA	1633	n/a	n/a	1
68.7570000000	n/a	68757	NovelFixedSOA	1633	n/a	n/a	1
70.3900000000	n/a	70390	FrequentFixedSOA	1633	n/a	n/a	1
72.0230000000	n/a	72023	NovelFixedSOA	1633	n/a	n/a	1
73.6570000000	n/a	73657	FrequentFixedSOA	1633	n/a	n/a	1
75.2900000000	n/a	75290	FrequentFixedSOA	1633	n/a	n/a	1
76.9230000000	n/a	76923	GoFixedSOA	212	n/a	n/a	1
78.5570000000	n/a	78557	FrequentFixedSOA	1633	n/a	n/a	1
80.1900000000	n/a	80190	FrequentFixedSOA	1633	n/a	n/a	1
81.8230000000	n/a	81823	FrequentFixedSOA	1633	n/a	n/a	1
83.4570000000	n/a	83457	FrequentFixedSOA	1633	n/a	n/a	1
85.0900000000	n/a	85090	NovelFixedSOA	1633	n/a	n/a	1
86.7230000000	n/a	86723	FrequentFixedSOA	1633	n/a	n/a	1
88.3570000000	n/a	88357	FrequentFixedSOA	1633	n/a	n/a	1
89.9900000000	n/a	89990	FrequentFixedSOA	1633	n/a	n/a	1
91.6230000000	n/a	91623	FrequentFixedSOA	1633	n/a	n/a	1
93.2570000000	n/a	93257	GoFixedSOA	263	n/a	n/a	1
94.8900000000	n/a	94890	FrequentFixedSOA	1633	n/a	n/a	1
96.5230000000	n/a	96523	FrequentFixedSOA	1633	n/a	n/a	1
