onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5070000000	n/a	6507	ignore	n/a	n/a	n/a	n/a
9.6070000000	n/a	9607	ignore	n/a	n/a	n/a	n/a
12.6100000000	n/a	12610	ignore	n/a	n/a	n/a	n/a
30.0230000000	n/a	30023	ignore	n/a	n/a	n/a	n/a
33.1230000000	n/a	33123	ignore	n/a	n/a	n/a	n/a
36.1100000000	n/a	36110	ignore	n/a	n/a	n/a	n/a
53.3400000000	n/a	53340	NeuStim	n/a	n/a	n/a	n/a
56.4400000000	n/a	56440	NeuNonAlcP1000	n/a	n/a	n/a	n/a
61.4270000000	n/a	61427	NeuNonAlcP1000	n/a	n/a	n/a	n/a
72.4230000000	n/a	72423	PosStim	n/a	n/a	n/a	n/a
75.4560000000	n/a	75456	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.5560000000	n/a	90556	NeuStim	n/a	n/a	n/a	n/a
93.6560000000	n/a	93656	NeuAlcP2000	n/a	n/a	n/a	n/a
97.6430000000	n/a	97643	NeuAlcP2000	n/a	n/a	n/a	n/a
107.8060000000	n/a	107806	NegStim	n/a	n/a	n/a	n/a
110.9060000000	n/a	110906	NegNonAlcP2000	n/a	n/a	n/a	n/a
114.8930000000	n/a	114893	NegNonAlcP2000	n/a	n/a	n/a	n/a
126.1560000000	n/a	126156	NeuStim	n/a	n/a	n/a	n/a
129.1900000000	n/a	129190	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.2230000000	n/a	146223	PosStim	n/a	n/a	n/a	n/a
149.3230000000	n/a	149323	PosNonAlcP1000	n/a	n/a	n/a	n/a
154.3100000000	n/a	154310	PosNonAlcP1000	n/a	n/a	n/a	n/a
164.7400000000	n/a	164740	NeuStim	n/a	n/a	n/a	n/a
167.8400000000	n/a	167840	NeuAlcP1000	n/a	n/a	n/a	n/a
172.8270000000	n/a	172827	NeuAlcP1000	n/a	n/a	n/a	n/a
181.8560000000	n/a	181856	NegStim	n/a	n/a	n/a	n/a
184.8900000000	n/a	184890	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
200.8560000000	n/a	200856	NeuStim	n/a	n/a	n/a	n/a
203.9560000000	n/a	203956	NeuNonAlcP1000	n/a	n/a	n/a	n/a
