onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.4120000000	n/a	3412	FrequentFixedSOA	1633	n/a	n/a	1
5.0460000000	n/a	5046	FrequentFixedSOA	1633	n/a	n/a	1
6.6790000000	n/a	6679	FrequentFixedSOA	1633	n/a	n/a	1
8.3120000000	n/a	8312	FrequentFixedSOA	1633	n/a	n/a	1
9.9450000000	n/a	9945	FrequentFixedSOA	1633	n/a	n/a	1
11.5790000000	n/a	11579	FrequentFixedSOA	1633	n/a	n/a	1
13.2120000000	n/a	13212	FrequentFixedSOA	1633	n/a	n/a	1
14.8450000000	n/a	14845	FrequentFixedSOA	1633	n/a	n/a	1
16.4790000000	n/a	16479	FrequentFixedSOA	1633	n/a	n/a	1
18.1120000000	n/a	18112	FrequentFixedSOA	1633	n/a	n/a	1
19.7450000000	n/a	19745	NovelFixedSOA	313	n/a	n/a	0
21.3790000000	n/a	21379	FrequentFixedSOA	1633	n/a	n/a	1
23.0120000000	n/a	23012	GoFixedSOA	394	n/a	n/a	1
24.6450000000	n/a	24645	FrequentFixedSOA	1633	n/a	n/a	1
26.2790000000	n/a	26279	FrequentFixedSOA	1633	n/a	n/a	1
27.9120000000	n/a	27912	FrequentFixedSOA	1633	n/a	n/a	1
29.5450000000	n/a	29545	GoFixedSOA	338	n/a	n/a	1
31.1790000000	n/a	31179	FrequentFixedSOA	1633	n/a	n/a	1
32.8120000000	n/a	32812	FrequentFixedSOA	1633	n/a	n/a	1
34.4450000000	n/a	34445	FrequentFixedSOA	1633	n/a	n/a	1
36.0790000000	n/a	36079	NovelFixedSOA	349	n/a	n/a	0
37.7120000000	n/a	37712	FrequentFixedSOA	1633	n/a	n/a	1
39.3450000000	n/a	39345	FrequentFixedSOA	1633	n/a	n/a	1
40.9790000000	n/a	40979	FrequentFixedSOA	1633	n/a	n/a	1
42.6120000000	n/a	42612	GoFixedSOA	466	n/a	n/a	1
44.2450000000	n/a	44245	FrequentFixedSOA	1633	n/a	n/a	1
45.8790000000	n/a	45879	NovelFixedSOA	1633	n/a	n/a	1
47.5120000000	n/a	47512	FrequentFixedSOA	1633	n/a	n/a	1
49.1450000000	n/a	49145	FrequentFixedSOA	1633	n/a	n/a	1
50.7790000000	n/a	50779	FrequentFixedSOA	1633	n/a	n/a	1
52.4120000000	n/a	52412	GoFixedSOA	314	n/a	n/a	1
54.0450000000	n/a	54045	FrequentFixedSOA	1633	n/a	n/a	1
55.6790000000	n/a	55679	GoFixedSOA	357	n/a	n/a	1
57.3120000000	n/a	57312	FrequentFixedSOA	1633	n/a	n/a	1
58.9450000000	n/a	58945	FrequentFixedSOA	1633	n/a	n/a	1
60.5790000000	n/a	60579	GoFixedSOA	324	n/a	n/a	1
62.2120000000	n/a	62212	FrequentFixedSOA	1633	n/a	n/a	1
63.8450000000	n/a	63845	FrequentFixedSOA	1633	n/a	n/a	1
65.4790000000	n/a	65479	FrequentFixedSOA	1633	n/a	n/a	1
67.1120000000	n/a	67112	FrequentFixedSOA	1633	n/a	n/a	1
68.7450000000	n/a	68745	NovelFixedSOA	1633	n/a	n/a	1
70.3790000000	n/a	70379	FrequentFixedSOA	1633	n/a	n/a	1
72.0120000000	n/a	72012	NovelFixedSOA	1633	n/a	n/a	1
73.6450000000	n/a	73645	FrequentFixedSOA	1633	n/a	n/a	1
75.2790000000	n/a	75279	FrequentFixedSOA	1633	n/a	n/a	1
76.9120000000	n/a	76912	GoFixedSOA	320	n/a	n/a	1
78.5450000000	n/a	78545	FrequentFixedSOA	1633	n/a	n/a	1
80.1790000000	n/a	80179	FrequentFixedSOA	1633	n/a	n/a	1
81.8120000000	n/a	81812	FrequentFixedSOA	1633	n/a	n/a	1
83.4450000000	n/a	83445	FrequentFixedSOA	1633	n/a	n/a	1
85.0790000000	n/a	85079	NovelFixedSOA	1633	n/a	n/a	1
86.7120000000	n/a	86712	FrequentFixedSOA	1633	n/a	n/a	1
88.3450000000	n/a	88345	FrequentFixedSOA	1633	n/a	n/a	1
89.9790000000	n/a	89979	FrequentFixedSOA	1633	n/a	n/a	1
91.6120000000	n/a	91612	FrequentFixedSOA	1633	n/a	n/a	1
93.2450000000	n/a	93245	GoFixedSOA	307	n/a	n/a	1
94.8790000000	n/a	94879	FrequentFixedSOA	1633	n/a	n/a	1
96.5120000000	n/a	96512	FrequentFixedSOA	1633	n/a	n/a	1
98.1450000000	n/a	98145	NovelFixedSOA	1633	n/a	n/a	1
99.7790000000	n/a	99779	FrequentFixedSOA	1633	n/a	n/a	1
101.4120000000	n/a	101412	FrequentFixedSOA	1633	n/a	n/a	1
103.0450000000	n/a	103045	GoFixedSOA	324	n/a	n/a	1
104.6790000000	n/a	104679	FrequentFixedSOA	1633	n/a	n/a	1
106.3120000000	n/a	106312	FrequentFixedSOA	1633	n/a	n/a	1
107.9450000000	n/a	107945	FrequentFixedSOA	1633	n/a	n/a	1
109.5790000000	n/a	109579	FrequentFixedSOA	1633	n/a	n/a	1
111.2120000000	n/a	111212	NovelFixedSOA	1633	n/a	n/a	1
112.8450000000	n/a	112845	FrequentFixedSOA	1633	n/a	n/a	1
114.4790000000	n/a	114479	FrequentFixedSOA	1633	n/a	n/a	1
116.1120000000	n/a	116112	GoFixedSOA	321	n/a	n/a	1
117.7450000000	n/a	117745	FrequentVariableSOA	1516	n/a	n/a	1
119.2620000000	n/a	119262	FrequentVariableSOA	1733	n/a	n/a	1
120.9950000000	n/a	120995	FrequentVariableSOA	1716	n/a	n/a	1
122.7120000000	n/a	122712	FrequentVariableSOA	1750	n/a	n/a	1
124.4620000000	n/a	124462	FrequentVariableSOA	1716	n/a	n/a	1
126.1790000000	n/a	126179	FrequentVariableSOA	1550	n/a	n/a	1
127.7290000000	n/a	127729	FrequentVariableSOA	1650	n/a	n/a	1
129.3790000000	n/a	129379	FrequentVariableSOA	1533	n/a	n/a	1
130.9120000000	n/a	130912	FrequentVariableSOA	1650	n/a	n/a	1
132.5620000000	n/a	132562	FrequentVariableSOA	1583	n/a	n/a	1
134.1450000000	n/a	134145	NovelVariableSOA	1700	n/a	n/a	1
135.8450000000	n/a	135845	FrequentVariableSOA	1533	n/a	n/a	1
137.3790000000	n/a	137379	GoVariableSOA	339	n/a	n/a	1
139.1450000000	n/a	139145	FrequentVariableSOA	1700	n/a	n/a	1
140.8450000000	n/a	140845	FrequentVariableSOA	1683	n/a	n/a	1
142.5290000000	n/a	142529	FrequentVariableSOA	1733	n/a	n/a	1
144.2620000000	n/a	144262	GoVariableSOA	1600	n/a	n/a	0
145.8620000000	n/a	145862	FrequentVariableSOA	1616	n/a	n/a	1
147.4790000000	n/a	147479	FrequentVariableSOA	1650	n/a	n/a	1
149.1290000000	n/a	149129	FrequentVariableSOA	1666	n/a	n/a	1
150.7950000000	n/a	150795	NovelVariableSOA	1650	n/a	n/a	1
152.4450000000	n/a	152445	FrequentVariableSOA	1533	n/a	n/a	1
153.9790000000	n/a	153979	FrequentVariableSOA	1500	n/a	n/a	1
155.4790000000	n/a	155479	FrequentVariableSOA	1516	n/a	n/a	1
156.9950000000	n/a	156995	GoVariableSOA	339	n/a	n/a	1
158.7290000000	n/a	158729	FrequentVariableSOA	1766	n/a	n/a	1
160.4950000000	n/a	160495	NovelVariableSOA	1616	n/a	n/a	1
162.1120000000	n/a	162112	FrequentVariableSOA	1550	n/a	n/a	1
163.6620000000	n/a	163662	FrequentVariableSOA	1516	n/a	n/a	1
165.1790000000	n/a	165179	FrequentVariableSOA	1566	n/a	n/a	1
166.7450000000	n/a	166745	GoVariableSOA	297	n/a	n/a	1
168.4450000000	n/a	168445	FrequentVariableSOA	1750	n/a	n/a	1
170.1950000000	n/a	170195	GoVariableSOA	364	n/a	n/a	1
171.9450000000	n/a	171945	FrequentVariableSOA	1666	n/a	n/a	1
173.6120000000	n/a	173612	FrequentVariableSOA	1750	n/a	n/a	1
175.3620000000	n/a	175362	GoVariableSOA	313	n/a	n/a	1
177.0790000000	n/a	177079	FrequentVariableSOA	1583	n/a	n/a	1
178.6620000000	n/a	178662	FrequentVariableSOA	1633	n/a	n/a	1
180.2950000000	n/a	180295	FrequentVariableSOA	1683	n/a	n/a	1
181.9790000000	n/a	181979	FrequentVariableSOA	1533	n/a	n/a	1
183.5120000000	n/a	183512	NovelVariableSOA	1533	n/a	n/a	1
185.0450000000	n/a	185045	FrequentVariableSOA	1716	n/a	n/a	1
186.7620000000	n/a	186762	NovelVariableSOA	1600	n/a	n/a	1
188.3620000000	n/a	188362	FrequentVariableSOA	1533	n/a	n/a	1
189.8950000000	n/a	189895	FrequentVariableSOA	1583	n/a	n/a	1
191.4790000000	n/a	191479	GoVariableSOA	303	n/a	n/a	1
193.1290000000	n/a	193129	FrequentVariableSOA	1750	n/a	n/a	1
194.8790000000	n/a	194879	FrequentVariableSOA	1633	n/a	n/a	1
196.5120000000	n/a	196512	FrequentVariableSOA	1616	n/a	n/a	1
198.1290000000	n/a	198129	FrequentVariableSOA	1616	n/a	n/a	1
199.7450000000	n/a	199745	NovelVariableSOA	1516	n/a	n/a	1
201.2620000000	n/a	201262	FrequentVariableSOA	1583	n/a	n/a	1
202.8450000000	n/a	202845	FrequentVariableSOA	1583	n/a	n/a	1
204.4290000000	n/a	204429	FrequentVariableSOA	1716	n/a	n/a	1
206.1450000000	n/a	206145	FrequentVariableSOA	1500	n/a	n/a	1
207.6450000000	n/a	207645	GoVariableSOA	393	n/a	n/a	1
209.3950000000	n/a	209395	FrequentVariableSOA	1616	n/a	n/a	1
211.0120000000	n/a	211012	FrequentVariableSOA	1766	n/a	n/a	1
212.7780000000	n/a	212778	NovelVariableSOA	1716	n/a	n/a	1
214.4950000000	n/a	214495	FrequentVariableSOA	1516	n/a	n/a	1
216.0120000000	n/a	216012	FrequentVariableSOA	1766	n/a	n/a	1
217.7780000000	n/a	217778	GoVariableSOA	254	n/a	n/a	1
219.4620000000	n/a	219462	FrequentVariableSOA	1766	n/a	n/a	1
221.2280000000	n/a	221228	FrequentVariableSOA	1700	n/a	n/a	1
222.9280000000	n/a	222928	FrequentVariableSOA	1650	n/a	n/a	1
224.5780000000	n/a	224578	FrequentVariableSOA	1616	n/a	n/a	1
226.1950000000	n/a	226195	NovelVariableSOA	1550	n/a	n/a	1
227.7450000000	n/a	227745	FrequentVariableSOA	1583	n/a	n/a	1
229.3280000000	n/a	229328	FrequentVariableSOA	1516	n/a	n/a	1
230.8450000000	n/a	230845	GoVariableSOA	280	n/a	n/a	1
