onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4410000000	n/a	9441	ignore	n/a	n/a	n/a	n/a
12.5410000000	n/a	12541	ignore	n/a	n/a	n/a	n/a
15.5470000000	n/a	15547	ignore	n/a	n/a	n/a	n/a
32.4750000000	n/a	32475	ignore	n/a	n/a	n/a	n/a
35.5750000000	n/a	35575	ignore	n/a	n/a	n/a	n/a
38.5620000000	n/a	38562	ignore	n/a	n/a	n/a	n/a
55.3910000000	n/a	55391	NeuStim	n/a	n/a	n/a	n/a
58.4910000000	n/a	58491	NeuNonAlcP1000	n/a	n/a	n/a	n/a
63.4780000000	n/a	63478	NeuNonAlcP1000	n/a	n/a	n/a	n/a
72.1910000000	n/a	72191	PosStim	n/a	n/a	n/a	n/a
75.2250000000	n/a	75225	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.2410000000	n/a	91241	NeuStim	n/a	n/a	n/a	n/a
94.3410000000	n/a	94341	NeuAlcP2000	n/a	n/a	n/a	n/a
98.3280000000	n/a	98328	NeuAlcP2000	n/a	n/a	n/a	n/a
108.8580000000	n/a	108858	NegStim	n/a	n/a	n/a	n/a
111.9580000000	n/a	111958	NegNonAlcP2000	n/a	n/a	n/a	n/a
115.9450000000	n/a	115945	NegNonAlcP2000	n/a	n/a	n/a	n/a
125.1080000000	n/a	125108	NeuStim	n/a	n/a	n/a	n/a
128.1410000000	n/a	128141	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.5750000000	n/a	141575	PosStim	n/a	n/a	n/a	n/a
144.6750000000	n/a	144675	PosNonAlcP1000	n/a	n/a	n/a	n/a
149.6620000000	n/a	149662	PosNonAlcP1000	n/a	n/a	n/a	n/a
158.9580000000	n/a	158958	NeuStim	n/a	n/a	n/a	n/a
162.0580000000	n/a	162058	NeuAlcP1000	n/a	n/a	n/a	n/a
167.0450000000	n/a	167045	NeuAlcP1000	n/a	n/a	n/a	n/a
175.4080000000	n/a	175408	NegStim	n/a	n/a	n/a	n/a
178.4410000000	n/a	178441	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
191.6580000000	n/a	191658	NeuStim	n/a	n/a	n/a	n/a
194.7580000000	n/a	194758	NeuNonAlcP1000	n/a	n/a	n/a	n/a
199.7450000000	n/a	199745	NeuNonAlcP1000	n/a	n/a	n/a	n/a
210.0240000000	n/a	210024	NegStim	n/a	n/a	n/a	n/a
213.1240000000	n/a	213124	NegNonAlcP3000	n/a	n/a	n/a	n/a
216.1110000000	n/a	216111	NegNonAlcP3000	n/a	n/a	n/a	n/a
228.5580000000	n/a	228558	PosStim	n/a	n/a	n/a	n/a
231.6580000000	n/a	231658	PosNonAlcP3000	n/a	n/a	n/a	n/a
234.6450000000	n/a	234645	PosNonAlcP3000	n/a	n/a	n/a	n/a
247.6240000000	n/a	247624	NeuStim	n/a	n/a	n/a	n/a
250.7240000000	n/a	250724	NeuAlcP1000	n/a	n/a	n/a	n/a
255.7110000000	n/a	255711	NeuAlcP1000	n/a	n/a	n/a	n/a
264.4580000000	n/a	264458	NegStim	n/a	n/a	n/a	n/a
267.4910000000	n/a	267491	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
280.5240000000	n/a	280524	PosStim	n/a	n/a	n/a	n/a
283.5580000000	n/a	283558	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
298.5740000000	n/a	298574	NegStim	n/a	n/a	n/a	n/a
301.6740000000	n/a	301674	NegAlcP3000	n/a	n/a	n/a	n/a
304.6610000000	n/a	304661	NegAlcP3000	n/a	n/a	n/a	n/a
315.3910000000	n/a	315391	NeuStim	n/a	n/a	n/a	n/a
318.4240000000	n/a	318424	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
334.8740000000	n/a	334874	PosStim	n/a	n/a	n/a	n/a
337.9740000000	n/a	337974	PosNonAlcP1000	n/a	n/a	n/a	n/a
342.9610000000	n/a	342961	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.9080000000	n/a	353908	NegStim	n/a	n/a	n/a	n/a
357.0080000000	n/a	357008	NegAlcP3000	n/a	n/a	n/a	n/a
359.9950000000	n/a	359995	NegAlcP3000	n/a	n/a	n/a	n/a
373.2410000000	n/a	373241	NegStim	n/a	n/a	n/a	n/a
376.2740000000	n/a	376274	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
392.0240000000	n/a	392024	PosStim	n/a	n/a	n/a	n/a
395.1240000000	n/a	395124	PosAlcP1000	n/a	n/a	n/a	n/a
400.1110000000	n/a	400111	PosAlcP1000	n/a	n/a	n/a	n/a
411.2740000000	n/a	411274	NeuStim	n/a	n/a	n/a	n/a
414.3080000000	n/a	414308	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
429.2740000000	n/a	429274	NegStim	n/a	n/a	n/a	n/a
432.3740000000	n/a	432374	NegNonAlcP1000	n/a	n/a	n/a	n/a
437.3610000000	n/a	437361	NegNonAlcP1000	n/a	n/a	n/a	n/a
446.2070000000	n/a	446207	PosStim	n/a	n/a	n/a	n/a
449.3070000000	n/a	449307	PosAlcP3000	n/a	n/a	n/a	n/a
452.2940000000	n/a	452294	PosAlcP3000	n/a	n/a	n/a	n/a
464.6410000000	n/a	464641	NeuStim	n/a	n/a	n/a	n/a
467.7410000000	n/a	467741	NeuAlcP3000	n/a	n/a	n/a	n/a
470.7280000000	n/a	470728	NeuAlcP3000	n/a	n/a	n/a	n/a
482.0410000000	n/a	482041	NegStim	n/a	n/a	n/a	n/a
485.0740000000	n/a	485074	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
501.3070000000	n/a	501307	PosStim	n/a	n/a	n/a	n/a
504.4070000000	n/a	504407	PosNonAlcP2000	n/a	n/a	n/a	n/a
508.3940000000	n/a	508394	PosNonAlcP2000	n/a	n/a	n/a	n/a
520.5070000000	n/a	520507	NegStim	n/a	n/a	n/a	n/a
523.6070000000	n/a	523607	NegAlcP2000	n/a	n/a	n/a	n/a
527.5940000000	n/a	527594	NegAlcP2000	n/a	n/a	n/a	n/a
538.3740000000	n/a	538374	PosStim	n/a	n/a	n/a	n/a
541.4740000000	n/a	541474	PosAlcP2000	n/a	n/a	n/a	n/a
545.4610000000	n/a	545461	PosAlcP2000	n/a	n/a	n/a	n/a
557.8410000000	n/a	557841	NeuStim	n/a	n/a	n/a	n/a
560.8740000000	n/a	560874	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
576.5910000000	n/a	576591	NegStim	n/a	n/a	n/a	n/a
579.6910000000	n/a	579691	NegNonAlcP1000	n/a	n/a	n/a	n/a
584.6780000000	n/a	584678	NegNonAlcP1000	n/a	n/a	n/a	n/a
595.5240000000	n/a	595524	NeuStim	n/a	n/a	n/a	n/a
598.6240000000	n/a	598624	NeuNonAlcP1000	n/a	n/a	n/a	n/a
603.6110000000	n/a	603611	NeuNonAlcP1000	n/a	n/a	n/a	n/a
613.4070000000	n/a	613407	PosStim	n/a	n/a	n/a	n/a
616.5070000000	n/a	616507	PosNonAlcP3000	n/a	n/a	n/a	n/a
619.4940000000	n/a	619494	PosNonAlcP3000	n/a	n/a	n/a	n/a
633.2240000000	n/a	633224	NeuStim	n/a	n/a	n/a	n/a
636.2570000000	n/a	636257	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
651.2570000000	n/a	651257	NegStim	n/a	n/a	n/a	n/a
654.2900000000	n/a	654290	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
670.8070000000	n/a	670807	NeuStim	n/a	n/a	n/a	n/a
673.9070000000	n/a	673907	NeuNonAlcP3000	n/a	n/a	n/a	n/a
676.8940000000	n/a	676894	NeuNonAlcP3000	n/a	n/a	n/a	n/a
688.6400000000	n/a	688640	PosStim	n/a	n/a	n/a	n/a
691.7400000000	n/a	691740	PosAlcP1000	n/a	n/a	n/a	n/a
696.7270000000	n/a	696727	PosAlcP1000	n/a	n/a	n/a	n/a
705.8900000000	n/a	705890	NegStim	n/a	n/a	n/a	n/a
708.9900000000	n/a	708990	NegNonAlcP1000	n/a	n/a	n/a	n/a
713.9770000000	n/a	713977	NegNonAlcP1000	n/a	n/a	n/a	n/a
722.0900000000	n/a	722090	PosStim	n/a	n/a	n/a	n/a
725.1240000000	n/a	725124	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
741.9740000000	n/a	741974	NeuStim	n/a	n/a	n/a	n/a
745.0740000000	n/a	745074	NeuAlcP2000	n/a	n/a	n/a	n/a
749.0610000000	n/a	749061	NeuAlcP2000	n/a	n/a	n/a	n/a
758.3070000000	n/a	758307	PosStim	n/a	n/a	n/a	n/a
761.4070000000	n/a	761407	PosAlcP1000	n/a	n/a	n/a	n/a
766.3940000000	n/a	766394	PosAlcP1000	n/a	n/a	n/a	n/a
775.9400000000	n/a	775940	NegStim	n/a	n/a	n/a	n/a
778.9740000000	n/a	778974	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
795.9740000000	n/a	795974	PosStim	n/a	n/a	n/a	n/a
799.0740000000	n/a	799074	PosNonAlcP2000	n/a	n/a	n/a	n/a
803.0610000000	n/a	803061	PosNonAlcP2000	n/a	n/a	n/a	n/a
814.6900000000	n/a	814690	NegStim	n/a	n/a	n/a	n/a
817.7900000000	n/a	817790	NegNonAlcP3000	n/a	n/a	n/a	n/a
820.7770000000	n/a	820777	NegNonAlcP3000	n/a	n/a	n/a	n/a
834.0240000000	n/a	834024	NeuStim	n/a	n/a	n/a	n/a
837.1240000000	n/a	837124	NeuNonAlcP2000	n/a	n/a	n/a	n/a
841.1110000000	n/a	841111	NeuNonAlcP2000	n/a	n/a	n/a	n/a
852.3740000000	n/a	852374	NegStim	n/a	n/a	n/a	n/a
855.4070000000	n/a	855407	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
870.5070000000	n/a	870507	PosStim	n/a	n/a	n/a	n/a
873.5400000000	n/a	873540	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
889.8400000000	n/a	889840	NeuStim	n/a	n/a	n/a	n/a
892.9400000000	n/a	892940	NeuAlcP3000	n/a	n/a	n/a	n/a
895.9270000000	n/a	895927	NeuAlcP3000	n/a	n/a	n/a	n/a
906.4730000000	n/a	906473	NegStim	n/a	n/a	n/a	n/a
909.5730000000	n/a	909573	NegNonAlcP1000	n/a	n/a	n/a	n/a
914.5600000000	n/a	914560	NegNonAlcP1000	n/a	n/a	n/a	n/a
925.5230000000	n/a	925523	NeuStim	n/a	n/a	n/a	n/a
928.6230000000	n/a	928623	NeuNonAlcP2000	n/a	n/a	n/a	n/a
932.6100000000	n/a	932610	NeuNonAlcP2000	n/a	n/a	n/a	n/a
943.8570000000	n/a	943857	PosStim	n/a	n/a	n/a	n/a
946.8900000000	n/a	946890	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
960.1070000000	n/a	960107	NegStim	n/a	n/a	n/a	n/a
963.2070000000	n/a	963207	NegNonAlcP2000	n/a	n/a	n/a	n/a
967.1940000000	n/a	967194	NegNonAlcP2000	n/a	n/a	n/a	n/a
978.2400000000	n/a	978240	NeuStim	n/a	n/a	n/a	n/a
981.3400000000	n/a	981340	NeuAlcP1000	n/a	n/a	n/a	n/a
986.3270000000	n/a	986327	NeuAlcP1000	n/a	n/a	n/a	n/a
