onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.5980000000	n/a	5598	ignore	9138	n/a	n/a	1
15.8150000000	n/a	15815	ignore	1000	n/a	n/a	1
17.8150000000	n/a	17815	ignore	1700	n/a	n/a	1
19.5150000000	n/a	19515	ignore	4594	n/a	n/a	1
25.1820000000	n/a	25182	ignore	1000	n/a	n/a	1
27.1820000000	n/a	27182	ignore	1700	n/a	n/a	1
28.8820000000	n/a	28882	ignore	3616	n/a	n/a	1
33.5650000000	n/a	33565	ignore	1000	n/a	n/a	1
35.5650000000	n/a	35565	ignore	1700	n/a	n/a	1
37.2650000000	n/a	37265	ignore	3168	n/a	n/a	1
41.4980000000	n/a	41498	ignore	1000	n/a	n/a	1
43.4980000000	n/a	43498	ignore	1700	n/a	n/a	1
45.1980000000	n/a	45198	ignore	3687	n/a	n/a	1
49.9480000000	n/a	49948	ignore	1000	n/a	n/a	1
51.9480000000	n/a	51948	ignore	1700	n/a	n/a	1
53.6480000000	n/a	53648	ignore	2204	n/a	n/a	1
56.9150000000	n/a	56915	ignore	1000	n/a	n/a	1
58.9150000000	n/a	58915	STATUS	1700	n/a	n/a	1
60.6150000000	n/a	60615	ignore	4927	n/a	n/a	1
66.6150000000	n/a	66615	ignore	1000	n/a	n/a	1
68.6150000000	n/a	68615	STATUS	1700	n/a	n/a	1
70.3150000000	n/a	70315	ignore	8483	n/a	n/a	0
79.8650000000	n/a	79865	ignore	1000	n/a	n/a	1
81.8650000000	n/a	81865	STATUS	1700	n/a	n/a	1
83.5650000000	n/a	83565	ignore	4779	n/a	n/a	1
88.4150000000	n/a	88415	ignore 	2000	n/a	n/a	1
95.9310000000	n/a	95931	ignore	1000	n/a	n/a	1
97.9320000000	n/a	97932	STATUS	1700	n/a	n/a	1
99.6310000000	n/a	99631	ignore	1420	n/a	n/a	0
102.1150000000	n/a	102115	ignore	1000	n/a	n/a	1
104.1150000000	n/a	104115	ignore	1700	n/a	n/a	1
105.8150000000	n/a	105815	ignore	672	n/a	n/a	1
107.5650000000	n/a	107565	ignore	1000	n/a	n/a	1
109.5650000000	n/a	109565	ignore	1700	n/a	n/a	1
111.2650000000	n/a	111265	ignore	594	n/a	n/a	0
112.9310000000	n/a	112931	ignore	1000	n/a	n/a	1
114.9310000000	n/a	114931	ignore	1700	n/a	n/a	1
116.6310000000	n/a	116631	ignore	2460	n/a	n/a	0
120.1650000000	n/a	120165	ignore	1000	n/a	n/a	1
122.1650000000	n/a	122165	ignore	1700	n/a	n/a	1
123.8650000000	n/a	123865	ignore	543	n/a	n/a	1
125.4810000000	n/a	125481	ignore	1000	n/a	n/a	1
127.4810000000	n/a	127481	ignore	1700	n/a	n/a	1
129.1810000000	n/a	129181	ignore	511	n/a	n/a	1
130.7650000000	n/a	130765	ignore	1000	n/a	n/a	1
132.7650000000	n/a	132765	ignore	1700	n/a	n/a	1
134.4650000000	n/a	134465	ignore	2119	n/a	n/a	1
137.6480000000	n/a	137648	ignore	1000	n/a	n/a	1
139.6480000000	n/a	139648	ignore	1700	n/a	n/a	1
141.3480000000	n/a	141348	ignore	1841	n/a	n/a	1
143.2650000000	n/a	143265	ignore 	2000	n/a	n/a	1
165.5980000000	n/a	165598	PenaltyB1	2539	n/a	n/a	1
169.2150000000	n/a	169215	NeuCorrB1	1000	n/a	n/a	1
171.2150000000	n/a	171215	ignore	1700	n/a	n/a	1
172.9150000000	n/a	172915	PenaltyB1	1608	n/a	n/a	0
175.5980000000	n/a	175598	PunIncorrB1	1000	n/a	n/a	1
177.5980000000	n/a	177598	ignore	1700	n/a	n/a	1
179.2980000000	n/a	179298	PenaltyB1	1338	n/a	n/a	1
181.6980000000	n/a	181698	NeuCorrB1	1000	n/a	n/a	1
183.6980000000	n/a	183698	ignore	1700	n/a	n/a	1
185.3980000000	n/a	185398	RewardB1	1704	n/a	n/a	1
188.1650000000	n/a	188165	RewardCorrB1	1000	n/a	n/a	1
190.1650000000	n/a	190165	ignore	1700	n/a	n/a	1
191.8650000000	n/a	191865	RewardB1	3363	n/a	n/a	0
196.2980000000	n/a	196298	NeuIncorrB1	1000	n/a	n/a	1
198.2980000000	n/a	198298	ignore	1700	n/a	n/a	1
199.9980000000	n/a	199998	PenaltyB1	1172	n/a	n/a	1
