onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.3440000000	n/a	4344	FrequentFixedSOA	1633	n/a	n/a	1
5.9780000000	n/a	5978	FrequentFixedSOA	1633	n/a	n/a	1
7.6110000000	n/a	7611	FrequentFixedSOA	1633	n/a	n/a	1
9.2440000000	n/a	9244	FrequentFixedSOA	1633	n/a	n/a	1
10.8780000000	n/a	10878	FrequentFixedSOA	1633	n/a	n/a	1
12.5110000000	n/a	12511	FrequentFixedSOA	1633	n/a	n/a	1
14.1440000000	n/a	14144	FrequentFixedSOA	1633	n/a	n/a	1
15.7780000000	n/a	15778	FrequentFixedSOA	1633	n/a	n/a	1
17.4110000000	n/a	17411	FrequentFixedSOA	1633	n/a	n/a	1
19.0440000000	n/a	19044	FrequentFixedSOA	1633	n/a	n/a	1
20.6780000000	n/a	20678	NovelFixedSOA	1633	n/a	n/a	1
22.3110000000	n/a	22311	FrequentFixedSOA	1633	n/a	n/a	1
23.9440000000	n/a	23944	GoFixedSOA	428	n/a	n/a	1
25.5780000000	n/a	25578	FrequentFixedSOA	1633	n/a	n/a	1
27.2110000000	n/a	27211	FrequentFixedSOA	1633	n/a	n/a	1
28.8440000000	n/a	28844	FrequentFixedSOA	1633	n/a	n/a	1
30.4780000000	n/a	30478	GoFixedSOA	469	n/a	n/a	1
32.1110000000	n/a	32111	FrequentFixedSOA	1633	n/a	n/a	1
33.7440000000	n/a	33744	FrequentFixedSOA	1633	n/a	n/a	1
35.3780000000	n/a	35378	FrequentFixedSOA	1633	n/a	n/a	1
37.0110000000	n/a	37011	NovelFixedSOA	1633	n/a	n/a	1
38.6440000000	n/a	38644	FrequentFixedSOA	1633	n/a	n/a	1
40.2780000000	n/a	40278	FrequentFixedSOA	1633	n/a	n/a	1
41.9110000000	n/a	41911	FrequentFixedSOA	1633	n/a	n/a	1
43.5440000000	n/a	43544	GoFixedSOA	290	n/a	n/a	1
45.1770000000	n/a	45177	FrequentFixedSOA	1633	n/a	n/a	1
46.8110000000	n/a	46811	NovelFixedSOA	1633	n/a	n/a	1
48.4440000000	n/a	48444	FrequentFixedSOA	1633	n/a	n/a	1
50.0770000000	n/a	50077	FrequentFixedSOA	1633	n/a	n/a	1
51.7110000000	n/a	51711	FrequentFixedSOA	1633	n/a	n/a	1
53.3440000000	n/a	53344	GoFixedSOA	274	n/a	n/a	1
54.9770000000	n/a	54977	FrequentFixedSOA	1633	n/a	n/a	1
56.6110000000	n/a	56611	GoFixedSOA	421	n/a	n/a	1
58.2440000000	n/a	58244	FrequentFixedSOA	1633	n/a	n/a	1
59.8770000000	n/a	59877	FrequentFixedSOA	1633	n/a	n/a	1
61.5110000000	n/a	61511	GoFixedSOA	255	n/a	n/a	1
63.1440000000	n/a	63144	FrequentFixedSOA	1633	n/a	n/a	1
64.7770000000	n/a	64777	FrequentFixedSOA	1633	n/a	n/a	1
66.4110000000	n/a	66411	FrequentFixedSOA	1633	n/a	n/a	1
68.0440000000	n/a	68044	FrequentFixedSOA	1633	n/a	n/a	1
69.6770000000	n/a	69677	NovelFixedSOA	1633	n/a	n/a	1
71.3110000000	n/a	71311	FrequentFixedSOA	1633	n/a	n/a	1
72.9440000000	n/a	72944	NovelFixedSOA	1633	n/a	n/a	1
74.5770000000	n/a	74577	FrequentFixedSOA	1633	n/a	n/a	1
76.2110000000	n/a	76211	FrequentFixedSOA	1633	n/a	n/a	1
77.8440000000	n/a	77844	GoFixedSOA	297	n/a	n/a	1
79.4770000000	n/a	79477	FrequentFixedSOA	1633	n/a	n/a	1
81.1110000000	n/a	81111	FrequentFixedSOA	1633	n/a	n/a	1
82.7440000000	n/a	82744	FrequentFixedSOA	1633	n/a	n/a	1
84.3770000000	n/a	84377	FrequentFixedSOA	1633	n/a	n/a	1
