onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.5940000000	n/a	9594	ignore	n/a	n/a	n/a	n/a
12.6940000000	n/a	12694	ignore	n/a	n/a	n/a	n/a
15.7030000000	n/a	15703	ignore	n/a	n/a	n/a	n/a
31.1780000000	n/a	31178	ignore	n/a	n/a	n/a	n/a
34.2770000000	n/a	34277	ignore	n/a	n/a	n/a	n/a
37.2650000000	n/a	37265	ignore	n/a	n/a	n/a	n/a
53.6440000000	n/a	53644	PosStim	n/a	n/a	n/a	n/a
56.6770000000	n/a	56677	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.7110000000	n/a	71711	NegStim	n/a	n/a	n/a	n/a
74.7440000000	n/a	74744	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.5440000000	n/a	91544	NeuStim	n/a	n/a	n/a	n/a
94.6440000000	n/a	94644	NeuNonAlcP2000	n/a	n/a	n/a	n/a
98.6310000000	n/a	98631	NeuNonAlcP2000	n/a	n/a	n/a	n/a
109.6940000000	n/a	109694	NegStim	n/a	n/a	n/a	n/a
112.7940000000	n/a	112794	NegAlcP2000	n/a	n/a	n/a	n/a
116.7810000000	n/a	116781	NegAlcP2000	n/a	n/a	n/a	n/a
127.4770000000	n/a	127477	NeuStim	n/a	n/a	n/a	n/a
130.5110000000	n/a	130511	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.6610000000	n/a	146661	PosStim	n/a	n/a	n/a	n/a
149.7610000000	n/a	149761	PosAlcP1000	n/a	n/a	n/a	n/a
154.7480000000	n/a	154748	PosAlcP1000	n/a	n/a	n/a	n/a
164.1610000000	n/a	164161	NeuStim	n/a	n/a	n/a	n/a
167.2610000000	n/a	167261	NeuAlcP2000	n/a	n/a	n/a	n/a
171.2480000000	n/a	171248	NeuAlcP2000	n/a	n/a	n/a	n/a
181.5110000000	n/a	181511	NegStim	n/a	n/a	n/a	n/a
184.6110000000	n/a	184611	NegAlcP3000	n/a	n/a	n/a	n/a
187.5980000000	n/a	187598	NegAlcP3000	n/a	n/a	n/a	n/a
197.6940000000	n/a	197694	PosStim	n/a	n/a	n/a	n/a
200.7270000000	n/a	200727	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.8270000000	n/a	213827	NeuStim	n/a	n/a	n/a	n/a
216.9270000000	n/a	216927	NeuAlcP1000	n/a	n/a	n/a	n/a
221.9140000000	n/a	221914	NeuAlcP1000	n/a	n/a	n/a	n/a
231.0940000000	n/a	231094	NegStim	n/a	n/a	n/a	n/a
234.1940000000	n/a	234194	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.1810000000	n/a	237181	NegNonAlcP3000	n/a	n/a	n/a	n/a
247.5600000000	n/a	247560	PosStim	n/a	n/a	n/a	n/a
250.6600000000	n/a	250660	PosAlcP2000	n/a	n/a	n/a	n/a
254.6480000000	n/a	254648	PosAlcP2000	n/a	n/a	n/a	n/a
264.1940000000	n/a	264194	NegStim	n/a	n/a	n/a	n/a
267.2270000000	n/a	267227	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
282.4940000000	n/a	282494	PosStim	n/a	n/a	n/a	n/a
285.5270000000	n/a	285527	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
299.9770000000	n/a	299977	NeuStim	n/a	n/a	n/a	n/a
303.0770000000	n/a	303077	NeuNonAlcP3000	n/a	n/a	n/a	n/a
306.0640000000	n/a	306064	NeuNonAlcP3000	n/a	n/a	n/a	n/a
319.0940000000	n/a	319094	NegStim	n/a	n/a	n/a	n/a
322.1940000000	n/a	322194	NegAlcP1000	n/a	n/a	n/a	n/a
327.1810000000	n/a	327181	NegAlcP1000	n/a	n/a	n/a	n/a
337.2940000000	n/a	337294	NeuStim	n/a	n/a	n/a	n/a
340.3940000000	n/a	340394	NeuAlcP3000	n/a	n/a	n/a	n/a
343.3810000000	n/a	343381	NeuAlcP3000	n/a	n/a	n/a	n/a
353.9770000000	n/a	353977	PosStim	n/a	n/a	n/a	n/a
357.0770000000	n/a	357077	PosAlcP3000	n/a	n/a	n/a	n/a
360.0640000000	n/a	360064	PosAlcP3000	n/a	n/a	n/a	n/a
373.1770000000	n/a	373177	NeuStim	n/a	n/a	n/a	n/a
376.2100000000	n/a	376210	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
393.1770000000	n/a	393177	NegStim	n/a	n/a	n/a	n/a
396.2770000000	n/a	396277	NegAlcP1000	n/a	n/a	n/a	n/a
401.2640000000	n/a	401264	NegAlcP1000	n/a	n/a	n/a	n/a
412.0600000000	n/a	412060	NeuStim	n/a	n/a	n/a	n/a
415.1600000000	n/a	415160	NeuNonAlcP3000	n/a	n/a	n/a	n/a
418.1470000000	n/a	418147	NeuNonAlcP3000	n/a	n/a	n/a	n/a
432.0100000000	n/a	432010	NegStim	n/a	n/a	n/a	n/a
435.1100000000	n/a	435110	NegNonAlcP2000	n/a	n/a	n/a	n/a
439.0970000000	n/a	439097	NegNonAlcP2000	n/a	n/a	n/a	n/a
448.9770000000	n/a	448977	PosStim	n/a	n/a	n/a	n/a
452.0100000000	n/a	452010	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
466.1770000000	n/a	466177	NeuStim	n/a	n/a	n/a	n/a
469.2100000000	n/a	469210	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
482.3270000000	n/a	482327	PosStim	n/a	n/a	n/a	n/a
485.4270000000	n/a	485427	PosNonAlcP1000	n/a	n/a	n/a	n/a
490.4140000000	n/a	490414	PosNonAlcP1000	n/a	n/a	n/a	n/a
502.1770000000	n/a	502177	NegStim	n/a	n/a	n/a	n/a
505.2100000000	n/a	505210	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
519.3770000000	n/a	519377	NeuStim	n/a	n/a	n/a	n/a
522.4770000000	n/a	522477	NeuAlcP2000	n/a	n/a	n/a	n/a
526.4640000000	n/a	526464	NeuAlcP2000	n/a	n/a	n/a	n/a
536.5600000000	n/a	536560	PosStim	n/a	n/a	n/a	n/a
539.6600000000	n/a	539660	PosNonAlcP1000	n/a	n/a	n/a	n/a
544.6470000000	n/a	544647	PosNonAlcP1000	n/a	n/a	n/a	n/a
556.0600000000	n/a	556060	NeuStim	n/a	n/a	n/a	n/a
559.1600000000	n/a	559160	NeuNonAlcP1000	n/a	n/a	n/a	n/a
564.1470000000	n/a	564147	NeuNonAlcP1000	n/a	n/a	n/a	n/a
572.5600000000	n/a	572560	PosStim	n/a	n/a	n/a	n/a
575.5930000000	n/a	575593	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
590.2600000000	n/a	590260	NegStim	n/a	n/a	n/a	n/a
593.3600000000	n/a	593360	NegAlcP2000	n/a	n/a	n/a	n/a
597.3470000000	n/a	597347	NegAlcP2000	n/a	n/a	n/a	n/a
609.0100000000	n/a	609010	NeuStim	n/a	n/a	n/a	n/a
612.1100000000	n/a	612110	NeuAlcP3000	n/a	n/a	n/a	n/a
615.0970000000	n/a	615097	NeuAlcP3000	n/a	n/a	n/a	n/a
627.3930000000	n/a	627393	NegStim	n/a	n/a	n/a	n/a
630.4270000000	n/a	630427	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
646.4100000000	n/a	646410	NeuStim	n/a	n/a	n/a	n/a
649.5100000000	n/a	649510	NeuNonAlcP2000	n/a	n/a	n/a	n/a
653.4970000000	n/a	653497	NeuNonAlcP2000	n/a	n/a	n/a	n/a
664.6100000000	n/a	664610	PosStim	n/a	n/a	n/a	n/a
667.7100000000	n/a	667710	PosNonAlcP3000	n/a	n/a	n/a	n/a
670.6970000000	n/a	670697	PosNonAlcP3000	n/a	n/a	n/a	n/a
683.6430000000	n/a	683643	NegStim	n/a	n/a	n/a	n/a
686.7430000000	n/a	686743	NegAlcP3000	n/a	n/a	n/a	n/a
689.7300000000	n/a	689730	NegAlcP3000	n/a	n/a	n/a	n/a
702.3430000000	n/a	702343	PosStim	n/a	n/a	n/a	n/a
705.3760000000	n/a	705376	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
719.5100000000	n/a	719510	NegStim	n/a	n/a	n/a	n/a
722.6100000000	n/a	722610	NegAlcP1000	n/a	n/a	n/a	n/a
727.5970000000	n/a	727597	NegAlcP1000	n/a	n/a	n/a	n/a
737.9930000000	n/a	737993	PosStim	n/a	n/a	n/a	n/a
741.0260000000	n/a	741026	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
755.5260000000	n/a	755526	NegStim	n/a	n/a	n/a	n/a
758.6260000000	n/a	758626	NegNonAlcP2000	n/a	n/a	n/a	n/a
762.6130000000	n/a	762613	NegNonAlcP2000	n/a	n/a	n/a	n/a
773.1760000000	n/a	773176	PosStim	n/a	n/a	n/a	n/a
776.2760000000	n/a	776276	PosAlcP2000	n/a	n/a	n/a	n/a
