onset	duration	sample	trial_type	response_time	stim_file	value	correct
1.6490000000	n/a	1649	ignore	4509	n/a	n/a	1
7.2330000000	n/a	7233	ignore	1000	n/a	n/a	1
9.2330000000	n/a	9233	ignore	1700	n/a	n/a	1
10.9330000000	n/a	10933	ignore	6321	n/a	n/a	1
18.3160000000	n/a	18316	ignore	1000	n/a	n/a	1
20.3160000000	n/a	20316	ignore	1700	n/a	n/a	1
22.0160000000	n/a	22016	ignore	2874	n/a	n/a	1
25.9660000000	n/a	25966	ignore	1000	n/a	n/a	1
27.9660000000	n/a	27966	ignore	1700	n/a	n/a	1
29.6660000000	n/a	29666	ignore	4539	n/a	n/a	1
35.2830000000	n/a	35283	ignore	1000	n/a	n/a	1
37.2830000000	n/a	37283	ignore	1700	n/a	n/a	1
38.9830000000	n/a	38983	ignore	5006	n/a	n/a	1
45.0660000000	n/a	45066	ignore	1000	n/a	n/a	1
47.0660000000	n/a	47066	ignore	1700	n/a	n/a	1
48.7660000000	n/a	48766	ignore	4257	n/a	n/a	0
54.0990000000	n/a	54099	ignore	1000	n/a	n/a	1
56.0990000000	n/a	56099	ignore	1700	n/a	n/a	1
57.7990000000	n/a	57799	ignore	4392	n/a	n/a	1
63.2660000000	n/a	63266	ignore	1000	n/a	n/a	1
65.2660000000	n/a	65266	ignore	1700	n/a	n/a	1
66.9660000000	n/a	66966	ignore	2796	n/a	n/a	0
70.8320000000	n/a	70832	ignore	1000	n/a	n/a	1
72.8330000000	n/a	72833	ignore	1700	n/a	n/a	1
74.5320000000	n/a	74532	ignore	8251	n/a	n/a	1
82.8490000000	n/a	82849	ignore 	2000	n/a	n/a	1
92.6490000000	n/a	92649	ignore	1000	n/a	n/a	1
94.6490000000	n/a	94649	ignore	1700	n/a	n/a	1
96.3490000000	n/a	96349	ignore	2645	n/a	n/a	1
100.0660000000	n/a	100066	ignore	1000	n/a	n/a	1
102.0660000000	n/a	102066	ignore	1700	n/a	n/a	1
103.7660000000	n/a	103766	ignore	7751	n/a	n/a	0
112.5820000000	n/a	112582	ignore	1000	n/a	n/a	1
114.5820000000	n/a	114582	ignore	1700	n/a	n/a	1
116.2820000000	n/a	116282	ignore	3113	n/a	n/a	1
