onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.3270000000	n/a	9327	ignore	n/a	n/a	n/a	n/a
12.4270000000	n/a	12427	ignore	n/a	n/a	n/a	n/a
15.4360000000	n/a	15436	ignore	n/a	n/a	n/a	n/a
32.4110000000	n/a	32411	ignore	n/a	n/a	n/a	n/a
35.5110000000	n/a	35511	ignore	n/a	n/a	n/a	n/a
38.4980000000	n/a	38498	ignore	n/a	n/a	n/a	n/a
55.7110000000	n/a	55711	PosStim	n/a	n/a	n/a	n/a
58.7440000000	n/a	58744	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
75.7610000000	n/a	75761	NegStim	n/a	n/a	n/a	n/a
78.7940000000	n/a	78794	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
95.3110000000	n/a	95311	NeuStim	n/a	n/a	n/a	n/a
98.4110000000	n/a	98411	NeuNonAlcP2000	n/a	n/a	n/a	n/a
102.3980000000	n/a	102398	NeuNonAlcP2000	n/a	n/a	n/a	n/a
114.4440000000	n/a	114444	NegStim	n/a	n/a	n/a	n/a
117.5440000000	n/a	117544	NegAlcP2000	n/a	n/a	n/a	n/a
121.5310000000	n/a	121531	NegAlcP2000	n/a	n/a	n/a	n/a
131.7440000000	n/a	131744	NeuStim	n/a	n/a	n/a	n/a
134.7770000000	n/a	134777	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
150.3770000000	n/a	150377	PosStim	n/a	n/a	n/a	n/a
153.4770000000	n/a	153477	PosAlcP1000	n/a	n/a	n/a	n/a
158.4640000000	n/a	158464	PosAlcP1000	n/a	n/a	n/a	n/a
169.0770000000	n/a	169077	NeuStim	n/a	n/a	n/a	n/a
172.1770000000	n/a	172177	NeuAlcP2000	n/a	n/a	n/a	n/a
176.1640000000	n/a	176164	NeuAlcP2000	n/a	n/a	n/a	n/a
189.0770000000	n/a	189077	NegStim	n/a	n/a	n/a	n/a
192.1770000000	n/a	192177	NegAlcP3000	n/a	n/a	n/a	n/a
195.1640000000	n/a	195164	NegAlcP3000	n/a	n/a	n/a	n/a
205.7100000000	n/a	205710	PosStim	n/a	n/a	n/a	n/a
208.7440000000	n/a	208744	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
223.9270000000	n/a	223927	NeuStim	n/a	n/a	n/a	n/a
227.0270000000	n/a	227027	NeuAlcP1000	n/a	n/a	n/a	n/a
232.0140000000	n/a	232014	NeuAlcP1000	n/a	n/a	n/a	n/a
240.8940000000	n/a	240894	NegStim	n/a	n/a	n/a	n/a
243.9940000000	n/a	243994	NegNonAlcP3000	n/a	n/a	n/a	n/a
246.9810000000	n/a	246981	NegNonAlcP3000	n/a	n/a	n/a	n/a
257.7600000000	n/a	257760	PosStim	n/a	n/a	n/a	n/a
260.8600000000	n/a	260860	PosAlcP2000	n/a	n/a	n/a	n/a
264.8470000000	n/a	264847	PosAlcP2000	n/a	n/a	n/a	n/a
276.5770000000	n/a	276577	NegStim	n/a	n/a	n/a	n/a
279.6100000000	n/a	279610	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
294.4100000000	n/a	294410	PosStim	n/a	n/a	n/a	n/a
297.4430000000	n/a	297443	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
312.3930000000	n/a	312393	NeuStim	n/a	n/a	n/a	n/a
315.4930000000	n/a	315493	NeuNonAlcP3000	n/a	n/a	n/a	n/a
318.4800000000	n/a	318480	NeuNonAlcP3000	n/a	n/a	n/a	n/a
331.0430000000	n/a	331043	NegStim	n/a	n/a	n/a	n/a
334.1430000000	n/a	334143	NegAlcP1000	n/a	n/a	n/a	n/a
339.1300000000	n/a	339130	NegAlcP1000	n/a	n/a	n/a	n/a
350.7270000000	n/a	350727	NeuStim	n/a	n/a	n/a	n/a
353.8270000000	n/a	353827	NeuAlcP3000	n/a	n/a	n/a	n/a
356.8140000000	n/a	356814	NeuAlcP3000	n/a	n/a	n/a	n/a
367.0930000000	n/a	367093	PosStim	n/a	n/a	n/a	n/a
370.1930000000	n/a	370193	PosAlcP3000	n/a	n/a	n/a	n/a
373.1800000000	n/a	373180	PosAlcP3000	n/a	n/a	n/a	n/a
383.6100000000	n/a	383610	NeuStim	n/a	n/a	n/a	n/a
386.6430000000	n/a	386643	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
402.2600000000	n/a	402260	NegStim	n/a	n/a	n/a	n/a
405.3600000000	n/a	405360	NegAlcP1000	n/a	n/a	n/a	n/a
410.3470000000	n/a	410347	NegAlcP1000	n/a	n/a	n/a	n/a
420.4100000000	n/a	420410	NeuStim	n/a	n/a	n/a	n/a
423.5100000000	n/a	423510	NeuNonAlcP3000	n/a	n/a	n/a	n/a
426.4970000000	n/a	426497	NeuNonAlcP3000	n/a	n/a	n/a	n/a
438.0770000000	n/a	438077	NegStim	n/a	n/a	n/a	n/a
441.1770000000	n/a	441177	NegNonAlcP2000	n/a	n/a	n/a	n/a
445.1640000000	n/a	445164	NegNonAlcP2000	n/a	n/a	n/a	n/a
454.2600000000	n/a	454260	PosStim	n/a	n/a	n/a	n/a
457.2930000000	n/a	457293	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
470.3770000000	n/a	470377	NeuStim	n/a	n/a	n/a	n/a
473.4100000000	n/a	473410	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
489.3430000000	n/a	489343	PosStim	n/a	n/a	n/a	n/a
492.4430000000	n/a	492443	PosNonAlcP1000	n/a	n/a	n/a	n/a
497.4300000000	n/a	497430	PosNonAlcP1000	n/a	n/a	n/a	n/a
508.2600000000	n/a	508260	NegStim	n/a	n/a	n/a	n/a
511.2930000000	n/a	511293	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
524.9260000000	n/a	524926	NeuStim	n/a	n/a	n/a	n/a
528.0260000000	n/a	528026	NeuAlcP2000	n/a	n/a	n/a	n/a
532.0130000000	n/a	532013	NeuAlcP2000	n/a	n/a	n/a	n/a
541.6930000000	n/a	541693	PosStim	n/a	n/a	n/a	n/a
544.7930000000	n/a	544793	PosNonAlcP1000	n/a	n/a	n/a	n/a
549.7800000000	n/a	549780	PosNonAlcP1000	n/a	n/a	n/a	n/a
558.6100000000	n/a	558610	NeuStim	n/a	n/a	n/a	n/a
561.7100000000	n/a	561710	NeuNonAlcP1000	n/a	n/a	n/a	n/a
566.6970000000	n/a	566697	NeuNonAlcP1000	n/a	n/a	n/a	n/a
578.2600000000	n/a	578260	PosStim	n/a	n/a	n/a	n/a
581.2930000000	n/a	581293	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
594.6600000000	n/a	594660	NegStim	n/a	n/a	n/a	n/a
597.7600000000	n/a	597760	NegAlcP2000	n/a	n/a	n/a	n/a
601.7470000000	n/a	601747	NegAlcP2000	n/a	n/a	n/a	n/a
611.6760000000	n/a	611676	NeuStim	n/a	n/a	n/a	n/a
614.7760000000	n/a	614776	NeuAlcP3000	n/a	n/a	n/a	n/a
617.7630000000	n/a	617763	NeuAlcP3000	n/a	n/a	n/a	n/a
629.3600000000	n/a	629360	NegStim	n/a	n/a	n/a	n/a
632.3930000000	n/a	632393	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
646.2100000000	n/a	646210	NeuStim	n/a	n/a	n/a	n/a
649.3100000000	n/a	649310	NeuNonAlcP2000	n/a	n/a	n/a	n/a
653.2970000000	n/a	653297	NeuNonAlcP2000	n/a	n/a	n/a	n/a
663.6260000000	n/a	663626	PosStim	n/a	n/a	n/a	n/a
666.7260000000	n/a	666726	PosNonAlcP3000	n/a	n/a	n/a	n/a
669.7130000000	n/a	669713	PosNonAlcP3000	n/a	n/a	n/a	n/a
681.1760000000	n/a	681176	NegStim	n/a	n/a	n/a	n/a
684.2760000000	n/a	684276	NegAlcP3000	n/a	n/a	n/a	n/a
687.2630000000	n/a	687263	NegAlcP3000	n/a	n/a	n/a	n/a
698.9430000000	n/a	698943	PosStim	n/a	n/a	n/a	n/a
701.9760000000	n/a	701976	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
715.7930000000	n/a	715793	NegStim	n/a	n/a	n/a	n/a
718.8930000000	n/a	718893	NegAlcP1000	n/a	n/a	n/a	n/a
723.8800000000	n/a	723880	NegAlcP1000	n/a	n/a	n/a	n/a
732.5760000000	n/a	732576	PosStim	n/a	n/a	n/a	n/a
735.6090000000	n/a	735609	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
749.2760000000	n/a	749276	NegStim	n/a	n/a	n/a	n/a
752.3760000000	n/a	752376	NegNonAlcP2000	n/a	n/a	n/a	n/a
756.3630000000	n/a	756363	NegNonAlcP2000	n/a	n/a	n/a	n/a
766.4590000000	n/a	766459	PosStim	n/a	n/a	n/a	n/a
769.5590000000	n/a	769559	PosAlcP2000	n/a	n/a	n/a	n/a
773.5460000000	n/a	773546	PosAlcP2000	n/a	n/a	n/a	n/a
786.2930000000	n/a	786293	NeuStim	n/a	n/a	n/a	n/a
789.3260000000	n/a	789326	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
805.6090000000	n/a	805609	PosStim	n/a	n/a	n/a	n/a
808.7090000000	n/a	808709	PosNonAlcP2000	n/a	n/a	n/a	n/a
812.6960000000	n/a	812696	PosNonAlcP2000	n/a	n/a	n/a	n/a
824.4430000000	n/a	824443	NegStim	n/a	n/a	n/a	n/a
827.4760000000	n/a	827476	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
842.6590000000	n/a	842659	PosStim	n/a	n/a	n/a	n/a
845.7590000000	n/a	845759	PosAlcP3000	n/a	n/a	n/a	n/a
848.7460000000	n/a	848746	PosAlcP3000	n/a	n/a	n/a	n/a
858.8930000000	n/a	858893	PosStim	n/a	n/a	n/a	n/a
861.9930000000	n/a	861993	PosNonAlcP3000	n/a	n/a	n/a	n/a
864.9800000000	n/a	864980	PosNonAlcP3000	n/a	n/a	n/a	n/a
877.2430000000	n/a	877243	NeuStim	n/a	n/a	n/a	n/a
880.2760000000	n/a	880276	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
896.5090000000	n/a	896509	NeuStim	n/a	n/a	n/a	n/a
