onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.0780000000	n/a	4078	FrequentFixedSOA	1633	n/a	n/a	1
5.7110000000	n/a	5711	FrequentFixedSOA	1633	n/a	n/a	1
7.3450000000	n/a	7345	FrequentFixedSOA	1633	n/a	n/a	1
8.9780000000	n/a	8978	FrequentFixedSOA	1633	n/a	n/a	1
10.6110000000	n/a	10611	FrequentFixedSOA	1633	n/a	n/a	1
12.2450000000	n/a	12245	FrequentFixedSOA	1633	n/a	n/a	1
13.8780000000	n/a	13878	FrequentFixedSOA	1633	n/a	n/a	1
15.5110000000	n/a	15511	FrequentFixedSOA	1633	n/a	n/a	1
17.1450000000	n/a	17145	FrequentFixedSOA	1633	n/a	n/a	1
18.7780000000	n/a	18778	FrequentFixedSOA	1633	n/a	n/a	1
20.4110000000	n/a	20411	NovelFixedSOA	407	n/a	n/a	0
22.0450000000	n/a	22045	FrequentFixedSOA	1633	n/a	n/a	1
23.6780000000	n/a	23678	GoFixedSOA	480	n/a	n/a	1
25.3110000000	n/a	25311	FrequentFixedSOA	1633	n/a	n/a	1
26.9450000000	n/a	26945	FrequentFixedSOA	1633	n/a	n/a	1
28.5780000000	n/a	28578	FrequentFixedSOA	1633	n/a	n/a	1
30.2110000000	n/a	30211	GoFixedSOA	438	n/a	n/a	1
31.8450000000	n/a	31845	FrequentFixedSOA	1633	n/a	n/a	1
33.4780000000	n/a	33478	FrequentFixedSOA	1633	n/a	n/a	1
35.1110000000	n/a	35111	FrequentFixedSOA	1633	n/a	n/a	1
36.7450000000	n/a	36745	NovelFixedSOA	1633	n/a	n/a	1
38.3780000000	n/a	38378	FrequentFixedSOA	1633	n/a	n/a	1
40.0110000000	n/a	40011	FrequentFixedSOA	1633	n/a	n/a	1
41.6450000000	n/a	41645	FrequentFixedSOA	1633	n/a	n/a	1
43.2780000000	n/a	43278	GoFixedSOA	424	n/a	n/a	1
44.9110000000	n/a	44911	FrequentFixedSOA	1633	n/a	n/a	1
46.5450000000	n/a	46545	NovelFixedSOA	1633	n/a	n/a	1
48.1780000000	n/a	48178	FrequentFixedSOA	1633	n/a	n/a	1
49.8110000000	n/a	49811	FrequentFixedSOA	1633	n/a	n/a	1
51.4450000000	n/a	51445	FrequentFixedSOA	1633	n/a	n/a	1
53.0780000000	n/a	53078	GoFixedSOA	379	n/a	n/a	1
54.7110000000	n/a	54711	FrequentFixedSOA	1633	n/a	n/a	1
56.3450000000	n/a	56345	GoFixedSOA	411	n/a	n/a	1
57.9780000000	n/a	57978	FrequentFixedSOA	1633	n/a	n/a	1
59.6110000000	n/a	59611	FrequentFixedSOA	1633	n/a	n/a	1
61.2450000000	n/a	61245	GoFixedSOA	397	n/a	n/a	1
62.8780000000	n/a	62878	FrequentFixedSOA	1633	n/a	n/a	1
64.5110000000	n/a	64511	FrequentFixedSOA	1633	n/a	n/a	1
66.1450000000	n/a	66145	FrequentFixedSOA	1633	n/a	n/a	1
67.7780000000	n/a	67778	FrequentFixedSOA	1633	n/a	n/a	1
69.4110000000	n/a	69411	NovelFixedSOA	1633	n/a	n/a	1
71.0450000000	n/a	71045	FrequentFixedSOA	1633	n/a	n/a	1
72.6780000000	n/a	72678	NovelFixedSOA	1633	n/a	n/a	1
74.3110000000	n/a	74311	FrequentFixedSOA	1633	n/a	n/a	1
75.9450000000	n/a	75945	FrequentFixedSOA	1633	n/a	n/a	1
77.5780000000	n/a	77578	GoFixedSOA	375	n/a	n/a	1
79.2110000000	n/a	79211	FrequentFixedSOA	1633	n/a	n/a	1
80.8450000000	n/a	80845	FrequentFixedSOA	1633	n/a	n/a	1
82.4780000000	n/a	82478	FrequentFixedSOA	1633	n/a	n/a	1
84.1110000000	n/a	84111	FrequentFixedSOA	1633	n/a	n/a	1
85.7450000000	n/a	85745	NovelFixedSOA	1633	n/a	n/a	1
87.3780000000	n/a	87378	FrequentFixedSOA	1633	n/a	n/a	1
89.0110000000	n/a	89011	FrequentFixedSOA	1633	n/a	n/a	1
90.6450000000	n/a	90645	FrequentFixedSOA	1633	n/a	n/a	1
92.2780000000	n/a	92278	FrequentFixedSOA	1633	n/a	n/a	1
93.9110000000	n/a	93911	GoFixedSOA	380	n/a	n/a	1
95.5450000000	n/a	95545	FrequentFixedSOA	1633	n/a	n/a	1
97.1780000000	n/a	97178	FrequentFixedSOA	1633	n/a	n/a	1
98.8110000000	n/a	98811	NovelFixedSOA	1633	n/a	n/a	1
100.4450000000	n/a	100445	FrequentFixedSOA	1633	n/a	n/a	1
102.0780000000	n/a	102078	FrequentFixedSOA	1633	n/a	n/a	1
103.7110000000	n/a	103711	GoFixedSOA	384	n/a	n/a	1
105.3450000000	n/a	105345	FrequentFixedSOA	1633	n/a	n/a	1
106.9780000000	n/a	106978	FrequentFixedSOA	1633	n/a	n/a	1
108.6110000000	n/a	108611	FrequentFixedSOA	1633	n/a	n/a	1
110.2450000000	n/a	110245	FrequentFixedSOA	1633	n/a	n/a	1
111.8780000000	n/a	111878	NovelFixedSOA	1633	n/a	n/a	1
113.5110000000	n/a	113511	FrequentFixedSOA	1633	n/a	n/a	1
