onset	duration	sample	trial_type	response_time	stim_file	value	correct
923.7210000000	n/a	923721	NeuStim	n/a	n/a	n/a	n/a
926.8210000000	n/a	926821	NeuNonAlcP2000	n/a	n/a	n/a	n/a
930.8080000000	n/a	930808	NeuNonAlcP2000	n/a	n/a	n/a	n/a
943.7540000000	n/a	943754	PosStim	n/a	n/a	n/a	n/a
946.7880000000	n/a	946788	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
963.6380000000	n/a	963638	NegStim	n/a	n/a	n/a	n/a
966.7380000000	n/a	966738	NegNonAlcP2000	n/a	n/a	n/a	n/a
970.7250000000	n/a	970725	NegNonAlcP2000	n/a	n/a	n/a	n/a
981.9380000000	n/a	981938	NeuStim	n/a	n/a	n/a	n/a
985.0380000000	n/a	985038	NeuAlcP1000	n/a	n/a	n/a	n/a
990.0250000000	n/a	990025	NeuAlcP1000	n/a	n/a	n/a	n/a
