onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.8840000000	n/a	2884	FrequentFixedSOA	1633	n/a	n/a	1
4.5170000000	n/a	4517	FrequentFixedSOA	1633	n/a	n/a	1
6.1500000000	n/a	6150	FrequentFixedSOA	1633	n/a	n/a	1
7.7840000000	n/a	7784	FrequentFixedSOA	1633	n/a	n/a	1
9.4170000000	n/a	9417	FrequentFixedSOA	1633	n/a	n/a	1
11.0500000000	n/a	11050	FrequentFixedSOA	1633	n/a	n/a	1
12.6840000000	n/a	12684	FrequentFixedSOA	1633	n/a	n/a	1
14.3170000000	n/a	14317	FrequentFixedSOA	1633	n/a	n/a	1
15.9500000000	n/a	15950	FrequentFixedSOA	1633	n/a	n/a	1
17.5840000000	n/a	17584	FrequentFixedSOA	1633	n/a	n/a	1
19.2170000000	n/a	19217	NovelFixedSOA	377	n/a	n/a	0
20.8500000000	n/a	20850	FrequentFixedSOA	1633	n/a	n/a	1
22.4840000000	n/a	22484	GoFixedSOA	546	n/a	n/a	1
24.1170000000	n/a	24117	FrequentFixedSOA	1633	n/a	n/a	1
25.7500000000	n/a	25750	FrequentFixedSOA	1633	n/a	n/a	1
27.3840000000	n/a	27384	FrequentFixedSOA	1633	n/a	n/a	1
29.0170000000	n/a	29017	GoFixedSOA	406	n/a	n/a	1
30.6500000000	n/a	30650	FrequentFixedSOA	1633	n/a	n/a	1
32.2840000000	n/a	32284	FrequentFixedSOA	1633	n/a	n/a	1
33.9170000000	n/a	33917	FrequentFixedSOA	1633	n/a	n/a	1
35.5500000000	n/a	35550	NovelFixedSOA	1633	n/a	n/a	1
37.1840000000	n/a	37184	FrequentFixedSOA	1633	n/a	n/a	1
38.8170000000	n/a	38817	FrequentFixedSOA	1633	n/a	n/a	1
40.4500000000	n/a	40450	FrequentFixedSOA	1633	n/a	n/a	1
42.0840000000	n/a	42084	GoFixedSOA	420	n/a	n/a	1
43.7170000000	n/a	43717	FrequentFixedSOA	1633	n/a	n/a	1
45.3500000000	n/a	45350	NovelFixedSOA	1633	n/a	n/a	1
46.9840000000	n/a	46984	FrequentFixedSOA	1633	n/a	n/a	1
48.6170000000	n/a	48617	FrequentFixedSOA	1633	n/a	n/a	1
50.2500000000	n/a	50250	FrequentFixedSOA	1633	n/a	n/a	1
51.8840000000	n/a	51884	GoFixedSOA	429	n/a	n/a	1
53.5170000000	n/a	53517	FrequentFixedSOA	1633	n/a	n/a	1
55.1500000000	n/a	55150	GoFixedSOA	516	n/a	n/a	1
56.7840000000	n/a	56784	FrequentFixedSOA	1633	n/a	n/a	1
58.4170000000	n/a	58417	FrequentFixedSOA	1633	n/a	n/a	1
60.0500000000	n/a	60050	GoFixedSOA	311	n/a	n/a	1
61.6840000000	n/a	61684	FrequentFixedSOA	1633	n/a	n/a	1
63.3170000000	n/a	63317	FrequentFixedSOA	1633	n/a	n/a	1
64.9500000000	n/a	64950	FrequentFixedSOA	1633	n/a	n/a	1
66.5840000000	n/a	66584	FrequentFixedSOA	1633	n/a	n/a	1
68.2170000000	n/a	68217	NovelFixedSOA	1633	n/a	n/a	1
69.8500000000	n/a	69850	FrequentFixedSOA	1633	n/a	n/a	1
71.4840000000	n/a	71484	NovelFixedSOA	1633	n/a	n/a	1
73.1170000000	n/a	73117	FrequentFixedSOA	1633	n/a	n/a	1
74.7500000000	n/a	74750	FrequentFixedSOA	1633	n/a	n/a	1
76.3830000000	n/a	76383	GoFixedSOA	349	n/a	n/a	1
78.0170000000	n/a	78017	FrequentFixedSOA	1633	n/a	n/a	1
79.6500000000	n/a	79650	FrequentFixedSOA	1633	n/a	n/a	1
