onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.2550000000	n/a	6255	ignore	n/a	n/a	n/a	n/a
9.3550000000	n/a	9355	ignore	n/a	n/a	n/a	n/a
12.3690000000	n/a	12369	ignore	n/a	n/a	n/a	n/a
29.9210000000	n/a	29921	ignore	n/a	n/a	n/a	n/a
33.0210000000	n/a	33021	ignore	n/a	n/a	n/a	n/a
36.0080000000	n/a	36008	ignore	n/a	n/a	n/a	n/a
52.8380000000	n/a	52838	PosStim	n/a	n/a	n/a	n/a
55.8710000000	n/a	55871	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.0710000000	n/a	72071	NegStim	n/a	n/a	n/a	n/a
75.1050000000	n/a	75105	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.9550000000	n/a	89955	NeuStim	n/a	n/a	n/a	n/a
93.0550000000	n/a	93055	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.0420000000	n/a	97042	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.2210000000	n/a	106221	NegStim	n/a	n/a	n/a	n/a
109.3210000000	n/a	109321	NegAlcP2000	n/a	n/a	n/a	n/a
113.3080000000	n/a	113308	NegAlcP2000	n/a	n/a	n/a	n/a
126.2550000000	n/a	126255	NeuStim	n/a	n/a	n/a	n/a
129.2880000000	n/a	129288	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.7550000000	n/a	144755	PosStim	n/a	n/a	n/a	n/a
147.8550000000	n/a	147855	PosAlcP1000	n/a	n/a	n/a	n/a
152.8420000000	n/a	152842	PosAlcP1000	n/a	n/a	n/a	n/a
162.3380000000	n/a	162338	NeuStim	n/a	n/a	n/a	n/a
165.4380000000	n/a	165438	NeuAlcP2000	n/a	n/a	n/a	n/a
169.4250000000	n/a	169425	NeuAlcP2000	n/a	n/a	n/a	n/a
180.0710000000	n/a	180071	NegStim	n/a	n/a	n/a	n/a
183.1710000000	n/a	183171	NegAlcP3000	n/a	n/a	n/a	n/a
186.1580000000	n/a	186158	NegAlcP3000	n/a	n/a	n/a	n/a
196.5210000000	n/a	196521	PosStim	n/a	n/a	n/a	n/a
199.5540000000	n/a	199554	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.4540000000	n/a	213454	NeuStim	n/a	n/a	n/a	n/a
216.5540000000	n/a	216554	NeuAlcP1000	n/a	n/a	n/a	n/a
221.5410000000	n/a	221541	NeuAlcP1000	n/a	n/a	n/a	n/a
229.9210000000	n/a	229921	NegStim	n/a	n/a	n/a	n/a
233.0210000000	n/a	233021	NegNonAlcP3000	n/a	n/a	n/a	n/a
236.0080000000	n/a	236008	NegNonAlcP3000	n/a	n/a	n/a	n/a
248.9210000000	n/a	248921	PosStim	n/a	n/a	n/a	n/a
252.0210000000	n/a	252021	PosAlcP2000	n/a	n/a	n/a	n/a
256.0080000000	n/a	256008	PosAlcP2000	n/a	n/a	n/a	n/a
266.9380000000	n/a	266938	NegStim	n/a	n/a	n/a	n/a
269.9710000000	n/a	269971	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
286.0380000000	n/a	286038	PosStim	n/a	n/a	n/a	n/a
289.0710000000	n/a	289071	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
302.6880000000	n/a	302688	NeuStim	n/a	n/a	n/a	n/a
305.7880000000	n/a	305788	NeuNonAlcP3000	n/a	n/a	n/a	n/a
308.7750000000	n/a	308775	NeuNonAlcP3000	n/a	n/a	n/a	n/a
322.5040000000	n/a	322504	NegStim	n/a	n/a	n/a	n/a
325.6040000000	n/a	325604	NegAlcP1000	n/a	n/a	n/a	n/a
330.5910000000	n/a	330591	NegAlcP1000	n/a	n/a	n/a	n/a
339.3210000000	n/a	339321	NeuStim	n/a	n/a	n/a	n/a
342.4210000000	n/a	342421	NeuAlcP3000	n/a	n/a	n/a	n/a
345.4080000000	n/a	345408	NeuAlcP3000	n/a	n/a	n/a	n/a
355.7710000000	n/a	355771	PosStim	n/a	n/a	n/a	n/a
358.8710000000	n/a	358871	PosAlcP3000	n/a	n/a	n/a	n/a
361.8580000000	n/a	361858	PosAlcP3000	n/a	n/a	n/a	n/a
375.2040000000	n/a	375204	NeuStim	n/a	n/a	n/a	n/a
378.2370000000	n/a	378237	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
392.8870000000	n/a	392887	NegStim	n/a	n/a	n/a	n/a
395.9870000000	n/a	395987	NegAlcP1000	n/a	n/a	n/a	n/a
400.9740000000	n/a	400974	NegAlcP1000	n/a	n/a	n/a	n/a
412.9370000000	n/a	412937	NeuStim	n/a	n/a	n/a	n/a
416.0370000000	n/a	416037	NeuNonAlcP3000	n/a	n/a	n/a	n/a
