onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.6880000000	n/a	4688	FrequentFixedSOA	1633	n/a	n/a	1
6.3210000000	n/a	6321	FrequentFixedSOA	1633	n/a	n/a	1
7.9540000000	n/a	7954	FrequentFixedSOA	1633	n/a	n/a	1
9.5870000000	n/a	9587	FrequentFixedSOA	1633	n/a	n/a	1
11.2210000000	n/a	11221	FrequentFixedSOA	1633	n/a	n/a	1
12.8540000000	n/a	12854	FrequentFixedSOA	1633	n/a	n/a	1
14.4870000000	n/a	14487	FrequentFixedSOA	1633	n/a	n/a	1
16.1210000000	n/a	16121	FrequentFixedSOA	1633	n/a	n/a	1
17.7540000000	n/a	17754	FrequentFixedSOA	1633	n/a	n/a	1
19.3870000000	n/a	19387	FrequentFixedSOA	1633	n/a	n/a	1
21.0210000000	n/a	21021	NovelFixedSOA	1633	n/a	n/a	1
22.6540000000	n/a	22654	FrequentFixedSOA	1633	n/a	n/a	1
24.2870000000	n/a	24287	GoFixedSOA	369	n/a	n/a	1
25.9210000000	n/a	25921	FrequentFixedSOA	1633	n/a	n/a	1
27.5540000000	n/a	27554	FrequentFixedSOA	1633	n/a	n/a	1
29.1870000000	n/a	29187	FrequentFixedSOA	1633	n/a	n/a	1
30.8210000000	n/a	30821	GoFixedSOA	326	n/a	n/a	1
32.4540000000	n/a	32454	FrequentFixedSOA	1633	n/a	n/a	1
34.0870000000	n/a	34087	FrequentFixedSOA	1633	n/a	n/a	1
35.7210000000	n/a	35721	FrequentFixedSOA	1633	n/a	n/a	1
37.3540000000	n/a	37354	NovelFixedSOA	1633	n/a	n/a	1
38.9870000000	n/a	38987	FrequentFixedSOA	1633	n/a	n/a	1
40.6210000000	n/a	40621	FrequentFixedSOA	1633	n/a	n/a	1
42.2540000000	n/a	42254	FrequentFixedSOA	1633	n/a	n/a	1
43.8870000000	n/a	43887	GoFixedSOA	305	n/a	n/a	1
45.5210000000	n/a	45521	FrequentFixedSOA	1633	n/a	n/a	1
47.1540000000	n/a	47154	NovelFixedSOA	1633	n/a	n/a	1
48.7870000000	n/a	48787	FrequentFixedSOA	1633	n/a	n/a	1
50.4210000000	n/a	50421	FrequentFixedSOA	1633	n/a	n/a	1
52.0540000000	n/a	52054	FrequentFixedSOA	1633	n/a	n/a	1
53.6870000000	n/a	53687	GoFixedSOA	381	n/a	n/a	1
55.3210000000	n/a	55321	FrequentFixedSOA	1633	n/a	n/a	1
56.9540000000	n/a	56954	GoFixedSOA	376	n/a	n/a	1
58.5870000000	n/a	58587	FrequentFixedSOA	1633	n/a	n/a	1
60.2210000000	n/a	60221	FrequentFixedSOA	1633	n/a	n/a	1
61.8540000000	n/a	61854	GoFixedSOA	354	n/a	n/a	1
63.4870000000	n/a	63487	FrequentFixedSOA	1633	n/a	n/a	1
65.1210000000	n/a	65121	FrequentFixedSOA	1633	n/a	n/a	1
66.7540000000	n/a	66754	FrequentFixedSOA	1633	n/a	n/a	1
68.3870000000	n/a	68387	FrequentFixedSOA	1633	n/a	n/a	1
70.0210000000	n/a	70021	NovelFixedSOA	1633	n/a	n/a	1
71.6540000000	n/a	71654	FrequentFixedSOA	1633	n/a	n/a	1
73.2870000000	n/a	73287	NovelFixedSOA	1633	n/a	n/a	1
74.9210000000	n/a	74921	FrequentFixedSOA	1633	n/a	n/a	1
76.5540000000	n/a	76554	FrequentFixedSOA	1633	n/a	n/a	1
78.1870000000	n/a	78187	GoFixedSOA	333	n/a	n/a	1
79.8210000000	n/a	79821	FrequentFixedSOA	1633	n/a	n/a	1
81.4540000000	n/a	81454	FrequentFixedSOA	1633	n/a	n/a	1
83.0870000000	n/a	83087	FrequentFixedSOA	1633	n/a	n/a	1
84.7210000000	n/a	84721	FrequentFixedSOA	1633	n/a	n/a	1
86.3540000000	n/a	86354	NovelFixedSOA	1633	n/a	n/a	1
87.9870000000	n/a	87987	FrequentFixedSOA	1633	n/a	n/a	1
89.6210000000	n/a	89621	FrequentFixedSOA	1633	n/a	n/a	1
