onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.9990000000	n/a	9999	ignore	2254	n/a	n/a	1
13.3160000000	n/a	13316	ignore	1000	n/a	n/a	1
15.3160000000	n/a	15316	ignore	1700	n/a	n/a	1
17.0160000000	n/a	17016	ignore	1571	n/a	n/a	1
19.6490000000	n/a	19649	ignore	1000	n/a	n/a	1
21.6490000000	n/a	21649	ignore	1700	n/a	n/a	1
23.3490000000	n/a	23349	ignore	3476	n/a	n/a	1
27.8990000000	n/a	27899	ignore	1000	n/a	n/a	1
29.8990000000	n/a	29899	ignore	1700	n/a	n/a	1
31.5990000000	n/a	31599	ignore	1102	n/a	n/a	1
33.7660000000	n/a	33766	ignore	1000	n/a	n/a	1
35.7660000000	n/a	35766	ignore	1700	n/a	n/a	1
37.4660000000	n/a	37466	ignore	657	n/a	n/a	0
39.1990000000	n/a	39199	ignore	1000	n/a	n/a	1
41.1990000000	n/a	41199	ignore	1700	n/a	n/a	1
42.8990000000	n/a	42899	ignore	740	n/a	n/a	1
44.7160000000	n/a	44716	ignore	1000	n/a	n/a	1
46.7160000000	n/a	46716	ignore	1700	n/a	n/a	1
48.4160000000	n/a	48416	ignore	1850	n/a	n/a	1
51.3330000000	n/a	51333	ignore	1000	n/a	n/a	1
53.3330000000	n/a	53333	ignore	1700	n/a	n/a	1
55.0330000000	n/a	55033	ignore	2075	n/a	n/a	1
58.1830000000	n/a	58183	ignore	1000	n/a	n/a	1
60.1830000000	n/a	60183	STATUS	1700	n/a	n/a	1
61.8830000000	n/a	61883	ignore	5247	n/a	n/a	1
67.1990000000	n/a	67199	ignore 	2000	n/a	n/a	1
76.3330000000	n/a	76333	ignore	1000	n/a	n/a	1
78.3330000000	n/a	78333	ignore	1700	n/a	n/a	1
80.0330000000	n/a	80033	ignore	574	n/a	n/a	1
81.6830000000	n/a	81683	ignore	1000	n/a	n/a	1
83.6830000000	n/a	83683	ignore	1700	n/a	n/a	1
85.3830000000	n/a	85383	ignore	1787	n/a	n/a	1
88.2330000000	n/a	88233	ignore	1000	n/a	n/a	1
90.2330000000	n/a	90233	ignore	1700	n/a	n/a	1
91.9330000000	n/a	91933	ignore	2989	n/a	n/a	0
95.9990000000	n/a	95999	ignore	1000	n/a	n/a	1
97.9990000000	n/a	97999	ignore	1700	n/a	n/a	1
99.6990000000	n/a	99699	ignore	1869	n/a	n/a	0
102.6330000000	n/a	102633	ignore	1000	n/a	n/a	1
104.6330000000	n/a	104633	ignore	1700	n/a	n/a	1
106.3330000000	n/a	106333	ignore	3509	n/a	n/a	1
