onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.0430000000	n/a	6043	ignore	n/a	n/a	n/a	n/a
9.1420000000	n/a	9142	ignore	n/a	n/a	n/a	n/a
12.1570000000	n/a	12157	ignore	n/a	n/a	n/a	n/a
29.4920000000	n/a	29492	ignore	n/a	n/a	n/a	n/a
32.5920000000	n/a	32592	ignore	n/a	n/a	n/a	n/a
35.5790000000	n/a	35579	ignore	n/a	n/a	n/a	n/a
53.1760000000	n/a	53176	NeuStim	n/a	n/a	n/a	n/a
56.2760000000	n/a	56276	NeuNonAlcP1000	n/a	n/a	n/a	n/a
61.2630000000	n/a	61263	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.3920000000	n/a	70392	PosStim	n/a	n/a	n/a	n/a
73.4260000000	n/a	73426	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.4420000000	n/a	87442	NeuStim	n/a	n/a	n/a	n/a
90.5420000000	n/a	90542	NeuAlcP2000	n/a	n/a	n/a	n/a
94.5290000000	n/a	94529	NeuAlcP2000	n/a	n/a	n/a	n/a
103.8590000000	n/a	103859	NegStim	n/a	n/a	n/a	n/a
106.9590000000	n/a	106959	NegNonAlcP2000	n/a	n/a	n/a	n/a
110.9460000000	n/a	110946	NegNonAlcP2000	n/a	n/a	n/a	n/a
121.5090000000	n/a	121509	NeuStim	n/a	n/a	n/a	n/a
124.5420000000	n/a	124542	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.7090000000	n/a	139709	PosStim	n/a	n/a	n/a	n/a
142.8090000000	n/a	142809	PosNonAlcP1000	n/a	n/a	n/a	n/a
147.7960000000	n/a	147796	PosNonAlcP1000	n/a	n/a	n/a	n/a
156.4260000000	n/a	156426	NeuStim	n/a	n/a	n/a	n/a
159.5260000000	n/a	159526	NeuAlcP1000	n/a	n/a	n/a	n/a
164.5130000000	n/a	164513	NeuAlcP1000	n/a	n/a	n/a	n/a
174.8590000000	n/a	174859	NegStim	n/a	n/a	n/a	n/a
177.8920000000	n/a	177892	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
192.8420000000	n/a	192842	NeuStim	n/a	n/a	n/a	n/a
195.9420000000	n/a	195942	NeuNonAlcP1000	n/a	n/a	n/a	n/a
200.9290000000	n/a	200929	NeuNonAlcP1000	n/a	n/a	n/a	n/a
211.9420000000	n/a	211942	NegStim	n/a	n/a	n/a	n/a
215.0420000000	n/a	215042	NegNonAlcP3000	n/a	n/a	n/a	n/a
218.0290000000	n/a	218029	NegNonAlcP3000	n/a	n/a	n/a	n/a
230.9590000000	n/a	230959	PosStim	n/a	n/a	n/a	n/a
234.0590000000	n/a	234059	PosNonAlcP3000	n/a	n/a	n/a	n/a
237.0460000000	n/a	237046	PosNonAlcP3000	n/a	n/a	n/a	n/a
250.8590000000	n/a	250859	NeuStim	n/a	n/a	n/a	n/a
253.9590000000	n/a	253959	NeuAlcP1000	n/a	n/a	n/a	n/a
258.9460000000	n/a	258946	NeuAlcP1000	n/a	n/a	n/a	n/a
267.3250000000	n/a	267325	NegStim	n/a	n/a	n/a	n/a
270.3590000000	n/a	270359	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.0750000000	n/a	287075	PosStim	n/a	n/a	n/a	n/a
290.1090000000	n/a	290109	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
303.3920000000	n/a	303392	NegStim	n/a	n/a	n/a	n/a
306.4920000000	n/a	306492	NegAlcP3000	n/a	n/a	n/a	n/a
309.4790000000	n/a	309479	NegAlcP3000	n/a	n/a	n/a	n/a
322.7920000000	n/a	322792	NeuStim	n/a	n/a	n/a	n/a
325.8250000000	n/a	325825	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
342.8090000000	n/a	342809	PosStim	n/a	n/a	n/a	n/a
345.9090000000	n/a	345909	PosNonAlcP1000	n/a	n/a	n/a	n/a
350.8960000000	n/a	350896	PosNonAlcP1000	n/a	n/a	n/a	n/a
362.2590000000	n/a	362259	NegStim	n/a	n/a	n/a	n/a
365.3590000000	n/a	365359	NegAlcP3000	n/a	n/a	n/a	n/a
368.3460000000	n/a	368346	NegAlcP3000	n/a	n/a	n/a	n/a
381.5750000000	n/a	381575	NegStim	n/a	n/a	n/a	n/a
384.6090000000	n/a	384609	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
398.7250000000	n/a	398725	PosStim	n/a	n/a	n/a	n/a
401.8250000000	n/a	401825	PosAlcP1000	n/a	n/a	n/a	n/a
406.8120000000	n/a	406812	PosAlcP1000	n/a	n/a	n/a	n/a
417.7580000000	n/a	417758	NeuStim	n/a	n/a	n/a	n/a
420.7920000000	n/a	420792	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
434.5920000000	n/a	434592	NegStim	n/a	n/a	n/a	n/a
437.6920000000	n/a	437692	NegNonAlcP1000	n/a	n/a	n/a	n/a
442.6790000000	n/a	442679	NegNonAlcP1000	n/a	n/a	n/a	n/a
452.1250000000	n/a	452125	PosStim	n/a	n/a	n/a	n/a
455.2250000000	n/a	455225	PosAlcP3000	n/a	n/a	n/a	n/a
458.2120000000	n/a	458212	PosAlcP3000	n/a	n/a	n/a	n/a
470.4580000000	n/a	470458	NeuStim	n/a	n/a	n/a	n/a
473.5580000000	n/a	473558	NeuAlcP3000	n/a	n/a	n/a	n/a
476.5450000000	n/a	476545	NeuAlcP3000	n/a	n/a	n/a	n/a
488.2250000000	n/a	488225	NegStim	n/a	n/a	n/a	n/a
491.2580000000	n/a	491258	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
506.8580000000	n/a	506858	PosStim	n/a	n/a	n/a	n/a
509.9580000000	n/a	509958	PosNonAlcP2000	n/a	n/a	n/a	n/a
513.9450000000	n/a	513945	PosNonAlcP2000	n/a	n/a	n/a	n/a
524.6750000000	n/a	524675	NegStim	n/a	n/a	n/a	n/a
527.7750000000	n/a	527775	NegAlcP2000	n/a	n/a	n/a	n/a
531.7620000000	n/a	531762	NegAlcP2000	n/a	n/a	n/a	n/a
542.2750000000	n/a	542275	PosStim	n/a	n/a	n/a	n/a
545.3750000000	n/a	545375	PosAlcP2000	n/a	n/a	n/a	n/a
549.3620000000	n/a	549362	PosAlcP2000	n/a	n/a	n/a	n/a
562.2080000000	n/a	562208	NeuStim	n/a	n/a	n/a	n/a
565.2420000000	n/a	565242	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
581.1750000000	n/a	581175	NegStim	n/a	n/a	n/a	n/a
584.2750000000	n/a	584275	NegNonAlcP1000	n/a	n/a	n/a	n/a
589.2620000000	n/a	589262	NegNonAlcP1000	n/a	n/a	n/a	n/a
601.1580000000	n/a	601158	NeuStim	n/a	n/a	n/a	n/a
604.2580000000	n/a	604258	NeuNonAlcP1000	n/a	n/a	n/a	n/a
609.2450000000	n/a	609245	NeuNonAlcP1000	n/a	n/a	n/a	n/a
619.6080000000	n/a	619608	PosStim	n/a	n/a	n/a	n/a
622.7080000000	n/a	622708	PosNonAlcP3000	n/a	n/a	n/a	n/a
625.6950000000	n/a	625695	PosNonAlcP3000	n/a	n/a	n/a	n/a
636.5410000000	n/a	636541	NeuStim	n/a	n/a	n/a	n/a
639.5750000000	n/a	639575	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
653.2250000000	n/a	653225	NegStim	n/a	n/a	n/a	n/a
656.2580000000	n/a	656258	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
671.6750000000	n/a	671675	NeuStim	n/a	n/a	n/a	n/a
674.7750000000	n/a	674775	NeuNonAlcP3000	n/a	n/a	n/a	n/a
677.7620000000	n/a	677762	NeuNonAlcP3000	n/a	n/a	n/a	n/a
689.7580000000	n/a	689758	PosStim	n/a	n/a	n/a	n/a
692.8580000000	n/a	692858	PosAlcP1000	n/a	n/a	n/a	n/a
697.8450000000	n/a	697845	PosAlcP1000	n/a	n/a	n/a	n/a
706.5250000000	n/a	706525	NegStim	n/a	n/a	n/a	n/a
709.6250000000	n/a	709625	NegNonAlcP1000	n/a	n/a	n/a	n/a
714.6120000000	n/a	714612	NegNonAlcP1000	n/a	n/a	n/a	n/a
725.6250000000	n/a	725625	PosStim	n/a	n/a	n/a	n/a
728.6580000000	n/a	728658	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
745.5580000000	n/a	745558	NeuStim	n/a	n/a	n/a	n/a
748.6580000000	n/a	748658	NeuAlcP2000	n/a	n/a	n/a	n/a
752.6450000000	n/a	752645	NeuAlcP2000	n/a	n/a	n/a	n/a
763.8580000000	n/a	763858	PosStim	n/a	n/a	n/a	n/a
766.9580000000	n/a	766958	PosAlcP1000	n/a	n/a	n/a	n/a
771.9450000000	n/a	771945	PosAlcP1000	n/a	n/a	n/a	n/a
783.8410000000	n/a	783841	NegStim	n/a	n/a	n/a	n/a
786.8740000000	n/a	786874	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
800.1910000000	n/a	800191	PosStim	n/a	n/a	n/a	n/a
803.2910000000	n/a	803291	PosNonAlcP2000	n/a	n/a	n/a	n/a
807.2780000000	n/a	807278	PosNonAlcP2000	n/a	n/a	n/a	n/a
819.3580000000	n/a	819358	NegStim	n/a	n/a	n/a	n/a
822.4580000000	n/a	822458	NegNonAlcP3000	n/a	n/a	n/a	n/a
825.4450000000	n/a	825445	NegNonAlcP3000	n/a	n/a	n/a	n/a
838.5410000000	n/a	838541	NeuStim	n/a	n/a	n/a	n/a
841.6410000000	n/a	841641	NeuNonAlcP2000	n/a	n/a	n/a	n/a
845.6280000000	n/a	845628	NeuNonAlcP2000	n/a	n/a	n/a	n/a
857.8080000000	n/a	857808	NegStim	n/a	n/a	n/a	n/a
860.8410000000	n/a	860841	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
875.8080000000	n/a	875808	PosStim	n/a	n/a	n/a	n/a
878.8410000000	n/a	878841	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
895.7080000000	n/a	895708	NeuStim	n/a	n/a	n/a	n/a
898.8080000000	n/a	898808	NeuAlcP3000	n/a	n/a	n/a	n/a
901.7950000000	n/a	901795	NeuAlcP3000	n/a	n/a	n/a	n/a
914.3580000000	n/a	914358	NegStim	n/a	n/a	n/a	n/a
917.4580000000	n/a	917458	NegNonAlcP1000	n/a	n/a	n/a	n/a
922.4450000000	n/a	922445	NegNonAlcP1000	n/a	n/a	n/a	n/a
931.5080000000	n/a	931508	NeuStim	n/a	n/a	n/a	n/a
934.6080000000	n/a	934608	NeuNonAlcP2000	n/a	n/a	n/a	n/a
938.5950000000	n/a	938595	NeuNonAlcP2000	n/a	n/a	n/a	n/a
948.9740000000	n/a	948974	PosStim	n/a	n/a	n/a	n/a
952.0080000000	n/a	952008	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
965.8910000000	n/a	965891	NegStim	n/a	n/a	n/a	n/a
968.9910000000	n/a	968991	NegNonAlcP2000	n/a	n/a	n/a	n/a
972.9780000000	n/a	972978	NegNonAlcP2000	n/a	n/a	n/a	n/a
984.9080000000	n/a	984908	NeuStim	n/a	n/a	n/a	n/a
988.0070000000	n/a	988007	NeuAlcP1000	n/a	n/a	n/a	n/a
992.9950000000	n/a	992995	NeuAlcP1000	n/a	n/a	n/a	n/a
