onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.4680000000	n/a	2468	FrequentFixedSOA	1633	n/a	n/a	1
4.1010000000	n/a	4101	FrequentFixedSOA	1633	n/a	n/a	1
5.7340000000	n/a	5734	FrequentFixedSOA	1633	n/a	n/a	1
7.3680000000	n/a	7368	FrequentFixedSOA	1633	n/a	n/a	1
9.0010000000	n/a	9001	FrequentFixedSOA	1633	n/a	n/a	1
10.6340000000	n/a	10634	FrequentFixedSOA	1633	n/a	n/a	1
12.2670000000	n/a	12267	FrequentFixedSOA	1633	n/a	n/a	1
13.9010000000	n/a	13901	FrequentFixedSOA	1633	n/a	n/a	1
15.5340000000	n/a	15534	FrequentFixedSOA	1633	n/a	n/a	1
17.1670000000	n/a	17167	FrequentFixedSOA	1633	n/a	n/a	1
18.8010000000	n/a	18801	NovelFixedSOA	1633	n/a	n/a	1
20.4340000000	n/a	20434	FrequentFixedSOA	1633	n/a	n/a	1
22.0670000000	n/a	22067	GoFixedSOA	488	n/a	n/a	1
23.7010000000	n/a	23701	FrequentFixedSOA	1633	n/a	n/a	1
25.3340000000	n/a	25334	FrequentFixedSOA	1633	n/a	n/a	1
26.9670000000	n/a	26967	FrequentFixedSOA	1633	n/a	n/a	1
28.6010000000	n/a	28601	GoFixedSOA	345	n/a	n/a	1
30.2340000000	n/a	30234	FrequentFixedSOA	1633	n/a	n/a	1
31.8670000000	n/a	31867	FrequentFixedSOA	1633	n/a	n/a	1
33.5010000000	n/a	33501	FrequentFixedSOA	1633	n/a	n/a	1
35.1340000000	n/a	35134	NovelFixedSOA	1633	n/a	n/a	1
36.7670000000	n/a	36767	FrequentFixedSOA	1633	n/a	n/a	1
38.4010000000	n/a	38401	FrequentFixedSOA	1633	n/a	n/a	1
40.0340000000	n/a	40034	FrequentFixedSOA	1633	n/a	n/a	1
41.6670000000	n/a	41667	GoFixedSOA	380	n/a	n/a	1
43.3010000000	n/a	43301	FrequentFixedSOA	1633	n/a	n/a	1
44.9340000000	n/a	44934	NovelFixedSOA	1633	n/a	n/a	1
46.5670000000	n/a	46567	FrequentFixedSOA	1633	n/a	n/a	1
48.2010000000	n/a	48201	FrequentFixedSOA	1633	n/a	n/a	1
49.8340000000	n/a	49834	FrequentFixedSOA	1633	n/a	n/a	1
51.4670000000	n/a	51467	GoFixedSOA	323	n/a	n/a	1
53.1010000000	n/a	53101	FrequentFixedSOA	1633	n/a	n/a	1
54.7340000000	n/a	54734	GoFixedSOA	464	n/a	n/a	1
56.3670000000	n/a	56367	FrequentFixedSOA	1633	n/a	n/a	1
58.0010000000	n/a	58001	FrequentFixedSOA	1633	n/a	n/a	1
59.6340000000	n/a	59634	GoFixedSOA	359	n/a	n/a	1
61.2670000000	n/a	61267	FrequentFixedSOA	1633	n/a	n/a	1
62.9010000000	n/a	62901	FrequentFixedSOA	1633	n/a	n/a	1
64.5340000000	n/a	64534	FrequentFixedSOA	1633	n/a	n/a	1
66.1670000000	n/a	66167	FrequentFixedSOA	1633	n/a	n/a	1
67.8010000000	n/a	67801	NovelFixedSOA	1633	n/a	n/a	1
69.4340000000	n/a	69434	FrequentFixedSOA	1633	n/a	n/a	1
71.0670000000	n/a	71067	NovelFixedSOA	1633	n/a	n/a	1
72.7010000000	n/a	72701	FrequentFixedSOA	1633	n/a	n/a	1
74.3340000000	n/a	74334	FrequentFixedSOA	1633	n/a	n/a	1
75.9670000000	n/a	75967	GoFixedSOA	428	n/a	n/a	1
77.6010000000	n/a	77601	FrequentFixedSOA	1633	n/a	n/a	1
79.2340000000	n/a	79234	FrequentFixedSOA	1633	n/a	n/a	1
80.8670000000	n/a	80867	FrequentFixedSOA	1633	n/a	n/a	1
82.5010000000	n/a	82501	FrequentFixedSOA	1633	n/a	n/a	1
84.1340000000	n/a	84134	NovelFixedSOA	1633	n/a	n/a	1
85.7670000000	n/a	85767	FrequentFixedSOA	1633	n/a	n/a	1
87.4010000000	n/a	87401	FrequentFixedSOA	1633	n/a	n/a	1
89.0340000000	n/a	89034	FrequentFixedSOA	1633	n/a	n/a	1
90.6670000000	n/a	90667	FrequentFixedSOA	1633	n/a	n/a	1
92.3010000000	n/a	92301	GoFixedSOA	365	n/a	n/a	1
93.9340000000	n/a	93934	FrequentFixedSOA	1633	n/a	n/a	1
95.5670000000	n/a	95567	FrequentFixedSOA	1633	n/a	n/a	1
97.2010000000	n/a	97201	NovelFixedSOA	1633	n/a	n/a	1
98.8340000000	n/a	98834	FrequentFixedSOA	1633	n/a	n/a	1
100.4670000000	n/a	100467	FrequentFixedSOA	1633	n/a	n/a	1
102.1010000000	n/a	102101	GoFixedSOA	355	n/a	n/a	1
103.7340000000	n/a	103734	FrequentFixedSOA	1633	n/a	n/a	1
105.3670000000	n/a	105367	FrequentFixedSOA	1633	n/a	n/a	1
107.0010000000	n/a	107001	FrequentFixedSOA	1633	n/a	n/a	1
108.6340000000	n/a	108634	FrequentFixedSOA	1633	n/a	n/a	1
110.2670000000	n/a	110267	NovelFixedSOA	1633	n/a	n/a	1
111.9010000000	n/a	111901	FrequentFixedSOA	1633	n/a	n/a	1
113.5340000000	n/a	113534	FrequentFixedSOA	1633	n/a	n/a	1
115.1670000000	n/a	115167	GoFixedSOA	293	n/a	n/a	1
116.8010000000	n/a	116801	FrequentFixedSOA	1533	n/a	n/a	1
118.3340000000	n/a	118334	FrequentFixedSOA	1700	n/a	n/a	1
120.0340000000	n/a	120034	FrequentFixedSOA	1600	n/a	n/a	1
121.6340000000	n/a	121634	FrequentFixedSOA	1733	n/a	n/a	1
123.3670000000	n/a	123367	FrequentFixedSOA	1766	n/a	n/a	1
125.1340000000	n/a	125134	FrequentFixedSOA	1716	n/a	n/a	1
126.8510000000	n/a	126851	FrequentFixedSOA	1766	n/a	n/a	1
128.6170000000	n/a	128617	FrequentFixedSOA	1716	n/a	n/a	1
130.3340000000	n/a	130334	FrequentFixedSOA	1716	n/a	n/a	1
132.0510000000	n/a	132051	FrequentFixedSOA	1700	n/a	n/a	1
133.7510000000	n/a	133751	NovelVariableSOA	1550	n/a	n/a	1
135.3010000000	n/a	135301	FrequentFixedSOA	1716	n/a	n/a	1
137.0170000000	n/a	137017	GoVariableSOA	472	n/a	n/a	1
138.7010000000	n/a	138701	FrequentFixedSOA	1716	n/a	n/a	1
140.4170000000	n/a	140417	FrequentFixedSOA	1533	n/a	n/a	1
141.9510000000	n/a	141951	FrequentFixedSOA	1766	n/a	n/a	1
143.7170000000	n/a	143717	GoVariableSOA	429	n/a	n/a	1
145.2670000000	n/a	145267	FrequentFixedSOA	1700	n/a	n/a	1
146.9670000000	n/a	146967	FrequentFixedSOA	1700	n/a	n/a	1
148.6670000000	n/a	148667	FrequentFixedSOA	1550	n/a	n/a	1
150.2170000000	n/a	150217	NovelVariableSOA	1500	n/a	n/a	1
151.7170000000	n/a	151717	FrequentFixedSOA	1583	n/a	n/a	1
153.3010000000	n/a	153301	FrequentFixedSOA	1750	n/a	n/a	1
155.0510000000	n/a	155051	FrequentFixedSOA	1500	n/a	n/a	1
156.5510000000	n/a	156551	GoVariableSOA	395	n/a	n/a	1
158.2340000000	n/a	158234	FrequentFixedSOA	1633	n/a	n/a	1
159.8670000000	n/a	159867	NovelVariableSOA	1583	n/a	n/a	1
161.4510000000	n/a	161451	FrequentFixedSOA	1700	n/a	n/a	1
163.1510000000	n/a	163151	FrequentFixedSOA	1716	n/a	n/a	1
164.8670000000	n/a	164867	FrequentFixedSOA	1766	n/a	n/a	1
166.6340000000	n/a	166634	GoVariableSOA	357	n/a	n/a	1
168.4170000000	n/a	168417	FrequentFixedSOA	1550	n/a	n/a	1
169.9670000000	n/a	169967	GoVariableSOA	450	n/a	n/a	1
171.4840000000	n/a	171484	FrequentFixedSOA	1733	n/a	n/a	1
173.2170000000	n/a	173217	FrequentFixedSOA	1800	n/a	n/a	1
175.0170000000	n/a	175017	GoVariableSOA	345	n/a	n/a	1
176.6510000000	n/a	176651	FrequentFixedSOA	1616	n/a	n/a	1
178.2670000000	n/a	178267	FrequentFixedSOA	1716	n/a	n/a	1
179.9840000000	n/a	179984	FrequentFixedSOA	1700	n/a	n/a	1
181.6840000000	n/a	181684	FrequentFixedSOA	1733	n/a	n/a	1
183.4170000000	n/a	183417	NovelVariableSOA	1783	n/a	n/a	1
185.2010000000	n/a	185201	FrequentFixedSOA	1500	n/a	n/a	1
186.7010000000	n/a	186701	NovelVariableSOA	1650	n/a	n/a	1
188.3510000000	n/a	188351	FrequentFixedSOA	1633	n/a	n/a	1
189.9840000000	n/a	189984	FrequentFixedSOA	1516	n/a	n/a	1
191.5010000000	n/a	191501	GoVariableSOA	376	n/a	n/a	1
193.1340000000	n/a	193134	FrequentFixedSOA	1766	n/a	n/a	1
194.9010000000	n/a	194901	FrequentFixedSOA	1533	n/a	n/a	1
196.4340000000	n/a	196434	FrequentFixedSOA	1516	n/a	n/a	1
197.9510000000	n/a	197951	FrequentFixedSOA	1666	n/a	n/a	1
199.6170000000	n/a	199617	NovelVariableSOA	1633	n/a	n/a	1
201.2510000000	n/a	201251	FrequentFixedSOA	1600	n/a	n/a	1
202.8510000000	n/a	202851	FrequentFixedSOA	1533	n/a	n/a	1
204.3840000000	n/a	204384	FrequentFixedSOA	1566	n/a	n/a	1
205.9510000000	n/a	205951	FrequentFixedSOA	1716	n/a	n/a	1
207.6670000000	n/a	207667	GoVariableSOA	333	n/a	n/a	1
209.4510000000	n/a	209451	FrequentFixedSOA	1700	n/a	n/a	1
211.1510000000	n/a	211151	FrequentFixedSOA	1616	n/a	n/a	1
212.7670000000	n/a	212767	NovelVariableSOA	1683	n/a	n/a	1
214.4510000000	n/a	214451	FrequentFixedSOA	1516	n/a	n/a	1
215.9670000000	n/a	215967	FrequentFixedSOA	1766	n/a	n/a	1
217.7340000000	n/a	217734	GoVariableSOA	370	n/a	n/a	1
219.2670000000	n/a	219267	FrequentFixedSOA	1533	n/a	n/a	1
220.8010000000	n/a	220801	FrequentFixedSOA	1683	n/a	n/a	1
222.4840000000	n/a	222484	FrequentFixedSOA	1716	n/a	n/a	1
224.2010000000	n/a	224201	FrequentFixedSOA	1533	n/a	n/a	1
225.7340000000	n/a	225734	NovelVariableSOA	1650	n/a	n/a	1
227.3840000000	n/a	227384	FrequentFixedSOA	1800	n/a	n/a	1
229.1840000000	n/a	229184	FrequentFixedSOA	1766	n/a	n/a	1
230.9510000000	n/a	230951	GoVariableSOA	368	n/a	n/a	1
232.5170000000	n/a	232517	FrequentFixedSOA	1633	n/a	n/a	1
234.1510000000	n/a	234151	FrequentFixedSOA	1633	n/a	n/a	1
235.7840000000	n/a	235784	FrequentFixedSOA	1633	n/a	n/a	1
237.4170000000	n/a	237417	GoFixedSOA	372	n/a	n/a	1
239.0510000000	n/a	239051	FrequentFixedSOA	1633	n/a	n/a	1
240.6840000000	n/a	240684	FrequentFixedSOA	1633	n/a	n/a	1
242.3170000000	n/a	242317	FrequentFixedSOA	1633	n/a	n/a	1
243.9510000000	n/a	243951	GoFixedSOA	340	n/a	n/a	1
245.5840000000	n/a	245584	FrequentFixedSOA	1633	n/a	n/a	1
247.2170000000	n/a	247217	FrequentFixedSOA	1633	n/a	n/a	1
248.8500000000	n/a	248850	FrequentFixedSOA	1633	n/a	n/a	1
250.4840000000	n/a	250484	NovelFixedSOA	1633	n/a	n/a	1
252.1170000000	n/a	252117	FrequentFixedSOA	1633	n/a	n/a	1
253.7500000000	n/a	253750	NovelFixedSOA	1633	n/a	n/a	1
255.3840000000	n/a	255384	FrequentFixedSOA	1633	n/a	n/a	1
257.0170000000	n/a	257017	FrequentFixedSOA	1633	n/a	n/a	1
258.6500000000	n/a	258650	NovelFixedSOA	1633	n/a	n/a	1
260.2840000000	n/a	260284	FrequentFixedSOA	1633	n/a	n/a	1
261.9170000000	n/a	261917	FrequentFixedSOA	1633	n/a	n/a	1
263.5500000000	n/a	263550	FrequentFixedSOA	1633	n/a	n/a	1
265.1840000000	n/a	265184	FrequentFixedSOA	1633	n/a	n/a	1
266.8170000000	n/a	266817	FrequentFixedSOA	1633	n/a	n/a	1
268.4500000000	n/a	268450	NovelFixedSOA	1633	n/a	n/a	1
270.0840000000	n/a	270084	FrequentFixedSOA	1633	n/a	n/a	1
271.7170000000	n/a	271717	FrequentFixedSOA	1633	n/a	n/a	1
273.3500000000	n/a	273350	FrequentFixedSOA	1633	n/a	n/a	1
274.9840000000	n/a	274984	FrequentFixedSOA	1633	n/a	n/a	1
276.6170000000	n/a	276617	FrequentFixedSOA	1633	n/a	n/a	1
278.2500000000	n/a	278250	GoFixedSOA	397	n/a	n/a	1
279.8840000000	n/a	279884	FrequentFixedSOA	1633	n/a	n/a	1
281.5170000000	n/a	281517	FrequentFixedSOA	1633	n/a	n/a	1
283.1500000000	n/a	283150	GoFixedSOA	513	n/a	n/a	1
284.7840000000	n/a	284784	FrequentFixedSOA	1633	n/a	n/a	1
286.4170000000	n/a	286417	NovelFixedSOA	1633	n/a	n/a	1
288.0500000000	n/a	288050	FrequentFixedSOA	1633	n/a	n/a	1
289.6840000000	n/a	289684	GoFixedSOA	426	n/a	n/a	1
291.3170000000	n/a	291317	FrequentFixedSOA	1633	n/a	n/a	1
292.9500000000	n/a	292950	GoFixedSOA	361	n/a	n/a	1
294.5840000000	n/a	294584	FrequentFixedSOA	1633	n/a	n/a	1
296.2170000000	n/a	296217	FrequentFixedSOA	1633	n/a	n/a	1
297.8500000000	n/a	297850	FrequentFixedSOA	1633	n/a	n/a	1
299.4840000000	n/a	299484	FrequentFixedSOA	1633	n/a	n/a	1
301.1170000000	n/a	301117	GoFixedSOA	375	n/a	n/a	1
302.7500000000	n/a	302750	FrequentFixedSOA	1633	n/a	n/a	1
304.3840000000	n/a	304384	FrequentFixedSOA	1633	n/a	n/a	1
306.0170000000	n/a	306017	FrequentFixedSOA	1633	n/a	n/a	1
307.6500000000	n/a	307650	NovelFixedSOA	1633	n/a	n/a	1
309.2840000000	n/a	309284	FrequentFixedSOA	1633	n/a	n/a	1
310.9170000000	n/a	310917	FrequentFixedSOA	1633	n/a	n/a	1
312.5500000000	n/a	312550	FrequentFixedSOA	1633	n/a	n/a	1
314.1840000000	n/a	314184	FrequentFixedSOA	1633	n/a	n/a	1
315.8170000000	n/a	315817	NovelFixedSOA	1633	n/a	n/a	1
317.4500000000	n/a	317450	FrequentFixedSOA	1633	n/a	n/a	1
319.0840000000	n/a	319084	FrequentFixedSOA	1633	n/a	n/a	1
320.7170000000	n/a	320717	FrequentFixedSOA	1633	n/a	n/a	1
322.3500000000	n/a	322350	FrequentFixedSOA	1633	n/a	n/a	1
323.9840000000	n/a	323984	NovelFixedSOA	1633	n/a	n/a	1
325.6170000000	n/a	325617	FrequentFixedSOA	1633	n/a	n/a	1
327.2500000000	n/a	327250	FrequentFixedSOA	1633	n/a	n/a	1
328.8840000000	n/a	328884	GoFixedSOA	441	n/a	n/a	1
330.5170000000	n/a	330517	FrequentFixedSOA	1633	n/a	n/a	1
332.1500000000	n/a	332150	FrequentFixedSOA	1633	n/a	n/a	1
333.7840000000	n/a	333784	FrequentFixedSOA	1633	n/a	n/a	1
335.4170000000	n/a	335417	FrequentFixedSOA	1633	n/a	n/a	1
337.0500000000	n/a	337050	NovelFixedSOA	1633	n/a	n/a	1
338.6840000000	n/a	338684	FrequentFixedSOA	1633	n/a	n/a	1
340.3170000000	n/a	340317	FrequentFixedSOA	1633	n/a	n/a	1
341.9500000000	n/a	341950	FrequentFixedSOA	1633	n/a	n/a	1
343.5840000000	n/a	343584	FrequentFixedSOA	1633	n/a	n/a	1
345.2170000000	n/a	345217	FrequentFixedSOA	1633	n/a	n/a	1
346.8500000000	n/a	346850	FrequentFixedSOA	1716	n/a	n/a	1
348.5670000000	n/a	348567	FrequentFixedSOA	1783	n/a	n/a	1
350.3500000000	n/a	350350	FrequentFixedSOA	1750	n/a	n/a	1
352.1000000000	n/a	352100	GoVariableSOA	429	n/a	n/a	1
353.7670000000	n/a	353767	FrequentFixedSOA	1700	n/a	n/a	1
355.4670000000	n/a	355467	FrequentFixedSOA	1733	n/a	n/a	1
357.2000000000	n/a	357200	FrequentFixedSOA	1666	n/a	n/a	1
358.8670000000	n/a	358867	GoVariableSOA	413	n/a	n/a	1
360.4840000000	n/a	360484	FrequentFixedSOA	1650	n/a	n/a	1
362.1340000000	n/a	362134	FrequentFixedSOA	1583	n/a	n/a	1
363.7170000000	n/a	363717	FrequentFixedSOA	1566	n/a	n/a	1
365.2840000000	n/a	365284	NovelVariableSOA	1783	n/a	n/a	1
367.0670000000	n/a	367067	FrequentFixedSOA	1716	n/a	n/a	1
368.7840000000	n/a	368784	NovelVariableSOA	1700	n/a	n/a	1
370.4840000000	n/a	370484	FrequentFixedSOA	1783	n/a	n/a	1
372.2670000000	n/a	372267	FrequentFixedSOA	1633	n/a	n/a	1
373.9000000000	n/a	373900	NovelVariableSOA	1516	n/a	n/a	1
375.4170000000	n/a	375417	FrequentFixedSOA	1716	n/a	n/a	1
377.1340000000	n/a	377134	FrequentFixedSOA	1700	n/a	n/a	1
378.8340000000	n/a	378834	FrequentFixedSOA	1500	n/a	n/a	1
380.3340000000	n/a	380334	FrequentFixedSOA	1783	n/a	n/a	1
382.1170000000	n/a	382117	FrequentFixedSOA	1733	n/a	n/a	1
383.8500000000	n/a	383850	NovelVariableSOA	1683	n/a	n/a	1
385.5340000000	n/a	385534	FrequentFixedSOA	1583	n/a	n/a	1
387.1170000000	n/a	387117	FrequentFixedSOA	1616	n/a	n/a	1
388.7340000000	n/a	388734	FrequentFixedSOA	1683	n/a	n/a	1
390.4170000000	n/a	390417	FrequentFixedSOA	1666	n/a	n/a	1
392.0840000000	n/a	392084	FrequentFixedSOA	1583	n/a	n/a	1
393.6670000000	n/a	393667	GoVariableSOA	515	n/a	n/a	1
395.2500000000	n/a	395250	FrequentFixedSOA	1633	n/a	n/a	1
396.8840000000	n/a	396884	FrequentFixedSOA	1600	n/a	n/a	1
398.4840000000	n/a	398484	GoVariableSOA	428	n/a	n/a	1
400.1000000000	n/a	400100	FrequentFixedSOA	1683	n/a	n/a	1
401.7840000000	n/a	401784	NovelVariableSOA	1783	n/a	n/a	1
403.5670000000	n/a	403567	FrequentFixedSOA	1650	n/a	n/a	1
405.2170000000	n/a	405217	GoVariableSOA	327	n/a	n/a	1
406.8500000000	n/a	406850	FrequentFixedSOA	1600	n/a	n/a	1
408.4500000000	n/a	408450	GoVariableSOA	473	n/a	n/a	1
410.2000000000	n/a	410200	FrequentFixedSOA	1733	n/a	n/a	1
411.9340000000	n/a	411934	FrequentFixedSOA	1783	n/a	n/a	1
413.7170000000	n/a	413717	FrequentFixedSOA	1783	n/a	n/a	1
415.5000000000	n/a	415500	FrequentFixedSOA	1783	n/a	n/a	1
417.2840000000	n/a	417284	GoVariableSOA	355	n/a	n/a	1
418.9000000000	n/a	418900	FrequentFixedSOA	1766	n/a	n/a	1
420.6670000000	n/a	420667	FrequentFixedSOA	1716	n/a	n/a	1
422.3840000000	n/a	422384	FrequentFixedSOA	1716	n/a	n/a	1
424.1000000000	n/a	424100	NovelVariableSOA	1500	n/a	n/a	1
425.6000000000	n/a	425600	FrequentFixedSOA	1766	n/a	n/a	1
427.3670000000	n/a	427367	FrequentFixedSOA	1600	n/a	n/a	1
428.9670000000	n/a	428967	FrequentFixedSOA	1766	n/a	n/a	1
430.7340000000	n/a	430734	FrequentFixedSOA	1566	n/a	n/a	1
432.3000000000	n/a	432300	NovelVariableSOA	1600	n/a	n/a	1
433.9000000000	n/a	433900	FrequentFixedSOA	1566	n/a	n/a	1
435.4670000000	n/a	435467	FrequentFixedSOA	1800	n/a	n/a	1
437.2670000000	n/a	437267	FrequentFixedSOA	1616	n/a	n/a	1
438.8840000000	n/a	438884	FrequentFixedSOA	1533	n/a	n/a	1
440.4170000000	n/a	440417	NovelVariableSOA	1550	n/a	n/a	1
441.9670000000	n/a	441967	FrequentFixedSOA	1766	n/a	n/a	1
443.7340000000	n/a	443734	FrequentFixedSOA	1650	n/a	n/a	1
445.3840000000	n/a	445384	GoVariableSOA	390	n/a	n/a	1
447.0840000000	n/a	447084	FrequentFixedSOA	1616	n/a	n/a	1
448.7000000000	n/a	448700	FrequentFixedSOA	1766	n/a	n/a	1
450.4670000000	n/a	450467	FrequentFixedSOA	1733	n/a	n/a	1
452.2000000000	n/a	452200	FrequentFixedSOA	1733	n/a	n/a	1
453.9340000000	n/a	453934	NovelVariableSOA	1800	n/a	n/a	1
455.7340000000	n/a	455734	FrequentFixedSOA	1800	n/a	n/a	1
457.5340000000	n/a	457534	FrequentFixedSOA	1566	n/a	n/a	1
459.1000000000	n/a	459100	FrequentFixedSOA	1700	n/a	n/a	1
460.8000000000	n/a	460800	FrequentFixedSOA	1750	n/a	n/a	1
462.5500000000	n/a	462550	FrequentFixedSOA	1783	n/a	n/a	1
464.3340000000	n/a	464334	GoFixedSOA	399	n/a	n/a	1
465.9670000000	n/a	465967	FrequentFixedSOA	1633	n/a	n/a	1
467.6000000000	n/a	467600	FrequentFixedSOA	1633	n/a	n/a	1
469.2340000000	n/a	469234	FrequentFixedSOA	1633	n/a	n/a	1
470.8670000000	n/a	470867	FrequentFixedSOA	1633	n/a	n/a	1
472.5000000000	n/a	472500	FrequentFixedSOA	1633	n/a	n/a	1
474.1340000000	n/a	474134	FrequentFixedSOA	1633	n/a	n/a	1
475.7670000000	n/a	475767	NovelFixedSOA	1633	n/a	n/a	1
477.4000000000	n/a	477400	FrequentFixedSOA	1633	n/a	n/a	1
479.0340000000	n/a	479034	FrequentFixedSOA	1633	n/a	n/a	1
480.6670000000	n/a	480667	FrequentFixedSOA	1633	n/a	n/a	1
482.3000000000	n/a	482300	NovelFixedSOA	1633	n/a	n/a	1
483.9340000000	n/a	483934	FrequentFixedSOA	1633	n/a	n/a	1
485.5670000000	n/a	485567	GoFixedSOA	459	n/a	n/a	1
487.2000000000	n/a	487200	FrequentFixedSOA	1633	n/a	n/a	1
488.8340000000	n/a	488834	FrequentFixedSOA	1633	n/a	n/a	1
490.4670000000	n/a	490467	GoFixedSOA	414	n/a	n/a	1
492.1000000000	n/a	492100	FrequentFixedSOA	1633	n/a	n/a	1
493.7330000000	n/a	493733	NovelFixedSOA	1633	n/a	n/a	1
495.3670000000	n/a	495367	FrequentFixedSOA	1633	n/a	n/a	1
497.0000000000	n/a	497000	FrequentFixedSOA	1633	n/a	n/a	1
498.6330000000	n/a	498633	FrequentFixedSOA	1633	n/a	n/a	1
500.2670000000	n/a	500267	FrequentFixedSOA	1633	n/a	n/a	1
501.9000000000	n/a	501900	FrequentFixedSOA	1633	n/a	n/a	1
503.5330000000	n/a	503533	GoFixedSOA	434	n/a	n/a	1
505.1670000000	n/a	505167	FrequentFixedSOA	1633	n/a	n/a	1
506.8000000000	n/a	506800	FrequentFixedSOA	1633	n/a	n/a	1
508.4330000000	n/a	508433	NovelFixedSOA	1633	n/a	n/a	1
510.0670000000	n/a	510067	FrequentFixedSOA	1633	n/a	n/a	1
511.7000000000	n/a	511700	FrequentFixedSOA	1633	n/a	n/a	1
513.3330000000	n/a	513333	FrequentFixedSOA	1633	n/a	n/a	1
514.9670000000	n/a	514967	FrequentFixedSOA	1633	n/a	n/a	1
516.6000000000	n/a	516600	FrequentFixedSOA	1633	n/a	n/a	1
518.2330000000	n/a	518233	NovelFixedSOA	1633	n/a	n/a	1
519.8670000000	n/a	519867	FrequentFixedSOA	1633	n/a	n/a	1
521.5000000000	n/a	521500	FrequentFixedSOA	1633	n/a	n/a	1
523.1330000000	n/a	523133	FrequentFixedSOA	1633	n/a	n/a	1
524.7670000000	n/a	524767	FrequentFixedSOA	1633	n/a	n/a	1
526.4000000000	n/a	526400	GoFixedSOA	406	n/a	n/a	1
528.0330000000	n/a	528033	FrequentFixedSOA	1633	n/a	n/a	1
529.6670000000	n/a	529667	FrequentFixedSOA	1633	n/a	n/a	1
531.3000000000	n/a	531300	NovelFixedSOA	1633	n/a	n/a	1
532.9330000000	n/a	532933	FrequentFixedSOA	1633	n/a	n/a	1
534.5670000000	n/a	534567	FrequentFixedSOA	1633	n/a	n/a	1
536.2000000000	n/a	536200	NovelFixedSOA	1633	n/a	n/a	1
537.8330000000	n/a	537833	FrequentFixedSOA	1633	n/a	n/a	1
539.4670000000	n/a	539467	FrequentFixedSOA	1633	n/a	n/a	1
541.1000000000	n/a	541100	FrequentFixedSOA	1633	n/a	n/a	1
542.7330000000	n/a	542733	FrequentFixedSOA	1633	n/a	n/a	1
