onset	duration	sample	trial_type	response_time	stim_file	value	correct
12.0110000000	n/a	12011	ignore	4229	n/a	n/a	1
17.3110000000	n/a	17311	ignore	1000	n/a	n/a	1
19.3110000000	n/a	19311	ignore	1700	n/a	n/a	1
21.0110000000	n/a	21011	ignore	1376	n/a	n/a	1
23.4610000000	n/a	23461	ignore	1000	n/a	n/a	1
25.4610000000	n/a	25461	ignore	1700	n/a	n/a	1
27.1610000000	n/a	27161	ignore	1162	n/a	n/a	1
29.3940000000	n/a	29394	ignore	1000	n/a	n/a	1
31.3940000000	n/a	31394	ignore	1700	n/a	n/a	1
33.0940000000	n/a	33094	ignore	1082	n/a	n/a	1
35.2440000000	n/a	35244	ignore	1000	n/a	n/a	1
37.2440000000	n/a	37244	ignore	1700	n/a	n/a	1
38.9440000000	n/a	38944	ignore	1719	n/a	n/a	0
41.7270000000	n/a	41727	ignore	1000	n/a	n/a	1
43.7270000000	n/a	43727	ignore	1700	n/a	n/a	1
45.4270000000	n/a	45427	ignore	1153	n/a	n/a	1
47.6440000000	n/a	47644	ignore	1000	n/a	n/a	1
49.6440000000	n/a	49644	ignore	1700	n/a	n/a	1
51.3440000000	n/a	51344	ignore	759	n/a	n/a	1
53.1770000000	n/a	53177	ignore	1000	n/a	n/a	1
55.1770000000	n/a	55177	ignore	1700	n/a	n/a	1
56.8770000000	n/a	56877	ignore	1427	n/a	n/a	1
59.3770000000	n/a	59377	ignore	1000	n/a	n/a	1
61.3770000000	n/a	61377	STATUS	1700	n/a	n/a	1
63.0770000000	n/a	63077	ignore	3253	n/a	n/a	1
66.3940000000	n/a	66394	ignore 	2000	n/a	n/a	1
72.6110000000	n/a	72611	ignore	1000	n/a	n/a	1
74.6110000000	n/a	74611	STATUS	1700	n/a	n/a	1
76.3110000000	n/a	76311	ignore	513	n/a	n/a	0
77.8940000000	n/a	77894	ignore	1000	n/a	n/a	1
79.8940000000	n/a	79894	ignore	1700	n/a	n/a	1
81.5940000000	n/a	81594	ignore	891	n/a	n/a	1
83.5610000000	n/a	83561	ignore	1000	n/a	n/a	1
85.5610000000	n/a	85561	ignore	1700	n/a	n/a	1
87.2610000000	n/a	87261	ignore	851	n/a	n/a	0
89.1770000000	n/a	89177	ignore	1000	n/a	n/a	1
91.1770000000	n/a	91177	ignore	1700	n/a	n/a	1
92.8770000000	n/a	92877	ignore	737	n/a	n/a	1
94.6770000000	n/a	94677	ignore	1000	n/a	n/a	1
96.6770000000	n/a	96677	ignore	1700	n/a	n/a	1
98.3770000000	n/a	98377	ignore	991	n/a	n/a	0
100.4440000000	n/a	100444	ignore	1000	n/a	n/a	1
102.4440000000	n/a	102444	ignore	1700	n/a	n/a	1
104.1440000000	n/a	104144	ignore	1539	n/a	n/a	0
106.7610000000	n/a	106761	ignore	1000	n/a	n/a	1
108.7610000000	n/a	108761	ignore	1700	n/a	n/a	1
110.4610000000	n/a	110461	ignore	646	n/a	n/a	1
112.1770000000	n/a	112177	ignore	1000	n/a	n/a	1
