onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.2720000000	n/a	3272	FrequentFixedSOA	1633	n/a	n/a	1
4.9050000000	n/a	4905	FrequentFixedSOA	1633	n/a	n/a	1
6.5380000000	n/a	6538	FrequentFixedSOA	1633	n/a	n/a	1
8.1710000000	n/a	8171	FrequentFixedSOA	1633	n/a	n/a	1
9.8050000000	n/a	9805	FrequentFixedSOA	1633	n/a	n/a	1
11.4380000000	n/a	11438	FrequentFixedSOA	1633	n/a	n/a	1
13.0710000000	n/a	13071	FrequentFixedSOA	1633	n/a	n/a	1
14.7050000000	n/a	14705	FrequentFixedSOA	1633	n/a	n/a	1
16.3380000000	n/a	16338	FrequentFixedSOA	1633	n/a	n/a	1
17.9710000000	n/a	17971	FrequentFixedSOA	1633	n/a	n/a	1
19.6050000000	n/a	19605	NovelFixedSOA	1633	n/a	n/a	1
21.2380000000	n/a	21238	FrequentFixedSOA	1633	n/a	n/a	1
22.8710000000	n/a	22871	GoFixedSOA	496	n/a	n/a	1
24.5050000000	n/a	24505	FrequentFixedSOA	1633	n/a	n/a	1
26.1380000000	n/a	26138	FrequentFixedSOA	1633	n/a	n/a	1
27.7710000000	n/a	27771	FrequentFixedSOA	1633	n/a	n/a	1
29.4050000000	n/a	29405	GoFixedSOA	406	n/a	n/a	1
31.0380000000	n/a	31038	FrequentFixedSOA	1633	n/a	n/a	1
32.6710000000	n/a	32671	FrequentFixedSOA	1633	n/a	n/a	1
34.3050000000	n/a	34305	FrequentFixedSOA	1633	n/a	n/a	1
35.9380000000	n/a	35938	NovelFixedSOA	1633	n/a	n/a	1
37.5710000000	n/a	37571	FrequentFixedSOA	1633	n/a	n/a	1
39.2050000000	n/a	39205	FrequentFixedSOA	1633	n/a	n/a	1
40.8380000000	n/a	40838	FrequentFixedSOA	1633	n/a	n/a	1
42.4710000000	n/a	42471	GoFixedSOA	353	n/a	n/a	1
44.1050000000	n/a	44105	FrequentFixedSOA	1633	n/a	n/a	1
45.7380000000	n/a	45738	NovelFixedSOA	1633	n/a	n/a	1
47.3710000000	n/a	47371	FrequentFixedSOA	1633	n/a	n/a	1
49.0050000000	n/a	49005	FrequentFixedSOA	1633	n/a	n/a	1
50.6380000000	n/a	50638	FrequentFixedSOA	1633	n/a	n/a	1
52.2710000000	n/a	52271	GoFixedSOA	378	n/a	n/a	1
53.9050000000	n/a	53905	FrequentFixedSOA	1633	n/a	n/a	1
55.5380000000	n/a	55538	GoFixedSOA	479	n/a	n/a	1
57.1710000000	n/a	57171	FrequentFixedSOA	1633	n/a	n/a	1
58.8050000000	n/a	58805	FrequentFixedSOA	1633	n/a	n/a	1
60.4380000000	n/a	60438	GoFixedSOA	357	n/a	n/a	1
62.0710000000	n/a	62071	FrequentFixedSOA	1633	n/a	n/a	1
63.7050000000	n/a	63705	FrequentFixedSOA	1633	n/a	n/a	1
65.3380000000	n/a	65338	FrequentFixedSOA	1633	n/a	n/a	1
66.9710000000	n/a	66971	FrequentFixedSOA	1633	n/a	n/a	1
68.6050000000	n/a	68605	NovelFixedSOA	1633	n/a	n/a	1
70.2380000000	n/a	70238	FrequentFixedSOA	1633	n/a	n/a	1
71.8710000000	n/a	71871	NovelFixedSOA	1633	n/a	n/a	1
73.5050000000	n/a	73505	FrequentFixedSOA	1633	n/a	n/a	1
75.1380000000	n/a	75138	FrequentFixedSOA	1633	n/a	n/a	1
76.7710000000	n/a	76771	GoFixedSOA	351	n/a	n/a	1
78.4050000000	n/a	78405	FrequentFixedSOA	1633	n/a	n/a	1
80.0380000000	n/a	80038	FrequentFixedSOA	1633	n/a	n/a	1
81.6710000000	n/a	81671	FrequentFixedSOA	1633	n/a	n/a	1
83.3050000000	n/a	83305	FrequentFixedSOA	1633	n/a	n/a	1
84.9380000000	n/a	84938	NovelFixedSOA	1633	n/a	n/a	1
86.5710000000	n/a	86571	FrequentFixedSOA	1633	n/a	n/a	1
88.2050000000	n/a	88205	FrequentFixedSOA	1633	n/a	n/a	1
89.8380000000	n/a	89838	FrequentFixedSOA	1633	n/a	n/a	1
91.4710000000	n/a	91471	FrequentFixedSOA	1633	n/a	n/a	1
93.1050000000	n/a	93105	GoFixedSOA	411	n/a	n/a	1
94.7380000000	n/a	94738	FrequentFixedSOA	1633	n/a	n/a	1
96.3710000000	n/a	96371	FrequentFixedSOA	1633	n/a	n/a	1
98.0050000000	n/a	98005	NovelFixedSOA	1633	n/a	n/a	1
99.6380000000	n/a	99638	FrequentFixedSOA	1633	n/a	n/a	1
101.2710000000	n/a	101271	FrequentFixedSOA	1633	n/a	n/a	1
102.9050000000	n/a	102905	GoFixedSOA	498	n/a	n/a	1
104.5380000000	n/a	104538	FrequentFixedSOA	1633	n/a	n/a	1
106.1710000000	n/a	106171	FrequentFixedSOA	1633	n/a	n/a	1
107.8050000000	n/a	107805	FrequentFixedSOA	1633	n/a	n/a	1
109.4380000000	n/a	109438	FrequentFixedSOA	1633	n/a	n/a	1
111.0710000000	n/a	111071	NovelFixedSOA	1633	n/a	n/a	1
112.7050000000	n/a	112705	FrequentFixedSOA	1633	n/a	n/a	1
