onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.5400000000	n/a	4540	FreqFixedSOA	1633	n/a	n/a	1
6.1730000000	n/a	6173	FreqFixedSOA	1633	n/a	n/a	1
7.8060000000	n/a	7806	FreqFixedSOA	1633	n/a	n/a	1
9.4400000000	n/a	9440	FreqFixedSOA	1633	n/a	n/a	1
11.0730000000	n/a	11073	FreqFixedSOA	1633	n/a	n/a	1
12.7060000000	n/a	12706	FreqFixedSOA	1633	n/a	n/a	1
14.3400000000	n/a	14340	FreqFixedSOA	1633	n/a	n/a	1
15.9730000000	n/a	15973	FreqFixedSOA	1633	n/a	n/a	1
17.6060000000	n/a	17606	FreqFixedSOA	1633	n/a	n/a	1
19.2400000000	n/a	19240	FreqFixedSOA	1633	n/a	n/a	1
20.8730000000	n/a	20873	FreqFixedSOA	1633	n/a	n/a	1
22.5060000000	n/a	22506	FreqFixedSOA	1633	n/a	n/a	1
24.1400000000	n/a	24140	NovelFixedSOA	1633	n/a	n/a	1
25.7730000000	n/a	25773	FreqFixedSOA	1633	n/a	n/a	1
27.4060000000	n/a	27406	GoFixedSOA	409	n/a	n/a	1
29.0400000000	n/a	29040	FreqFixedSOA	1633	n/a	n/a	1
30.6730000000	n/a	30673	GoFixedSOA	404	n/a	n/a	1
32.3060000000	n/a	32306	FreqFixedSOA	1633	n/a	n/a	1
33.9400000000	n/a	33940	FreqFixedSOA	1633	n/a	n/a	1
35.5730000000	n/a	35573	FreqFixedSOA	1633	n/a	n/a	1
37.2060000000	n/a	37206	NovelFixedSOA	1633	n/a	n/a	1
38.8400000000	n/a	38840	FreqFixedSOA	1633	n/a	n/a	1
40.4730000000	n/a	40473	FreqFixedSOA	1633	n/a	n/a	1
42.1060000000	n/a	42106	FreqFixedSOA	1633	n/a	n/a	1
43.7400000000	n/a	43740	GoFixedSOA	329	n/a	n/a	1
45.3730000000	n/a	45373	FreqFixedSOA	1633	n/a	n/a	1
47.0060000000	n/a	47006	NovelFixedSOA	1633	n/a	n/a	1
48.6400000000	n/a	48640	FreqFixedSOA	1633	n/a	n/a	1
50.2730000000	n/a	50273	FreqFixedSOA	1633	n/a	n/a	1
51.9060000000	n/a	51906	FreqFixedSOA	1633	n/a	n/a	1
53.5400000000	n/a	53540	GoFixedSOA	317	n/a	n/a	1
55.1730000000	n/a	55173	FreqFixedSOA	1633	n/a	n/a	1
56.8060000000	n/a	56806	GoFixedSOA	471	n/a	n/a	1
58.4400000000	n/a	58440	FreqFixedSOA	1633	n/a	n/a	1
60.0730000000	n/a	60073	FreqFixedSOA	1633	n/a	n/a	1
61.7060000000	n/a	61706	GoFixedSOA	294	n/a	n/a	1
63.3400000000	n/a	63340	FreqFixedSOA	1633	n/a	n/a	1
64.9730000000	n/a	64973	FreqFixedSOA	1633	n/a	n/a	1
66.6060000000	n/a	66606	FreqFixedSOA	1633	n/a	n/a	1
68.2400000000	n/a	68240	FreqFixedSOA	1633	n/a	n/a	1
69.8730000000	n/a	69873	NovelFixedSOA	1633	n/a	n/a	1
71.5060000000	n/a	71506	FreqFixedSOA	1633	n/a	n/a	1
73.1400000000	n/a	73140	NovelFixedSOA	1633	n/a	n/a	1
74.7730000000	n/a	74773	FreqFixedSOA	1633	n/a	n/a	1
76.4060000000	n/a	76406	FreqFixedSOA	1633	n/a	n/a	1
78.0400000000	n/a	78040	GoFixedSOA	332	n/a	n/a	1
79.6730000000	n/a	79673	FreqFixedSOA	1633	n/a	n/a	1
81.3060000000	n/a	81306	FreqFixedSOA	1633	n/a	n/a	1
82.9400000000	n/a	82940	FreqFixedSOA	1633	n/a	n/a	1
84.5730000000	n/a	84573	FreqFixedSOA	1633	n/a	n/a	1
86.2060000000	n/a	86206	NovelFixedSOA	1633	n/a	n/a	1
87.8400000000	n/a	87840	FreqFixedSOA	1633	n/a	n/a	1
89.4730000000	n/a	89473	FreqFixedSOA	1633	n/a	n/a	1
91.1060000000	n/a	91106	FreqFixedSOA	1633	n/a	n/a	1
92.7400000000	n/a	92740	FreqFixedSOA	1633	n/a	n/a	1
94.3730000000	n/a	94373	GoFixedSOA	259	n/a	n/a	1
96.0060000000	n/a	96006	FreqFixedSOA	1633	n/a	n/a	1
97.6400000000	n/a	97640	FreqFixedSOA	1633	n/a	n/a	1
99.2730000000	n/a	99273	NovelFixedSOA	1633	n/a	n/a	1
100.9060000000	n/a	100906	FreqFixedSOA	1633	n/a	n/a	1
102.5400000000	n/a	102540	FreqFixedSOA	1633	n/a	n/a	1
104.1730000000	n/a	104173	GoFixedSOA	328	n/a	n/a	1
105.8060000000	n/a	105806	FreqFixedSOA	1633	n/a	n/a	1
107.4400000000	n/a	107440	FreqFixedSOA	1633	n/a	n/a	1
109.0730000000	n/a	109073	FreqFixedSOA	1633	n/a	n/a	1
110.7060000000	n/a	110706	FreqFixedSOA	1633	n/a	n/a	1
112.3400000000	n/a	112340	NovelFixedSOA	1633	n/a	n/a	1
113.9730000000	n/a	113973	FreqFixedSOA	1633	n/a	n/a	1
115.6060000000	n/a	115606	FreqFixedSOA	1633	n/a	n/a	1
117.2400000000	n/a	117240	GoFixedSOA	285	n/a	n/a	1
118.8730000000	n/a	118873	FreqFixedSOA	1633	n/a	n/a	1
120.5060000000	n/a	120506	FreqFixedSOA	1633	n/a	n/a	1
122.1400000000	n/a	122140	FreqFixedSOA	1633	n/a	n/a	1
123.7730000000	n/a	123773	GoFixedSOA	345	n/a	n/a	1
125.4060000000	n/a	125406	FreqFixedSOA	1633	n/a	n/a	1
127.0400000000	n/a	127040	FreqFixedSOA	1633	n/a	n/a	1
128.6730000000	n/a	128673	FreqFixedSOA	1633	n/a	n/a	1
130.3060000000	n/a	130306	GoFixedSOA	284	n/a	n/a	1
131.9400000000	n/a	131940	FreqFixedSOA	1633	n/a	n/a	1
133.5730000000	n/a	133573	FreqFixedSOA	1633	n/a	n/a	1
135.2060000000	n/a	135206	FreqFixedSOA	1633	n/a	n/a	1
136.8400000000	n/a	136840	NovelFixedSOA	1633	n/a	n/a	1
138.4730000000	n/a	138473	FreqFixedSOA	1633	n/a	n/a	1
140.1060000000	n/a	140106	NovelFixedSOA	1633	n/a	n/a	1
141.7400000000	n/a	141740	FreqFixedSOA	1633	n/a	n/a	1
143.3730000000	n/a	143373	FreqFixedSOA	1633	n/a	n/a	1
145.0060000000	n/a	145006	NovelFixedSOA	1633	n/a	n/a	1
146.6400000000	n/a	146640	FreqFixedSOA	1633	n/a	n/a	1
148.2730000000	n/a	148273	FreqFixedSOA	1633	n/a	n/a	1
149.9060000000	n/a	149906	FreqFixedSOA	1633	n/a	n/a	1
151.5400000000	n/a	151540	FreqFixedSOA	1633	n/a	n/a	1
153.1730000000	n/a	153173	FreqFixedSOA	1633	n/a	n/a	1
154.8060000000	n/a	154806	NovelFixedSOA	1633	n/a	n/a	1
156.4400000000	n/a	156440	FreqFixedSOA	1633	n/a	n/a	1
158.0730000000	n/a	158073	FreqFixedSOA	1633	n/a	n/a	1
159.7060000000	n/a	159706	FreqFixedSOA	1633	n/a	n/a	1
161.3400000000	n/a	161340	FreqFixedSOA	1633	n/a	n/a	1
162.9730000000	n/a	162973	FreqFixedSOA	1633	n/a	n/a	1
164.6060000000	n/a	164606	GoFixedSOA	353	n/a	n/a	1
166.2400000000	n/a	166240	FreqFixedSOA	1633	n/a	n/a	1
167.8730000000	n/a	167873	FreqFixedSOA	1633	n/a	n/a	1
169.5060000000	n/a	169506	GoFixedSOA	375	n/a	n/a	1
171.1400000000	n/a	171140	FreqFixedSOA	1633	n/a	n/a	1
172.7730000000	n/a	172773	NovelFixedSOA	1633	n/a	n/a	1
174.4060000000	n/a	174406	FreqFixedSOA	1633	n/a	n/a	1
176.0400000000	n/a	176040	GoFixedSOA	367	n/a	n/a	1
177.6730000000	n/a	177673	FreqFixedSOA	1633	n/a	n/a	1
179.3060000000	n/a	179306	GoFixedSOA	306	n/a	n/a	1
180.9400000000	n/a	180940	FreqFixedSOA	1633	n/a	n/a	1
182.5730000000	n/a	182573	FreqFixedSOA	1633	n/a	n/a	1
184.2060000000	n/a	184206	FreqFixedSOA	1633	n/a	n/a	1
185.8400000000	n/a	185840	FreqFixedSOA	1633	n/a	n/a	1
187.4730000000	n/a	187473	GoFixedSOA	300	n/a	n/a	1
189.1060000000	n/a	189106	FreqFixedSOA	1633	n/a	n/a	1
190.7400000000	n/a	190740	FreqFixedSOA	1633	n/a	n/a	1
192.3730000000	n/a	192373	FreqFixedSOA	1633	n/a	n/a	1
194.0060000000	n/a	194006	NovelFixedSOA	1633	n/a	n/a	1
195.6400000000	n/a	195640	FreqFixedSOA	1633	n/a	n/a	1
197.2730000000	n/a	197273	FreqFixedSOA	1633	n/a	n/a	1
198.9060000000	n/a	198906	FreqFixedSOA	1633	n/a	n/a	1
200.5400000000	n/a	200540	FreqFixedSOA	1633	n/a	n/a	1
202.1730000000	n/a	202173	NovelFixedSOA	1633	n/a	n/a	1
203.8060000000	n/a	203806	FreqFixedSOA	1633	n/a	n/a	1
205.4400000000	n/a	205440	FreqFixedSOA	1633	n/a	n/a	1
207.0730000000	n/a	207073	FreqFixedSOA	1633	n/a	n/a	1
208.7060000000	n/a	208706	FreqFixedSOA	1633	n/a	n/a	1
210.3400000000	n/a	210340	NovelFixedSOA	1633	n/a	n/a	1
211.9730000000	n/a	211973	FreqFixedSOA	1633	n/a	n/a	1
213.6060000000	n/a	213606	FreqFixedSOA	1633	n/a	n/a	1
215.2400000000	n/a	215240	GoFixedSOA	313	n/a	n/a	1
216.8730000000	n/a	216873	FreqFixedSOA	1633	n/a	n/a	1
218.5060000000	n/a	218506	FreqFixedSOA	1633	n/a	n/a	1
220.1400000000	n/a	220140	FreqFixedSOA	1633	n/a	n/a	1
221.7730000000	n/a	221773	FreqFixedSOA	1633	n/a	n/a	1
223.4060000000	n/a	223406	NovelFixedSOA	1633	n/a	n/a	1
225.0400000000	n/a	225040	FreqFixedSOA	1633	n/a	n/a	1
226.6730000000	n/a	226673	FreqFixedSOA	1633	n/a	n/a	1
228.3060000000	n/a	228306	FreqFixedSOA	1633	n/a	n/a	1
229.9400000000	n/a	229940	FreqFixedSOA	1633	n/a	n/a	1
231.5730000000	n/a	231573	FreqFixedSOA	1633	n/a	n/a	1
233.2060000000	n/a	233206	GoFixedSOA	287	n/a	n/a	1
234.8400000000	n/a	234840	FreqFixedSOA	1633	n/a	n/a	1
236.4730000000	n/a	236473	FreqFixedSOA	1633	n/a	n/a	1
238.1060000000	n/a	238106	FreqFixedSOA	1633	n/a	n/a	1
239.7400000000	n/a	239740	FreqFixedSOA	1633	n/a	n/a	1
241.3730000000	n/a	241373	FreqFixedSOA	1633	n/a	n/a	1
243.0060000000	n/a	243006	FreqFixedSOA	1633	n/a	n/a	1
244.6400000000	n/a	244640	NovelFixedSOA	1633	n/a	n/a	1
246.2730000000	n/a	246273	FreqFixedSOA	1633	n/a	n/a	1
247.9060000000	n/a	247906	FreqFixedSOA	1633	n/a	n/a	1
249.5390000000	n/a	249539	FreqFixedSOA	1633	n/a	n/a	1
251.1730000000	n/a	251173	NovelFixedSOA	1633	n/a	n/a	1
252.8060000000	n/a	252806	FreqFixedSOA	1633	n/a	n/a	1
254.4390000000	n/a	254439	GoFixedSOA	341	n/a	n/a	1
256.0730000000	n/a	256073	FreqFixedSOA	1633	n/a	n/a	1
257.7060000000	n/a	257706	FreqFixedSOA	1633	n/a	n/a	1
259.3390000000	n/a	259339	GoFixedSOA	403	n/a	n/a	1
260.9730000000	n/a	260973	FreqFixedSOA	1633	n/a	n/a	1
262.6060000000	n/a	262606	NovelFixedSOA	1633	n/a	n/a	1
264.2390000000	n/a	264239	FreqFixedSOA	1633	n/a	n/a	1
265.8730000000	n/a	265873	FreqFixedSOA	1633	n/a	n/a	1
267.5060000000	n/a	267506	FreqFixedSOA	1633	n/a	n/a	1
269.1390000000	n/a	269139	FreqFixedSOA	1633	n/a	n/a	1
270.7730000000	n/a	270773	FreqFixedSOA	1633	n/a	n/a	1
272.4060000000	n/a	272406	GoFixedSOA	345	n/a	n/a	1
274.0390000000	n/a	274039	FreqFixedSOA	1633	n/a	n/a	1
275.6730000000	n/a	275673	FreqFixedSOA	1633	n/a	n/a	1
277.3060000000	n/a	277306	NovelFixedSOA	1633	n/a	n/a	1
278.9390000000	n/a	278939	FreqFixedSOA	1633	n/a	n/a	1
280.5730000000	n/a	280573	FreqFixedSOA	1633	n/a	n/a	1
282.2060000000	n/a	282206	FreqFixedSOA	1633	n/a	n/a	1
283.8390000000	n/a	283839	FreqFixedSOA	1633	n/a	n/a	1
285.4730000000	n/a	285473	FreqFixedSOA	1633	n/a	n/a	1
287.1060000000	n/a	287106	NovelFixedSOA	1633	n/a	n/a	1
288.7390000000	n/a	288739	FreqFixedSOA	1633	n/a	n/a	1
290.3730000000	n/a	290373	FreqFixedSOA	1633	n/a	n/a	1
292.0060000000	n/a	292006	FreqFixedSOA	1633	n/a	n/a	1
293.6390000000	n/a	293639	FreqFixedSOA	1633	n/a	n/a	1
295.2730000000	n/a	295273	FreqFixedSOA	1633	n/a	n/a	1
296.9060000000	n/a	296906	FreqFixedSOA	1633	n/a	n/a	1
298.5390000000	n/a	298539	NovelFixedSOA	1633	n/a	n/a	1
300.1730000000	n/a	300173	FreqFixedSOA	1633	n/a	n/a	1
301.8060000000	n/a	301806	FreqFixedSOA	1633	n/a	n/a	1
303.4390000000	n/a	303439	NovelFixedSOA	1633	n/a	n/a	1
305.0730000000	n/a	305073	FreqFixedSOA	1633	n/a	n/a	1
306.7060000000	n/a	306706	FreqFixedSOA	1633	n/a	n/a	1
308.3390000000	n/a	308339	FreqFixedSOA	1633	n/a	n/a	1
309.9730000000	n/a	309973	FreqFixedSOA	1633	n/a	n/a	1
311.6060000000	n/a	311606	FreqFixedSOA	1633	n/a	n/a	1
313.2390000000	n/a	313239	GoFixedSOA	327	n/a	n/a	1
314.8730000000	n/a	314873	FreqFixedSOA	1633	n/a	n/a	1
316.5060000000	n/a	316506	FreqFixedSOA	1633	n/a	n/a	1
318.1390000000	n/a	318139	FreqFixedSOA	1633	n/a	n/a	1
319.7730000000	n/a	319773	FreqFixedSOA	1633	n/a	n/a	1
321.4060000000	n/a	321406	FreqFixedSOA	1633	n/a	n/a	1
323.0390000000	n/a	323039	NovelFixedSOA	1633	n/a	n/a	1
324.6730000000	n/a	324673	FreqFixedSOA	1633	n/a	n/a	1
326.3060000000	n/a	326306	GoFixedSOA	328	n/a	n/a	1
327.9390000000	n/a	327939	FreqFixedSOA	1633	n/a	n/a	1
329.5730000000	n/a	329573	FreqFixedSOA	1633	n/a	n/a	1
331.2060000000	n/a	331206	FreqFixedSOA	1633	n/a	n/a	1
332.8390000000	n/a	332839	FreqFixedSOA	1633	n/a	n/a	1
334.4730000000	n/a	334473	FreqFixedSOA	1633	n/a	n/a	1
336.1060000000	n/a	336106	FreqFixedSOA	1633	n/a	n/a	1
337.7390000000	n/a	337739	FreqFixedSOA	1633	n/a	n/a	1
339.3730000000	n/a	339373	FreqFixedSOA	1633	n/a	n/a	1
341.0060000000	n/a	341006	NovelFixedSOA	1633	n/a	n/a	1
342.6390000000	n/a	342639	FreqFixedSOA	1633	n/a	n/a	1
344.2730000000	n/a	344273	FreqFixedSOA	1633	n/a	n/a	1
345.9060000000	n/a	345906	GoFixedSOA	403	n/a	n/a	1
347.5390000000	n/a	347539	FreqFixedSOA	1633	n/a	n/a	1
349.1730000000	n/a	349173	FreqFixedSOA	1633	n/a	n/a	1
350.8060000000	n/a	350806	FreqFixedSOA	1633	n/a	n/a	1
352.4390000000	n/a	352439	GoFixedSOA	407	n/a	n/a	1
354.0730000000	n/a	354073	FreqFixedSOA	1633	n/a	n/a	1
355.7060000000	n/a	355706	FreqFixedSOA	1633	n/a	n/a	1
357.3390000000	n/a	357339	FreqFixedSOA	1633	n/a	n/a	1
358.9730000000	n/a	358973	GoFixedSOA	372	n/a	n/a	1
360.6060000000	n/a	360606	FreqFixedSOA	1633	n/a	n/a	1
362.2390000000	n/a	362239	FreqFixedSOA	1633	n/a	n/a	1
363.8730000000	n/a	363873	FreqFixedSOA	1633	n/a	n/a	1
365.5060000000	n/a	365506	NovelFixedSOA	1633	n/a	n/a	1
367.1390000000	n/a	367139	FreqFixedSOA	1633	n/a	n/a	1
368.7730000000	n/a	368773	FreqFixedSOA	1633	n/a	n/a	1
370.4060000000	n/a	370406	GoFixedSOA	414	n/a	n/a	1
372.0390000000	n/a	372039	FreqFixedSOA	1633	n/a	n/a	1
373.6730000000	n/a	373673	FreqFixedSOA	1633	n/a	n/a	1
375.3060000000	n/a	375306	FreqFixedSOA	1633	n/a	n/a	1
376.9390000000	n/a	376939	NovelFixedSOA	1633	n/a	n/a	1
378.5730000000	n/a	378573	FreqFixedSOA	1633	n/a	n/a	1
380.2060000000	n/a	380206	NovelFixedSOA	1633	n/a	n/a	1
381.8390000000	n/a	381839	FreqFixedSOA	1633	n/a	n/a	1
383.4730000000	n/a	383473	FreqFixedSOA	1633	n/a	n/a	1
385.1060000000	n/a	385106	FreqFixedSOA	1633	n/a	n/a	1
386.7390000000	n/a	386739	GoFixedSOA	1633	n/a	n/a	0
