onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.8120000000	n/a	9812	ignore	3370	n/a	n/a	1
14.2450000000	n/a	14245	ignore	1000	n/a	n/a	1
16.2450000000	n/a	16245	ignore	1700	n/a	n/a	1
17.9450000000	n/a	17945	ignore	1810	n/a	n/a	0
20.8290000000	n/a	20829	ignore	1000	n/a	n/a	1
22.8290000000	n/a	22829	ignore	1700	n/a	n/a	1
24.5290000000	n/a	24529	ignore	5714	n/a	n/a	1
31.3120000000	n/a	31312	ignore	1000	n/a	n/a	1
33.3120000000	n/a	33312	ignore	1700	n/a	n/a	1
35.0120000000	n/a	35012	ignore	1350	n/a	n/a	1
37.4290000000	n/a	37429	ignore	1000	n/a	n/a	1
39.4290000000	n/a	39429	ignore	1700	n/a	n/a	1
41.1280000000	n/a	41128	ignore	4472	n/a	n/a	1
46.6780000000	n/a	46678	ignore	1000	n/a	n/a	1
48.6790000000	n/a	48679	ignore	1700	n/a	n/a	1
50.3780000000	n/a	50378	ignore	3852	n/a	n/a	0
55.2950000000	n/a	55295	ignore	1000	n/a	n/a	1
57.2950000000	n/a	57295	ignore	1700	n/a	n/a	1
58.9950000000	n/a	58995	ignore	4838	n/a	n/a	0
64.9120000000	n/a	64912	ignore	1000	n/a	n/a	1
66.9120000000	n/a	66912	ignore	1700	n/a	n/a	1
68.6120000000	n/a	68612	ignore	2977	n/a	n/a	1
72.6620000000	n/a	72662	ignore	1000	n/a	n/a	1
74.6620000000	n/a	74662	STATUS	1700	n/a	n/a	1
76.3620000000	n/a	76362	ignore	5332	n/a	n/a	0
81.7620000000	n/a	81762	STATUS	2000	n/a	n/a	1
90.4620000000	n/a	90462	ignore	1000	n/a	n/a	1
92.4620000000	n/a	92462	ignore	1700	n/a	n/a	1
94.1620000000	n/a	94162	ignore	4190	n/a	n/a	1
99.4280000000	n/a	99428	ignore	1000	n/a	n/a	1
101.4280000000	n/a	101428	ignore	1700	n/a	n/a	1
103.1280000000	n/a	103128	ignore	6124	n/a	n/a	1
110.3280000000	n/a	110328	ignore	1000	n/a	n/a	1
112.3280000000	n/a	112328	ignore	1700	n/a	n/a	1
114.0280000000	n/a	114028	ignore	3243	n/a	n/a	1
118.3450000000	n/a	118345	ignore	1000	n/a	n/a	1
120.3450000000	n/a	120345	ignore	1700	n/a	n/a	1
122.0450000000	n/a	122045	ignore	2157	n/a	n/a	0
125.2780000000	n/a	125278	ignore	1000	n/a	n/a	1
127.2780000000	n/a	127278	ignore	1700	n/a	n/a	1
128.9780000000	n/a	128978	ignore	2222	n/a	n/a	0
132.2780000000	n/a	132278	ignore	1000	n/a	n/a	1
134.2780000000	n/a	134278	ignore	1700	n/a	n/a	1
135.9780000000	n/a	135978	ignore	3315	n/a	n/a	0
140.3620000000	n/a	140362	ignore	1000	n/a	n/a	1
142.3620000000	n/a	142362	ignore	1700	n/a	n/a	1
144.0620000000	n/a	144062	ignore	1358	n/a	n/a	1
146.4950000000	n/a	146495	ignore	1000	n/a	n/a	1
148.4950000000	n/a	148495	ignore	1700	n/a	n/a	1
150.1950000000	n/a	150195	ignore	2306	n/a	n/a	1
152.5780000000	n/a	152578	ignore 	2000	n/a	n/a	1
164.0780000000	n/a	164078	PenaltyB1	3954	n/a	n/a	0
169.0950000000	n/a	169095	PunIncorrB1	1000	n/a	n/a	1
171.0950000000	n/a	171095	ignore	1700	n/a	n/a	1
172.7950000000	n/a	172795	PenaltyB1	1842	n/a	n/a	1
175.7120000000	n/a	175712	NeuCorrB1	1000	n/a	n/a	1
177.7120000000	n/a	177712	ignore	1700	n/a	n/a	1
179.4120000000	n/a	179412	PenaltyB1	3373	n/a	n/a	1
183.8620000000	n/a	183862	NeuCorrB1	1000	n/a	n/a	1
185.8620000000	n/a	185862	ignore	1700	n/a	n/a	1
187.5620000000	n/a	187562	RewardB1	1797	n/a	n/a	0
190.4280000000	n/a	190428	NeuIncorrB1	1000	n/a	n/a	1
192.4280000000	n/a	192428	ignore	1700	n/a	n/a	1
194.1280000000	n/a	194128	RewardB1	1807	n/a	n/a	0
197.0120000000	n/a	197012	NeuIncorrB1	1000	n/a	n/a	1
199.0120000000	n/a	199012	ignore	1700	n/a	n/a	1
200.7120000000	n/a	200712	PenaltyB1	1827	n/a	n/a	0
203.6120000000	n/a	203612	PunIncorrB1	1000	n/a	n/a	1
205.6120000000	n/a	205612	STATUS	1700	n/a	n/a	1
207.3120000000	n/a	207312	PenaltyB1	1230	n/a	n/a	0
