onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.8200000000	n/a	2820	ignore	1318	n/a	n/a	1
5.2030000000	n/a	5203	ignore	1000	n/a	n/a	1
7.2030000000	n/a	7203	ignore	1700	n/a	n/a	1
8.9030000000	n/a	8903	ignore	1547	n/a	n/a	0
11.5200000000	n/a	11520	ignore	1000	n/a	n/a	1
13.5200000000	n/a	13520	ignore	1700	n/a	n/a	1
15.2200000000	n/a	15220	ignore	1966	n/a	n/a	1
18.2530000000	n/a	18253	ignore	1000	n/a	n/a	1
20.2530000000	n/a	20253	ignore	1700	n/a	n/a	1
21.9530000000	n/a	21953	ignore	1039	n/a	n/a	0
24.0700000000	n/a	24070	ignore	1000	n/a	n/a	1
26.0700000000	n/a	26070	ignore	1700	n/a	n/a	1
27.7700000000	n/a	27770	ignore	893	n/a	n/a	0
29.7370000000	n/a	29737	ignore	1000	n/a	n/a	1
31.7370000000	n/a	31737	ignore	1700	n/a	n/a	1
33.4370000000	n/a	33437	ignore	900	n/a	n/a	0
35.4030000000	n/a	35403	ignore	1000	n/a	n/a	1
37.4030000000	n/a	37403	ignore	1700	n/a	n/a	1
39.1030000000	n/a	39103	ignore	860	n/a	n/a	1
41.0370000000	n/a	41037	ignore	1000	n/a	n/a	1
43.0370000000	n/a	43037	ignore	1700	n/a	n/a	1
44.7370000000	n/a	44737	ignore	996	n/a	n/a	0
46.8030000000	n/a	46803	ignore	1000	n/a	n/a	1
48.8030000000	n/a	48803	ignore	1700	n/a	n/a	1
50.5030000000	n/a	50503	ignore	4198	n/a	n/a	0
54.7700000000	n/a	54770	STATUS	2000	n/a	n/a	1
63.7370000000	n/a	63737	ignore	1000	n/a	n/a	1
65.7370000000	n/a	65737	ignore	1700	n/a	n/a	1
67.4370000000	n/a	67437	ignore	791	n/a	n/a	1
69.3030000000	n/a	69303	ignore	1000	n/a	n/a	1
71.3030000000	n/a	71303	ignore	1700	n/a	n/a	1
73.0030000000	n/a	73003	ignore	1419	n/a	n/a	0
75.4870000000	n/a	75487	ignore	1000	n/a	n/a	1
77.4870000000	n/a	77487	ignore	1700	n/a	n/a	1
79.1870000000	n/a	79187	ignore	628	n/a	n/a	1
80.8870000000	n/a	80887	ignore	1000	n/a	n/a	1
82.8870000000	n/a	82887	ignore	1700	n/a	n/a	1
84.5870000000	n/a	84587	ignore	1926	n/a	n/a	0
87.5860000000	n/a	87586	ignore	1000	n/a	n/a	1
89.5870000000	n/a	89587	ignore	1700	n/a	n/a	1
91.2860000000	n/a	91286	ignore	930	n/a	n/a	1
93.2860000000	n/a	93286	ignore	1000	n/a	n/a	1
95.2870000000	n/a	95287	ignore	1700	n/a	n/a	1
96.9860000000	n/a	96986	ignore	2263	n/a	n/a	1
100.3200000000	n/a	100320	ignore	1000	n/a	n/a	1
102.3200000000	n/a	102320	ignore	1700	n/a	n/a	1
104.0200000000	n/a	104020	ignore	2636	n/a	n/a	1
107.7200000000	n/a	107720	ignore	1000	n/a	n/a	1
109.7200000000	n/a	109720	ignore	1700	n/a	n/a	1
111.4200000000	n/a	111420	ignore	2767	n/a	n/a	0
