onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.3240000000	n/a	6324	ignore	n/a	n/a	n/a	n/a
9.4240000000	n/a	9424	ignore	n/a	n/a	n/a	n/a
12.4420000000	n/a	12442	ignore	n/a	n/a	n/a	n/a
29.6400000000	n/a	29640	ignore	n/a	n/a	n/a	n/a
32.7400000000	n/a	32740	ignore	n/a	n/a	n/a	n/a
35.7270000000	n/a	35727	ignore	n/a	n/a	n/a	n/a
52.3900000000	n/a	52390	PosStim	n/a	n/a	n/a	n/a
55.4230000000	n/a	55423	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.2900000000	n/a	72290	NegStim	n/a	n/a	n/a	n/a
75.3230000000	n/a	75323	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.8070000000	n/a	88807	NeuStim	n/a	n/a	n/a	n/a
91.9070000000	n/a	91907	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.8940000000	n/a	95894	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.2070000000	n/a	107207	NegStim	n/a	n/a	n/a	n/a
110.3070000000	n/a	110307	NegAlcP2000	n/a	n/a	n/a	n/a
114.2940000000	n/a	114294	NegAlcP2000	n/a	n/a	n/a	n/a
124.6570000000	n/a	124657	NeuStim	n/a	n/a	n/a	n/a
127.6900000000	n/a	127690	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
143.0900000000	n/a	143090	PosStim	n/a	n/a	n/a	n/a
146.1900000000	n/a	146190	PosAlcP1000	n/a	n/a	n/a	n/a
151.1770000000	n/a	151177	PosAlcP1000	n/a	n/a	n/a	n/a
159.2900000000	n/a	159290	NeuStim	n/a	n/a	n/a	n/a
162.3900000000	n/a	162390	NeuAlcP2000	n/a	n/a	n/a	n/a
166.3770000000	n/a	166377	NeuAlcP2000	n/a	n/a	n/a	n/a
179.2730000000	n/a	179273	NegStim	n/a	n/a	n/a	n/a
182.3730000000	n/a	182373	NegAlcP3000	n/a	n/a	n/a	n/a
185.3600000000	n/a	185360	NegAlcP3000	n/a	n/a	n/a	n/a
196.7230000000	n/a	196723	PosStim	n/a	n/a	n/a	n/a
199.7560000000	n/a	199756	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
215.3060000000	n/a	215306	NeuStim	n/a	n/a	n/a	n/a
218.4060000000	n/a	218406	NeuAlcP1000	n/a	n/a	n/a	n/a
223.3930000000	n/a	223393	NeuAlcP1000	n/a	n/a	n/a	n/a
231.5730000000	n/a	231573	NegStim	n/a	n/a	n/a	n/a
234.6730000000	n/a	234673	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.6600000000	n/a	237660	NegNonAlcP3000	n/a	n/a	n/a	n/a
251.0560000000	n/a	251056	PosStim	n/a	n/a	n/a	n/a
254.1560000000	n/a	254156	PosAlcP2000	n/a	n/a	n/a	n/a
258.1430000000	n/a	258143	PosAlcP2000	n/a	n/a	n/a	n/a
267.4730000000	n/a	267473	NegStim	n/a	n/a	n/a	n/a
270.5060000000	n/a	270506	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.2730000000	n/a	287273	PosStim	n/a	n/a	n/a	n/a
290.3060000000	n/a	290306	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
306.0230000000	n/a	306023	NeuStim	n/a	n/a	n/a	n/a
309.1230000000	n/a	309123	NeuNonAlcP3000	n/a	n/a	n/a	n/a
312.1100000000	n/a	312110	NeuNonAlcP3000	n/a	n/a	n/a	n/a
325.4230000000	n/a	325423	NegStim	n/a	n/a	n/a	n/a
328.5230000000	n/a	328523	NegAlcP1000	n/a	n/a	n/a	n/a
333.5100000000	n/a	333510	NegAlcP1000	n/a	n/a	n/a	n/a
344.4230000000	n/a	344423	NeuStim	n/a	n/a	n/a	n/a
347.5230000000	n/a	347523	NeuAlcP3000	n/a	n/a	n/a	n/a
350.5100000000	n/a	350510	NeuAlcP3000	n/a	n/a	n/a	n/a
362.1060000000	n/a	362106	PosStim	n/a	n/a	n/a	n/a
365.2060000000	n/a	365206	PosAlcP3000	n/a	n/a	n/a	n/a
368.1930000000	n/a	368193	PosAlcP3000	n/a	n/a	n/a	n/a
380.9730000000	n/a	380973	NeuStim	n/a	n/a	n/a	n/a
384.0060000000	n/a	384006	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
397.2060000000	n/a	397206	NegStim	n/a	n/a	n/a	n/a
400.3060000000	n/a	400306	NegAlcP1000	n/a	n/a	n/a	n/a
405.2930000000	n/a	405293	NegAlcP1000	n/a	n/a	n/a	n/a
414.1230000000	n/a	414123	NeuStim	n/a	n/a	n/a	n/a
417.2230000000	n/a	417223	NeuNonAlcP3000	n/a	n/a	n/a	n/a
420.2100000000	n/a	420210	NeuNonAlcP3000	n/a	n/a	n/a	n/a
432.7560000000	n/a	432756	NegStim	n/a	n/a	n/a	n/a
435.8560000000	n/a	435856	NegNonAlcP2000	n/a	n/a	n/a	n/a
439.8430000000	n/a	439843	NegNonAlcP2000	n/a	n/a	n/a	n/a
450.5230000000	n/a	450523	PosStim	n/a	n/a	n/a	n/a
453.5560000000	n/a	453556	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
467.4230000000	n/a	467423	NeuStim	n/a	n/a	n/a	n/a
470.4560000000	n/a	470456	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
486.4730000000	n/a	486473	PosStim	n/a	n/a	n/a	n/a
489.5730000000	n/a	489573	PosNonAlcP1000	n/a	n/a	n/a	n/a
494.5600000000	n/a	494560	PosNonAlcP1000	n/a	n/a	n/a	n/a
504.5890000000	n/a	504589	NegStim	n/a	n/a	n/a	n/a
