onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.1430000000	n/a	3143	FrequentFixedSOA	695	n/a	n/a	0
4.7760000000	n/a	4776	FrequentFixedSOA	1633	n/a	n/a	1
6.4090000000	n/a	6409	FrequentFixedSOA	1633	n/a	n/a	1
8.0420000000	n/a	8042	FrequentFixedSOA	1633	n/a	n/a	1
9.6760000000	n/a	9676	FrequentFixedSOA	1633	n/a	n/a	1
11.3090000000	n/a	11309	FrequentFixedSOA	1633	n/a	n/a	1
12.9420000000	n/a	12942	FrequentFixedSOA	1633	n/a	n/a	1
14.5760000000	n/a	14576	FrequentFixedSOA	1633	n/a	n/a	1
16.2090000000	n/a	16209	FrequentFixedSOA	1633	n/a	n/a	1
17.8420000000	n/a	17842	FrequentFixedSOA	1633	n/a	n/a	1
19.4760000000	n/a	19476	NovelFixedSOA	1633	n/a	n/a	1
21.1090000000	n/a	21109	FrequentFixedSOA	1633	n/a	n/a	1
22.7420000000	n/a	22742	GoFixedSOA	418	n/a	n/a	1
24.3760000000	n/a	24376	FrequentFixedSOA	1633	n/a	n/a	1
26.0090000000	n/a	26009	FrequentFixedSOA	1633	n/a	n/a	1
27.6420000000	n/a	27642	FrequentFixedSOA	1633	n/a	n/a	1
29.2760000000	n/a	29276	GoFixedSOA	405	n/a	n/a	1
30.9090000000	n/a	30909	FrequentFixedSOA	1633	n/a	n/a	1
32.5420000000	n/a	32542	FrequentFixedSOA	1633	n/a	n/a	1
34.1760000000	n/a	34176	FrequentFixedSOA	1633	n/a	n/a	1
35.8090000000	n/a	35809	NovelFixedSOA	1633	n/a	n/a	1
37.4420000000	n/a	37442	FrequentFixedSOA	1633	n/a	n/a	1
39.0760000000	n/a	39076	FrequentFixedSOA	1633	n/a	n/a	1
40.7090000000	n/a	40709	FrequentFixedSOA	1633	n/a	n/a	1
42.3420000000	n/a	42342	GoFixedSOA	373	n/a	n/a	1
43.9760000000	n/a	43976	FrequentFixedSOA	1633	n/a	n/a	1
45.6090000000	n/a	45609	NovelFixedSOA	1633	n/a	n/a	1
47.2420000000	n/a	47242	FrequentFixedSOA	1633	n/a	n/a	1
48.8750000000	n/a	48875	FrequentFixedSOA	1633	n/a	n/a	1
50.5090000000	n/a	50509	FrequentFixedSOA	1633	n/a	n/a	1
52.1420000000	n/a	52142	GoFixedSOA	367	n/a	n/a	1
53.7750000000	n/a	53775	FrequentFixedSOA	1633	n/a	n/a	1
55.4090000000	n/a	55409	GoFixedSOA	408	n/a	n/a	1
57.0420000000	n/a	57042	FrequentFixedSOA	1633	n/a	n/a	1
58.6750000000	n/a	58675	FrequentFixedSOA	1633	n/a	n/a	1
60.3090000000	n/a	60309	GoFixedSOA	360	n/a	n/a	1
61.9420000000	n/a	61942	FrequentFixedSOA	1633	n/a	n/a	1
63.5750000000	n/a	63575	FrequentFixedSOA	1633	n/a	n/a	1
65.2090000000	n/a	65209	FrequentFixedSOA	1633	n/a	n/a	1
66.8420000000	n/a	66842	FrequentFixedSOA	1633	n/a	n/a	1
68.4750000000	n/a	68475	NovelFixedSOA	1633	n/a	n/a	1
70.1090000000	n/a	70109	FrequentFixedSOA	1633	n/a	n/a	1
71.7420000000	n/a	71742	NovelFixedSOA	1633	n/a	n/a	1
73.3750000000	n/a	73375	FrequentFixedSOA	1633	n/a	n/a	1
75.0090000000	n/a	75009	FrequentFixedSOA	1633	n/a	n/a	1
76.6420000000	n/a	76642	GoFixedSOA	303	n/a	n/a	1
78.2750000000	n/a	78275	FrequentFixedSOA	1633	n/a	n/a	1
79.9090000000	n/a	79909	FrequentFixedSOA	1633	n/a	n/a	1
81.5420000000	n/a	81542	FrequentFixedSOA	1633	n/a	n/a	1
83.1750000000	n/a	83175	FrequentFixedSOA	1633	n/a	n/a	1
84.8090000000	n/a	84809	NovelFixedSOA	1633	n/a	n/a	1
86.4420000000	n/a	86442	FrequentFixedSOA	1633	n/a	n/a	1
88.0750000000	n/a	88075	FrequentFixedSOA	1633	n/a	n/a	1
89.7090000000	n/a	89709	FrequentFixedSOA	1633	n/a	n/a	1
91.3420000000	n/a	91342	FrequentFixedSOA	1633	n/a	n/a	1
92.9750000000	n/a	92975	GoFixedSOA	325	n/a	n/a	1
94.6090000000	n/a	94609	FrequentFixedSOA	1633	n/a	n/a	1
96.2420000000	n/a	96242	FrequentFixedSOA	1633	n/a	n/a	1
97.8750000000	n/a	97875	NovelFixedSOA	1633	n/a	n/a	1
99.5090000000	n/a	99509	FrequentFixedSOA	1633	n/a	n/a	1
101.1420000000	n/a	101142	FrequentFixedSOA	1633	n/a	n/a	1
102.7750000000	n/a	102775	GoFixedSOA	376	n/a	n/a	1
104.4090000000	n/a	104409	FrequentFixedSOA	1633	n/a	n/a	1
106.0420000000	n/a	106042	FrequentFixedSOA	1633	n/a	n/a	1
107.6750000000	n/a	107675	FrequentFixedSOA	1633	n/a	n/a	1
109.3090000000	n/a	109309	FrequentFixedSOA	1633	n/a	n/a	1
110.9420000000	n/a	110942	NovelFixedSOA	1633	n/a	n/a	1
112.5750000000	n/a	112575	FrequentFixedSOA	1633	n/a	n/a	1
114.2090000000	n/a	114209	FrequentFixedSOA	1633	n/a	n/a	1
115.8420000000	n/a	115842	GoFixedSOA	329	n/a	n/a	1
117.4750000000	n/a	117475	FrequentVariableSOA	1733	n/a	n/a	1
119.2090000000	n/a	119209	FrequentVariableSOA	1600	n/a	n/a	1
120.8090000000	n/a	120809	FrequentVariableSOA	1533	n/a	n/a	1
122.3420000000	n/a	122342	FrequentVariableSOA	1716	n/a	n/a	1
124.0590000000	n/a	124059	FrequentVariableSOA	1700	n/a	n/a	1
125.7590000000	n/a	125759	FrequentVariableSOA	1783	n/a	n/a	1
127.5420000000	n/a	127542	FrequentVariableSOA	1600	n/a	n/a	1
129.1420000000	n/a	129142	FrequentVariableSOA	1683	n/a	n/a	1
130.8250000000	n/a	130825	FrequentVariableSOA	1600	n/a	n/a	1
132.4250000000	n/a	132425	FrequentVariableSOA	1550	n/a	n/a	1
133.9750000000	n/a	133975	NovelVariableSOA	1783	n/a	n/a	1
135.7590000000	n/a	135759	FrequentVariableSOA	1783	n/a	n/a	1
137.5420000000	n/a	137542	GoVariableSOA	394	n/a	n/a	1
139.1920000000	n/a	139192	FrequentVariableSOA	1583	n/a	n/a	1
140.7750000000	n/a	140775	FrequentVariableSOA	1683	n/a	n/a	1
142.4590000000	n/a	142459	FrequentVariableSOA	1766	n/a	n/a	1
144.2250000000	n/a	144225	GoVariableSOA	340	n/a	n/a	1
145.7420000000	n/a	145742	FrequentVariableSOA	1616	n/a	n/a	1
147.3590000000	n/a	147359	FrequentVariableSOA	1733	n/a	n/a	1
149.0920000000	n/a	149092	FrequentVariableSOA	1666	n/a	n/a	1
150.7590000000	n/a	150759	NovelVariableSOA	1650	n/a	n/a	1
152.4090000000	n/a	152409	FrequentVariableSOA	1550	n/a	n/a	1
153.9590000000	n/a	153959	FrequentVariableSOA	1550	n/a	n/a	1
155.5090000000	n/a	155509	FrequentVariableSOA	1550	n/a	n/a	1
157.0590000000	n/a	157059	GoVariableSOA	301	n/a	n/a	1
158.7090000000	n/a	158709	FrequentVariableSOA	1533	n/a	n/a	1
160.2420000000	n/a	160242	NovelVariableSOA	1583	n/a	n/a	1
161.8250000000	n/a	161825	FrequentVariableSOA	1616	n/a	n/a	1
163.4420000000	n/a	163442	FrequentVariableSOA	1716	n/a	n/a	1
165.1590000000	n/a	165159	FrequentVariableSOA	1733	n/a	n/a	1
166.8920000000	n/a	166892	GoVariableSOA	360	n/a	n/a	1
168.6420000000	n/a	168642	FrequentVariableSOA	1666	n/a	n/a	1
170.3090000000	n/a	170309	GoVariableSOA	480	n/a	n/a	1
171.9920000000	n/a	171992	FrequentVariableSOA	1600	n/a	n/a	1
173.5920000000	n/a	173592	FrequentVariableSOA	1500	n/a	n/a	1
175.0920000000	n/a	175092	GoVariableSOA	1616	n/a	n/a	0
176.7090000000	n/a	176709	FrequentVariableSOA	1583	n/a	n/a	1
178.2920000000	n/a	178292	FrequentVariableSOA	1716	n/a	n/a	1
180.0090000000	n/a	180009	FrequentVariableSOA	1733	n/a	n/a	1
181.7420000000	n/a	181742	FrequentVariableSOA	1500	n/a	n/a	1
183.2420000000	n/a	183242	NovelVariableSOA	1650	n/a	n/a	1
184.8920000000	n/a	184892	FrequentVariableSOA	1633	n/a	n/a	1
186.5250000000	n/a	186525	NovelVariableSOA	1633	n/a	n/a	1
188.1590000000	n/a	188159	FrequentVariableSOA	1633	n/a	n/a	1
189.7920000000	n/a	189792	FrequentVariableSOA	1700	n/a	n/a	1
191.4920000000	n/a	191492	GoVariableSOA	329	n/a	n/a	1
193.1250000000	n/a	193125	FrequentVariableSOA	1600	n/a	n/a	1
194.7250000000	n/a	194725	FrequentVariableSOA	1600	n/a	n/a	1
196.3250000000	n/a	196325	FrequentVariableSOA	1716	n/a	n/a	1
198.0420000000	n/a	198042	FrequentVariableSOA	1800	n/a	n/a	1
199.8420000000	n/a	199842	NovelVariableSOA	1700	n/a	n/a	1
201.5420000000	n/a	201542	FrequentVariableSOA	1650	n/a	n/a	1
203.1920000000	n/a	203192	FrequentVariableSOA	1600	n/a	n/a	1
204.7920000000	n/a	204792	FrequentVariableSOA	1766	n/a	n/a	1
206.5590000000	n/a	206559	FrequentVariableSOA	1766	n/a	n/a	1
208.3250000000	n/a	208325	GoVariableSOA	261	n/a	n/a	1
210.0090000000	n/a	210009	FrequentVariableSOA	1516	n/a	n/a	1
211.5250000000	n/a	211525	FrequentVariableSOA	1683	n/a	n/a	1
213.2090000000	n/a	213209	NovelVariableSOA	1600	n/a	n/a	1
214.8090000000	n/a	214809	FrequentVariableSOA	1683	n/a	n/a	1
216.4920000000	n/a	216492	FrequentVariableSOA	1566	n/a	n/a	1
218.0590000000	n/a	218059	GoVariableSOA	319	n/a	n/a	1
219.5920000000	n/a	219592	FrequentVariableSOA	1616	n/a	n/a	1
221.2090000000	n/a	221209	FrequentVariableSOA	1700	n/a	n/a	1
222.9090000000	n/a	222909	FrequentVariableSOA	1500	n/a	n/a	1
224.4090000000	n/a	224409	FrequentVariableSOA	1533	n/a	n/a	1
225.9420000000	n/a	225942	NovelVariableSOA	1533	n/a	n/a	1
227.4750000000	n/a	227475	FrequentVariableSOA	1650	n/a	n/a	1
229.1250000000	n/a	229125	FrequentVariableSOA	1750	n/a	n/a	1
230.8750000000	n/a	230875	GoVariableSOA	351	n/a	n/a	1
232.4250000000	n/a	232425	FrequentFixedSOA	1633	n/a	n/a	1
234.0580000000	n/a	234058	FrequentFixedSOA	1633	n/a	n/a	1
235.6920000000	n/a	235692	FrequentFixedSOA	1633	n/a	n/a	1
237.3250000000	n/a	237325	GoFixedSOA	347	n/a	n/a	1
238.9580000000	n/a	238958	FrequentFixedSOA	1633	n/a	n/a	1
240.5920000000	n/a	240592	FrequentFixedSOA	1633	n/a	n/a	1
242.2250000000	n/a	242225	FrequentFixedSOA	1633	n/a	n/a	1
243.8580000000	n/a	243858	GoFixedSOA	368	n/a	n/a	1
245.4920000000	n/a	245492	FrequentFixedSOA	1633	n/a	n/a	1
247.1250000000	n/a	247125	FrequentFixedSOA	1633	n/a	n/a	1
248.7580000000	n/a	248758	FrequentFixedSOA	1633	n/a	n/a	1
250.3920000000	n/a	250392	NovelFixedSOA	1633	n/a	n/a	1
252.0250000000	n/a	252025	FrequentFixedSOA	1633	n/a	n/a	1
253.6580000000	n/a	253658	NovelFixedSOA	1633	n/a	n/a	1
255.2920000000	n/a	255292	FrequentFixedSOA	1633	n/a	n/a	1
256.9250000000	n/a	256925	FrequentFixedSOA	1633	n/a	n/a	1
258.5580000000	n/a	258558	NovelFixedSOA	1633	n/a	n/a	1
260.1920000000	n/a	260192	FrequentFixedSOA	1633	n/a	n/a	1
