onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.2450000000	n/a	5245	ignore	3992	n/a	n/a	1
10.3110000000	n/a	10311	ignore	1000	n/a	n/a	1
12.3110000000	n/a	12311	ignore	1700	n/a	n/a	1
14.0110000000	n/a	14011	ignore	1524	n/a	n/a	1
16.6110000000	n/a	16611	ignore	1000	n/a	n/a	1
18.6110000000	n/a	18611	ignore	1700	n/a	n/a	1
20.3110000000	n/a	20311	ignore	1023	n/a	n/a	1
22.4110000000	n/a	22411	ignore	1000	n/a	n/a	1
24.4110000000	n/a	24411	ignore	1700	n/a	n/a	1
26.1110000000	n/a	26111	ignore	665	n/a	n/a	1
27.8440000000	n/a	27844	ignore	1000	n/a	n/a	1
29.8450000000	n/a	29845	ignore	1700	n/a	n/a	1
31.5440000000	n/a	31544	ignore	1040	n/a	n/a	1
33.6610000000	n/a	33661	ignore	1000	n/a	n/a	1
35.6610000000	n/a	35661	ignore	1700	n/a	n/a	1
37.3610000000	n/a	37361	ignore	661	n/a	n/a	1
39.0940000000	n/a	39094	ignore	1000	n/a	n/a	1
41.0950000000	n/a	41095	STATUS	1700	n/a	n/a	1
42.7940000000	n/a	42794	ignore	724	n/a	n/a	1
44.5940000000	n/a	44594	ignore	1000	n/a	n/a	1
46.5950000000	n/a	46595	STATUS	1700	n/a	n/a	1
48.2940000000	n/a	48294	ignore	1347	n/a	n/a	1
50.7110000000	n/a	50711	ignore	1000	n/a	n/a	1
52.7110000000	n/a	52711	STATUS	1700	n/a	n/a	1
54.4110000000	n/a	54411	ignore	2488	n/a	n/a	1
56.9780000000	n/a	56978	ignore 	2000	n/a	n/a	1
63.4110000000	n/a	63411	ignore	1000	n/a	n/a	1
65.4110000000	n/a	65411	STATUS	1700	n/a	n/a	1
67.1110000000	n/a	67111	ignore	1041	n/a	n/a	1
69.2280000000	n/a	69228	ignore	1000	n/a	n/a	1
71.2280000000	n/a	71228	STATUS	1700	n/a	n/a	1
72.9280000000	n/a	72928	ignore	579	n/a	n/a	1
74.5780000000	n/a	74578	ignore	1000	n/a	n/a	1
76.5780000000	n/a	76578	STATUS	1700	n/a	n/a	1
78.2780000000	n/a	78278	ignore	536	n/a	n/a	1
79.8780000000	n/a	79878	ignore	1000	n/a	n/a	1
