onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.2130000000	n/a	4213	FrequentFixedSOA	1633	n/a	n/a	1
5.8460000000	n/a	5846	FrequentFixedSOA	1633	n/a	n/a	1
7.4800000000	n/a	7480	FrequentFixedSOA	1633	n/a	n/a	1
9.1130000000	n/a	9113	FrequentFixedSOA	1633	n/a	n/a	1
10.7460000000	n/a	10746	FrequentFixedSOA	1633	n/a	n/a	1
12.3800000000	n/a	12380	FrequentFixedSOA	1633	n/a	n/a	1
14.0130000000	n/a	14013	FrequentFixedSOA	1633	n/a	n/a	1
15.6460000000	n/a	15646	FrequentFixedSOA	1633	n/a	n/a	1
17.2800000000	n/a	17280	FrequentFixedSOA	1633	n/a	n/a	1
18.9130000000	n/a	18913	FrequentFixedSOA	1633	n/a	n/a	1
20.5460000000	n/a	20546	NovelFixedSOA	292	n/a	n/a	0
22.1800000000	n/a	22180	FrequentFixedSOA	1633	n/a	n/a	1
23.8130000000	n/a	23813	GoFixedSOA	470	n/a	n/a	1
25.4460000000	n/a	25446	FrequentFixedSOA	1633	n/a	n/a	1
27.0800000000	n/a	27080	FrequentFixedSOA	1633	n/a	n/a	1
28.7130000000	n/a	28713	FrequentFixedSOA	1633	n/a	n/a	1
30.3460000000	n/a	30346	GoFixedSOA	358	n/a	n/a	1
31.9800000000	n/a	31980	FrequentFixedSOA	1633	n/a	n/a	1
33.6130000000	n/a	33613	FrequentFixedSOA	1633	n/a	n/a	1
35.2460000000	n/a	35246	FrequentFixedSOA	1633	n/a	n/a	1
36.8800000000	n/a	36880	NovelFixedSOA	1633	n/a	n/a	1
38.5130000000	n/a	38513	FrequentFixedSOA	1633	n/a	n/a	1
40.1460000000	n/a	40146	FrequentFixedSOA	1633	n/a	n/a	1
41.7800000000	n/a	41780	FrequentFixedSOA	1633	n/a	n/a	1
43.4130000000	n/a	43413	GoFixedSOA	300	n/a	n/a	1
45.0460000000	n/a	45046	FrequentFixedSOA	1633	n/a	n/a	1
46.6800000000	n/a	46680	NovelFixedSOA	1633	n/a	n/a	1
48.3130000000	n/a	48313	FrequentFixedSOA	1633	n/a	n/a	1
49.9460000000	n/a	49946	FrequentFixedSOA	1633	n/a	n/a	1
51.5800000000	n/a	51580	FrequentFixedSOA	1633	n/a	n/a	1
53.2130000000	n/a	53213	GoFixedSOA	325	n/a	n/a	1
54.8460000000	n/a	54846	FrequentFixedSOA	1633	n/a	n/a	1
56.4800000000	n/a	56480	GoFixedSOA	296	n/a	n/a	1
58.1130000000	n/a	58113	FrequentFixedSOA	1633	n/a	n/a	1
59.7460000000	n/a	59746	FrequentFixedSOA	1633	n/a	n/a	1
61.3800000000	n/a	61380	GoFixedSOA	313	n/a	n/a	1
63.0130000000	n/a	63013	FrequentFixedSOA	1633	n/a	n/a	1
64.6460000000	n/a	64646	FrequentFixedSOA	1633	n/a	n/a	1
66.2800000000	n/a	66280	FrequentFixedSOA	1633	n/a	n/a	1
67.9130000000	n/a	67913	FrequentFixedSOA	1633	n/a	n/a	1
69.5460000000	n/a	69546	NovelFixedSOA	1633	n/a	n/a	1
71.1790000000	n/a	71179	FrequentFixedSOA	1633	n/a	n/a	1
72.8130000000	n/a	72813	NovelFixedSOA	1633	n/a	n/a	1
74.4460000000	n/a	74446	FrequentFixedSOA	1633	n/a	n/a	1
76.0790000000	n/a	76079	FrequentFixedSOA	1633	n/a	n/a	1
77.7130000000	n/a	77713	GoFixedSOA	349	n/a	n/a	1
79.3460000000	n/a	79346	FrequentFixedSOA	1633	n/a	n/a	1
80.9790000000	n/a	80979	FrequentFixedSOA	1633	n/a	n/a	1
