onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.5300000000	n/a	9530	ignore	n/a	n/a	n/a	n/a
12.6300000000	n/a	12630	ignore	n/a	n/a	n/a	n/a
15.6380000000	n/a	15638	ignore	n/a	n/a	n/a	n/a
32.3800000000	n/a	32380	ignore	n/a	n/a	n/a	n/a
35.4800000000	n/a	35480	ignore	n/a	n/a	n/a	n/a
38.4670000000	n/a	38467	ignore	n/a	n/a	n/a	n/a
55.9130000000	n/a	55913	PosStim	n/a	n/a	n/a	n/a
58.9470000000	n/a	58947	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.4130000000	n/a	72413	NegStim	n/a	n/a	n/a	n/a
75.4470000000	n/a	75447	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
92.0800000000	n/a	92080	NeuStim	n/a	n/a	n/a	n/a
95.1800000000	n/a	95180	NeuNonAlcP2000	n/a	n/a	n/a	n/a
99.1670000000	n/a	99167	NeuNonAlcP2000	n/a	n/a	n/a	n/a
109.7130000000	n/a	109713	NegStim	n/a	n/a	n/a	n/a
112.8130000000	n/a	112813	NegAlcP2000	n/a	n/a	n/a	n/a
116.8000000000	n/a	116800	NegAlcP2000	n/a	n/a	n/a	n/a
128.7800000000	n/a	128780	NeuStim	n/a	n/a	n/a	n/a
131.8130000000	n/a	131813	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
148.5130000000	n/a	148513	PosStim	n/a	n/a	n/a	n/a
151.6130000000	n/a	151613	PosAlcP1000	n/a	n/a	n/a	n/a
156.6000000000	n/a	156600	PosAlcP1000	n/a	n/a	n/a	n/a
166.0460000000	n/a	166046	NeuStim	n/a	n/a	n/a	n/a
169.1460000000	n/a	169146	NeuAlcP2000	n/a	n/a	n/a	n/a
173.1330000000	n/a	173133	NeuAlcP2000	n/a	n/a	n/a	n/a
183.3630000000	n/a	183363	NegStim	n/a	n/a	n/a	n/a
186.4630000000	n/a	186463	NegAlcP3000	n/a	n/a	n/a	n/a
189.4500000000	n/a	189450	NegAlcP3000	n/a	n/a	n/a	n/a
202.3460000000	n/a	202346	PosStim	n/a	n/a	n/a	n/a
205.3800000000	n/a	205380	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
219.7130000000	n/a	219713	NeuStim	n/a	n/a	n/a	n/a
222.8130000000	n/a	222813	NeuAlcP1000	n/a	n/a	n/a	n/a
227.8000000000	n/a	227800	NeuAlcP1000	n/a	n/a	n/a	n/a
237.7630000000	n/a	237763	NegStim	n/a	n/a	n/a	n/a
240.8630000000	n/a	240863	NegNonAlcP3000	n/a	n/a	n/a	n/a
243.8500000000	n/a	243850	NegNonAlcP3000	n/a	n/a	n/a	n/a
256.6800000000	n/a	256680	PosStim	n/a	n/a	n/a	n/a
259.7800000000	n/a	259780	PosAlcP2000	n/a	n/a	n/a	n/a
263.7670000000	n/a	263767	PosAlcP2000	n/a	n/a	n/a	n/a
274.8960000000	n/a	274896	NegStim	n/a	n/a	n/a	n/a
277.9300000000	n/a	277930	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
293.6630000000	n/a	293663	PosStim	n/a	n/a	n/a	n/a
296.6960000000	n/a	296696	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
312.2630000000	n/a	312263	NeuStim	n/a	n/a	n/a	n/a
315.3630000000	n/a	315363	NeuNonAlcP3000	n/a	n/a	n/a	n/a
318.3500000000	n/a	318350	NeuNonAlcP3000	n/a	n/a	n/a	n/a
332.3300000000	n/a	332330	NegStim	n/a	n/a	n/a	n/a
335.4300000000	n/a	335430	NegAlcP1000	n/a	n/a	n/a	n/a
340.4170000000	n/a	340417	NegAlcP1000	n/a	n/a	n/a	n/a
349.0130000000	n/a	349013	NeuStim	n/a	n/a	n/a	n/a
352.1130000000	n/a	352113	NeuAlcP3000	n/a	n/a	n/a	n/a
355.1000000000	n/a	355100	NeuAlcP3000	n/a	n/a	n/a	n/a
369.0460000000	n/a	369046	PosStim	n/a	n/a	n/a	n/a
