onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.9700000000	n/a	3970	ignore	n/a	n/a	n/a	n/a
7.0700000000	n/a	7070	ignore	n/a	n/a	n/a	n/a
10.0860000000	n/a	10086	ignore	n/a	n/a	n/a	n/a
26.0540000000	n/a	26054	ignore	n/a	n/a	n/a	n/a
29.1540000000	n/a	29154	ignore	n/a	n/a	n/a	n/a
32.1410000000	n/a	32141	ignore	n/a	n/a	n/a	n/a
48.0200000000	n/a	48020	NeuStim	n/a	n/a	n/a	n/a
51.1200000000	n/a	51120	NeuNonAlcP1000	n/a	n/a	n/a	n/a
56.1070000000	n/a	56107	NeuNonAlcP1000	n/a	n/a	n/a	n/a
65.8040000000	n/a	65804	PosStim	n/a	n/a	n/a	n/a
68.8370000000	n/a	68837	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
82.3540000000	n/a	82354	NeuStim	n/a	n/a	n/a	n/a
85.4530000000	n/a	85453	NeuAlcP2000	n/a	n/a	n/a	n/a
89.4410000000	n/a	89441	NeuAlcP2000	n/a	n/a	n/a	n/a
99.8370000000	n/a	99837	NegStim	n/a	n/a	n/a	n/a
102.9370000000	n/a	102937	NegNonAlcP2000	n/a	n/a	n/a	n/a
106.9240000000	n/a	106924	NegNonAlcP2000	n/a	n/a	n/a	n/a
119.8870000000	n/a	119887	NeuStim	n/a	n/a	n/a	n/a
122.9200000000	n/a	122920	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.0870000000	n/a	139087	PosStim	n/a	n/a	n/a	n/a
142.1870000000	n/a	142187	PosNonAlcP1000	n/a	n/a	n/a	n/a
147.1740000000	n/a	147174	PosNonAlcP1000	n/a	n/a	n/a	n/a
159.1530000000	n/a	159153	NeuStim	n/a	n/a	n/a	n/a
162.2530000000	n/a	162253	NeuAlcP1000	n/a	n/a	n/a	n/a
167.2400000000	n/a	167240	NeuAlcP1000	n/a	n/a	n/a	n/a
177.1870000000	n/a	177187	NegStim	n/a	n/a	n/a	n/a
180.2200000000	n/a	180220	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
194.6530000000	n/a	194653	NeuStim	n/a	n/a	n/a	n/a
197.7530000000	n/a	197753	NeuNonAlcP1000	n/a	n/a	n/a	n/a
202.7400000000	n/a	202740	NeuNonAlcP1000	n/a	n/a	n/a	n/a
212.3700000000	n/a	212370	NegStim	n/a	n/a	n/a	n/a
215.4700000000	n/a	215470	NegNonAlcP3000	n/a	n/a	n/a	n/a
218.4570000000	n/a	218457	NegNonAlcP3000	n/a	n/a	n/a	n/a
230.7030000000	n/a	230703	PosStim	n/a	n/a	n/a	n/a
233.8030000000	n/a	233803	PosNonAlcP3000	n/a	n/a	n/a	n/a
236.7900000000	n/a	236790	PosNonAlcP3000	n/a	n/a	n/a	n/a
250.2030000000	n/a	250203	NeuStim	n/a	n/a	n/a	n/a
253.3030000000	n/a	253303	NeuAlcP1000	n/a	n/a	n/a	n/a
258.2900000000	n/a	258290	NeuAlcP1000	n/a	n/a	n/a	n/a
268.1530000000	n/a	268153	NegStim	n/a	n/a	n/a	n/a
271.1870000000	n/a	271187	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.8870000000	n/a	285887	PosStim	n/a	n/a	n/a	n/a
288.9200000000	n/a	288920	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
304.9870000000	n/a	304987	NegStim	n/a	n/a	n/a	n/a
308.0860000000	n/a	308086	NegAlcP3000	n/a	n/a	n/a	n/a
311.0740000000	n/a	311074	NegAlcP3000	n/a	n/a	n/a	n/a
323.4700000000	n/a	323470	NeuStim	n/a	n/a	n/a	n/a
326.5030000000	n/a	326503	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
340.8860000000	n/a	340886	PosStim	n/a	n/a	n/a	n/a
343.9860000000	n/a	343986	PosNonAlcP1000	n/a	n/a	n/a	n/a
348.9730000000	n/a	348973	PosNonAlcP1000	n/a	n/a	n/a	n/a
359.4200000000	n/a	359420	NegStim	n/a	n/a	n/a	n/a
362.5200000000	n/a	362520	NegAlcP3000	n/a	n/a	n/a	n/a
365.5070000000	n/a	365507	NegAlcP3000	n/a	n/a	n/a	n/a
376.0200000000	n/a	376020	NegStim	n/a	n/a	n/a	n/a
379.0530000000	n/a	379053	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
394.6360000000	n/a	394636	PosStim	n/a	n/a	n/a	n/a
397.7360000000	n/a	397736	PosAlcP1000	n/a	n/a	n/a	n/a
402.7230000000	n/a	402723	PosAlcP1000	n/a	n/a	n/a	n/a
412.7530000000	n/a	412753	NeuStim	n/a	n/a	n/a	n/a
415.7860000000	n/a	415786	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
