onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4850000000	n/a	9485	ignore	n/a	n/a	n/a	n/a
12.5850000000	n/a	12585	ignore	n/a	n/a	n/a	n/a
15.5920000000	n/a	15592	ignore	n/a	n/a	n/a	n/a
31.1510000000	n/a	31151	ignore	n/a	n/a	n/a	n/a
34.2510000000	n/a	34251	ignore	n/a	n/a	n/a	n/a
37.2380000000	n/a	37238	ignore	n/a	n/a	n/a	n/a
53.2180000000	n/a	53218	PosStim	n/a	n/a	n/a	n/a
56.2510000000	n/a	56251	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.8010000000	n/a	70801	NegStim	n/a	n/a	n/a	n/a
73.8350000000	n/a	73835	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.9850000000	n/a	87985	NeuStim	n/a	n/a	n/a	n/a
91.0850000000	n/a	91085	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.0720000000	n/a	95072	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.4010000000	n/a	107401	NegStim	n/a	n/a	n/a	n/a
110.5010000000	n/a	110501	NegAlcP2000	n/a	n/a	n/a	n/a
114.4880000000	n/a	114488	NegAlcP2000	n/a	n/a	n/a	n/a
124.4340000000	n/a	124434	NeuStim	n/a	n/a	n/a	n/a
127.4680000000	n/a	127468	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.6340000000	n/a	141634	PosStim	n/a	n/a	n/a	n/a
144.7340000000	n/a	144734	PosAlcP1000	n/a	n/a	n/a	n/a
149.7210000000	n/a	149721	PosAlcP1000	n/a	n/a	n/a	n/a
161.0010000000	n/a	161001	NeuStim	n/a	n/a	n/a	n/a
164.1010000000	n/a	164101	NeuAlcP2000	n/a	n/a	n/a	n/a
168.0880000000	n/a	168088	NeuAlcP2000	n/a	n/a	n/a	n/a
177.2010000000	n/a	177201	NegStim	n/a	n/a	n/a	n/a
180.3010000000	n/a	180301	NegAlcP3000	n/a	n/a	n/a	n/a
183.2880000000	n/a	183288	NegAlcP3000	n/a	n/a	n/a	n/a
196.8680000000	n/a	196868	PosStim	n/a	n/a	n/a	n/a
199.9010000000	n/a	199901	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
216.3680000000	n/a	216368	NeuStim	n/a	n/a	n/a	n/a
219.4680000000	n/a	219468	NeuAlcP1000	n/a	n/a	n/a	n/a
224.4550000000	n/a	224455	NeuAlcP1000	n/a	n/a	n/a	n/a
234.5180000000	n/a	234518	NegStim	n/a	n/a	n/a	n/a
237.6180000000	n/a	237618	NegNonAlcP3000	n/a	n/a	n/a	n/a
240.6050000000	n/a	240605	NegNonAlcP3000	n/a	n/a	n/a	n/a
252.3840000000	n/a	252384	PosStim	n/a	n/a	n/a	n/a
255.4840000000	n/a	255484	PosAlcP2000	n/a	n/a	n/a	n/a
259.4710000000	n/a	259471	PosAlcP2000	n/a	n/a	n/a	n/a
271.9010000000	n/a	271901	NegStim	n/a	n/a	n/a	n/a
274.9340000000	n/a	274934	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.6510000000	n/a	288651	PosStim	n/a	n/a	n/a	n/a
291.6840000000	n/a	291684	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
306.5340000000	n/a	306534	NeuStim	n/a	n/a	n/a	n/a
309.6340000000	n/a	309634	NeuNonAlcP3000	n/a	n/a	n/a	n/a
312.6210000000	n/a	312621	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.3180000000	n/a	324318	NegStim	n/a	n/a	n/a	n/a
327.4180000000	n/a	327418	NegAlcP1000	n/a	n/a	n/a	n/a
332.4050000000	n/a	332405	NegAlcP1000	n/a	n/a	n/a	n/a
343.4510000000	n/a	343451	NeuStim	n/a	n/a	n/a	n/a
346.5510000000	n/a	346551	NeuAlcP3000	n/a	n/a	n/a	n/a
349.5380000000	n/a	349538	NeuAlcP3000	n/a	n/a	n/a	n/a
362.8670000000	n/a	362867	PosStim	n/a	n/a	n/a	n/a
365.9670000000	n/a	365967	PosAlcP3000	n/a	n/a	n/a	n/a
368.9540000000	n/a	368954	PosAlcP3000	n/a	n/a	n/a	n/a
382.3340000000	n/a	382334	NeuStim	n/a	n/a	n/a	n/a
385.3670000000	n/a	385367	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
399.1840000000	n/a	399184	NegStim	n/a	n/a	n/a	n/a
402.2840000000	n/a	402284	NegAlcP1000	n/a	n/a	n/a	n/a
407.2710000000	n/a	407271	NegAlcP1000	n/a	n/a	n/a	n/a
416.1170000000	n/a	416117	NeuStim	n/a	n/a	n/a	n/a
419.2170000000	n/a	419217	NeuNonAlcP3000	n/a	n/a	n/a	n/a
422.2040000000	n/a	422204	NeuNonAlcP3000	n/a	n/a	n/a	n/a
434.0010000000	n/a	434001	NegStim	n/a	n/a	n/a	n/a
437.1010000000	n/a	437101	NegNonAlcP2000	n/a	n/a	n/a	n/a
441.0880000000	n/a	441088	NegNonAlcP2000	n/a	n/a	n/a	n/a
453.6010000000	n/a	453601	PosStim	n/a	n/a	n/a	n/a
456.6340000000	n/a	456634	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
473.6510000000	n/a	473651	NeuStim	n/a	n/a	n/a	n/a
476.6840000000	n/a	476684	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
490.7170000000	n/a	490717	PosStim	n/a	n/a	n/a	n/a
493.8170000000	n/a	493817	PosNonAlcP1000	n/a	n/a	n/a	n/a
498.8040000000	n/a	498804	PosNonAlcP1000	n/a	n/a	n/a	n/a
508.1340000000	n/a	508134	NegStim	n/a	n/a	n/a	n/a
511.1670000000	n/a	511167	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
527.3340000000	n/a	527334	NeuStim	n/a	n/a	n/a	n/a
530.4340000000	n/a	530434	NeuAlcP2000	n/a	n/a	n/a	n/a
534.4210000000	n/a	534421	NeuAlcP2000	n/a	n/a	n/a	n/a
545.2510000000	n/a	545251	PosStim	n/a	n/a	n/a	n/a
548.3510000000	n/a	548351	PosNonAlcP1000	n/a	n/a	n/a	n/a
553.3380000000	n/a	553338	PosNonAlcP1000	n/a	n/a	n/a	n/a
563.9840000000	n/a	563984	NeuStim	n/a	n/a	n/a	n/a
567.0840000000	n/a	567084	NeuNonAlcP1000	n/a	n/a	n/a	n/a
572.0710000000	n/a	572071	NeuNonAlcP1000	n/a	n/a	n/a	n/a
583.7670000000	n/a	583767	PosStim	n/a	n/a	n/a	n/a
586.8000000000	n/a	586800	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
603.0340000000	n/a	603034	NegStim	n/a	n/a	n/a	n/a
606.1340000000	n/a	606134	NegAlcP2000	n/a	n/a	n/a	n/a
610.1210000000	n/a	610121	NegAlcP2000	n/a	n/a	n/a	n/a
621.8340000000	n/a	621834	NeuStim	n/a	n/a	n/a	n/a
624.9340000000	n/a	624934	NeuAlcP3000	n/a	n/a	n/a	n/a
627.9210000000	n/a	627921	NeuAlcP3000	n/a	n/a	n/a	n/a
638.6840000000	n/a	638684	NegStim	n/a	n/a	n/a	n/a
641.7170000000	n/a	641717	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
657.7170000000	n/a	657717	NeuStim	n/a	n/a	n/a	n/a
660.8170000000	n/a	660817	NeuNonAlcP2000	n/a	n/a	n/a	n/a
664.8040000000	n/a	664804	NeuNonAlcP2000	n/a	n/a	n/a	n/a
