onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.0090000000	n/a	6009	ignore	n/a	n/a	n/a	n/a
9.1090000000	n/a	9109	ignore	n/a	n/a	n/a	n/a
12.1230000000	n/a	12123	ignore	n/a	n/a	n/a	n/a
28.4420000000	n/a	28442	ignore	n/a	n/a	n/a	n/a
31.5420000000	n/a	31542	ignore	n/a	n/a	n/a	n/a
34.5290000000	n/a	34529	ignore	n/a	n/a	n/a	n/a
51.7090000000	n/a	51709	PosStim	n/a	n/a	n/a	n/a
54.7420000000	n/a	54742	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
69.8090000000	n/a	69809	NegStim	n/a	n/a	n/a	n/a
72.8420000000	n/a	72842	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.6420000000	n/a	87642	NeuStim	n/a	n/a	n/a	n/a
90.7420000000	n/a	90742	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.7290000000	n/a	94729	NeuNonAlcP2000	n/a	n/a	n/a	n/a
103.9760000000	n/a	103976	NegStim	n/a	n/a	n/a	n/a
107.0760000000	n/a	107076	NegAlcP2000	n/a	n/a	n/a	n/a
111.0630000000	n/a	111063	NegAlcP2000	n/a	n/a	n/a	n/a
121.0920000000	n/a	121092	NeuStim	n/a	n/a	n/a	n/a
124.1260000000	n/a	124126	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.3090000000	n/a	139309	PosStim	n/a	n/a	n/a	n/a
142.4090000000	n/a	142409	PosAlcP1000	n/a	n/a	n/a	n/a
147.3960000000	n/a	147396	PosAlcP1000	n/a	n/a	n/a	n/a
158.5250000000	n/a	158525	NeuStim	n/a	n/a	n/a	n/a
161.6250000000	n/a	161625	NeuAlcP2000	n/a	n/a	n/a	n/a
165.6120000000	n/a	165612	NeuAlcP2000	n/a	n/a	n/a	n/a
178.4920000000	n/a	178492	NegStim	n/a	n/a	n/a	n/a
181.5920000000	n/a	181592	NegAlcP3000	n/a	n/a	n/a	n/a
184.5790000000	n/a	184579	NegAlcP3000	n/a	n/a	n/a	n/a
196.7590000000	n/a	196759	PosStim	n/a	n/a	n/a	n/a
199.7920000000	n/a	199792	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
