onset	duration	sample	trial_type	response_time	stim_file	value	correct
14.5350000000	n/a	14535	ignore	3908	n/a	n/a	1
19.5190000000	n/a	19519	ignore	1000	n/a	n/a	1
21.5190000000	n/a	21519	ignore	1700	n/a	n/a	1
23.2190000000	n/a	23219	ignore	678	n/a	n/a	0
24.9690000000	n/a	24969	ignore	1000	n/a	n/a	1
26.9690000000	n/a	26969	ignore	1700	n/a	n/a	1
28.6690000000	n/a	28669	ignore	2152	n/a	n/a	0
31.8850000000	n/a	31885	ignore	1000	n/a	n/a	1
33.8860000000	n/a	33886	ignore	1700	n/a	n/a	1
35.5850000000	n/a	35585	ignore	387	n/a	n/a	1
37.0350000000	n/a	37035	ignore	1000	n/a	n/a	1
39.0360000000	n/a	39036	ignore	1700	n/a	n/a	1
40.7350000000	n/a	40735	ignore	1061	n/a	n/a	1
42.8690000000	n/a	42869	ignore	1000	n/a	n/a	1
44.8690000000	n/a	44869	ignore	1700	n/a	n/a	1
46.5690000000	n/a	46569	ignore	1155	n/a	n/a	1
48.7850000000	n/a	48785	ignore	1000	n/a	n/a	1
50.7860000000	n/a	50786	ignore	1700	n/a	n/a	1
52.4850000000	n/a	52485	ignore	1039	n/a	n/a	0
54.6020000000	n/a	54602	ignore	1000	n/a	n/a	1
56.6020000000	n/a	56602	ignore	1700	n/a	n/a	1
58.3020000000	n/a	58302	ignore	1568	n/a	n/a	1
60.9350000000	n/a	60935	ignore	1000	n/a	n/a	1
62.9350000000	n/a	62935	STATUS	1700	n/a	n/a	1
64.6350000000	n/a	64635	ignore	3506	n/a	n/a	1
68.2190000000	n/a	68219	ignore 	2000	n/a	n/a	1
74.3020000000	n/a	74302	ignore	1000	n/a	n/a	1
76.3020000000	n/a	76302	ignore	1700	n/a	n/a	1
78.0020000000	n/a	78002	ignore	1776	n/a	n/a	1
80.8520000000	n/a	80852	ignore	1000	n/a	n/a	1
82.8520000000	n/a	82852	ignore	1700	n/a	n/a	1
84.5520000000	n/a	84552	ignore	704	n/a	n/a	1
86.3190000000	n/a	86319	ignore	1000	n/a	n/a	1
88.3190000000	n/a	88319	ignore	1700	n/a	n/a	1
90.0190000000	n/a	90019	ignore	845	n/a	n/a	1
91.9350000000	n/a	91935	ignore	1000	n/a	n/a	1
93.9350000000	n/a	93935	ignore	1700	n/a	n/a	1
95.6350000000	n/a	95635	ignore	2813	n/a	n/a	0
99.5190000000	n/a	99519	ignore	1000	n/a	n/a	1
101.5190000000	n/a	101519	ignore	1700	n/a	n/a	1
103.2190000000	n/a	103219	ignore	3451	n/a	n/a	0
107.7350000000	n/a	107735	ignore	1000	n/a	n/a	1
109.7350000000	n/a	109735	ignore	1700	n/a	n/a	1
111.4350000000	n/a	111435	ignore	273	n/a	n/a	1
112.7850000000	n/a	112785	ignore	1000	n/a	n/a	1
114.7850000000	n/a	114785	ignore	1700	n/a	n/a	1
116.4850000000	n/a	116485	ignore	326	n/a	n/a	1
117.8850000000	n/a	117885	ignore	1000	n/a	n/a	1
119.8850000000	n/a	119885	ignore	1700	n/a	n/a	1
121.5850000000	n/a	121585	ignore	2938	n/a	n/a	1
124.6020000000	n/a	124602	ignore 	2000	n/a	n/a	1
154.6020000000	n/a	154602	PenaltyB1	2027	n/a	n/a	1
157.7020000000	n/a	157702	NeuCorrB1	1000	n/a	n/a	1
159.7020000000	n/a	159702	ignore	1700	n/a	n/a	1
161.4020000000	n/a	161402	PenaltyB1	1061	n/a	n/a	0
163.5350000000	n/a	163535	PunIncorrB1	1000	n/a	n/a	1
165.5350000000	n/a	165535	ignore	1700	n/a	n/a	1
167.2350000000	n/a	167235	PenaltyB1	2613	n/a	n/a	0
170.9190000000	n/a	170919	PunIncorrB1	1000	n/a	n/a	1
172.9190000000	n/a	172919	STATUS	1700	n/a	n/a	1
174.6190000000	n/a	174619	RewardB1	1236	n/a	n/a	1
176.9190000000	n/a	176919	RewardCorrB1	1000	n/a	n/a	1
178.9190000000	n/a	178919	ignore	1700	n/a	n/a	1
180.6190000000	n/a	180619	RewardB1	2748	n/a	n/a	1
184.4350000000	n/a	184435	RewardCorrB1	1000	n/a	n/a	1
186.4350000000	n/a	186435	ignore	1700	n/a	n/a	1
188.1350000000	n/a	188135	PenaltyB1	1045	n/a	n/a	1
190.2520000000	n/a	190252	NeuCorrB1	1000	n/a	n/a	1
192.2520000000	n/a	192252	ignore	1700	n/a	n/a	1
193.9520000000	n/a	193952	PenaltyB1	3295	n/a	n/a	0
198.3190000000	n/a	198319	PunIncorrB1	1000	n/a	n/a	1
200.3190000000	n/a	200319	ignore	1700	n/a	n/a	1
202.0190000000	n/a	202019	PenaltyB1	1838	n/a	n/a	0
204.9350000000	n/a	204935	PunIncorrB1	1000	n/a	n/a	1
206.9350000000	n/a	206935	STATUS	1700	n/a	n/a	1
208.6350000000	n/a	208635	PenaltyB1	1208	n/a	n/a	0
210.9190000000	n/a	210919	NeuIncorrB1	1000	n/a	n/a	1
212.9190000000	n/a	212919	STATUS	1700	n/a	n/a	1
214.6190000000	n/a	214619	RewardB1	1012	n/a	n/a	0
216.7020000000	n/a	216702	NeuIncorrB1	1000	n/a	n/a	1
218.7020000000	n/a	218702	STATUS	1700	n/a	n/a	1
220.4020000000	n/a	220402	PenaltyB1	610	n/a	n/a	0
222.0850000000	n/a	222085	PunIncorrB1	1000	n/a	n/a	1
224.0850000000	n/a	224085	STATUS	1700	n/a	n/a	1
225.7850000000	n/a	225785	RewardB1	926	n/a	n/a	0
227.7850000000	n/a	227785	RewIncorrB1	1000	n/a	n/a	1
229.7850000000	n/a	229785	STATUS	1700	n/a	n/a	1
231.4850000000	n/a	231485	PenaltyB1	562	n/a	n/a	0
233.1190000000	n/a	233119	PunIncorrB1	1000	n/a	n/a	1
235.1190000000	n/a	235119	STATUS	1700	n/a	n/a	1
236.8190000000	n/a	236819	RewardB1	2506	n/a	n/a	1
240.4020000000	n/a	240402	RewardCorrB1	1000	n/a	n/a	1
242.4020000000	n/a	242402	STATUS	1700	n/a	n/a	1
244.1020000000	n/a	244102	PenaltyB1	1944	n/a	n/a	0
247.1190000000	n/a	247119	PunIncorrB1	1000	n/a	n/a	1
249.1190000000	n/a	249119	STATUS	1700	n/a	n/a	1
250.8190000000	n/a	250819	PenaltyB1	1279	n/a	n/a	0
253.1690000000	n/a	253169	PunIncorrB1	1000	n/a	n/a	1
255.1690000000	n/a	255169	STATUS	1700	n/a	n/a	1
256.8690000000	n/a	256869	RewardB1	2027	n/a	n/a	0
259.9690000000	n/a	259969	RewIncorrB1	1000	n/a	n/a	1
261.9690000000	n/a	261969	STATUS	1700	n/a	n/a	1
263.6690000000	n/a	263669	PenaltyB1	1095	n/a	n/a	1
265.8350000000	n/a	265835	NeuCorrB1	1000	n/a	n/a	1
267.8350000000	n/a	267835	STATUS	1700	n/a	n/a	1
269.5350000000	n/a	269535	RewardB1	1974	n/a	n/a	1
272.5850000000	n/a	272585	RewardCorrB1	1000	n/a	n/a	1
274.5850000000	n/a	274585	STATUS	1700	n/a	n/a	1
276.2850000000	n/a	276285	RewardB1	1040	n/a	n/a	1
278.4020000000	n/a	278402	RewardCorrB1	1000	n/a	n/a	1
280.4020000000	n/a	280402	ignore	1700	n/a	n/a	1
282.1020000000	n/a	282102	RewardB1	1262	n/a	n/a	0
284.4350000000	n/a	284435	RewIncorrB1	1000	n/a	n/a	1
286.4350000000	n/a	286435	ignore	1700	n/a	n/a	1
288.1350000000	n/a	288135	RewardB1	630	n/a	n/a	0
289.8350000000	n/a	289835	NeuIncorrB1	1000	n/a	n/a	1
291.8350000000	n/a	291835	ignore	1700	n/a	n/a	1
293.5350000000	n/a	293535	RewardB1	982	n/a	n/a	1
295.5850000000	n/a	295585	RewardCorrB1	1000	n/a	n/a	1
297.5850000000	n/a	297585	ignore	1700	n/a	n/a	1
