onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.4560000000	n/a	9456	ignore	n/a	n/a	n/a	n/a
12.5560000000	n/a	12556	ignore	n/a	n/a	n/a	n/a
15.5740000000	n/a	15574	ignore	n/a	n/a	n/a	n/a
32.4230000000	n/a	32423	ignore	n/a	n/a	n/a	n/a
35.5230000000	n/a	35523	ignore	n/a	n/a	n/a	n/a
38.5100000000	n/a	38510	ignore	n/a	n/a	n/a	n/a
55.7230000000	n/a	55723	PosStim	n/a	n/a	n/a	n/a
58.7560000000	n/a	58756	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
74.6890000000	n/a	74689	NegStim	n/a	n/a	n/a	n/a
77.7230000000	n/a	77723	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
92.0230000000	n/a	92023	NeuStim	n/a	n/a	n/a	n/a
95.1230000000	n/a	95123	NeuNonAlcP2000	n/a	n/a	n/a	n/a
99.1100000000	n/a	99110	NeuNonAlcP2000	n/a	n/a	n/a	n/a
112.1560000000	n/a	112156	NegStim	n/a	n/a	n/a	n/a
115.2560000000	n/a	115256	NegAlcP2000	n/a	n/a	n/a	n/a
119.2430000000	n/a	119243	NegAlcP2000	n/a	n/a	n/a	n/a
128.8560000000	n/a	128856	NeuStim	n/a	n/a	n/a	n/a
131.8890000000	n/a	131889	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.2730000000	n/a	145273	PosStim	n/a	n/a	n/a	n/a
148.3730000000	n/a	148373	PosAlcP1000	n/a	n/a	n/a	n/a
153.3600000000	n/a	153360	PosAlcP1000	n/a	n/a	n/a	n/a
165.1230000000	n/a	165123	NeuStim	n/a	n/a	n/a	n/a
168.2230000000	n/a	168223	NeuAlcP2000	n/a	n/a	n/a	n/a
172.2100000000	n/a	172210	NeuAlcP2000	n/a	n/a	n/a	n/a
182.8390000000	n/a	182839	NegStim	n/a	n/a	n/a	n/a
185.9390000000	n/a	185939	NegAlcP3000	n/a	n/a	n/a	n/a
188.9260000000	n/a	188926	NegAlcP3000	n/a	n/a	n/a	n/a
200.4890000000	n/a	200489	PosStim	n/a	n/a	n/a	n/a
203.5230000000	n/a	203523	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
219.9390000000	n/a	219939	NeuStim	n/a	n/a	n/a	n/a
223.0390000000	n/a	223039	NeuAlcP1000	n/a	n/a	n/a	n/a
228.0260000000	n/a	228026	NeuAlcP1000	n/a	n/a	n/a	n/a
239.8390000000	n/a	239839	NegStim	n/a	n/a	n/a	n/a
242.9390000000	n/a	242939	NegNonAlcP3000	n/a	n/a	n/a	n/a
245.9260000000	n/a	245926	NegNonAlcP3000	n/a	n/a	n/a	n/a
257.3390000000	n/a	257339	PosStim	n/a	n/a	n/a	n/a
260.4390000000	n/a	260439	PosAlcP2000	n/a	n/a	n/a	n/a
264.4260000000	n/a	264426	PosAlcP2000	n/a	n/a	n/a	n/a
273.7720000000	n/a	273772	NegStim	n/a	n/a	n/a	n/a
276.8060000000	n/a	276806	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
292.6890000000	n/a	292689	PosStim	n/a	n/a	n/a	n/a
295.7220000000	n/a	295722	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
312.2390000000	n/a	312239	NeuStim	n/a	n/a	n/a	n/a
315.3390000000	n/a	315339	NeuNonAlcP3000	n/a	n/a	n/a	n/a
318.3260000000	n/a	318326	NeuNonAlcP3000	n/a	n/a	n/a	n/a
331.6560000000	n/a	331656	NegStim	n/a	n/a	n/a	n/a
334.7560000000	n/a	334756	NegAlcP1000	n/a	n/a	n/a	n/a
339.7430000000	n/a	339743	NegAlcP1000	n/a	n/a	n/a	n/a
348.5890000000	n/a	348589	NeuStim	n/a	n/a	n/a	n/a
351.6890000000	n/a	351689	NeuAlcP3000	n/a	n/a	n/a	n/a
354.6760000000	n/a	354676	NeuAlcP3000	n/a	n/a	n/a	n/a
366.6390000000	n/a	366639	PosStim	n/a	n/a	n/a	n/a
369.7390000000	n/a	369739	PosAlcP3000	n/a	n/a	n/a	n/a
372.7260000000	n/a	372726	PosAlcP3000	n/a	n/a	n/a	n/a
385.6720000000	n/a	385672	NeuStim	n/a	n/a	n/a	n/a
388.7060000000	n/a	388706	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
402.8390000000	n/a	402839	NegStim	n/a	n/a	n/a	n/a
405.9390000000	n/a	405939	NegAlcP1000	n/a	n/a	n/a	n/a
410.9260000000	n/a	410926	NegAlcP1000	n/a	n/a	n/a	n/a
421.3890000000	n/a	421389	NeuStim	n/a	n/a	n/a	n/a
424.4890000000	n/a	424489	NeuNonAlcP3000	n/a	n/a	n/a	n/a
427.4760000000	n/a	427476	NeuNonAlcP3000	n/a	n/a	n/a	n/a
439.6220000000	n/a	439622	NegStim	n/a	n/a	n/a	n/a
442.7220000000	n/a	442722	NegNonAlcP2000	n/a	n/a	n/a	n/a
446.7090000000	n/a	446709	NegNonAlcP2000	n/a	n/a	n/a	n/a
459.7060000000	n/a	459706	PosStim	n/a	n/a	n/a	n/a
462.7390000000	n/a	462739	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
478.5720000000	n/a	478572	NeuStim	n/a	n/a	n/a	n/a
481.6050000000	n/a	481605	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
496.1890000000	n/a	496189	PosStim	n/a	n/a	n/a	n/a
499.2890000000	n/a	499289	PosNonAlcP1000	n/a	n/a	n/a	n/a
504.2760000000	n/a	504276	PosNonAlcP1000	n/a	n/a	n/a	n/a
515.6720000000	n/a	515672	NegStim	n/a	n/a	n/a	n/a
518.7050000000	n/a	518705	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
533.1390000000	n/a	533139	NeuStim	n/a	n/a	n/a	n/a
536.2390000000	n/a	536239	NeuAlcP2000	n/a	n/a	n/a	n/a
540.2260000000	n/a	540226	NeuAlcP2000	n/a	n/a	n/a	n/a
551.9220000000	n/a	551922	PosStim	n/a	n/a	n/a	n/a
555.0220000000	n/a	555022	PosNonAlcP1000	n/a	n/a	n/a	n/a
560.0090000000	n/a	560009	PosNonAlcP1000	n/a	n/a	n/a	n/a
569.8550000000	n/a	569855	NeuStim	n/a	n/a	n/a	n/a
572.9550000000	n/a	572955	NeuNonAlcP1000	n/a	n/a	n/a	n/a
577.9420000000	n/a	577942	NeuNonAlcP1000	n/a	n/a	n/a	n/a
588.1550000000	n/a	588155	PosStim	n/a	n/a	n/a	n/a
591.1890000000	n/a	591189	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
606.6890000000	n/a	606689	NegStim	n/a	n/a	n/a	n/a
609.7890000000	n/a	609789	NegAlcP2000	n/a	n/a	n/a	n/a
613.7760000000	n/a	613776	NegAlcP2000	n/a	n/a	n/a	n/a
625.6050000000	n/a	625605	NeuStim	n/a	n/a	n/a	n/a
628.7050000000	n/a	628705	NeuAlcP3000	n/a	n/a	n/a	n/a
631.6920000000	n/a	631692	NeuAlcP3000	n/a	n/a	n/a	n/a
645.1720000000	n/a	645172	NegStim	n/a	n/a	n/a	n/a
648.2050000000	n/a	648205	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
664.2390000000	n/a	664239	NeuStim	n/a	n/a	n/a	n/a
667.3390000000	n/a	667339	NeuNonAlcP2000	n/a	n/a	n/a	n/a
671.3260000000	n/a	671326	NeuNonAlcP2000	n/a	n/a	n/a	n/a
683.7550000000	n/a	683755	PosStim	n/a	n/a	n/a	n/a
686.8550000000	n/a	686855	PosNonAlcP3000	n/a	n/a	n/a	n/a
689.8420000000	n/a	689842	PosNonAlcP3000	n/a	n/a	n/a	n/a
703.8220000000	n/a	703822	NegStim	n/a	n/a	n/a	n/a
706.9220000000	n/a	706922	NegAlcP3000	n/a	n/a	n/a	n/a
709.9090000000	n/a	709909	NegAlcP3000	n/a	n/a	n/a	n/a
722.1220000000	n/a	722122	PosStim	n/a	n/a	n/a	n/a
725.1550000000	n/a	725155	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
741.3220000000	n/a	741322	NegStim	n/a	n/a	n/a	n/a
744.4220000000	n/a	744422	NegAlcP1000	n/a	n/a	n/a	n/a
749.4090000000	n/a	749409	NegAlcP1000	n/a	n/a	n/a	n/a
758.5220000000	n/a	758522	PosStim	n/a	n/a	n/a	n/a
761.5550000000	n/a	761555	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
777.3050000000	n/a	777305	NegStim	n/a	n/a	n/a	n/a
780.4050000000	n/a	780405	NegNonAlcP2000	n/a	n/a	n/a	n/a
784.3920000000	n/a	784392	NegNonAlcP2000	n/a	n/a	n/a	n/a
796.9550000000	n/a	796955	PosStim	n/a	n/a	n/a	n/a
800.0550000000	n/a	800055	PosAlcP2000	n/a	n/a	n/a	n/a
804.0420000000	n/a	804042	PosAlcP2000	n/a	n/a	n/a	n/a
815.0050000000	n/a	815005	NeuStim	n/a	n/a	n/a	n/a
818.0380000000	n/a	818038	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
831.2550000000	n/a	831255	PosStim	n/a	n/a	n/a	n/a
834.3550000000	n/a	834355	PosNonAlcP2000	n/a	n/a	n/a	n/a
