onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.5760000000	n/a	4576	FrequentFixedSOA	1633	n/a	n/a	1
6.2090000000	n/a	6209	FrequentFixedSOA	1633	n/a	n/a	1
7.8420000000	n/a	7842	FrequentFixedSOA	1633	n/a	n/a	1
9.4750000000	n/a	9475	FrequentFixedSOA	1633	n/a	n/a	1
11.1090000000	n/a	11109	FrequentFixedSOA	1633	n/a	n/a	1
12.7420000000	n/a	12742	FrequentFixedSOA	1633	n/a	n/a	1
14.3750000000	n/a	14375	FrequentFixedSOA	1633	n/a	n/a	1
16.0090000000	n/a	16009	FrequentFixedSOA	1633	n/a	n/a	1
17.6420000000	n/a	17642	FrequentFixedSOA	1633	n/a	n/a	1
19.2750000000	n/a	19275	FrequentFixedSOA	1633	n/a	n/a	1
20.9090000000	n/a	20909	NovelFixedSOA	297	n/a	n/a	0
22.5420000000	n/a	22542	FrequentFixedSOA	1633	n/a	n/a	1
24.1750000000	n/a	24175	GoFixedSOA	381	n/a	n/a	1
25.8090000000	n/a	25809	FrequentFixedSOA	1633	n/a	n/a	1
27.4420000000	n/a	27442	FrequentFixedSOA	1633	n/a	n/a	1
29.0750000000	n/a	29075	FrequentFixedSOA	1633	n/a	n/a	1
30.7090000000	n/a	30709	GoFixedSOA	366	n/a	n/a	1
32.3420000000	n/a	32342	FrequentFixedSOA	1633	n/a	n/a	1
33.9750000000	n/a	33975	FrequentFixedSOA	1633	n/a	n/a	1
35.6090000000	n/a	35609	FrequentFixedSOA	1633	n/a	n/a	1
37.2420000000	n/a	37242	NovelFixedSOA	1633	n/a	n/a	1
38.8750000000	n/a	38875	FrequentFixedSOA	1633	n/a	n/a	1
40.5090000000	n/a	40509	FrequentFixedSOA	1633	n/a	n/a	1
42.1420000000	n/a	42142	FrequentFixedSOA	1633	n/a	n/a	1
43.7750000000	n/a	43775	GoFixedSOA	333	n/a	n/a	1
45.4090000000	n/a	45409	FrequentFixedSOA	1633	n/a	n/a	1
47.0420000000	n/a	47042	NovelFixedSOA	1633	n/a	n/a	1
48.6750000000	n/a	48675	FrequentFixedSOA	1633	n/a	n/a	1
50.3090000000	n/a	50309	FrequentFixedSOA	1633	n/a	n/a	1
51.9420000000	n/a	51942	FrequentFixedSOA	1633	n/a	n/a	1
53.5750000000	n/a	53575	GoFixedSOA	422	n/a	n/a	1
55.2080000000	n/a	55208	FrequentFixedSOA	1633	n/a	n/a	1
56.8420000000	n/a	56842	GoFixedSOA	371	n/a	n/a	1
58.4750000000	n/a	58475	FrequentFixedSOA	1633	n/a	n/a	1
60.1080000000	n/a	60108	FrequentFixedSOA	1633	n/a	n/a	1
61.7420000000	n/a	61742	GoFixedSOA	336	n/a	n/a	1
63.3750000000	n/a	63375	FrequentFixedSOA	1633	n/a	n/a	1
65.0080000000	n/a	65008	FrequentFixedSOA	1633	n/a	n/a	1
66.6420000000	n/a	66642	FrequentFixedSOA	1633	n/a	n/a	1
68.2750000000	n/a	68275	FrequentFixedSOA	1633	n/a	n/a	1
69.9080000000	n/a	69908	NovelFixedSOA	1633	n/a	n/a	1
71.5420000000	n/a	71542	FrequentFixedSOA	1633	n/a	n/a	1
73.1750000000	n/a	73175	NovelFixedSOA	1633	n/a	n/a	1
74.8080000000	n/a	74808	FrequentFixedSOA	1633	n/a	n/a	1
76.4420000000	n/a	76442	FrequentFixedSOA	1633	n/a	n/a	1
78.0750000000	n/a	78075	GoFixedSOA	362	n/a	n/a	1
79.7080000000	n/a	79708	FrequentFixedSOA	1633	n/a	n/a	1
81.3420000000	n/a	81342	FrequentFixedSOA	1633	n/a	n/a	1
82.9750000000	n/a	82975	FrequentFixedSOA	1633	n/a	n/a	1
84.6080000000	n/a	84608	FrequentFixedSOA	1633	n/a	n/a	1
86.2420000000	n/a	86242	NovelFixedSOA	1633	n/a	n/a	1
87.8750000000	n/a	87875	FrequentFixedSOA	1633	n/a	n/a	1
89.5080000000	n/a	89508	FrequentFixedSOA	1633	n/a	n/a	1
91.1420000000	n/a	91142	FrequentFixedSOA	1633	n/a	n/a	1
92.7750000000	n/a	92775	FrequentFixedSOA	1633	n/a	n/a	1
94.4080000000	n/a	94408	GoFixedSOA	369	n/a	n/a	1
96.0420000000	n/a	96042	FrequentFixedSOA	1633	n/a	n/a	1
97.6750000000	n/a	97675	FrequentFixedSOA	1633	n/a	n/a	1
99.3080000000	n/a	99308	NovelFixedSOA	1633	n/a	n/a	1
100.9420000000	n/a	100942	FrequentFixedSOA	1633	n/a	n/a	1
102.5750000000	n/a	102575	FrequentFixedSOA	1633	n/a	n/a	1
104.2080000000	n/a	104208	GoFixedSOA	290	n/a	n/a	1
105.8420000000	n/a	105842	FrequentFixedSOA	1633	n/a	n/a	1
107.4750000000	n/a	107475	FrequentFixedSOA	1633	n/a	n/a	1
109.1080000000	n/a	109108	FrequentFixedSOA	1633	n/a	n/a	1
110.7420000000	n/a	110742	FrequentFixedSOA	1633	n/a	n/a	1
112.3750000000	n/a	112375	NovelFixedSOA	1633	n/a	n/a	1
114.0080000000	n/a	114008	FrequentFixedSOA	1633	n/a	n/a	1
115.6420000000	n/a	115642	FrequentFixedSOA	1633	n/a	n/a	1
117.2750000000	n/a	117275	GoFixedSOA	382	n/a	n/a	1
118.9080000000	n/a	118908	FrequentVariableSOA	1550	n/a	n/a	1
120.4580000000	n/a	120458	FrequentVariableSOA	1783	n/a	n/a	1
122.2420000000	n/a	122242	FrequentVariableSOA	1616	n/a	n/a	1
123.8580000000	n/a	123858	FrequentVariableSOA	1550	n/a	n/a	1
125.4080000000	n/a	125408	FrequentVariableSOA	1716	n/a	n/a	1
127.1250000000	n/a	127125	FrequentVariableSOA	1516	n/a	n/a	1
128.6420000000	n/a	128642	FrequentVariableSOA	1716	n/a	n/a	1
130.3580000000	n/a	130358	FrequentVariableSOA	1800	n/a	n/a	1
132.1580000000	n/a	132158	FrequentVariableSOA	1683	n/a	n/a	1
133.8420000000	n/a	133842	FrequentVariableSOA	1516	n/a	n/a	1
135.3580000000	n/a	135358	NovelVariableSOA	1800	n/a	n/a	1
137.1580000000	n/a	137158	FrequentVariableSOA	1516	n/a	n/a	1
138.6750000000	n/a	138675	GoVariableSOA	337	n/a	n/a	1
140.2750000000	n/a	140275	FrequentVariableSOA	1716	n/a	n/a	1
141.9920000000	n/a	141992	FrequentVariableSOA	1516	n/a	n/a	1
143.5080000000	n/a	143508	FrequentVariableSOA	1533	n/a	n/a	1
145.0420000000	n/a	145042	GoVariableSOA	379	n/a	n/a	1
146.8250000000	n/a	146825	FrequentVariableSOA	1683	n/a	n/a	1
148.5080000000	n/a	148508	FrequentVariableSOA	1633	n/a	n/a	1
150.1420000000	n/a	150142	FrequentVariableSOA	1550	n/a	n/a	1
151.6920000000	n/a	151692	NovelVariableSOA	1666	n/a	n/a	1
