onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.6210000000	n/a	9621	ignore	n/a	n/a	n/a	n/a
12.7210000000	n/a	12721	ignore	n/a	n/a	n/a	n/a
15.7270000000	n/a	15727	ignore	n/a	n/a	n/a	n/a
31.0210000000	n/a	31021	ignore	n/a	n/a	n/a	n/a
34.1210000000	n/a	34121	ignore	n/a	n/a	n/a	n/a
37.1080000000	n/a	37108	ignore	n/a	n/a	n/a	n/a
52.3880000000	n/a	52388	PosStim	n/a	n/a	n/a	n/a
55.4210000000	n/a	55421	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.2540000000	n/a	71254	NegStim	n/a	n/a	n/a	n/a
74.2880000000	n/a	74288	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.4380000000	n/a	87438	NeuStim	n/a	n/a	n/a	n/a
90.5380000000	n/a	90538	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.5250000000	n/a	94525	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.5540000000	n/a	106554	NegStim	n/a	n/a	n/a	n/a
109.6540000000	n/a	109654	NegAlcP2000	n/a	n/a	n/a	n/a
113.6410000000	n/a	113641	NegAlcP2000	n/a	n/a	n/a	n/a
126.2210000000	n/a	126221	NeuStim	n/a	n/a	n/a	n/a
129.2540000000	n/a	129254	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.3210000000	n/a	142321	PosStim	n/a	n/a	n/a	n/a
145.4210000000	n/a	145421	PosAlcP1000	n/a	n/a	n/a	n/a
150.4080000000	n/a	150408	PosAlcP1000	n/a	n/a	n/a	n/a
160.2540000000	n/a	160254	NeuStim	n/a	n/a	n/a	n/a
163.3540000000	n/a	163354	NeuAlcP2000	n/a	n/a	n/a	n/a
167.3410000000	n/a	167341	NeuAlcP2000	n/a	n/a	n/a	n/a
179.8210000000	n/a	179821	NegStim	n/a	n/a	n/a	n/a
182.9210000000	n/a	182921	NegAlcP3000	n/a	n/a	n/a	n/a
185.9080000000	n/a	185908	NegAlcP3000	n/a	n/a	n/a	n/a
197.7040000000	n/a	197704	PosStim	n/a	n/a	n/a	n/a
200.7380000000	n/a	200738	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
217.2380000000	n/a	217238	NeuStim	n/a	n/a	n/a	n/a
220.3380000000	n/a	220338	NeuAlcP1000	n/a	n/a	n/a	n/a
225.3250000000	n/a	225325	NeuAlcP1000	n/a	n/a	n/a	n/a
236.4380000000	n/a	236438	NegStim	n/a	n/a	n/a	n/a
239.5380000000	n/a	239538	NegNonAlcP3000	n/a	n/a	n/a	n/a
242.5250000000	n/a	242525	NegNonAlcP3000	n/a	n/a	n/a	n/a
255.9540000000	n/a	255954	PosStim	n/a	n/a	n/a	n/a
259.0540000000	n/a	259054	PosAlcP2000	n/a	n/a	n/a	n/a
263.0410000000	n/a	263041	PosAlcP2000	n/a	n/a	n/a	n/a
275.0710000000	n/a	275071	NegStim	n/a	n/a	n/a	n/a
278.1040000000	n/a	278104	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
