onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.4550000000	n/a	6455	ignore	n/a	n/a	n/a	n/a
9.5550000000	n/a	9555	ignore	n/a	n/a	n/a	n/a
12.5720000000	n/a	12572	ignore	n/a	n/a	n/a	n/a
28.9390000000	n/a	28939	ignore	n/a	n/a	n/a	n/a
32.0390000000	n/a	32039	ignore	n/a	n/a	n/a	n/a
35.0260000000	n/a	35026	ignore	n/a	n/a	n/a	n/a
52.7050000000	n/a	52705	PosStim	n/a	n/a	n/a	n/a
55.7390000000	n/a	55739	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.3390000000	n/a	71339	NegStim	n/a	n/a	n/a	n/a
74.3720000000	n/a	74372	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.6720000000	n/a	88672	NeuStim	n/a	n/a	n/a	n/a
91.7720000000	n/a	91772	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.7590000000	n/a	95759	NeuNonAlcP2000	n/a	n/a	n/a	n/a
105.2050000000	n/a	105205	NegStim	n/a	n/a	n/a	n/a
108.3050000000	n/a	108305	NegAlcP2000	n/a	n/a	n/a	n/a
112.2920000000	n/a	112292	NegAlcP2000	n/a	n/a	n/a	n/a
123.9720000000	n/a	123972	NeuStim	n/a	n/a	n/a	n/a
127.0050000000	n/a	127005	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
143.3380000000	n/a	143338	PosStim	n/a	n/a	n/a	n/a
146.4380000000	n/a	146438	PosAlcP1000	n/a	n/a	n/a	n/a
151.4250000000	n/a	151425	PosAlcP1000	n/a	n/a	n/a	n/a
161.9220000000	n/a	161922	NeuStim	n/a	n/a	n/a	n/a
165.0220000000	n/a	165022	NeuAlcP2000	n/a	n/a	n/a	n/a
169.0090000000	n/a	169009	NeuAlcP2000	n/a	n/a	n/a	n/a
179.5050000000	n/a	179505	NegStim	n/a	n/a	n/a	n/a
182.6050000000	n/a	182605	NegAlcP3000	n/a	n/a	n/a	n/a
185.5920000000	n/a	185592	NegAlcP3000	n/a	n/a	n/a	n/a
197.2550000000	n/a	197255	PosStim	n/a	n/a	n/a	n/a
200.2880000000	n/a	200288	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.8220000000	n/a	213822	NeuStim	n/a	n/a	n/a	n/a
216.9220000000	n/a	216922	NeuAlcP1000	n/a	n/a	n/a	n/a
221.9090000000	n/a	221909	NeuAlcP1000	n/a	n/a	n/a	n/a
232.7880000000	n/a	232788	NegStim	n/a	n/a	n/a	n/a
235.8880000000	n/a	235888	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.8750000000	n/a	238875	NegNonAlcP3000	n/a	n/a	n/a	n/a
