onset	duration	sample	trial_type	response_time	stim_file	value	correct
7.6880000000	n/a	7688	ignore	5215	n/a	n/a	1
13.9710000000	n/a	13971	ignore	1000	n/a	n/a	1
15.9710000000	n/a	15971	ignore	1700	n/a	n/a	1
17.6710000000	n/a	17671	ignore	1093	n/a	n/a	1
19.8380000000	n/a	19838	ignore	1000	n/a	n/a	1
21.8380000000	n/a	21838	ignore	1700	n/a	n/a	1
23.5380000000	n/a	23538	ignore	1187	n/a	n/a	1
25.7880000000	n/a	25788	ignore	1000	n/a	n/a	1
27.7880000000	n/a	27788	ignore	1700	n/a	n/a	1
29.4880000000	n/a	29488	ignore	759	n/a	n/a	1
31.3210000000	n/a	31321	ignore	1000	n/a	n/a	1
33.3210000000	n/a	33321	ignore	1700	n/a	n/a	1
35.0210000000	n/a	35021	ignore	1503	n/a	n/a	0
37.5880000000	n/a	37588	ignore	1000	n/a	n/a	1
39.5880000000	n/a	39588	ignore	1700	n/a	n/a	1
41.2880000000	n/a	41288	ignore	743	n/a	n/a	1
43.1040000000	n/a	43104	ignore	1000	n/a	n/a	1
45.1050000000	n/a	45105	ignore	1700	n/a	n/a	1
46.8040000000	n/a	46804	ignore	1667	n/a	n/a	1
49.5380000000	n/a	49538	ignore	1000	n/a	n/a	1
51.5380000000	n/a	51538	ignore	1700	n/a	n/a	1
53.2380000000	n/a	53238	ignore	2340	n/a	n/a	0
56.6540000000	n/a	56654	ignore	1000	n/a	n/a	1
58.6550000000	n/a	58655	ignore	1700	n/a	n/a	1
60.3540000000	n/a	60354	ignore	4010	n/a	n/a	1
64.4380000000	n/a	64438	ignore 	2000	n/a	n/a	1
71.2710000000	n/a	71271	ignore	1000	n/a	n/a	1
73.2710000000	n/a	73271	ignore	1700	n/a	n/a	1
74.9710000000	n/a	74971	ignore	1252	n/a	n/a	1
77.2880000000	n/a	77288	ignore	1000	n/a	n/a	1
79.2880000000	n/a	79288	ignore	1700	n/a	n/a	1
80.9880000000	n/a	80988	ignore	2123	n/a	n/a	1
84.1880000000	n/a	84188	ignore	1000	n/a	n/a	1
86.1880000000	n/a	86188	ignore	1700	n/a	n/a	1
87.8880000000	n/a	87888	ignore	721	n/a	n/a	0
89.6710000000	n/a	89671	ignore	1000	n/a	n/a	1
91.6710000000	n/a	91671	ignore	1700	n/a	n/a	1
93.3710000000	n/a	93371	ignore	3164	n/a	n/a	1
97.6040000000	n/a	97604	ignore	1000	n/a	n/a	1
99.6040000000	n/a	99604	ignore	1700	n/a	n/a	1
101.3040000000	n/a	101304	ignore	2992	n/a	n/a	0
105.3710000000	n/a	105371	ignore	1000	n/a	n/a	1
107.3710000000	n/a	107371	ignore	1700	n/a	n/a	1
