onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.0230000000	n/a	6023	ignore	n/a	n/a	n/a	n/a
9.1230000000	n/a	9123	ignore	n/a	n/a	n/a	n/a
12.1290000000	n/a	12129	ignore	n/a	n/a	n/a	n/a
27.4060000000	n/a	27406	ignore	n/a	n/a	n/a	n/a
30.5060000000	n/a	30506	ignore	n/a	n/a	n/a	n/a
33.4930000000	n/a	33493	ignore	n/a	n/a	n/a	n/a
50.4730000000	n/a	50473	PosStim	n/a	n/a	n/a	n/a
53.5060000000	n/a	53506	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
69.9560000000	n/a	69956	NegStim	n/a	n/a	n/a	n/a
72.9890000000	n/a	72989	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.7890000000	n/a	87789	NeuStim	n/a	n/a	n/a	n/a
90.8890000000	n/a	90889	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.8760000000	n/a	94876	NeuNonAlcP2000	n/a	n/a	n/a	n/a
105.9560000000	n/a	105956	NegStim	n/a	n/a	n/a	n/a
109.0560000000	n/a	109056	NegAlcP2000	n/a	n/a	n/a	n/a
113.0430000000	n/a	113043	NegAlcP2000	n/a	n/a	n/a	n/a
125.2730000000	n/a	125273	NeuStim	n/a	n/a	n/a	n/a
128.3060000000	n/a	128306	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.8560000000	n/a	141856	PosStim	n/a	n/a	n/a	n/a
144.9560000000	n/a	144956	PosAlcP1000	n/a	n/a	n/a	n/a
149.9430000000	n/a	149943	PosAlcP1000	n/a	n/a	n/a	n/a
158.5560000000	n/a	158556	NeuStim	n/a	n/a	n/a	n/a
161.6560000000	n/a	161656	NeuAlcP2000	n/a	n/a	n/a	n/a
165.6430000000	n/a	165643	NeuAlcP2000	n/a	n/a	n/a	n/a
177.2060000000	n/a	177206	NegStim	n/a	n/a	n/a	n/a
180.3060000000	n/a	180306	NegAlcP3000	n/a	n/a	n/a	n/a
183.2930000000	n/a	183293	NegAlcP3000	n/a	n/a	n/a	n/a
195.0730000000	n/a	195073	PosStim	n/a	n/a	n/a	n/a
198.1060000000	n/a	198106	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
212.5230000000	n/a	212523	NeuStim	n/a	n/a	n/a	n/a
215.6230000000	n/a	215623	NeuAlcP1000	n/a	n/a	n/a	n/a
220.6100000000	n/a	220610	NeuAlcP1000	n/a	n/a	n/a	n/a
231.7060000000	n/a	231706	NegStim	n/a	n/a	n/a	n/a
234.8060000000	n/a	234806	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.7930000000	n/a	237793	NegNonAlcP3000	n/a	n/a	n/a	n/a
248.0230000000	n/a	248023	PosStim	n/a	n/a	n/a	n/a
251.1230000000	n/a	251123	PosAlcP2000	n/a	n/a	n/a	n/a
255.1100000000	n/a	255110	PosAlcP2000	n/a	n/a	n/a	n/a
264.7390000000	n/a	264739	NegStim	n/a	n/a	n/a	n/a
267.7720000000	n/a	267772	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
284.7220000000	n/a	284722	PosStim	n/a	n/a	n/a	n/a
287.7560000000	n/a	287756	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
303.2220000000	n/a	303222	NeuStim	n/a	n/a	n/a	n/a
306.3220000000	n/a	306322	NeuNonAlcP3000	n/a	n/a	n/a	n/a
309.3090000000	n/a	309309	NeuNonAlcP3000	n/a	n/a	n/a	n/a
319.7060000000	n/a	319706	NegStim	n/a	n/a	n/a	n/a
322.8060000000	n/a	322806	NegAlcP1000	n/a	n/a	n/a	n/a
327.7930000000	n/a	327793	NegAlcP1000	n/a	n/a	n/a	n/a
338.5390000000	n/a	338539	NeuStim	n/a	n/a	n/a	n/a
341.6390000000	n/a	341639	NeuAlcP3000	n/a	n/a	n/a	n/a
344.6260000000	n/a	344626	NeuAlcP3000	n/a	n/a	n/a	n/a
