onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.1920000000	n/a	3192	FrequentFixedSOA	1633	n/a	n/a	1
4.8250000000	n/a	4825	FrequentFixedSOA	1633	n/a	n/a	1
6.4580000000	n/a	6458	FrequentFixedSOA	1633	n/a	n/a	1
8.0910000000	n/a	8091	FrequentFixedSOA	1633	n/a	n/a	1
9.7250000000	n/a	9725	FrequentFixedSOA	1633	n/a	n/a	1
11.3580000000	n/a	11358	FrequentFixedSOA	1633	n/a	n/a	1
12.9910000000	n/a	12991	FrequentFixedSOA	1633	n/a	n/a	1
14.6250000000	n/a	14625	FrequentFixedSOA	1633	n/a	n/a	1
16.2580000000	n/a	16258	FrequentFixedSOA	1633	n/a	n/a	1
17.8910000000	n/a	17891	FrequentFixedSOA	1633	n/a	n/a	1
19.5250000000	n/a	19525	NovelFixedSOA	1633	n/a	n/a	1
21.1580000000	n/a	21158	FrequentFixedSOA	1633	n/a	n/a	1
22.7910000000	n/a	22791	GoFixedSOA	1633	n/a	n/a	0
24.4250000000	n/a	24425	FrequentFixedSOA	1633	n/a	n/a	1
26.0580000000	n/a	26058	FrequentFixedSOA	1633	n/a	n/a	1
27.6910000000	n/a	27691	FrequentFixedSOA	1633	n/a	n/a	1
29.3250000000	n/a	29325	GoFixedSOA	606	n/a	n/a	1
30.9580000000	n/a	30958	FrequentFixedSOA	1633	n/a	n/a	1
32.5910000000	n/a	32591	FrequentFixedSOA	1633	n/a	n/a	1
34.2250000000	n/a	34225	FrequentFixedSOA	1633	n/a	n/a	1
35.8580000000	n/a	35858	NovelFixedSOA	1633	n/a	n/a	1
37.4910000000	n/a	37491	FrequentFixedSOA	1633	n/a	n/a	1
39.1250000000	n/a	39125	FrequentFixedSOA	1633	n/a	n/a	1
40.7580000000	n/a	40758	FrequentFixedSOA	1633	n/a	n/a	1
42.3910000000	n/a	42391	GoFixedSOA	378	n/a	n/a	1
44.0250000000	n/a	44025	FrequentFixedSOA	1633	n/a	n/a	1
45.6580000000	n/a	45658	NovelFixedSOA	1633	n/a	n/a	1
47.2910000000	n/a	47291	FrequentFixedSOA	1633	n/a	n/a	1
48.9250000000	n/a	48925	FrequentFixedSOA	1633	n/a	n/a	1
50.5580000000	n/a	50558	FrequentFixedSOA	1633	n/a	n/a	1
52.1910000000	n/a	52191	GoFixedSOA	459	n/a	n/a	1
53.8250000000	n/a	53825	FrequentFixedSOA	1633	n/a	n/a	1
55.4580000000	n/a	55458	GoFixedSOA	1633	n/a	n/a	0
57.0910000000	n/a	57091	FrequentFixedSOA	1633	n/a	n/a	1
58.7250000000	n/a	58725	FrequentFixedSOA	1633	n/a	n/a	1
60.3580000000	n/a	60358	GoFixedSOA	449	n/a	n/a	1
61.9910000000	n/a	61991	FrequentFixedSOA	1633	n/a	n/a	1
63.6250000000	n/a	63625	FrequentFixedSOA	1633	n/a	n/a	1
65.2580000000	n/a	65258	FrequentFixedSOA	1633	n/a	n/a	1
66.8910000000	n/a	66891	FrequentFixedSOA	1633	n/a	n/a	1
68.5250000000	n/a	68525	NovelFixedSOA	1633	n/a	n/a	1
70.1580000000	n/a	70158	FrequentFixedSOA	1633	n/a	n/a	1
71.7910000000	n/a	71791	NovelFixedSOA	1633	n/a	n/a	1
73.4250000000	n/a	73425	FrequentFixedSOA	1633	n/a	n/a	1
75.0580000000	n/a	75058	FrequentFixedSOA	1633	n/a	n/a	1
76.6910000000	n/a	76691	GoFixedSOA	352	n/a	n/a	1
78.3250000000	n/a	78325	FrequentFixedSOA	1633	n/a	n/a	1
79.9580000000	n/a	79958	FrequentFixedSOA	1633	n/a	n/a	1
81.5910000000	n/a	81591	FrequentFixedSOA	1633	n/a	n/a	1
83.2250000000	n/a	83225	FrequentFixedSOA	1633	n/a	n/a	1
84.8580000000	n/a	84858	NovelFixedSOA	1633	n/a	n/a	1
86.4910000000	n/a	86491	FrequentFixedSOA	1633	n/a	n/a	1
88.1250000000	n/a	88125	FrequentFixedSOA	1633	n/a	n/a	1
89.7580000000	n/a	89758	FrequentFixedSOA	1633	n/a	n/a	1
91.3910000000	n/a	91391	FrequentFixedSOA	1633	n/a	n/a	1
93.0250000000	n/a	93025	GoFixedSOA	534	n/a	n/a	1
94.6580000000	n/a	94658	FrequentFixedSOA	1633	n/a	n/a	1
96.2910000000	n/a	96291	FrequentFixedSOA	1633	n/a	n/a	1
97.9250000000	n/a	97925	NovelFixedSOA	1633	n/a	n/a	1
99.5580000000	n/a	99558	FrequentFixedSOA	1633	n/a	n/a	1
101.1910000000	n/a	101191	FrequentFixedSOA	1633	n/a	n/a	1
102.8250000000	n/a	102825	GoFixedSOA	516	n/a	n/a	1
104.4580000000	n/a	104458	FrequentFixedSOA	1633	n/a	n/a	1
106.0910000000	n/a	106091	FrequentFixedSOA	1633	n/a	n/a	1
107.7250000000	n/a	107725	FrequentFixedSOA	1633	n/a	n/a	1
109.3580000000	n/a	109358	FrequentFixedSOA	1633	n/a	n/a	1
110.9910000000	n/a	110991	NovelFixedSOA	1633	n/a	n/a	1
112.6250000000	n/a	112625	FrequentFixedSOA	1633	n/a	n/a	1
114.2580000000	n/a	114258	FrequentFixedSOA	1633	n/a	n/a	1
115.8910000000	n/a	115891	GoFixedSOA	408	n/a	n/a	1
117.5250000000	n/a	117525	FrequentVariableSOA	1683	n/a	n/a	1
119.2080000000	n/a	119208	FrequentVariableSOA	1716	n/a	n/a	1
