onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.8560000000	n/a	4856	FrequentFixedSOA	1633	n/a	n/a	1
6.4890000000	n/a	6489	FrequentFixedSOA	1633	n/a	n/a	1
8.1220000000	n/a	8122	FrequentFixedSOA	1633	n/a	n/a	1
9.7560000000	n/a	9756	FrequentFixedSOA	1633	n/a	n/a	1
11.3890000000	n/a	11389	FrequentFixedSOA	1633	n/a	n/a	1
13.0220000000	n/a	13022	FrequentFixedSOA	1633	n/a	n/a	1
14.6560000000	n/a	14656	FrequentFixedSOA	1633	n/a	n/a	1
16.2890000000	n/a	16289	FrequentFixedSOA	1633	n/a	n/a	1
17.9220000000	n/a	17922	FrequentFixedSOA	1633	n/a	n/a	1
19.5560000000	n/a	19556	FrequentFixedSOA	1633	n/a	n/a	1
21.1890000000	n/a	21189	NovelFixedSOA	1633	n/a	n/a	1
22.8220000000	n/a	22822	FrequentFixedSOA	1633	n/a	n/a	1
24.4560000000	n/a	24456	GoFixedSOA	671	n/a	n/a	1
26.0890000000	n/a	26089	FrequentFixedSOA	1633	n/a	n/a	1
27.7220000000	n/a	27722	FrequentFixedSOA	1633	n/a	n/a	1
29.3560000000	n/a	29356	FrequentFixedSOA	1633	n/a	n/a	1
30.9890000000	n/a	30989	GoFixedSOA	563	n/a	n/a	1
32.6220000000	n/a	32622	FrequentFixedSOA	1633	n/a	n/a	1
34.2560000000	n/a	34256	FrequentFixedSOA	1633	n/a	n/a	1
35.8890000000	n/a	35889	FrequentFixedSOA	1633	n/a	n/a	1
37.5220000000	n/a	37522	NovelFixedSOA	1633	n/a	n/a	1
39.1560000000	n/a	39156	FrequentFixedSOA	1633	n/a	n/a	1
40.7890000000	n/a	40789	FrequentFixedSOA	1633	n/a	n/a	1
42.4220000000	n/a	42422	FrequentFixedSOA	1633	n/a	n/a	1
44.0560000000	n/a	44056	GoFixedSOA	356	n/a	n/a	1
45.6890000000	n/a	45689	FrequentFixedSOA	1633	n/a	n/a	1
47.3220000000	n/a	47322	NovelFixedSOA	1633	n/a	n/a	1
48.9550000000	n/a	48955	FrequentFixedSOA	1633	n/a	n/a	1
50.5890000000	n/a	50589	FrequentFixedSOA	1633	n/a	n/a	1
52.2220000000	n/a	52222	FrequentFixedSOA	1633	n/a	n/a	1
53.8550000000	n/a	53855	GoFixedSOA	316	n/a	n/a	1
55.4890000000	n/a	55489	FrequentFixedSOA	1633	n/a	n/a	1
57.1220000000	n/a	57122	GoFixedSOA	524	n/a	n/a	1
58.7550000000	n/a	58755	FrequentFixedSOA	1633	n/a	n/a	1
60.3890000000	n/a	60389	FrequentFixedSOA	1633	n/a	n/a	1
62.0220000000	n/a	62022	GoFixedSOA	357	n/a	n/a	1
63.6550000000	n/a	63655	FrequentFixedSOA	1633	n/a	n/a	1
65.2890000000	n/a	65289	FrequentFixedSOA	1633	n/a	n/a	1
66.9220000000	n/a	66922	FrequentFixedSOA	1633	n/a	n/a	1
68.5550000000	n/a	68555	FrequentFixedSOA	1633	n/a	n/a	1
70.1890000000	n/a	70189	NovelFixedSOA	1633	n/a	n/a	1
71.8220000000	n/a	71822	FrequentFixedSOA	1633	n/a	n/a	1
73.4550000000	n/a	73455	NovelFixedSOA	1633	n/a	n/a	1
