onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.5820000000	n/a	9582	ignore	n/a	n/a	n/a	n/a
12.6820000000	n/a	12682	ignore	n/a	n/a	n/a	n/a
15.6890000000	n/a	15689	ignore	n/a	n/a	n/a	n/a
32.4990000000	n/a	32499	ignore	n/a	n/a	n/a	n/a
35.5990000000	n/a	35599	ignore	n/a	n/a	n/a	n/a
38.5860000000	n/a	38586	ignore	n/a	n/a	n/a	n/a
54.4150000000	n/a	54415	PosStim	n/a	n/a	n/a	n/a
57.4490000000	n/a	57449	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.6990000000	n/a	71699	NegStim	n/a	n/a	n/a	n/a
74.7320000000	n/a	74732	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.6990000000	n/a	91699	NeuStim	n/a	n/a	n/a	n/a
94.7990000000	n/a	94799	NeuNonAlcP2000	n/a	n/a	n/a	n/a
98.7860000000	n/a	98786	NeuNonAlcP2000	n/a	n/a	n/a	n/a
111.4490000000	n/a	111449	NegStim	n/a	n/a	n/a	n/a
114.5490000000	n/a	114549	NegAlcP2000	n/a	n/a	n/a	n/a
118.5360000000	n/a	118536	NegAlcP2000	n/a	n/a	n/a	n/a
129.4990000000	n/a	129499	NeuStim	n/a	n/a	n/a	n/a
132.5320000000	n/a	132532	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
148.1990000000	n/a	148199	PosStim	n/a	n/a	n/a	n/a
151.2990000000	n/a	151299	PosAlcP1000	n/a	n/a	n/a	n/a
156.2860000000	n/a	156286	PosAlcP1000	n/a	n/a	n/a	n/a
165.2820000000	n/a	165282	NeuStim	n/a	n/a	n/a	n/a
168.3820000000	n/a	168382	NeuAlcP2000	n/a	n/a	n/a	n/a
172.3690000000	n/a	172369	NeuAlcP2000	n/a	n/a	n/a	n/a
181.6490000000	n/a	181649	NegStim	n/a	n/a	n/a	n/a
184.7490000000	n/a	184749	NegAlcP3000	n/a	n/a	n/a	n/a
187.7360000000	n/a	187736	NegAlcP3000	n/a	n/a	n/a	n/a
200.5990000000	n/a	200599	PosStim	n/a	n/a	n/a	n/a
203.6320000000	n/a	203632	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
219.6150000000	n/a	219615	NeuStim	n/a	n/a	n/a	n/a
222.7150000000	n/a	222715	NeuAlcP1000	n/a	n/a	n/a	n/a
227.7020000000	n/a	227702	NeuAlcP1000	n/a	n/a	n/a	n/a
236.8990000000	n/a	236899	NegStim	n/a	n/a	n/a	n/a
239.9990000000	n/a	239999	NegNonAlcP3000	n/a	n/a	n/a	n/a
242.9860000000	n/a	242986	NegNonAlcP3000	n/a	n/a	n/a	n/a
254.8820000000	n/a	254882	PosStim	n/a	n/a	n/a	n/a
257.9820000000	n/a	257982	PosAlcP2000	n/a	n/a	n/a	n/a
261.9690000000	n/a	261969	PosAlcP2000	n/a	n/a	n/a	n/a
273.5820000000	n/a	273582	NegStim	n/a	n/a	n/a	n/a
276.6150000000	n/a	276615	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.0480000000	n/a	290048	PosStim	n/a	n/a	n/a	n/a
293.0820000000	n/a	293082	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
309.5650000000	n/a	309565	NeuStim	n/a	n/a	n/a	n/a
312.6650000000	n/a	312665	NeuNonAlcP3000	n/a	n/a	n/a	n/a
315.6520000000	n/a	315652	NeuNonAlcP3000	n/a	n/a	n/a	n/a
326.2980000000	n/a	326298	NegStim	n/a	n/a	n/a	n/a
329.3980000000	n/a	329398	NegAlcP1000	n/a	n/a	n/a	n/a
334.3850000000	n/a	334385	NegAlcP1000	n/a	n/a	n/a	n/a
346.3820000000	n/a	346382	NeuStim	n/a	n/a	n/a	n/a
349.4820000000	n/a	349482	NeuAlcP3000	n/a	n/a	n/a	n/a
352.4690000000	n/a	352469	NeuAlcP3000	n/a	n/a	n/a	n/a
365.3480000000	n/a	365348	PosStim	n/a	n/a	n/a	n/a
368.4480000000	n/a	368448	PosAlcP3000	n/a	n/a	n/a	n/a
371.4350000000	n/a	371435	PosAlcP3000	n/a	n/a	n/a	n/a
383.3820000000	n/a	383382	NeuStim	n/a	n/a	n/a	n/a
386.4150000000	n/a	386415	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
399.5320000000	n/a	399532	NegStim	n/a	n/a	n/a	n/a
402.6320000000	n/a	402632	NegAlcP1000	n/a	n/a	n/a	n/a
407.6190000000	n/a	407619	NegAlcP1000	n/a	n/a	n/a	n/a
417.1820000000	n/a	417182	NeuStim	n/a	n/a	n/a	n/a
420.2820000000	n/a	420282	NeuNonAlcP3000	n/a	n/a	n/a	n/a
423.2690000000	n/a	423269	NeuNonAlcP3000	n/a	n/a	n/a	n/a
433.9650000000	n/a	433965	NegStim	n/a	n/a	n/a	n/a
437.0650000000	n/a	437065	NegNonAlcP2000	n/a	n/a	n/a	n/a
441.0520000000	n/a	441052	NegNonAlcP2000	n/a	n/a	n/a	n/a
450.9980000000	n/a	450998	PosStim	n/a	n/a	n/a	n/a
454.0320000000	n/a	454032	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
468.7320000000	n/a	468732	NeuStim	n/a	n/a	n/a	n/a
471.7650000000	n/a	471765	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
485.8480000000	n/a	485848	PosStim	n/a	n/a	n/a	n/a
488.9480000000	n/a	488948	PosNonAlcP1000	n/a	n/a	n/a	n/a
493.9350000000	n/a	493935	PosNonAlcP1000	n/a	n/a	n/a	n/a
502.9320000000	n/a	502932	NegStim	n/a	n/a	n/a	n/a
505.9650000000	n/a	505965	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
522.7480000000	n/a	522748	NeuStim	n/a	n/a	n/a	n/a
525.8480000000	n/a	525848	NeuAlcP2000	n/a	n/a	n/a	n/a
529.8350000000	n/a	529835	NeuAlcP2000	n/a	n/a	n/a	n/a
542.7310000000	n/a	542731	PosStim	n/a	n/a	n/a	n/a
545.8310000000	n/a	545831	PosNonAlcP1000	n/a	n/a	n/a	n/a
550.8190000000	n/a	550819	PosNonAlcP1000	n/a	n/a	n/a	n/a
562.7810000000	n/a	562781	NeuStim	n/a	n/a	n/a	n/a
565.8810000000	n/a	565881	NeuNonAlcP1000	n/a	n/a	n/a	n/a
570.8690000000	n/a	570869	NeuNonAlcP1000	n/a	n/a	n/a	n/a
582.0650000000	n/a	582065	PosStim	n/a	n/a	n/a	n/a
585.0980000000	n/a	585098	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
598.1980000000	n/a	598198	NegStim	n/a	n/a	n/a	n/a
601.2980000000	n/a	601298	NegAlcP2000	n/a	n/a	n/a	n/a
605.2850000000	n/a	605285	NegAlcP2000	n/a	n/a	n/a	n/a
614.7310000000	n/a	614731	NeuStim	n/a	n/a	n/a	n/a
617.8310000000	n/a	617831	NeuAlcP3000	n/a	n/a	n/a	n/a
620.8180000000	n/a	620818	NeuAlcP3000	n/a	n/a	n/a	n/a
633.9980000000	n/a	633998	NegStim	n/a	n/a	n/a	n/a
637.0310000000	n/a	637031	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
652.9810000000	n/a	652981	NeuStim	n/a	n/a	n/a	n/a
656.0810000000	n/a	656081	NeuNonAlcP2000	n/a	n/a	n/a	n/a
660.0680000000	n/a	660068	NeuNonAlcP2000	n/a	n/a	n/a	n/a
669.5150000000	n/a	669515	PosStim	n/a	n/a	n/a	n/a
672.6150000000	n/a	672615	PosNonAlcP3000	n/a	n/a	n/a	n/a
675.6020000000	n/a	675602	PosNonAlcP3000	n/a	n/a	n/a	n/a
686.4810000000	n/a	686481	NegStim	n/a	n/a	n/a	n/a
689.5810000000	n/a	689581	NegAlcP3000	n/a	n/a	n/a	n/a
692.5680000000	n/a	692568	NegAlcP3000	n/a	n/a	n/a	n/a
703.2810000000	n/a	703281	PosStim	n/a	n/a	n/a	n/a
706.3150000000	n/a	706315	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
720.3810000000	n/a	720381	NegStim	n/a	n/a	n/a	n/a
723.4810000000	n/a	723481	NegAlcP1000	n/a	n/a	n/a	n/a
728.4680000000	n/a	728468	NegAlcP1000	n/a	n/a	n/a	n/a
736.8480000000	n/a	736848	PosStim	n/a	n/a	n/a	n/a
739.8810000000	n/a	739881	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
755.5650000000	n/a	755565	NegStim	n/a	n/a	n/a	n/a
758.6650000000	n/a	758665	NegNonAlcP2000	n/a	n/a	n/a	n/a
762.6520000000	n/a	762652	NegNonAlcP2000	n/a	n/a	n/a	n/a
772.5480000000	n/a	772548	PosStim	n/a	n/a	n/a	n/a
775.6480000000	n/a	775648	PosAlcP2000	n/a	n/a	n/a	n/a
779.6350000000	n/a	779635	PosAlcP2000	n/a	n/a	n/a	n/a
792.3650000000	n/a	792365	NeuStim	n/a	n/a	n/a	n/a
795.3980000000	n/a	795398	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
810.4310000000	n/a	810431	PosStim	n/a	n/a	n/a	n/a
813.5310000000	n/a	813531	PosNonAlcP2000	n/a	n/a	n/a	n/a
817.5180000000	n/a	817518	PosNonAlcP2000	n/a	n/a	n/a	n/a
830.0480000000	n/a	830048	NegStim	n/a	n/a	n/a	n/a
833.0810000000	n/a	833081	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
847.1140000000	n/a	847114	PosStim	n/a	n/a	n/a	n/a
850.2140000000	n/a	850214	PosAlcP3000	n/a	n/a	n/a	n/a
853.2010000000	n/a	853201	PosAlcP3000	n/a	n/a	n/a	n/a
866.1140000000	n/a	866114	PosStim	n/a	n/a	n/a	n/a
869.2140000000	n/a	869214	PosNonAlcP3000	n/a	n/a	n/a	n/a
872.2010000000	n/a	872201	PosNonAlcP3000	n/a	n/a	n/a	n/a
885.5310000000	n/a	885531	NeuStim	n/a	n/a	n/a	n/a
888.5640000000	n/a	888564	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
903.5480000000	n/a	903548	NeuStim	n/a	n/a	n/a	n/a
906.6480000000	n/a	906648	NeuNonAlcP3000	n/a	n/a	n/a	n/a
909.6350000000	n/a	909635	NeuNonAlcP3000	n/a	n/a	n/a	n/a
922.2480000000	n/a	922248	PosStim	n/a	n/a	n/a	n/a
925.3480000000	n/a	925348	PosAlcP2000	n/a	n/a	n/a	n/a
929.3350000000	n/a	929335	PosAlcP2000	n/a	n/a	n/a	n/a
942.1140000000	n/a	942114	NegStim	n/a	n/a	n/a	n/a
945.2140000000	n/a	945214	NegAlcP1000	n/a	n/a	n/a	n/a
950.2010000000	n/a	950201	NegAlcP1000	n/a	n/a	n/a	n/a
960.7140000000	n/a	960714	PosStim	n/a	n/a	n/a	n/a
963.8140000000	n/a	963814	PosNonAlcP2000	n/a	n/a	n/a	n/a
967.8010000000	n/a	967801	PosNonAlcP2000	n/a	n/a	n/a	n/a
980.7640000000	n/a	980764	NeuStim	n/a	n/a	n/a	n/a
983.7980000000	n/a	983798	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1000.4980000000	n/a	1000498	NegStim	n/a	n/a	n/a	n/a
1003.5980000000	n/a	1003598	NegAlcP2000	n/a	n/a	n/a	n/a
