onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5460000000	n/a	6546	ignore	n/a	n/a	n/a	n/a
9.6460000000	n/a	9646	ignore	n/a	n/a	n/a	n/a
12.6630000000	n/a	12663	ignore	n/a	n/a	n/a	n/a
29.1790000000	n/a	29179	ignore	n/a	n/a	n/a	n/a
32.2790000000	n/a	32279	ignore	n/a	n/a	n/a	n/a
35.2660000000	n/a	35266	ignore	n/a	n/a	n/a	n/a
52.9790000000	n/a	52979	NeuStim	n/a	n/a	n/a	n/a
56.0790000000	n/a	56079	NeuNonAlcP1000	n/a	n/a	n/a	n/a
61.0660000000	n/a	61066	NeuNonAlcP1000	n/a	n/a	n/a	n/a
71.3620000000	n/a	71362	PosStim	n/a	n/a	n/a	n/a
74.3950000000	n/a	74395	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.0950000000	n/a	91095	NeuStim	n/a	n/a	n/a	n/a
94.1950000000	n/a	94195	NeuAlcP2000	n/a	n/a	n/a	n/a
98.1820000000	n/a	98182	NeuAlcP2000	n/a	n/a	n/a	n/a
107.9120000000	n/a	107912	NegStim	n/a	n/a	n/a	n/a
111.0120000000	n/a	111012	NegNonAlcP2000	n/a	n/a	n/a	n/a
114.9990000000	n/a	114999	NegNonAlcP2000	n/a	n/a	n/a	n/a
125.8950000000	n/a	125895	NeuStim	n/a	n/a	n/a	n/a
128.9290000000	n/a	128929	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.2620000000	n/a	145262	PosStim	n/a	n/a	n/a	n/a
148.3620000000	n/a	148362	PosNonAlcP1000	n/a	n/a	n/a	n/a
153.3490000000	n/a	153349	PosNonAlcP1000	n/a	n/a	n/a	n/a
163.2120000000	n/a	163212	NeuStim	n/a	n/a	n/a	n/a
166.3120000000	n/a	166312	NeuAlcP1000	n/a	n/a	n/a	n/a
171.2990000000	n/a	171299	NeuAlcP1000	n/a	n/a	n/a	n/a
181.7450000000	n/a	181745	NegStim	n/a	n/a	n/a	n/a
184.7790000000	n/a	184779	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
197.8620000000	n/a	197862	NeuStim	n/a	n/a	n/a	n/a
200.9620000000	n/a	200962	NeuNonAlcP1000	n/a	n/a	n/a	n/a
205.9490000000	n/a	205949	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.7950000000	n/a	217795	NegStim	n/a	n/a	n/a	n/a
220.8950000000	n/a	220895	NegNonAlcP3000	n/a	n/a	n/a	n/a
223.8820000000	n/a	223882	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.3280000000	n/a	237328	PosStim	n/a	n/a	n/a	n/a
240.4280000000	n/a	240428	PosNonAlcP3000	n/a	n/a	n/a	n/a
243.4150000000	n/a	243415	PosNonAlcP3000	n/a	n/a	n/a	n/a
256.8280000000	n/a	256828	NeuStim	n/a	n/a	n/a	n/a
259.9280000000	n/a	259928	NeuAlcP1000	n/a	n/a	n/a	n/a
264.9150000000	n/a	264915	NeuAlcP1000	n/a	n/a	n/a	n/a
276.7280000000	n/a	276728	NegStim	n/a	n/a	n/a	n/a
279.7620000000	n/a	279762	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
294.5450000000	n/a	294545	PosStim	n/a	n/a	n/a	n/a
297.5780000000	n/a	297578	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
314.4120000000	n/a	314412	NegStim	n/a	n/a	n/a	n/a
317.5120000000	n/a	317512	NegAlcP3000	n/a	n/a	n/a	n/a
320.4990000000	n/a	320499	NegAlcP3000	n/a	n/a	n/a	n/a
332.9780000000	n/a	332978	NeuStim	n/a	n/a	n/a	n/a
336.0120000000	n/a	336012	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
352.4620000000	n/a	352462	PosStim	n/a	n/a	n/a	n/a
355.5620000000	n/a	355562	PosNonAlcP1000	n/a	n/a	n/a	n/a
360.5490000000	n/a	360549	PosNonAlcP1000	n/a	n/a	n/a	n/a
371.1450000000	n/a	371145	NegStim	n/a	n/a	n/a	n/a
374.2450000000	n/a	374245	NegAlcP3000	n/a	n/a	n/a	n/a
377.2320000000	n/a	377232	NegAlcP3000	n/a	n/a	n/a	n/a
390.0450000000	n/a	390045	NegStim	n/a	n/a	n/a	n/a
393.0780000000	n/a	393078	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
409.8950000000	n/a	409895	PosStim	n/a	n/a	n/a	n/a
412.9950000000	n/a	412995	PosAlcP1000	n/a	n/a	n/a	n/a
417.9820000000	n/a	417982	PosAlcP1000	n/a	n/a	n/a	n/a
428.7780000000	n/a	428778	NeuStim	n/a	n/a	n/a	n/a
431.8110000000	n/a	431811	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
445.3110000000	n/a	445311	NegStim	n/a	n/a	n/a	n/a
448.4110000000	n/a	448411	NegNonAlcP1000	n/a	n/a	n/a	n/a
453.3980000000	n/a	453398	NegNonAlcP1000	n/a	n/a	n/a	n/a
464.5950000000	n/a	464595	PosStim	n/a	n/a	n/a	n/a
467.6950000000	n/a	467695	PosAlcP3000	n/a	n/a	n/a	n/a
470.6820000000	n/a	470682	PosAlcP3000	n/a	n/a	n/a	n/a
483.4450000000	n/a	483445	NeuStim	n/a	n/a	n/a	n/a
486.5450000000	n/a	486545	NeuAlcP3000	n/a	n/a	n/a	n/a
489.5320000000	n/a	489532	NeuAlcP3000	n/a	n/a	n/a	n/a
501.3950000000	n/a	501395	NegStim	n/a	n/a	n/a	n/a
504.4280000000	n/a	504428	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
521.0610000000	n/a	521061	PosStim	n/a	n/a	n/a	n/a
524.1610000000	n/a	524161	PosNonAlcP2000	n/a	n/a	n/a	n/a
528.1480000000	n/a	528148	PosNonAlcP2000	n/a	n/a	n/a	n/a
538.9110000000	n/a	538911	NegStim	n/a	n/a	n/a	n/a
542.0110000000	n/a	542011	NegAlcP2000	n/a	n/a	n/a	n/a
545.9980000000	n/a	545998	NegAlcP2000	n/a	n/a	n/a	n/a
555.3780000000	n/a	555378	PosStim	n/a	n/a	n/a	n/a
558.4780000000	n/a	558478	PosAlcP2000	n/a	n/a	n/a	n/a
562.4650000000	n/a	562465	PosAlcP2000	n/a	n/a	n/a	n/a
572.6450000000	n/a	572645	NeuStim	n/a	n/a	n/a	n/a
575.6780000000	n/a	575678	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
