onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.4780000000	n/a	6478	ignore	n/a	n/a	n/a	n/a
9.5780000000	n/a	9578	ignore	n/a	n/a	n/a	n/a
12.5950000000	n/a	12595	ignore	n/a	n/a	n/a	n/a
29.6610000000	n/a	29661	ignore	n/a	n/a	n/a	n/a
32.7610000000	n/a	32761	ignore	n/a	n/a	n/a	n/a
35.7480000000	n/a	35748	ignore	n/a	n/a	n/a	n/a
51.8780000000	n/a	51878	PosStim	n/a	n/a	n/a	n/a
54.9110000000	n/a	54911	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
68.0950000000	n/a	68095	NegStim	n/a	n/a	n/a	n/a
71.1280000000	n/a	71128	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.7950000000	n/a	87795	NeuStim	n/a	n/a	n/a	n/a
90.8950000000	n/a	90895	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.8820000000	n/a	94882	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.2950000000	n/a	106295	NegStim	n/a	n/a	n/a	n/a
109.3950000000	n/a	109395	NegAlcP2000	n/a	n/a	n/a	n/a
113.3820000000	n/a	113382	NegAlcP2000	n/a	n/a	n/a	n/a
122.5110000000	n/a	122511	NeuStim	n/a	n/a	n/a	n/a
125.5440000000	n/a	125544	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.6610000000	n/a	141661	PosStim	n/a	n/a	n/a	n/a
144.7610000000	n/a	144761	PosAlcP1000	n/a	n/a	n/a	n/a
149.7480000000	n/a	149748	PosAlcP1000	n/a	n/a	n/a	n/a
160.0110000000	n/a	160011	NeuStim	n/a	n/a	n/a	n/a
163.1110000000	n/a	163111	NeuAlcP2000	n/a	n/a	n/a	n/a
167.0980000000	n/a	167098	NeuAlcP2000	n/a	n/a	n/a	n/a
176.8280000000	n/a	176828	NegStim	n/a	n/a	n/a	n/a
179.9280000000	n/a	179928	NegAlcP3000	n/a	n/a	n/a	n/a
182.9150000000	n/a	182915	NegAlcP3000	n/a	n/a	n/a	n/a
195.8780000000	n/a	195878	PosStim	n/a	n/a	n/a	n/a
198.9110000000	n/a	198911	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.8110000000	n/a	213811	NeuStim	n/a	n/a	n/a	n/a
216.9110000000	n/a	216911	NeuAlcP1000	n/a	n/a	n/a	n/a
221.8980000000	n/a	221898	NeuAlcP1000	n/a	n/a	n/a	n/a
231.9610000000	n/a	231961	NegStim	n/a	n/a	n/a	n/a
235.0610000000	n/a	235061	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.0480000000	n/a	238048	NegNonAlcP3000	n/a	n/a	n/a	n/a
250.5940000000	n/a	250594	PosStim	n/a	n/a	n/a	n/a
253.6940000000	n/a	253694	PosAlcP2000	n/a	n/a	n/a	n/a
257.6810000000	n/a	257681	PosAlcP2000	n/a	n/a	n/a	n/a
267.4110000000	n/a	267411	NegStim	n/a	n/a	n/a	n/a
270.4440000000	n/a	270444	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.6440000000	n/a	285644	PosStim	n/a	n/a	n/a	n/a
288.6780000000	n/a	288678	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
304.2940000000	n/a	304294	NeuStim	n/a	n/a	n/a	n/a
307.3940000000	n/a	307394	NeuNonAlcP3000	n/a	n/a	n/a	n/a
310.3810000000	n/a	310381	NeuNonAlcP3000	n/a	n/a	n/a	n/a
322.0270000000	n/a	322027	NegStim	n/a	n/a	n/a	n/a
325.1270000000	n/a	325127	NegAlcP1000	n/a	n/a	n/a	n/a
330.1140000000	n/a	330114	NegAlcP1000	n/a	n/a	n/a	n/a
339.0270000000	n/a	339027	NeuStim	n/a	n/a	n/a	n/a
342.1270000000	n/a	342127	NeuAlcP3000	n/a	n/a	n/a	n/a
345.1140000000	n/a	345114	NeuAlcP3000	n/a	n/a	n/a	n/a
356.2110000000	n/a	356211	PosStim	n/a	n/a	n/a	n/a
359.3110000000	n/a	359311	PosAlcP3000	n/a	n/a	n/a	n/a
362.2980000000	n/a	362298	PosAlcP3000	n/a	n/a	n/a	n/a
376.3440000000	n/a	376344	NeuStim	n/a	n/a	n/a	n/a
379.3770000000	n/a	379377	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
394.7270000000	n/a	394727	NegStim	n/a	n/a	n/a	n/a
397.8270000000	n/a	397827	NegAlcP1000	n/a	n/a	n/a	n/a
402.8140000000	n/a	402814	NegAlcP1000	n/a	n/a	n/a	n/a
413.9940000000	n/a	413994	NeuStim	n/a	n/a	n/a	n/a
417.0940000000	n/a	417094	NeuNonAlcP3000	n/a	n/a	n/a	n/a
420.0810000000	n/a	420081	NeuNonAlcP3000	n/a	n/a	n/a	n/a
433.6110000000	n/a	433611	NegStim	n/a	n/a	n/a	n/a
436.7110000000	n/a	436711	NegNonAlcP2000	n/a	n/a	n/a	n/a
440.6980000000	n/a	440698	NegNonAlcP2000	n/a	n/a	n/a	n/a
451.3110000000	n/a	451311	PosStim	n/a	n/a	n/a	n/a
454.3440000000	n/a	454344	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
468.8940000000	n/a	468894	NeuStim	n/a	n/a	n/a	n/a
471.9270000000	n/a	471927	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
486.9600000000	n/a	486960	PosStim	n/a	n/a	n/a	n/a
490.0600000000	n/a	490060	PosNonAlcP1000	n/a	n/a	n/a	n/a
495.0480000000	n/a	495048	PosNonAlcP1000	n/a	n/a	n/a	n/a
503.5270000000	n/a	503527	NegStim	n/a	n/a	n/a	n/a
506.5600000000	n/a	506560	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
520.0600000000	n/a	520060	NeuStim	n/a	n/a	n/a	n/a
523.1600000000	n/a	523160	NeuAlcP2000	n/a	n/a	n/a	n/a
527.1470000000	n/a	527147	NeuAlcP2000	n/a	n/a	n/a	n/a
539.9270000000	n/a	539927	PosStim	n/a	n/a	n/a	n/a
543.0270000000	n/a	543027	PosNonAlcP1000	n/a	n/a	n/a	n/a
548.0140000000	n/a	548014	PosNonAlcP1000	n/a	n/a	n/a	n/a
558.0770000000	n/a	558077	NeuStim	n/a	n/a	n/a	n/a
561.1770000000	n/a	561177	NeuNonAlcP1000	n/a	n/a	n/a	n/a
566.1640000000	n/a	566164	NeuNonAlcP1000	n/a	n/a	n/a	n/a
