onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.3570000000	n/a	3357	FrequentFixedSOA	1633	n/a	n/a	1
4.9900000000	n/a	4990	FrequentFixedSOA	1633	n/a	n/a	1
6.6240000000	n/a	6624	FrequentFixedSOA	1633	n/a	n/a	1
8.2570000000	n/a	8257	FrequentFixedSOA	1633	n/a	n/a	1
9.8900000000	n/a	9890	FrequentFixedSOA	1633	n/a	n/a	1
11.5240000000	n/a	11524	FrequentFixedSOA	1633	n/a	n/a	1
13.1570000000	n/a	13157	FrequentFixedSOA	1633	n/a	n/a	1
14.7900000000	n/a	14790	FrequentFixedSOA	1633	n/a	n/a	1
16.4240000000	n/a	16424	FrequentFixedSOA	1633	n/a	n/a	1
18.0570000000	n/a	18057	FrequentFixedSOA	1633	n/a	n/a	1
19.6900000000	n/a	19690	NovelFixedSOA	356	n/a	n/a	0
21.3240000000	n/a	21324	FrequentFixedSOA	1633	n/a	n/a	1
22.9570000000	n/a	22957	GoFixedSOA	446	n/a	n/a	1
24.5900000000	n/a	24590	FrequentFixedSOA	1633	n/a	n/a	1
26.2240000000	n/a	26224	FrequentFixedSOA	1633	n/a	n/a	1
27.8570000000	n/a	27857	FrequentFixedSOA	1633	n/a	n/a	1
29.4900000000	n/a	29490	GoFixedSOA	428	n/a	n/a	1
31.1240000000	n/a	31124	FrequentFixedSOA	1633	n/a	n/a	1
32.7570000000	n/a	32757	FrequentFixedSOA	1633	n/a	n/a	1
34.3900000000	n/a	34390	FrequentFixedSOA	1633	n/a	n/a	1
36.0240000000	n/a	36024	NovelFixedSOA	1633	n/a	n/a	1
37.6570000000	n/a	37657	FrequentFixedSOA	1633	n/a	n/a	1
39.2900000000	n/a	39290	FrequentFixedSOA	1633	n/a	n/a	1
40.9240000000	n/a	40924	FrequentFixedSOA	1633	n/a	n/a	1
42.5570000000	n/a	42557	GoFixedSOA	364	n/a	n/a	1
44.1900000000	n/a	44190	FrequentFixedSOA	1633	n/a	n/a	1
45.8240000000	n/a	45824	NovelFixedSOA	1633	n/a	n/a	1
47.4570000000	n/a	47457	FrequentFixedSOA	1633	n/a	n/a	1
49.0900000000	n/a	49090	FrequentFixedSOA	1633	n/a	n/a	1
50.7240000000	n/a	50724	FrequentFixedSOA	1633	n/a	n/a	1
52.3570000000	n/a	52357	GoFixedSOA	377	n/a	n/a	1
53.9900000000	n/a	53990	FrequentFixedSOA	1633	n/a	n/a	1
55.6240000000	n/a	55624	GoFixedSOA	417	n/a	n/a	1
57.2570000000	n/a	57257	FrequentFixedSOA	1633	n/a	n/a	1
58.8900000000	n/a	58890	FrequentFixedSOA	1633	n/a	n/a	1
60.5240000000	n/a	60524	GoFixedSOA	361	n/a	n/a	1
62.1570000000	n/a	62157	FrequentFixedSOA	1633	n/a	n/a	1
63.7900000000	n/a	63790	FrequentFixedSOA	1633	n/a	n/a	1
65.4240000000	n/a	65424	FrequentFixedSOA	1633	n/a	n/a	1
67.0570000000	n/a	67057	FrequentFixedSOA	1633	n/a	n/a	1
68.6900000000	n/a	68690	NovelFixedSOA	1633	n/a	n/a	1
70.3240000000	n/a	70324	FrequentFixedSOA	1633	n/a	n/a	1
71.9570000000	n/a	71957	NovelFixedSOA	1633	n/a	n/a	1
73.5900000000	n/a	73590	FrequentFixedSOA	1633	n/a	n/a	1
75.2240000000	n/a	75224	FrequentFixedSOA	1633	n/a	n/a	1
76.8570000000	n/a	76857	GoFixedSOA	328	n/a	n/a	1
78.4900000000	n/a	78490	FrequentFixedSOA	1633	n/a	n/a	1
80.1240000000	n/a	80124	FrequentFixedSOA	1633	n/a	n/a	1
81.7570000000	n/a	81757	FrequentFixedSOA	1633	n/a	n/a	1
83.3900000000	n/a	83390	FrequentFixedSOA	1633	n/a	n/a	1
85.0240000000	n/a	85024	NovelFixedSOA	1633	n/a	n/a	1
86.6570000000	n/a	86657	FrequentFixedSOA	1633	n/a	n/a	1
88.2900000000	n/a	88290	FrequentFixedSOA	1633	n/a	n/a	1
89.9240000000	n/a	89924	FrequentFixedSOA	1633	n/a	n/a	1
91.5570000000	n/a	91557	FrequentFixedSOA	1633	n/a	n/a	1
93.1900000000	n/a	93190	GoFixedSOA	367	n/a	n/a	1
94.8240000000	n/a	94824	FrequentFixedSOA	1633	n/a	n/a	1
96.4570000000	n/a	96457	FrequentFixedSOA	1633	n/a	n/a	1
98.0900000000	n/a	98090	NovelFixedSOA	1633	n/a	n/a	1
99.7240000000	n/a	99724	FrequentFixedSOA	1633	n/a	n/a	1
101.3570000000	n/a	101357	FrequentFixedSOA	1633	n/a	n/a	1
102.9900000000	n/a	102990	GoFixedSOA	349	n/a	n/a	1
104.6240000000	n/a	104624	FrequentFixedSOA	1633	n/a	n/a	1
106.2570000000	n/a	106257	FrequentFixedSOA	1633	n/a	n/a	1
107.8900000000	n/a	107890	FrequentFixedSOA	1633	n/a	n/a	1
109.5240000000	n/a	109524	FrequentFixedSOA	1633	n/a	n/a	1
111.1570000000	n/a	111157	NovelFixedSOA	1633	n/a	n/a	1
112.7900000000	n/a	112790	FrequentFixedSOA	1633	n/a	n/a	1
114.4240000000	n/a	114424	FrequentFixedSOA	1633	n/a	n/a	1
116.0570000000	n/a	116057	GoFixedSOA	369	n/a	n/a	1
117.6900000000	n/a	117690	FrequentVariableSOA	1783	n/a	n/a	1
119.4740000000	n/a	119474	FrequentVariableSOA	1750	n/a	n/a	1
121.2240000000	n/a	121224	FrequentVariableSOA	1666	n/a	n/a	1
122.8900000000	n/a	122890	FrequentVariableSOA	1783	n/a	n/a	1
124.6740000000	n/a	124674	FrequentVariableSOA	1566	n/a	n/a	1
126.2400000000	n/a	126240	FrequentVariableSOA	1516	n/a	n/a	1
127.7570000000	n/a	127757	FrequentVariableSOA	1600	n/a	n/a	1
129.3570000000	n/a	129357	FrequentVariableSOA	1716	n/a	n/a	1
131.0740000000	n/a	131074	FrequentVariableSOA	1666	n/a	n/a	1
132.7400000000	n/a	132740	FrequentVariableSOA	1500	n/a	n/a	1
134.2400000000	n/a	134240	NovelVariableSOA	1700	n/a	n/a	1
135.9400000000	n/a	135940	FrequentVariableSOA	1800	n/a	n/a	1
137.7400000000	n/a	137740	GoVariableSOA	419	n/a	n/a	1
139.3900000000	n/a	139390	FrequentVariableSOA	1516	n/a	n/a	1
140.9070000000	n/a	140907	FrequentVariableSOA	1500	n/a	n/a	1
142.4070000000	n/a	142407	FrequentVariableSOA	1616	n/a	n/a	1
144.0240000000	n/a	144024	GoVariableSOA	337	n/a	n/a	1
145.5400000000	n/a	145540	FrequentVariableSOA	1800	n/a	n/a	1
147.3400000000	n/a	147340	FrequentVariableSOA	1783	n/a	n/a	1
149.1240000000	n/a	149124	FrequentVariableSOA	1716	n/a	n/a	1
150.8400000000	n/a	150840	NovelVariableSOA	1700	n/a	n/a	1
152.5400000000	n/a	152540	FrequentVariableSOA	1533	n/a	n/a	1
154.0740000000	n/a	154074	FrequentVariableSOA	1566	n/a	n/a	1
155.6400000000	n/a	155640	FrequentVariableSOA	1733	n/a	n/a	1
157.3730000000	n/a	157373	GoVariableSOA	365	n/a	n/a	1
159.1070000000	n/a	159107	FrequentVariableSOA	1500	n/a	n/a	1
160.6070000000	n/a	160607	NovelVariableSOA	1533	n/a	n/a	1
162.1400000000	n/a	162140	FrequentVariableSOA	1800	n/a	n/a	1
163.9400000000	n/a	163940	FrequentVariableSOA	1566	n/a	n/a	1
165.5070000000	n/a	165507	FrequentVariableSOA	1700	n/a	n/a	1
167.2070000000	n/a	167207	GoVariableSOA	354	n/a	n/a	1
168.9570000000	n/a	168957	FrequentVariableSOA	1716	n/a	n/a	1
170.6730000000	n/a	170673	GoVariableSOA	426	n/a	n/a	1
172.3900000000	n/a	172390	FrequentVariableSOA	1600	n/a	n/a	1
173.9900000000	n/a	173990	FrequentVariableSOA	1750	n/a	n/a	1
175.7400000000	n/a	175740	GoVariableSOA	340	n/a	n/a	1
177.3400000000	n/a	177340	FrequentVariableSOA	1566	n/a	n/a	1
178.9070000000	n/a	178907	FrequentVariableSOA	1733	n/a	n/a	1
180.6400000000	n/a	180640	FrequentVariableSOA	1683	n/a	n/a	1
182.3230000000	n/a	182323	FrequentVariableSOA	1600	n/a	n/a	1
183.9230000000	n/a	183923	NovelVariableSOA	1683	n/a	n/a	1
185.6070000000	n/a	185607	FrequentVariableSOA	1516	n/a	n/a	1
187.1230000000	n/a	187123	NovelVariableSOA	1600	n/a	n/a	1
188.7230000000	n/a	188723	FrequentVariableSOA	1550	n/a	n/a	1
190.2730000000	n/a	190273	FrequentVariableSOA	1633	n/a	n/a	1
191.9070000000	n/a	191907	GoVariableSOA	312	n/a	n/a	1
193.4400000000	n/a	193440	FrequentVariableSOA	1783	n/a	n/a	1
195.2230000000	n/a	195223	FrequentVariableSOA	1650	n/a	n/a	1
196.8730000000	n/a	196873	FrequentVariableSOA	1783	n/a	n/a	1
198.6570000000	n/a	198657	FrequentVariableSOA	1566	n/a	n/a	1
200.2230000000	n/a	200223	NovelVariableSOA	1633	n/a	n/a	1
201.8570000000	n/a	201857	FrequentVariableSOA	1766	n/a	n/a	1
203.6230000000	n/a	203623	FrequentVariableSOA	1783	n/a	n/a	1
205.4070000000	n/a	205407	FrequentVariableSOA	1733	n/a	n/a	1
207.1400000000	n/a	207140	FrequentVariableSOA	1583	n/a	n/a	1
208.7230000000	n/a	208723	GoVariableSOA	362	n/a	n/a	1
210.3570000000	n/a	210357	FrequentVariableSOA	1600	n/a	n/a	1
211.9570000000	n/a	211957	FrequentVariableSOA	1683	n/a	n/a	1
213.6400000000	n/a	213640	NovelVariableSOA	1633	n/a	n/a	1
215.2730000000	n/a	215273	FrequentVariableSOA	1800	n/a	n/a	1
217.0730000000	n/a	217073	FrequentVariableSOA	1683	n/a	n/a	1
218.7570000000	n/a	218757	GoVariableSOA	408	n/a	n/a	1
