onset	duration	sample	trial_type	response_time	stim_file	value	correct
16.7560000000	n/a	16756	ignore	1819	n/a	n/a	1
19.6390000000	n/a	19639	ignore	1000	n/a	n/a	1
21.6390000000	n/a	21639	ignore	1700	n/a	n/a	1
23.3390000000	n/a	23339	ignore	1535	n/a	n/a	1
25.9390000000	n/a	25939	ignore	1000	n/a	n/a	1
27.9390000000	n/a	27939	ignore	1700	n/a	n/a	1
29.6390000000	n/a	29639	ignore	4594	n/a	n/a	1
35.3060000000	n/a	35306	ignore	1000	n/a	n/a	1
37.3060000000	n/a	37306	ignore	1700	n/a	n/a	1
39.0060000000	n/a	39006	ignore	1497	n/a	n/a	1
41.5720000000	n/a	41572	ignore	1000	n/a	n/a	1
43.5730000000	n/a	43573	ignore	1700	n/a	n/a	1
45.2720000000	n/a	45272	ignore	4032	n/a	n/a	1
50.3720000000	n/a	50372	ignore	1000	n/a	n/a	1
52.3730000000	n/a	52373	ignore	1700	n/a	n/a	1
54.0720000000	n/a	54072	ignore	2280	n/a	n/a	1
57.4220000000	n/a	57422	ignore	1000	n/a	n/a	1
59.4220000000	n/a	59422	STATUS	1700	n/a	n/a	1
61.1220000000	n/a	61122	ignore	1968	n/a	n/a	1
64.1560000000	n/a	64156	ignore	1000	n/a	n/a	1
66.1560000000	n/a	66156	STATUS	1700	n/a	n/a	1
67.8560000000	n/a	67856	ignore	3004	n/a	n/a	1
71.9220000000	n/a	71922	ignore	1000	n/a	n/a	1
73.9220000000	n/a	73922	STATUS	1700	n/a	n/a	1
75.6220000000	n/a	75622	ignore	7588	n/a	n/a	1
83.2720000000	n/a	83272	ignore 	2000	n/a	n/a	1
91.0560000000	n/a	91056	ignore	1000	n/a	n/a	1
93.0560000000	n/a	93056	STATUS	1700	n/a	n/a	1
94.7560000000	n/a	94756	ignore	1571	n/a	n/a	0
97.3890000000	n/a	97389	ignore	1000	n/a	n/a	1
99.3890000000	n/a	99389	STATUS	1700	n/a	n/a	1
101.0890000000	n/a	101089	ignore	2202	n/a	n/a	1
104.3560000000	n/a	104356	ignore	1000	n/a	n/a	1
106.3560000000	n/a	106356	STATUS	1700	n/a	n/a	1
108.0560000000	n/a	108056	ignore	627	n/a	n/a	1
109.7560000000	n/a	109756	ignore	1000	n/a	n/a	1
111.7560000000	n/a	111756	ignore	1700	n/a	n/a	1
113.4560000000	n/a	113456	ignore	496	n/a	n/a	1
115.0220000000	n/a	115022	ignore	1000	n/a	n/a	1
117.0220000000	n/a	117022	ignore	1700	n/a	n/a	1
118.7220000000	n/a	118722	ignore	1440	n/a	n/a	1
121.2390000000	n/a	121239	ignore	1000	n/a	n/a	1
123.2390000000	n/a	123239	ignore	1700	n/a	n/a	1
124.9390000000	n/a	124939	ignore	765	n/a	n/a	0
126.7720000000	n/a	126772	ignore	1000	n/a	n/a	1
128.7720000000	n/a	128772	ignore	1700	n/a	n/a	1
130.4720000000	n/a	130472	ignore	469	n/a	n/a	1
132.0060000000	n/a	132006	ignore	1000	n/a	n/a	1
134.0060000000	n/a	134006	ignore	1700	n/a	n/a	1
135.7060000000	n/a	135706	ignore	1658	n/a	n/a	1
137.4390000000	n/a	137439	ignore 	2000	n/a	n/a	1
145.8560000000	n/a	145856	PenaltyB1	2128	n/a	n/a	1
149.0560000000	n/a	149056	NeuCorrB1	1000	n/a	n/a	1
151.0560000000	n/a	151056	ignore	1700	n/a	n/a	1
152.7560000000	n/a	152756	PenaltyB1	1537	n/a	n/a	1
155.3560000000	n/a	155356	NeuCorrB1	1000	n/a	n/a	1
157.3560000000	n/a	157356	ignore	1700	n/a	n/a	1
159.0560000000	n/a	159056	PenaltyB1	889	n/a	n/a	0
161.0220000000	n/a	161022	PunIncorrB1	1000	n/a	n/a	1
163.0220000000	n/a	163022	ignore	1700	n/a	n/a	1
