onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.8270000000	n/a	4827	FrequentFixedSOA	1633	n/a	n/a	1
6.4600000000	n/a	6460	FrequentFixedSOA	1633	n/a	n/a	1
8.0940000000	n/a	8094	FrequentFixedSOA	1633	n/a	n/a	1
9.7270000000	n/a	9727	FrequentFixedSOA	1633	n/a	n/a	1
11.3600000000	n/a	11360	FrequentFixedSOA	1633	n/a	n/a	1
12.9940000000	n/a	12994	FrequentFixedSOA	1633	n/a	n/a	1
14.6270000000	n/a	14627	FrequentFixedSOA	1633	n/a	n/a	1
16.2600000000	n/a	16260	FrequentFixedSOA	1633	n/a	n/a	1
17.8940000000	n/a	17894	FrequentFixedSOA	1633	n/a	n/a	1
19.5270000000	n/a	19527	FrequentFixedSOA	1633	n/a	n/a	1
21.1600000000	n/a	21160	NovelFixedSOA	1633	n/a	n/a	1
22.7940000000	n/a	22794	FrequentFixedSOA	1633	n/a	n/a	1
24.4270000000	n/a	24427	GoFixedSOA	549	n/a	n/a	1
26.0600000000	n/a	26060	FrequentFixedSOA	1633	n/a	n/a	1
27.6940000000	n/a	27694	FrequentFixedSOA	1633	n/a	n/a	1
29.3270000000	n/a	29327	FrequentFixedSOA	1633	n/a	n/a	1
30.9600000000	n/a	30960	GoFixedSOA	471	n/a	n/a	1
32.5940000000	n/a	32594	FrequentFixedSOA	1633	n/a	n/a	1
34.2270000000	n/a	34227	FrequentFixedSOA	1633	n/a	n/a	1
35.8600000000	n/a	35860	FrequentFixedSOA	1633	n/a	n/a	1
37.4940000000	n/a	37494	NovelFixedSOA	1633	n/a	n/a	1
39.1270000000	n/a	39127	FrequentFixedSOA	1633	n/a	n/a	1
40.7600000000	n/a	40760	FrequentFixedSOA	1633	n/a	n/a	1
42.3940000000	n/a	42394	FrequentFixedSOA	1633	n/a	n/a	1
44.0270000000	n/a	44027	GoFixedSOA	365	n/a	n/a	1
45.6600000000	n/a	45660	FrequentFixedSOA	1633	n/a	n/a	1
47.2940000000	n/a	47294	NovelFixedSOA	1633	n/a	n/a	1
48.9270000000	n/a	48927	FrequentFixedSOA	1633	n/a	n/a	1
50.5600000000	n/a	50560	FrequentFixedSOA	1633	n/a	n/a	1
52.1930000000	n/a	52193	FrequentFixedSOA	1633	n/a	n/a	1
53.8270000000	n/a	53827	GoFixedSOA	405	n/a	n/a	1
55.4600000000	n/a	55460	FrequentFixedSOA	1633	n/a	n/a	1
57.0930000000	n/a	57093	GoFixedSOA	405	n/a	n/a	1
58.7270000000	n/a	58727	FrequentFixedSOA	1633	n/a	n/a	1
60.3600000000	n/a	60360	FrequentFixedSOA	1633	n/a	n/a	1
61.9930000000	n/a	61993	GoFixedSOA	425	n/a	n/a	1
63.6270000000	n/a	63627	FrequentFixedSOA	1633	n/a	n/a	1
65.2600000000	n/a	65260	FrequentFixedSOA	1633	n/a	n/a	1
66.8930000000	n/a	66893	FrequentFixedSOA	1633	n/a	n/a	1
68.5270000000	n/a	68527	FrequentFixedSOA	1633	n/a	n/a	1
70.1600000000	n/a	70160	NovelFixedSOA	1633	n/a	n/a	1
71.7930000000	n/a	71793	FrequentFixedSOA	1633	n/a	n/a	1
73.4270000000	n/a	73427	NovelFixedSOA	1633	n/a	n/a	1
75.0600000000	n/a	75060	FrequentFixedSOA	1633	n/a	n/a	1
76.6930000000	n/a	76693	FrequentFixedSOA	1633	n/a	n/a	1
78.3270000000	n/a	78327	GoFixedSOA	427	n/a	n/a	1
79.9600000000	n/a	79960	FrequentFixedSOA	1633	n/a	n/a	1
81.5930000000	n/a	81593	FrequentFixedSOA	1633	n/a	n/a	1
83.2270000000	n/a	83227	FrequentFixedSOA	1633	n/a	n/a	1
84.8600000000	n/a	84860	FrequentFixedSOA	1633	n/a	n/a	1
86.4930000000	n/a	86493	NovelFixedSOA	1633	n/a	n/a	1
88.1270000000	n/a	88127	FrequentFixedSOA	1633	n/a	n/a	1
89.7600000000	n/a	89760	FrequentFixedSOA	1633	n/a	n/a	1
91.3930000000	n/a	91393	FrequentFixedSOA	1633	n/a	n/a	1
93.0270000000	n/a	93027	FrequentFixedSOA	1633	n/a	n/a	1
94.6600000000	n/a	94660	GoFixedSOA	503	n/a	n/a	1
96.2930000000	n/a	96293	FrequentFixedSOA	1633	n/a	n/a	1
97.9270000000	n/a	97927	FrequentFixedSOA	1633	n/a	n/a	1
99.5600000000	n/a	99560	NovelFixedSOA	1633	n/a	n/a	1
101.1930000000	n/a	101193	FrequentFixedSOA	1633	n/a	n/a	1
102.8270000000	n/a	102827	FrequentFixedSOA	1633	n/a	n/a	1
104.4600000000	n/a	104460	GoFixedSOA	315	n/a	n/a	1
106.0930000000	n/a	106093	FrequentFixedSOA	1633	n/a	n/a	1
107.7270000000	n/a	107727	FrequentFixedSOA	1633	n/a	n/a	1
109.3600000000	n/a	109360	FrequentFixedSOA	1633	n/a	n/a	1
110.9930000000	n/a	110993	FrequentFixedSOA	1633	n/a	n/a	1
112.6270000000	n/a	112627	NovelFixedSOA	1633	n/a	n/a	1
114.2600000000	n/a	114260	FrequentFixedSOA	1633	n/a	n/a	1
115.8930000000	n/a	115893	FrequentFixedSOA	1633	n/a	n/a	1
117.5270000000	n/a	117527	GoFixedSOA	321	n/a	n/a	1
119.1600000000	n/a	119160	FrequentVariableSOA	1566	n/a	n/a	1
120.7270000000	n/a	120727	FrequentVariableSOA	1783	n/a	n/a	1
122.5100000000	n/a	122510	FrequentVariableSOA	1766	n/a	n/a	1
